Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988416924851493961e-03,1.255359840833098449e-02,2.822116965971537768e-15,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.005026648433091606e-02,9.917763395846396213e-02,2.716355128341513896e-14,0.000000000000000000e+00,4.273674152937726615e-15
7.499999999999999722e-03,1.037072917766045099e-02,2.598798653619016630e-01,2.228857230408711398e-14,0.000000000000000000e+00,1.211866702425488686e-14
1.000000000000000021e-02,1.113951333567143875e-02,4.772254368111642497e-01,-1.607057553658249597e-13,0.000000000000000000e+00,3.456113588067841142e-14
1.250000000000000069e-02,1.246261686044515364e-02,7.148749227146108387e-01,-6.848555976316042487e-13,0.000000000000000000e+00,1.082656862936655094e-13
1.500000000000000118e-02,1.439094048395008450e-02,9.706192452953006367e-01,-6.096594474232874936e-13,0.000000000000000000e+00,3.176525691177856676e-13
1.750000000000000167e-02,1.696562323709682046e-02,1.233560056808191252e+00,-6.315886225278087280e-13,0.000000000000000000e+00,7.716380703763695903e-13
2.000000000000000042e-02,2.020021768299581216e-02,1.501010123521577810e+00,1.147842450088326456e-12,0.000000000000000000e+00,1.643308724669654299e-12
2.249999999999999917e-02,2.410599744938672281e-02,1.772970311462577442e+00,3.436542088504087615e-12,0.000000000000000000e+00,3.096848044740894881e-12
2.499999999999999792e-02,2.869423831311587389e-02,2.049441454201009094e+00,4.529792730234072755e-12,0.000000000000000000e+00,5.388414411870022579e-12
2.749999999999999667e-02,3.397621811425308169e-02,2.330424346340216779e+00,2.274905086069661377e-11,0.000000000000000000e+00,8.923166309180139819e-12
2.999999999999999542e-02,3.996393803091063263e-02,2.613129280450514180e+00,4.109144417394829279e-11,0.000000000000000000e+00,1.358754546182442568e-11
3.249999999999999417e-02,4.665600566981897845e-02,2.891741207800142099e+00,5.262856601022122798e-11,0.000000000000000000e+00,1.925867180785056985e-11
3.499999999999999639e-02,5.404218776470275099e-02,3.166098084875702767e+00,4.987446039264119543e-11,0.000000000000000000e+00,2.562292991799215666e-11
