Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-1.232805359689692263e-13,0.000000000000000000e+00,5.115924873120775179e-15
2.500000000000000052e-03,9.988416936016588851e-03,1.255368641906114135e-02,-1.064346516023048647e-13,0.000000000000000000e+00,-8.552494716406353020e-15
5.000000000000000104e-03,1.005026683409290106e-02,9.917796034551350226e-02,-1.953590705084518837e-12,0.000000000000000000e+00,-1.229753306010093364e-13
7.499999999999999722e-03,1.037073051034881517e-02,2.598804784644946908e-01,-3.434190394089577792e-12,0.000000000000000000e+00,-3.718370661539678969e-13
1.000000000000000021e-02,1.113951638901609573e-02,4.772262638810921276e-01,-5.313667273954922281e-12,0.000000000000000000e+00,-4.848449608882727250e-13
1.250000000000000069e-02,1.246262205253278847e-02,7.148757164954088195e-01,-3.740425090422217501e-12,0.000000000000000000e+00,-4.620952580573754091e-13
1.500000000000000118e-02,1.439094757722193460e-02,9.706196824624003794e-01,-1.645692559585763430e-11,0.000000000000000000e+00,-4.185878134961097718e-13
1.750000000000000167e-02,1.696563113753430524e-02,1.233559713160997440e+00,-5.629363327115146929e-12,0.000000000000000000e+00,2.827382784135405102e-13
2.000000000000000042e-02,2.020022417887180552e-02,1.501008487187569074e+00,2.852575505411589016e-12,0.000000000000000000e+00,1.336204094176260591e-12
2.249999999999999917e-02,2.410599899920478836e-02,1.772966781811590398e+00,-3.724174438624152195e-12,0.000000000000000000e+00,2.128304164358398680e-12
2.499999999999999792e-02,2.869422981466214842e-02,2.049435330241294206e+00,-8.569873910710637438e-12,0.000000000000000000e+00,3.187339102627355355e-12
2.749999999999999667e-02,3.397619264830678554e-02,2.330414819690569850e+00,-1.170850204343098759e-11,0.000000000000000000e+00,5.190644023571204309e-12
2.999999999999999542e-02,3.996388658933647947e-02,2.613115431362853958e+00,-4.456945725525417636e-11,0.000000000000000000e+00,7.942090170477032389e-12
3.249999999999999417e-02,4.665591687700534201e-02,2.891722015901372345e+00,1.316961362860903802e-11,0.000000000000000000e+00,1.244776416861299180e-11
3.499999999999999639e-02,5.404204763820610879e-02,3.166072454308317408e+00,1.215053394396536106e-10,0.000000000000000000e+00,1.732718715627345709e-11
3.749999999999999861e-02,6.211163768991997958e-02,3.436165303920556635e+00,1.915316572069549832e-10,0.000000000000000000e+00,2.113701049245067849e-11
4.000000000000000083e-02,7.085404223434484117e-02,3.701999106934263040e+00,3.953425325436936057e-10,0.000000000000000000e+00,2.223921448775933069e-11
