Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,9.933674851430466246e-01,0.000000000000000000e+00,1.430263223586756283e-01
2.500000000000000052e-03,9.988417070909425335e-03,1.255357365211151252e-02,9.866281210610938768e-01,0.000000000000000000e+00,2.850991288029327553e-01
5.000000000000000104e-03,1.005026662933404015e-02,9.917676102034622687e-02,9.797849450969099427e-01,0.000000000000000000e+00,4.262032170175254486e-01
7.499999999999999722e-03,1.037072628386837871e-02,2.598757366688922987e-01,9.728406961210024351e-01,0.000000000000000000e+00,5.663238144009231645e-01
1.000000000000000021e-02,1.113949738680550770e-02,4.772137526277514530e-01,9.657978945003955484e-01,0.000000000000000000e+00,7.054465412472190611e-01
1.250000000000000069e-02,1.246256587137354113e-02,7.148491610485768755e-01,9.586589776178064959e-01,0.000000000000000000e+00,8.435573972983736457e-01
1.500000000000000118e-02,1.439081488035749007e-02,9.705704582399008462e-01,9.514263442678276839e-01,0.000000000000000000e+00,9.806427494627173447e-01
1.750000000000000167e-02,1.696535960555163591e-02,1.233476525475054597e+00,9.441025034688100837e-01,0.000000000000000000e+00,1.116689343283355340e+00
2.000000000000000042e-02,2.019972164391569888e-02,1.500877022844178788e+00,9.366900147147930733e-01,0.000000000000000000e+00,1.251684319714528426e+00
2.249999999999999917e-02,2.410513569440802389e-02,1.772769335682304881e+00,9.291914790385237266e-01,0.000000000000000000e+00,1.385615230994595271e+00
2.499999999999999792e-02,2.869282967545543767e-02,2.049150405591920077e+00,9.216095289103936050e-01,0.000000000000000000e+00,1.518470054774955891e+00
2.749999999999999667e-02,3.397402359900986851e-02,2.330016700433501509e+00,9.139468290731775912e-01,0.000000000000000000e+00,1.650237207900662417e+00
2.999999999999999542e-02,3.996064974102267464e-02,2.612573739918529814e+00,9.062062349777860737e-01,0.000000000000000000e+00,1.780905567762139041e+00
3.249999999999999417e-02,4.665123463209529253e-02,2.891001247092913840e+00,8.983907644250894720e-01,0.000000000000000000e+00,1.910464509896833807e+00
3.499999999999999639e-02,5.403545056444472583e-02,3.165131435038237573e+00,8.905035172422388623e-01,0.000000000000000000e+00,2.038903938666155380e+00
3.749999999999999861e-02,6.210255004854892125e-02,3.434956642851649811e+00,8.825476531567598704e-01,0.000000000000000000e+00,2.166214311959349104e+00
4.000000000000000083e-02,7.084176611344664143e-02,3.700468613459592770e+00,8.745263866390301510e-01,0.000000000000000000e+00,2.292386663875168207e+00
4.250000000000000305e-02,8.024231079945073897e-02,3.961658463558824117e+00,8.664429801208911597e-01,0.000000000000000000e+00,2.417412626801004105e+00
4.500000000000000527e-02,9.029337357534229780e-02,4.218516652904702013e+00,8.583007186638474950e-01,0.000000000000000000e+00,2.541284453140544297e+00
4.750000000000000749e-02,1.009841196784667661e-01,4.471032952941527583e+00,8.501029355207893046e-01,0.000000000000000000e+00,2.663995036763203483e+00
5.000000000000000971e-02,1.123036883758076476e-01,4.719196414685018048e+00,8.420282395208136261e-01,0.000000000000000000e+00,2.785538576859058590e+00
5.250000000000001193e-02,1.242411924887608932e-01,4.963112770949150487e+00,8.342462009534677980e-01,0.000000000000000000e+00,2.905944682728785811e+00
5.500000000000001416e-02,1.367867196527767504e-01,5.205908437912447617e+00,8.267477301548644686e-01,0.000000000000000000e+00,3.025256389869750429e+00
