Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,9.898562413531678539e-01,0.000000000000000000e+00,1.429070719534159817e-01
2.500000000000000052e-03,9.988417763404724287e-03,1.255301271185008984e-02,9.800506687076409040e-01,0.000000000000000000e+00,2.843721560581523589e-01
5.000000000000000104e-03,1.005026559347299564e-02,9.917176067092185743e-02,9.705739358892490065e-01,0.000000000000000000e+00,4.244434070551629801e-01
7.499999999999999722e-03,1.037070861580436862e-02,2.598581471121024777e-01,9.614168336465374054e-01,0.000000000000000000e+00,5.631676709689884541e-01
1.000000000000000021e-02,1.113942585497807412e-02,4.771725803440143299e-01,9.525703002505471195e-01,0.000000000000000000e+00,7.005905134726596595e-01
1.250000000000000069e-02,1.246237458469412647e-02,7.147719004799768516e-01,9.440254913176503448e-01,0.000000000000000000e+00,8.367562578064452472e-01
1.500000000000000118e-02,1.439040623034823323e-02,9.704443300186192944e-01,9.357737715098574105e-01,0.000000000000000000e+00,9.717080147271233148e-01
1.750000000000000167e-02,1.696460425638908823e-02,1.233289641431775996e+00,9.278068130064768271e-01,0.000000000000000000e+00,1.105487722883653268e+00
2.000000000000000042e-02,2.019846139454627501e-02,1.500619468182281535e+00,9.201165326734502825e-01,0.000000000000000000e+00,1.238136188653840231e+00
2.249999999999999917e-02,2.410318899910390139e-02,1.772434181851485935e+00,9.126950614877054058e-01,0.000000000000000000e+00,1.369693120421436427e+00
2.499999999999999792e-02,2.868999966215530009e-02,2.048734663105105991e+00,9.055347178580167578e-01,0.000000000000000000e+00,1.500197156607778748e+00
2.749999999999999667e-02,3.397010843709204891e-02,2.329522217285587171e+00,8.986279844092984748e-01,0.000000000000000000e+00,1.629685888543746408e+00
2.999999999999999542e-02,3.995545521793416460e-02,2.612008082419150057e+00,8.919676593505414530e-01,0.000000000000000000e+00,1.758195886549148490e+00
