Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
1.482499999999996820e+00,1.038369967624014976e+02,1.045175671209206882e+02,8.823231229313896183e-07,0.000000000000000000e+00,-2.717479567057636697e-06
1.484999999999996767e+00,1.040982351197807958e+02,1.044203898048411503e+02,2.368536702930207142e-06,0.000000000000000000e+00,-2.258193715158050845e-06
1.487499999999996714e+00,1.043592317059314354e+02,1.043252965442319464e+02,6.035307783394500104e-06,0.000000000000000000e+00,-1.760254313618916682e-06
1.489999999999996660e+00,1.046199917424031298e+02,1.042323052638872980e+02,8.114056210607605666e-06,0.000000000000000000e+00,-1.222116727432202717e-06
1.492499999999996607e+00,1.048805204928451360e+02,1.041414290742014117e+02,6.537200794834750951e-06,0.000000000000000000e+00,-6.437395542423549621e-07
1.494999999999996554e+00,1.051408232509537726e+02,1.040526762296642005e+02,6.328096505596233215e-06,0.000000000000000000e+00,-2.766128184062263722e-08
1.497499999999996501e+00,1.054009053283118220e+02,1.039660501117834883e+02,3.688359448694035487e-06,0.000000000000000000e+00,6.244445402496828696e-07
1.499999999999996447e+00,1.056607720422013159e+02,1.038815492253486070e+02,3.021429398797078025e-06,0.000000000000000000e+00,1.309006168501147483e-06
1.502499999999996394e+00,1.059204286225364626e+02,1.037979168162470529e+02,3.240765817257350997e-06,0.000000000000000000e+00,2.024655414993477440e-06
1.504999999999996341e+00,1.061798759114246309e+02,1.037139336681759403e+02,1.228193637486971999e-06,0.000000000000000000e+00,2.771786588008462631e-06
1.507499999999996287e+00,1.064391130598353072e+02,1.036296490397055692e+02,-1.910283369978324188e-06,0.000000000000000000e+00,3.547137705024856364e-06
1.509999999999996234e+00,1.066981393419312667e+02,1.035451122232481254e+02,-3.686209100020525239e-06,0.000000000000000000e+00,4.346309896979259561e-06
1.512499999999996181e+00,1.069569541550899316e+02,1.034603724168911612e+02,-3.452429100003099581e-06,0.000000000000000000e+00,5.165463285505737582e-06
1.514999999999996128e+00,1.072155570195875356e+02,1.033754786081042170e+02,-3.496067793405124244e-06,0.000000000000000000e+00,6.003620599436260373e-06
1.517499999999996074e+00,1.074739475780146165e+02,1.032904794567211439e+02,-5.663582271973263761e-06,0.000000000000000000e+00,6.860260616910853127e-06
1.519999999999996021e+00,1.077321255943843994e+02,1.032054231813239653e+02,-5.462177673631302749e-06,0.000000000000000000e+00,7.729785566274246857e-06
1.522499999999995968e+00,1.079900909529774964e+02,1.031203574569991872e+02,-2.937000362605309482e-06,0.000000000000000000e+00,8.611775999856035362e-06
1.524999999999995914e+00,1.082478436569238056e+02,1.030353293178686442e+02,-2.680243447054422642e-06,0.000000000000000000e+00,9.508223077332859002e-06
1.527499999999995861e+00,1.085053838265430386e+02,1.029503850586016824e+02,-3.985657346775019772e-06,0.000000000000000000e+00,1.041741821224010926e-05
1.529999999999995808e+00,1.087627116974502854e+02,1.028655701590388105e+02,-3.660797015085615161e-06,0.000000000000000000e+00,1.133677083421526273e-05
1.532499999999995755e+00,1.090198276184687245e+02,1.027809291908537404e+02,-5.388708657783865600e-07,0.000000000000000000e+00,1.226360072017853915e-05
1.534999999999995701e+00,1.092767320493120593e+02,1.026965057418406957e+02,2.169743785004898674e-07,0.000000000000000000e+00,1.320279777806027933e-05
1.537499999999995648e+00,1.095334255580870320e+02,1.026123423494683635e+02,4.642721482608315909e-07,0.000000000000000000e+00,1.415391704469499447e-05
1.539999999999995595e+00,1.097899088186303089e+02,1.025284804353256618e+02,2.736436015103067453e-08,0.000000000000000000e+00,1.511780274632004709e-05
1.542499999999995541e+00,1.100461826076824110e+02,1.024449602482259820e+02,2.362868999991287479e-06,0.000000000000000000e+00,1.609129020452177572e-05
1.544999999999995488e+00,1.103022478019231158e+02,1.023618208012006789e+02,3.471530835876824230e-06,0.000000000000000000e+00,1.707800395226892338e-05
1.547499999999995435e+00,1.105581053748520048e+02,1.022790998273704872e+02,4.963805764964096252e-06,0.000000000000000000e+00,1.807893171981727774e-05
1.549999999999995381e+00,1.108137563935666066e+02,1.021968337334709531e+02,7.022470698580385606e-06,0.000000000000000000e+00,1.909679705363026542e-05
1.552499999999995328e+00,1.110692020687342989e+02,1.021158638058301591e+02,9.034796486565624510e-06,0.000000000000000000e+00,2.013463718170747620e-05
