Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
2.350000000000000144e-01,2.713585819991285675e+00,2.387732397134620399e+01,3.370900650436233631e-02,-6.088611805198063109e-02,2.572869448127058090e-01
2.375000000000000167e-01,2.773432430225230227e+00,2.414729221003702264e+01,3.342933525823579138e-02,-6.088611805198063109e-02,2.621063715060277799e-01
2.400000000000000189e-01,2.833953860330655772e+00,2.441708304631554327e+01,3.314343819938817687e-02,-6.088611805198063109e-02,2.668855430170719023e-01
2.425000000000000211e-01,2.895149666646051223e+00,2.468669620616936555e+01,3.285124965711592321e-02,-6.088611805198063109e-02,2.716235656978447932e-01
2.450000000000000233e-01,2.957019404824941411e+00,2.495613141569667093e+01,3.255270303987624347e-02,-6.088611805198063109e-02,2.763195366211886328e-01
2.475000000000000255e-01,3.019562629836157530e+00,2.522538840109536906e+01,3.224773624866004301e-02,-6.088611805198063109e-02,2.809725436143190591e-01
2.500000000000000000e-01,3.082778895964081833e+00,2.549446688865433330e+01,3.193628167649260191e-02,-6.088611805198063109e-02,2.855816652601637085e-01
2.525000000000000022e-01,3.146667756808866567e+00,2.576336660474279228e+01,3.161827570221786843e-02,-6.088611805198063109e-02,2.901459709360084682e-01
2.550000000000000044e-01,3.211228765286631592e+00,2.603208727579480808e+01,3.129365644112117734e-02,-6.088611805198063109e-02,2.946645208369969016e-01
2.575000000000000067e-01,3.276461473629614929e+00,2.630062862829753811e+01,3.096235916566314125e-02,-6.088611805198063109e-02,2.991363659746213433e-01
2.600000000000000089e-01,3.342365433386298879e+00,2.656899038877807229e+01,3.062431707406792353e-02,-6.088611805198063109e-02,3.035605482108141295e-01
2.625000000000000111e-01,3.408940195421503727e+00,2.683717228378837305e+01,3.027947030295870604e-02,-6.088611805198063109e-02,3.079361002857839980e-01
2.650000000000000133e-01,3.476185309916440147e+00,2.710517403989132745e+01,2.992775253028481450e-02,-6.088611805198063109e-02,3.122620458216647243e-01
2.675000000000000155e-01,3.544100326368728737e+00,2.737299538364424123e+01,2.956910001135121951e-02,-6.088611805198063109e-02,3.165373993547253573e-01
2.700000000000000178e-01,3.612684793592374710e+00,2.764063604158318910e+01,2.920345213255245292e-02,-6.088611805198063109e-02,3.207611663583548878e-01
2.725000000000000200e-01,3.681938259717708384e+00,2.790809574020669359e+01,2.883074709684333575e-02,-6.088611805198063109e-02,3.249323432496067365e-01
2.750000000000000222e-01,3.751860272191280377e+00,2.817537420595714082e+01,2.845091727694327305e-02,-6.088611805198063109e-02,3.290499174033975072e-01
2.775000000000000244e-01,3.822450377775709285e+00,2.844247116520250174e+01,2.806390075451956762e-02,-6.088611805198063109e-02,3.331128671928546003e-01
2.800000000000000266e-01,3.893708122549485839e+00,2.870938634421764135e+01,2.766963612818025553e-02,-9.140411637712783643e-02,3.371201620112249109e-01
2.825000000000000289e-01,3.965633051906731321e+00,2.897611946916714487e+01,2.706678407256569996e-02,-9.140411637712783643e-02,3.410641965633815498e-01
2.850000000000000311e-01,4.038224710556910679e+00,2.924267026608593412e+01,2.645286572646432174e-02,-9.140411637712783643e-02,3.449215362927993134e-01
2.875000000000000333e-01,4.111482642524495468e+00,2.950903846085649107e+01,2.582778530127624941e-02,-9.140411637712783643e-02,3.486905932424613774e-01
2.899999999999999800e-01,4.185406391148570826e+00,2.977522377918896979e+01,2.519144959565800673e-02,-9.140411637712783643e-02,3.523697661205735243e-01
2.924999999999999822e-01,4.259995508277905962e+00,3.004137308450860999e+01,2.454375289875992266e-02,-9.140411637712783643e-02,3.559574397523463385e-01
2.949999999999999845e-01,4.335250061585053771e+00,3.030763326376490951e+01,2.388459498895202648e-02,-9.140411637712783643e-02,3.594519843567534068e-01
2.974999999999999867e-01,4.411170328119667694e+00,3.057400407861196712e+01,2.321386271556650019e-02,-9.140411637712783643e-02,3.628517549857045998e-01
2.999999999999999889e-01,4.487756584334907650e+00,3.084048528958495439e+01,2.253145686423308619e-02,-9.140411637712783643e-02,3.661550915244761173e-01
3.024999999999999911e-01,4.565009106084628066e+00,3.110707665607203509e+01,2.183727280785464214e-02,-9.140411637712783643e-02,3.693603186494518464e-01
3.049999999999999933e-01,4.642928168620493068e+00,3.137377793628697731e+01,2.113119994487938635e-02,-9.140411637712783643e-02,3.724657458106875318e-01
3.074999999999999956e-01,4.721514046589026847e+00,3.164058888724133567e+01,2.041313032443093853e-02,-9.140411637712783643e-02,3.754696672238360677e-01
3.099999999999999978e-01,4.800767014028591184e+00,3.190750926471656967e+01,1.968295758299230119e-02,-9.140411637712783643e-02,3.783703618650927081e-01
3.125000000000000000e-01,4.880687344366292812e+00,3.217453882323577830e+01,1.894057880330737853e-02,-9.140411637712783643e-02,3.811660934305278192e-01
3.150000000000000022e-01,4.961275310414825057e+00,3.244167731603482707e+01,1.818587675283638017e-02,-9.140411637712783643e-02,3.838551103340699377e-01
3.175000000000000044e-01,5.042531184369229535e+00,3.270892449503102739e+01,1.741875805602690827e-02,-9.140411637712783643e-02,3.864356457022141700e-01
3.200000000000000067e-01,5.124455237803583252e+00,3.297628011079461885e+01,1.663911298319185883e-02,-9.140411637712783643e-02,3.889059173141877213e-01
3.225000000000000089e-01,5.207047741667613749e+00,3.324374391251675576e+01,1.584683552447494620e-02,-9.140411637712783643e-02,3.912641275940583752e-01
3.250000000000000111e-01,5.290308966283234327e+00,3.351131564797869800e+01,1.504181529797038452e-02,-9.140411637712783643e-02,3.935084635837101108e-01
3.275000000000000133e-01,5.374239181341001093e+00,3.377899506352061110e+01,1.422394445427254545e-02,-9.140411637712783643e-02,3.956370969480713651e-01
3.300000000000000155e-01,5.458838655896492753e+00,3.404678190401029525e+01,1.339312240055903075e-02,-9.140411637712783643e-02,3.976481839277576924e-01
3.325000000000000178e-01,5.544107658366610458e+00,3.431467591281087692e+01,1.254923214312141273e-02,-9.140411637712783643e-02,3.995398653397051469e-01
3.350000000000000200e-01,5.630046456525799492e+00,3.458267683174820206e+01,1.169216812773980589e-02,-9.140411637712783643e-02,4.013102665441815597e-01
3.375000000000000222e-01,5.716655317502187472e+00,3.485078440107794506e+01,1.082183062745756090e-02,-9.140411637712783643e-02,4.029574974464052439e-01
3.400000000000000244e-01,5.803934507773637286e+00,3.511899835945240511e+01,9.938103463248819727e-03,-9.140411637712783643e-02,4.044796524450491315e-01
3.425000000000000266e-01,5.891884293163722752e+00,3.538731844388703252e+01,9.040879940361746733e-03,-9.140411637712783643e-02,4.058748104250811117e-01
3.450000000000000289e-01,5.980504938837616358e+00,3.565574438972659266e+01,8.130059480689436416e-03,-9.140411637712783643e-02,4.071410347485666104e-01
3.475000000000000311e-01,6.069796709297892612e+00,3.592427593061249524e+01,7.205527308247902663e-03,-9.140411637712783643e-02,4.082763732135263890e-01
3.500000000000000333e-01,6.159759868380253245e+00,3.619291279844796350e+01,6.267186437414593372e-03,-9.140411637712783643e-02,4.092788580308150403e-01
3.525000000000000355e-01,6.250394679249159147e+00,3.646165472336377178e+01,5.314906776814885304e-03,-9.140411637712783643e-02,4.101465057943886050e-01
3.550000000000000377e-01,6.341701404393380592e+00,3.673050143368426745e+01,4.348595622577144590e-03,-9.140411637712783643e-02,4.108773174919377880e-01
3.575000000000000400e-01,6.433680305621463091e+00,3.699945265589400378e+01,3.368137288908789467e-03,-9.140411637712783643e-02,4.114692784959575467e-01
3.600000000000000422e-01,6.526331644057108861e+00,3.726850811460379731e+01,2.373416429227379054e-03,-9.140411637712783643e-02,4.119203585218433328e-01
3.625000000000000444e-01,6.619655680134471254e+00,3.753766753251403543e+01,1.364350456442557863e-03,-9.140411637712783643e-02,4.122285116056800258e-01
3.650000000000000466e-01,6.713652673593359488e+00,3.780693063038361856e+01,3.408203228417640979e-04,-9.140411637712783643e-02,4.123916760693469574e-01
3.675000000000000488e-01,6.808322883474367870e+00,3.807629712699515068e+01,-6.973051146693469947e-04,-9.140411637712783643e-02,4.124077744623910746e-01
3.700000000000000511e-01,6.903666568113912660e+00,3.834576673911799816e+01,-1.750114729249146409e-03,-9.140411637712783643e-02,4.122747136401564982e-01
3.725000000000000533e-01,6.999683985139179221e+00,3.861533918147659961e+01,-2.817712019814127330e-03,-9.140411637712783643e-02,4.119903846951699089e-01
3.750000000000000555e-01,7.096375391462993676e+00,3.888501416671658006e+01,-3.900228795538026455e-03,-9.140411637712783643e-02,4.115526628841728041e-01
3.775000000000000577e-01,7.193741043278605751e+00,3.915479140537168234e+01,-4.997736387181371184e-03,-9.140411637712783643e-02,4.109594076787075889e-01
3.800000000000000600e-01,7.291781196054390790e+00,3.942467060583423688e+01,-6.110377482073750879e-03,-9.140411637712783643e-02,4.102084626592576444e-01
3.825000000000000622e-01,7.390496104528478938e+00,3.969465147432205754e+01,-7.238248220442746600e-03,-9.140411637712783643e-02,4.092976555424365226e-01
3.850000000000000644e-01,7.489886022703296398e+00,3.996473371484657378e+01,-8.381451818489435782e-03,-9.140411637712783643e-02,4.082247981806926829e-01
3.875000000000000666e-01,7.589951203840041849e+00,4.023491702917855406e+01,-9.540114388338103574e-03,-9.140411637712783643e-02,4.069876864768300351e-01
3.900000000000000688e-01,7.690691900453051844e+00,4.050520111682016022e+01,-1.071436056822699240e-02,-9.140411637712783643e-02,4.055841004169664643e-01
3.925000000000000711e-01,7.792108364304125345e+00,4.077558567497166564e+01,-1.190425755271547203e-02,-9.140411637712783643e-02,4.040118040906570118e-01
3.950000000000000733e-01,7.894200846396744353e+00,4.104607039850493777e+01,-1.310993415564711863e-02,-9.140411637712783643e-02,4.022685455208750427e-01
3.975000000000000755e-01,7.996969596970242122e+00,4.131665497993615332e+01,-1.433151938573733707e-02,-9.140411637712783643e-02,4.003520567598891633e-01
4.000000000000000777e-01,8.100414866288318194e+00,4.158733218878577986e+01,-1.556908851136206903e-02,-9.140411637712783643e-02,3.982600538756468356e-01
4.025000000000000799e-01,8.204536862262957087e+00,4.185803928219842618e+01,-1.682277120426353689e-02,-9.140411637712783643e-02,3.959902371697839318e-01
4.050000000000000822e-01,8.309335634004130000e+00,4.212876054469090548e+01,-1.809267152313019655e-02,-9.140411637712783643e-02,3.935402915229592735e-01
4.075000000000000844e-01,8.414811216751502343e+00,4.239949565301155587e+01,-1.937889753028904094e-02,-9.140411637712783643e-02,3.909078864789977126e-01
4.100000000000000866e-01,8.520963644935362069e+00,4.267024428170527983e+01,-2.068154438215029367e-02,-9.140411637712783643e-02,3.880906762302043234e-01
4.125000000000000888e-01,8.627792952171111196e+00,4.294100610310251653e+01,-2.200072191285659673e-02,-9.140411637712783643e-02,3.850862996134395977e-01
4.150000000000000910e-01,8.735299171253712913e+00,4.321178078730473260e+01,-2.333652797776811574e-02,-9.140411637712783643e-02,3.818923800908159971e-01
4.175000000000000933e-01,8.843482334152108493e+00,4.348256800215092710e+01,-2.468906133772317060e-02,-9.140411637712783643e-02,3.785065257035284403e-01
4.200000000000000955e-01,8.952342472003554263e+00,4.375336741321005007e+01,-2.605841499002237854e-02,-9.140411637712783643e-02,3.749263290612148136e-01
4.225000000000000977e-01,9.061879615107921282e+00,4.402417868376621612e+01,-2.744472470758289179e-02,-9.140411637712783643e-02,3.711493673300150231e-01
4.250000000000000999e-01,9.172093792922005662e+00,4.429500147480282379e+01,-2.884806269013150820e-02,-9.140411637712783643e-02,3.671732022525588945e-01
4.275000000000001021e-01,9.282985034053741202e+00,4.456583544499120109e+01,-3.026858737966692595e-02,-9.140411637712783643e-02,3.629953800862151247e-01
4.300000000000001044e-01,9.394553366256435112e+00,4.483668025067897389e+01,-3.170636148857226833e-02,-9.140411637712783643e-02,3.586134317381668990e-01
4.325000000000001066e-01,9.506798816422929121e+00,4.510753554588221448e+01,-3.316148295500166709e-02,-9.140411637712783643e-02,3.540248726213644503e-01
4.350000000000001088e-01,9.619721410579785470e+00,4.537840098227805186e+01,-3.463409084059564103e-02,-9.140411637712783643e-02,3.492272026267385643e-01
4.375000000000001110e-01,9.733321173881430255e+00,4.564927620919833373e+01,-3.612427894138465351e-02,-9.140411637712783643e-02,3.442179062384509991e-01
4.400000000000001132e-01,9.847598130604286126e+00,4.592016087362200949e+01,-3.763210788199133905e-02,-9.140411637712783643e-02,3.389944524275582682e-01
4.425000000000001155e-01,9.962552304140885440e+00,4.619105462017271435e+01,-3.915773903717811866e-02,-9.140411637712783643e-02,3.335542945969116047e-01
4.450000000000001177e-01,1.007818371699398341e+01,4.646195709114076777e+01,-4.070127427507731072e-02,-9.140411637712783643e-02,3.278948706526050305e-01
4.475000000000001199e-01,1.019449239077074409e+01,4.673286792648451637e+01,-4.226279680960091240e-02,-9.140411637712783643e-02,3.220136030994476539e-01
4.500000000000001221e-01,1.031147834617690862e+01,4.700378676383704146e+01,-4.384240932741991642e-02,-9.140411637712783643e-02,3.159078988515146014e-01
4.525000000000001243e-01,1.042914160301097048e+01,4.727471323848209295e+01,-4.544020384007232960e-02,-9.140411637712783643e-02,3.095751492948765615e-01
4.550000000000001266e-01,1.054748218015830830e+01,4.754564698340787743e+01,-4.705628636295436373e-02,-9.140411637712783643e-02,3.030127302055432570e-01
4.575000000000001288e-01,1.066650009558546941e+01,4.781658762929586715e+01,-4.869082442772901254e-02,-9.140411637712783643e-02,2.962180018159920047e-01
4.600000000000001310e-01,1.078619536633441989e+01,4.808753480454738849e+01,-5.034384742322556977e-02,-6.046504367489549669e-02,2.891883088384534228e-01
4.625000000000001332e-01,1.090656800851681041e+01,4.835848813529584334e+01,-5.144966059586972978e-02,-6.046504367489549669e-02,2.819394301912057088e-01
4.650000000000001354e-01,1.102761803730836654e+01,4.862944724544454544e+01,-5.256792301892550257e-02,-6.046504367489549669e-02,2.745315428941737523e-01
4.675000000000001377e-01,1.114934546694330031e+01,4.890041175667830231e+01,-5.369862786483599326e-02,-6.046504367489549669e-02,2.669628584329371557e-01
4.700000000000001399e-01,1.127175031070880351e+01,4.917138128849289558e+01,-5.484183106524122969e-02,-6.046504367489549669e-02,2.592315779696116596e-01
4.725000000000001421e-01,1.139483258093956941e+01,4.944235545821747735e+01,-5.599763787092972706e-02,-6.046504367489549669e-02,2.513358922863470069e-01
