Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
9.262500000000317257e+00,5.602780859310868209e+02,1.389829177014106598e+01,-2.669959770581453382e-02,0.000000000000000000e+00,2.537720946882826567e+00
9.265000000000316760e+00,5.603128175960624731e+02,1.387351727920277611e+01,-2.670424935187340823e-02,0.000000000000000000e+00,2.533827707195835277e+00
9.267500000000316263e+00,5.603474873255695456e+02,1.384874412520215792e+01,-2.670884199162500833e-02,0.000000000000000000e+00,2.529934316520171755e+00
9.270000000000315765e+00,5.603820951229492948e+02,1.382397230637814367e+01,-2.671339801447500037e-02,0.000000000000000000e+00,2.526040774294477931e+00
9.272500000000315268e+00,5.604166409915387703e+02,1.379920182097301051e+01,-2.671794351709510032e-02,0.000000000000000000e+00,2.522147080210131787e+00
9.275000000000314770e+00,5.604511249346704744e+02,1.377443266723235027e+01,-2.672251510526411217e-02,0.000000000000000000e+00,2.518253234093188020e+00
9.277500000000314273e+00,5.604855469556727030e+02,1.374966484340437489e+01,-2.672699885879299686e-02,0.000000000000000000e+00,2.514359235574188833e+00
9.280000000000313776e+00,5.605199070578690907e+02,1.372489834774021311e+01,-2.673152065636359362e-02,0.000000000000000000e+00,2.510465084319703610e+00
9.282500000000313278e+00,5.605542052445790659e+02,1.370013317849412893e+01,-2.673604752097929332e-02,0.000000000000000000e+00,2.506570780022195244e+00
9.285000000000312781e+00,5.605884415191177368e+02,1.367536933392322673e+01,-2.674056332616602319e-02,0.000000000000000000e+00,2.502676322274335341e+00
9.287500000000312284e+00,5.606226158847957777e+02,1.365060681228768047e+01,-2.674501034307406530e-02,0.000000000000000000e+00,2.498781710533022338e+00
9.290000000000311786e+00,5.606567283449196566e+02,1.362584561185105336e+01,-2.674944774570857386e-02,0.000000000000000000e+00,2.494886944677663809e+00
9.292500000000311289e+00,5.606907789027911804e+02,1.360108573087991068e+01,-2.675385800305307704e-02,0.000000000000000000e+00,2.490992024351437184e+00
9.295000000000310791e+00,5.607247675617081768e+02,1.357632716764354264e+01,-2.675827885929196737e-02,0.000000000000000000e+00,2.487096949200249707e+00
9.297500000000310294e+00,5.607586943249639262e+02,1.355156992041433384e+01,-2.676265006563485066e-02,0.000000000000000000e+00,2.483201718855739148e+00
9.300000000000309797e+00,5.607925591958475025e+02,1.352681398746769759e+01,-2.676708465902343653e-02,0.000000000000000000e+00,2.479306332804156465e+00
