Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.964261467763862550e-12,0.000000000000000000e+00,-1.775946397926559524e-13
2.500000000000000052e-03,9.988568745832449372e-03,1.496220099560921848e-02,6.531763617958580224e-11,0.000000000000000000e+00,5.368547205963147237e-12
5.000000000000000104e-03,1.005932583434263235e-02,1.088074314671192144e-01,-6.007064490770211112e-12,0.000000000000000000e+00,2.436843995874234738e-11
7.499999999999999722e-03,1.040947845406357646e-02,2.815359284604236345e-01,3.148540932086734552e-11,0.000000000000000000e+00,7.811806622675541459e-11
1.000000000000000021e-02,1.124103739296567449e-02,5.145726102753142017e-01,-1.893178746914872933e-11,0.000000000000000000e+00,2.015163572367965058e-10
1.250000000000000069e-02,1.266684312183055487e-02,7.692096038769214994e-01,-4.623633379167829885e-10,0.000000000000000000e+00,4.024328761289719390e-10
1.500000000000000118e-02,1.474104462855362063e-02,1.043091347646519562e+00,1.287520479888750602e-09,0.000000000000000000e+00,7.469760957133524077e-10
1.750000000000000167e-02,1.750738796647803922e-02,1.324608844687545695e+00,1.489397322601907266e-09,0.000000000000000000e+00,1.201290855773904679e-09
2.000000000000000042e-02,2.098023453724998100e-02,1.610899590518195312e+00,3.283916605664106961e-09,0.000000000000000000e+00,1.777820738165162396e-09
2.249999999999999917e-02,2.517151808722170592e-02,1.901965075800085891e+00,1.301240940298780528e-09,0.000000000000000000e+00,2.454684506841901014e-09
2.499999999999999792e-02,3.009317656740793240e-02,2.197807566445437732e+00,2.930409221616250383e-09,0.000000000000000000e+00,3.280468438708429049e-09
2.749999999999999667e-02,3.575715397977511506e-02,2.498429947031759468e+00,4.160664303281619576e-09,0.000000000000000000e+00,4.238530138841062107e-09
2.999999999999999542e-02,4.217617019916762577e-02,2.800863377307409419e+00,6.393306247188621304e-09,0.000000000000000000e+00,5.318980283368232487e-09
3.249999999999999417e-02,4.934868585010889624e-02,3.098917009608636253e+00,3.934548365100693400e-09,0.000000000000000000e+00,6.480543716571299205e-09
3.499999999999999639e-02,5.726375238715361582e-02,3.392421473508290930e+00,2.469015778829675958e-09,0.000000000000000000e+00,7.777939563870467246e-09
3.749999999999999861e-02,6.590999796118406084e-02,3.681378734223995419e+00,4.472801451252924010e-09,0.000000000000000000e+00,9.247631164761608991e-09
4.000000000000000083e-02,7.527605570624219811e-02,3.965790841898301444e+00,3.047141022441162892e-09,0.000000000000000000e+00,1.087166109522278134e-08
4.250000000000000305e-02,8.535056390303173701e-02,4.245659848954359106e+00,2.225029731598306870e-09,0.000000000000000000e+00,1.266925170182295055e-08
4.500000000000000527e-02,9.612216594047268137e-02,4.520987735395294749e+00,3.608161115370742952e-10,0.000000000000000000e+00,1.465680665976131743e-08
4.750000000000000749e-02,1.075795100946673327e-01,4.791776341372342429e+00,-1.538969901547179380e-09,0.000000000000000000e+00,1.686861836565688156e-08
5.000000000000000971e-02,1.197112491433741793e-01,5.058027306528820155e+00,-2.049281780923551133e-09,0.000000000000000000e+00,1.933756357711961916e-08
5.250000000000001193e-02,1.325060384547216974e-01,5.319805322462710429e+00,4.528086176611460997e-09,0.000000000000000000e+00,2.207832054359910735e-08
5.500000000000001416e-02,1.459533856252499262e-01,5.580378988855875910e+00,5.062487546300736636e-09,0.000000000000000000e+00,2.503613483462805017e-08
5.750000000000001638e-02,1.600523805817628542e-01,5.841326678482982260e+00,2.452404385528309009e-09,0.000000000000000000e+00,2.821324531181561961e-08
6.000000000000001860e-02,1.748039554458149236e-01,6.102643080642078388e+00,1.722280506131696037e-09,0.000000000000000000e+00,3.165238472979895626e-08
6.250000000000001388e-02,1.902090289008455948e-01,6.364322593263206151e+00,8.763429149144850900e-10,0.000000000000000000e+00,3.539100359128607929e-08
6.500000000000001610e-02,2.062685054561998743e-01,6.626359309161327538e+00,1.529068142331106802e-09,0.000000000000000000e+00,3.943853707551756119e-08
6.750000000000001832e-02,2.229832746762933082e-01,6.888747001637019807e+00,7.417668212887628557e-09,0.000000000000000000e+00,4.380574470420911681e-08
7.000000000000002054e-02,2.403542103735584468e-01,7.151479109482295371e+00,7.032323054774686787e-09,0.000000000000000000e+00,4.847326619269376065e-08
7.250000000000002276e-02,2.583821697634551273e-01,7.414548721290366906e+00,9.300625210681444138e-09,0.000000000000000000e+00,5.348310349749009061e-08
7.500000000000002498e-02,2.770679925799210408e-01,7.677948559162970810e+00,6.738747842582742436e-09,0.000000000000000000e+00,5.881391142521183110e-08
7.750000000000002720e-02,2.964125001497439071e-01,7.941670961726657652e+00,6.332652353999921570e-09,0.000000000000000000e+00,6.450822782158962656e-08
