Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
8.800000000000409273e+00,5.211422843953445181e+02,1.216513313978446220e+01,2.421986269898901512e+01,6.931923404377833720e+01,-9.419510918674386346e+01
8.802500000000408775e+00,5.211726818319464201e+02,1.213863503045364567e+01,2.419259559021617534e+01,6.931923404377833720e+01,-9.072575032296221309e+01
8.805000000000408278e+00,5.212030135344620021e+02,1.211238831028963503e+01,2.416573981121822356e+01,6.931923404377833720e+01,-8.725821656307367391e+01
8.807500000000407780e+00,5.212332795925689197e+02,1.208609214145552890e+01,2.413930555777859155e+01,6.931923404377833720e+01,-8.379133278838052945e+01
8.810000000000407283e+00,5.212634798818230593e+02,1.205974506377760669e+01,2.411330321602093463e+01,6.954423404377828888e+01,-8.032397200925800007e+01
8.812500000000406786e+00,5.212936142741233425e+02,1.203334560549808963e+01,2.408786801209917527e+01,6.954423404377828888e+01,-7.685506508327766539e+01
8.815000000000406288e+00,5.213236826376828503e+02,1.200689228361324368e+01,2.406288669864549590e+01,6.954423404377828888e+01,-7.338360790812582479e+01
8.817500000000405791e+00,5.213536848370010830e+02,1.198038360403492320e+01,2.403837005009670236e+01,6.954423404377828888e+01,-6.990869740774380148e+01
8.820000000000405294e+00,5.213836207328362207e+02,1.195381806157496918e+01,2.401432885126466843e+01,6.954423404377828888e+01,-6.642952913307212270e+01
8.822500000000404796e+00,5.214134901821773838e+02,1.192719413974173648e+01,2.399077406092227704e+01,6.954423404377828888e+01,-6.294540756540386894e+01
8.825000000000404299e+00,5.214432930382158702e+02,1.190051031033882900e+01,2.396771672625142813e+01,6.954423404377828888e+01,-5.945575520712456807e+01
8.827500000000403801e+00,5.214730291503161652e+02,1.187376503286336415e+01,2.394516787426636029e+01,6.954423404377828888e+01,-5.596012030185415398e+01
8.830000000000403304e+00,5.215026983639842229e+02,1.184695675368659451e+01,2.392313864665922551e+01,6.954423404377828888e+01,-5.245818301619873125e+01
8.832500000000402807e+00,5.215323005208344966e+02,1.182008390502669215e+01,2.390164028159190934e+01,6.976923404377824056e+01,-4.894975992153379707e+01
8.835000000000402309e+00,5.215618354585537872e+02,1.179314490368312285e+01,2.388082128038657359e+01,6.976923404377824056e+01,-4.543480205741020939e+01
