Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988567481756681701e-03,1.496323933419605248e-02,-1.212898422148407589e-16,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.005932776444502796e-02,1.088168235304905612e-01,-6.901531567927498777e-15,0.000000000000000000e+00,-2.097818285618655439e-16
7.499999999999999722e-03,1.040951165028207795e-02,2.815694509902554876e-01,-3.144571160966441388e-14,0.000000000000000000e+00,2.215469291818371931e-15
1.000000000000000021e-02,1.124117346653886670e-02,5.146524424394439690e-01,-1.883396528906229790e-14,0.000000000000000000e+00,1.062232362111701082e-14
1.250000000000000069e-02,1.266721212526507323e-02,7.693624920540169665e-01,4.735899193772235158e-14,0.000000000000000000e+00,2.705565726209835702e-14
1.500000000000000118e-02,1.474184549962308764e-02,1.043346978725655738e+00,7.498093573519781706e-14,0.000000000000000000e+00,5.046812581555570742e-14
1.750000000000000167e-02,1.750889501104675033e-02,1.324998405319933292e+00,1.799592409520006303e-14,0.000000000000000000e+00,7.987596568070094090e-14
2.000000000000000042e-02,2.098280044323485791e-02,1.611454548069589654e+00,1.201862428487227993e-13,0.000000000000000000e+00,1.225808945396091540e-13
2.249999999999999917e-02,2.517557399774595847e-02,1.902716144158102640e+00,5.199595995194102948e-14,0.000000000000000000e+00,1.747233509225825241e-13
2.499999999999999792e-02,3.009922967098011687e-02,2.198783843169198171e+00,5.963509608110855603e-14,0.000000000000000000e+00,2.392714054994362881e-13
2.749999999999999667e-02,3.576578303863162805e-02,2.499658216105521635e+00,-2.346957292468790613e-13,0.000000000000000000e+00,3.195312872822553956e-13
2.999999999999999542e-02,4.218801943545311128e-02,2.802367515353227478e+00,-5.260465492164366987e-13,0.000000000000000000e+00,4.193422010785113094e-13
3.249999999999999417e-02,4.936445734008371167e-02,3.100717535057103902e+00,-6.020907167735168761e-13,0.000000000000000000e+00,5.427176892145717460e-13
3.499999999999999639e-02,5.728419757714648536e-02,3.394535377352715599e+00,3.624839599937368032e-13,0.000000000000000000e+00,6.892164192794194403e-13
3.749999999999999861e-02,6.593590874017983550e-02,3.683819342617890680e+00,-4.374498255554612920e-13,0.000000000000000000e+00,8.423107488290278993e-13
4.000000000000000083e-02,7.530825520051216693e-02,3.968567777912727301e+00,-1.106299322959934165e-12,0.000000000000000000e+00,1.008173733969322405e-12
4.250000000000000305e-02,8.538989722858092435e-02,4.248779085601318783e+00,-2.151201648699660874e-12,0.000000000000000000e+00,1.204197685404029075e-12
4.500000000000000527e-02,9.616949110885245067e-02,4.524451686220425373e+00,-2.132677216360754198e-12,0.000000000000000000e+00,1.479274590703694786e-12
4.750000000000000749e-02,1.076356892642356539e-01,4.795584142549375706e+00,-3.617408523499662378e-12,0.000000000000000000e+00,1.845627793536204731e-12
5.000000000000000971e-02,1.197771405371719361e-01,5.062175053052768270e+00,-4.242040504660344308e-12,0.000000000000000000e+00,2.329638410611022050e-12
5.250000000000001193e-02,1.325824903315291348e-01,5.324314701324499133e+00,-1.574389764490743413e-12,0.000000000000000000e+00,2.941511769597958341e-12
5.500000000000001416e-02,1.460413305043753440e-01,5.585302540555223239e+00,-3.129614893952113412e-12,0.000000000000000000e+00,3.671469218383244413e-12
5.750000000000001638e-02,1.601528852172550699e-01,5.846721935675795123e+00,-4.046726841853459093e-12,0.000000000000000000e+00,4.544427060028788807e-12
6.000000000000001860e-02,1.749182332324174249e-01,6.108572660884517447e+00,-5.330861885112104505e-12,0.000000000000000000e+00,5.574055845573659816e-12
6.250000000000001388e-02,1.903384527482098743e-01,6.370854491552335297e+00,-1.010396913016731056e-12,0.000000000000000000e+00,6.778032658444386236e-12
6.500000000000001610e-02,2.064146214019007552e-01,6.633567204022587482e+00,-6.685667966948009618e-13,0.000000000000000000e+00,8.115158541033170206e-12
6.750000000000001832e-02,2.231478162720169911e-01,6.896710575439573887e+00,-1.878998227101984032e-12,0.000000000000000000e+00,9.567033400662446284e-12
7.000000000000002054e-02,2.405391138802676076e-01,7.160284383602842695e+00,-2.907985593928489352e-12,0.000000000000000000e+00,1.114184390903796393e-11
7.250000000000002276e-02,2.585895901931153928e-01,7.424288406844352650e+00,1.617878103750996378e-12,0.000000000000000000e+00,1.283513077413876655e-11
7.500000000000002498e-02,2.773003206230527096e-01,7.688722423926036775e+00,5.188838236532180633e-12,0.000000000000000000e+00,1.458054229837697723e-11
7.750000000000002720e-02,2.966723800296314217e-01,7.953586213955984974e+00,-5.283654875130183199e-13,0.000000000000000000e+00,1.633574211026396685e-11
8.000000000000002942e-02,3.167068427202924252e-01,8.218879556321049051e+00,1.601840197938038745e-12,0.000000000000000000e+00,1.811279265936785994e-11
8.250000000000003164e-02,3.374047824510343352e-01,8.484602230634818554e+00,8.975202047062470344e-12,0.000000000000000000e+00,1.985332538153370815e-11
8.500000000000003386e-02,3.587672724269612701e-01,8.750754016699803017e+00,7.334551206455306969e-12,0.000000000000000000e+00,2.149141664802615663e-11
8.750000000000003608e-02,3.807953853027414848e-01,9.017334694482302737e+00,7.067272043022149929e-12,0.000000000000000000e+00,2.299199715946736377e-11
8.999999999999999667e-02,4.034901931838179023e-01,9.284344044745198588e+00,-9.767580734818674949e-12,0.000000000000000000e+00,2.432059097789679865e-11
