Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,9.978800105928187225e-01,0.000000000000000000e+00,1.431713537337731823e-01
2.500000000000000052e-03,9.988416931319873612e-03,1.255370001521198368e-02,9.957069073686726224e-01,0.000000000000000000e+00,2.860373165612468127e-01
5.000000000000000104e-03,1.005026686591071507e-02,9.917803940697514364e-02,9.934806353565375225e-01,0.000000000000000000e+00,4.285902813014042523e-01
7.499999999999999722e-03,1.037073080782760157e-02,2.598807766443490541e-01,9.912001548077375990e-01,0.000000000000000000e+00,5.708225925235775877e-01
1.000000000000000021e-02,1.113951760732658294e-02,4.772270087243725700e-01,9.888636978228488861e-01,0.000000000000000000e+00,7.127264141868933089e-01
1.250000000000000069e-02,1.246262545158029547e-02,7.148772041642983410e-01,9.864691201456211589e-01,0.000000000000000000e+00,8.542936591097136656e-01
1.500000000000000118e-02,1.439095518540996384e-02,9.706222635150865141e-01,9.840141094547024680e-01,0.000000000000000000e+00,9.955159193996251377e-01
1.750000000000000167e-02,1.696564587792388432e-02,1.233563780174541158e+00,9.814966445475179491e-01,0.000000000000000000e+00,1.136384476101586660e+00
2.000000000000000042e-02,2.020024997559207586e-02,1.501014472585084025e+00,9.789148232335544986e-01,0.000000000000000000e+00,1.276890321149929841e+00
2.249999999999999917e-02,2.410604087712773028e-02,1.772975158904300574e+00,9.762668391039720506e-01,0.000000000000000000e+00,1.417024177277855346e+00
2.499999999999999792e-02,2.869429400467242430e-02,2.049446618239936679e+00,9.735509801737608493e-01,0.000000000000000000e+00,1.556776511696924548e+00
2.749999999999999667e-02,3.397628670725999500e-02,2.330429592530626870e+00,9.707656096345719243e-01,0.000000000000000000e+00,1.696137547053100159e+00
2.999999999999999542e-02,3.996401954310423166e-02,2.613134328904386461e+00,9.679096878248928393e-01,0.000000000000000000e+00,1.835097294469568929e+00
3.249999999999999417e-02,4.665609940130785449e-02,2.891745770684896577e+00,9.649826979092988033e-01,0.000000000000000000e+00,1.973645636634669520e+00
3.499999999999999639e-02,5.404229230988399219e-02,3.166101921276150755e+00,9.619843809991390771e-01,0.000000000000000000e+00,2.111772387415732588e+00
3.749999999999999861e-02,6.211195930508126017e-02,3.436201484073572399e+00,9.589146968788745395e-01,0.000000000000000000e+00,2.249467330838794243e+00
4.000000000000000083e-02,7.085445818660368600e-02,3.702043170186285703e+00,9.557738011893677221e-01,0.000000000000000000e+00,2.386720251710788165e+00
4.250000000000000305e-02,8.025914353761276487e-02,3.963625699850448214e+00,9.525620249250627003e-01,0.000000000000000000e+00,2.523520963060170708e+00
4.500000000000000527e-02,9.031536674794041208e-02,4.220947803240072460e+00,9.492798560878843439e-01,0.000000000000000000e+00,2.659859330723924664e+00
4.750000000000000749e-02,1.010124760390710141e-01,4.474008220798363133e+00,9.459279232279894645e-01,0.000000000000000000e+00,2.795725295379001274e+00
5.000000000000000971e-02,1.123398164897456281e-01,4.722805703181845338e+00,9.425251057585352088e-01,0.000000000000000000e+00,2.931108956910861263e+00
5.250000000000001193e-02,1.242867300498956412e-01,4.967424494395440426e+00,9.390896303727565009e-01,0.000000000000000000e+00,3.066004152760299473e+00
5.500000000000001416e-02,1.368434453477292423e-01,5.210961547927793092e+00,9.356209443675366222e-01,0.000000000000000000e+00,3.200406185280343596e+00
5.750000000000001638e-02,1.500092329485479548e-01,5.454903246454526844e+00,9.321184599479157562e-01,0.000000000000000000e+00,3.334310282805213355e+00
6.000000000000001860e-02,1.637851042896546760e-01,5.699249281312709137e+00,9.285816436099505466e-01,0.000000000000000000e+00,3.467711591912185476e+00
6.250000000000001388e-02,1.781720700331868579e-01,5.943999337451645992e+00,9.250100145916544392e-01,0.000000000000000000e+00,3.600605185207186310e+00
6.500000000000001610e-02,1.931711400563161096e-01,6.189153080687576747e+00,9.214031435688914140e-01,0.000000000000000000e+00,3.732986068921730016e+00
6.750000000000001832e-02,2.087833233341331030e-01,6.434710126419934895e+00,9.177606513432452484e-01,0.000000000000000000e+00,3.864849190315662320e+00
7.000000000000002054e-02,2.250096279246477649e-01,6.680670107914194134e+00,9.140822072817267330e-01,0.000000000000000000e+00,3.996189444884452158e+00
7.250000000000002276e-02,2.418510609643622078e-01,6.927032665482967033e+00,9.103675278797370707e-01,0.000000000000000000e+00,4.127001683371008589e+00
7.500000000000002498e-02,2.593086286865842194e-01,7.173797433700731752e+00,9.066163756707333876e-01,0.000000000000000000e+00,4.257280718580971346e+00
7.750000000000002720e-02,2.773833364070583674e-01,7.420964039914569987e+00,9.028285575060619461e-01,0.000000000000000000e+00,4.387021331997281060e+00
8.000000000000002942e-02,2.960761885058487142e-01,7.668532104157401719e+00,8.990039229055443171e-01,0.000000000000000000e+00,4.516218280205809954e+00
8.250000000000003164e-02,3.153881884089769772e-01,7.916501239017017966e+00,8.951423633536592650e-01,0.000000000000000000e+00,4.644866301137186682e+00
8.500000000000003386e-02,3.353203385697123284e-01,8.164871049457250507e+00,8.912438109648499474e-01,0.000000000000000000e+00,4.772960120109264182e+00
8.750000000000003608e-02,3.558736404493823557e-01,8.413641132595754968e+00,8.873082362856256067e-01,0.000000000000000000e+00,4.900494455692512297e+00
8.999999999999999667e-02,3.770490944976135350e-01,8.662811077440844443e+00,8.833356446595790334e-01,0.000000000000000000e+00,5.027464026144849107e+00
9.249999999999999889e-02,3.988477260033019833e-01,8.912794497532765092e+00,8.793259719253508910e-01,0.000000000000000000e+00,5.153863547867252315e+00
9.500000000000000111e-02,4.212720126460899328e-01,9.164005093998497387e+00,8.752791422250839615e-01,0.000000000000000000e+00,5.279687731418063912e+00
9.750000000000000333e-02,4.443250222011718709e-01,9.416442572820727719e+00,8.711951116602779654e-01,0.000000000000000000e+00,5.404931279988386628e+00
1.000000000000000056e-01,4.680098217009490691e-01,9.670106626114883142e+00,8.670451294968268829e-01,0.000000000000000000e+00,5.529588793194283092e+00
1.025000000000000078e-01,4.923294774447993238e-01,9.924997413261060331e+00,8.628015620012190467e-01,0.000000000000000000e+00,5.653649136808899911e+00
1.050000000000000100e-01,5.172870565857643488e-01,1.018111497256507114e+01,8.584658863597762757e-01,0.000000000000000000e+00,5.777099003335353977e+00
1.075000000000000122e-01,5.428856257485711323e-01,1.043845874045642397e+01,8.540396226576988381e-01,0.000000000000000000e+00,5.899925307267019470e+00
1.100000000000000006e-01,5.691282501082925993e-01,1.069702807772256747e+01,8.495243366792524231e-01,0.000000000000000000e+00,6.022115191137310752e+00
1.125000000000000028e-01,5.960179385939773367e-01,1.095594847509787328e+01,8.449218566263301256e-01,0.000000000000000000e+00,6.143656047955402322e+00
1.150000000000000050e-01,6.235546309056140268e-01,1.121434514244126746e+01,8.402341450090928809e-01,0.000000000000000000e+00,6.264535548490645311e+00
1.175000000000000072e-01,6.517370169445836359e-01,1.147221723049957021e+01,8.354631663182189305e-01,0.000000000000000000e+00,6.384741653747695977e+00
1.200000000000000094e-01,6.805637857035029548e-01,1.172956486752282501e+01,8.306108489784187476e-01,0.000000000000000000e+00,6.504262610922243226e+00
1.225000000000000117e-01,7.100336255045534006e-01,1.198638725332233790e+01,8.256791290679326156e-01,0.000000000000000000e+00,6.623086956901803823e+00
1.250000000000000000e-01,7.401452226673697066e-01,1.224268338991866401e+01,8.206699641499565212e-01,0.000000000000000000e+00,6.741203522044069807e+00
1.275000000000000022e-01,7.708972609870479165e-01,1.249845222545506829e+01,8.155853254082156001e-01,0.000000000000000000e+00,6.858601434426984333e+00
1.300000000000000044e-01,8.022884215973433708e-01,1.275369265039757494e+01,8.104272143608414192e-01,0.000000000000000000e+00,6.975270124221238710e+00
1.325000000000000067e-01,8.343172462516316168e-01,1.300864169017268779e+01,8.051975367764100389e-01,0.000000000000000000e+00,7.091199326046090157e+00
1.350000000000000089e-01,8.669837665223714129e-01,1.326426407539370267e+01,7.998980961962488534e-01,0.000000000000000000e+00,7.206379064683425817e+00
1.375000000000000111e-01,9.002897853364174585e-01,1.352066577147039617e+01,7.945307060133451893e-01,0.000000000000000000e+00,7.320799649848565238e+00
1.400000000000000133e-01,9.342372503161620045e-01,1.377784558874935605e+01,7.890971945151650235e-01,0.000000000000000000e+00,7.434451678175912903e+00
1.425000000000000155e-01,9.688281060623892271e-01,1.403580225157468675e+01,7.835994066118430190e-01,0.000000000000000000e+00,7.547326037921763486e+00
