Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,9.282088883439554988e-04,1.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000052e-03,9.988416931152377387e-03,1.255370002480023055e-02,1.768833211936011529e-03,1.000000000000000000e+01,1.615250084920715303e-04
5.000000000000000104e-03,1.005026686559453569e-02,9.917803982125852902e-02,2.527672943482869861e-03,1.000000000000000000e+01,4.407173661450077343e-04
7.499999999999999722e-03,1.037073080868935668e-02,2.598807755669332309e-01,3.213917264477308272e-03,1.000000000000000000e+01,8.261773913942849169e-04
1.000000000000000021e-02,1.113951759406469656e-02,4.772269750861924953e-01,3.839651394255782016e-03,1.000000000000000000e+01,1.307942860310871026e-03
1.250000000000000069e-02,1.246262527474681012e-02,7.148770115961075033e-01,4.418986176316665876e-03,1.000000000000000000e+01,1.877802766529901865e-03
1.500000000000000118e-02,1.439095426568685887e-02,9.706215860936732165e-01,4.967478896301591972e-03,1.000000000000000000e+01,2.529643488457543766e-03
1.750000000000000167e-02,1.696564262830514008e-02,1.233561970800371110e+00,5.500569527715652718e-03,0.000000000000000000e+00,3.259539439324392936e-03
2.000000000000000042e-02,2.020024095959265312e-02,1.501010477129341769e+00,5.500569527706027605e-03,0.000000000000000000e+00,4.047437986489959248e-03
2.249999999999999917e-02,2.410601976125826065e-02,1.772967467894337901e+00,5.500569527699535402e-03,0.000000000000000000e+00,4.835336533664024404e-03
2.499999999999999792e-02,2.869425042827393815e-02,2.049433281308080446e+00,5.500569527673219647e-03,0.000000000000000000e+00,5.623235080858852465e-03
2.749999999999999667e-02,3.397620522952898847e-02,2.330408312690817052e+00,5.500569527648716678e-03,0.000000000000000000e+00,6.411133628081120382e-03
2.999999999999999542e-02,3.996387886930377609e-02,2.613102633018221876e+00,5.500569527650054150e-03,0.000000000000000000e+00,7.199032175337101783e-03
3.249999999999999417e-02,4.665587209914426325e-02,2.891701283226959962e+00,5.500569527694572358e-03,0.000000000000000000e+00,7.986930722627651885e-03
3.499999999999999639e-02,5.404194521382890692e-02,3.166042653173929189e+00,5.500569527690984950e-03,0.000000000000000000e+00,8.774829269946165730e-03
3.749999999999999861e-02,6.211145461946436519e-02,3.436126092447082669e+00,5.500569527796326900e-03,0.000000000000000000e+00,9.562727817285536155e-03
4.000000000000000083e-02,7.085375522877714050e-02,3.701951325304390306e+00,5.500569527877190168e-03,0.000000000000000000e+00,1.035062636463848773e-02
4.250000000000000305e-02,8.025820170668271358e-02,3.963518566784962616e+00,5.500569527738902349e-03,0.000000000000000000e+00,1.113852491199987353e-02
4.500000000000000527e-02,9.031414900041369320e-02,4.220827483088540610e+00,5.500569527686624723e-03,0.000000000000000000e+00,1.192642345936815139e-02
4.750000000000000749e-02,1.010109508407222856e-01,4.473877091719452359e+00,5.500569527704005784e-03,0.000000000000000000e+00,1.271432200674268986e-02
5.000000000000000971e-02,1.123379582103611329e-01,4.722665918107053606e+00,5.500569527744417035e-03,0.000000000000000000e+00,1.350222055412606849e-02
5.250000000000001193e-02,1.242845181024681972e-01,4.967277289617165970e+00,5.500569527990585572e-03,0.000000000000000000e+00,1.429011910151711112e-02
5.500000000000001416e-02,1.368408616457873206e-01,5.210807721742504839e+00,5.500569527773961978e-03,0.000000000000000000e+00,1.507801764891195627e-02
5.750000000000001638e-02,1.500062615113781084e-01,5.454743788060666176e+00,5.500569528025538515e-03,0.000000000000000000e+00,1.586591619630833838e-02
6.000000000000001860e-02,1.637817317221718361e-01,5.699085378438486948e+00,5.500569528267055391e-03,0.000000000000000000e+00,1.665381474370188769e-02
6.250000000000001388e-02,1.781682860255704159e-01,5.943832382401959435e+00,5.500569528557727392e-03,0.000000000000000000e+00,1.744171329108863341e-02
6.500000000000001610e-02,1.931669378925780778e-01,6.188984689107495996e+00,5.500569528748292837e-03,0.000000000000000000e+00,1.822961183846463773e-02
6.750000000000001832e-02,2.087787005168627030e-01,6.434542187315471118e+00,5.500569529264353122e-03,0.000000000000000000e+00,1.901751038582634445e-02
7.000000000000002054e-02,2.250045868137520721e-01,6.680504765365826714e+00,5.500569529882572140e-03,0.000000000000000000e+00,1.980540893317045067e-02
7.250000000000002276e-02,2.418456094191701600e-01,6.926872311155511497e+00,5.500569530661553186e-03,0.000000000000000000e+00,2.059330748049438553e-02
7.500000000000002498e-02,2.593027806885179198e-01,7.173644712117581257e+00,5.500569530967306005e-03,0.000000000000000000e+00,2.138120602779684451e-02
7.750000000000002720e-02,2.773771126955026367e-01,7.420821855201770845e+00,5.500569530679602984e-03,0.000000000000000000e+00,2.216910457507803925e-02
8.000000000000002942e-02,2.960696172309196239e-01,7.668403626856409971e+00,5.500569530450014066e-03,0.000000000000000000e+00,2.295700312233804261e-02
8.250000000000003164e-02,3.153813058013891224e-01,7.916389913011544266e+00,5.500569530518511357e-03,0.000000000000000000e+00,2.374490166957730561e-02
8.500000000000003386e-02,3.353131896280517887e-01,8.164780599063135469e+00,5.500569531673628158e-03,0.000000000000000000e+00,2.453280021679733400e-02
8.750000000000003608e-02,3.558662796452250476e-01,8.413575569858252834e+00,5.500569531119058747e-03,0.000000000000000000e+00,2.532069876400389746e-02
8.999999999999999667e-02,3.770415864990229737e-01,8.662774709681153595e+00,5.500569531209129059e-03,0.000000000000000000e+00,2.610859731119861971e-02
9.249999999999999889e-02,3.988401464161848153e-01,8.912791936218626532e+00,5.500569531464431783e-03,0.000000000000000000e+00,2.689649585838730511e-02
9.500000000000000111e-02,4.212644487893329459e-01,9.164041273209331706e+00,5.500569531328288950e-03,0.000000000000000000e+00,2.768439440557650399e-02
9.750000000000000333e-02,4.443175739184037631e-01,9.416522763010082286e+00,5.500569530812115041e-03,0.000000000000000000e+00,2.847229295277137195e-02
1.000000000000000056e-01,4.680026022078114245e-01,9.670236445489258870e+00,5.500569530650481313e-03,0.000000000000000000e+00,2.926019149997618335e-02
1.025000000000000078e-01,4.923226144481427924e-01,9.925182955221790948e+00,5.500569530254868084e-03,0.000000000000000000e+00,3.004809004719481008e-02
1.050000000000000100e-01,5.172806924352325586e-01,1.018135954731691228e+01,5.500569528671290197e-03,0.000000000000000000e+00,3.083598859441915099e-02
1.075000000000000122e-01,5.428799086416777886e-01,1.043876194112270106e+01,5.500569527102244088e-03,0.000000000000000000e+00,3.162388714162450015e-02
1.100000000000000006e-01,5.691233254889940252e-01,1.069738695626243086e+01,5.500569524217325222e-03,0.000000000000000000e+00,3.241178568880222211e-02
1.125000000000000028e-01,5.960139434267889280e-01,1.095635859729540229e+01,5.500569520847182516e-03,0.000000000000000000e+00,3.319968423600085788e-02
1.150000000000000050e-01,6.235516904884295109e-01,1.121480151131494551e+01,5.500569516658926870e-03,0.000000000000000000e+00,3.398758278338916139e-02
1.175000000000000072e-01,6.517352441264172569e-01,1.147271478397277633e+01,5.500569512353272079e-03,0.000000000000000000e+00,3.477548133134800851e-02
1.200000000000000094e-01,6.805632799642208353e-01,1.173009804946114443e+01,5.500569508237243381e-03,0.000000000000000000e+00,3.556337988054367183e-02
1.225000000000000117e-01,7.100344724685643261e-01,1.198695112655796358e+01,5.500569503860530847e-03,0.000000000000000000e+00,3.635127843202907300e-02
