Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
2.702499999999970814e+00,1.926661475069658422e+02,7.822789405204247259e+01,-1.097535008896121553e+02,-5.854516621418545697e+01,1.631697352578787275e+02
2.704999999999970761e+00,1.928616874007523450e+02,7.817532715233849672e+01,-1.113802083606511673e+02,-5.854516621418545697e+01,1.415309478260924720e+02
2.707499999999970708e+00,1.930570959532414008e+02,7.812288495406598088e+01,-1.129495555630079622e+02,-6.529516621418528644e+01,1.225105340704045460e+02
2.709999999999970655e+00,1.932523734633084302e+02,7.807052599211408506e+01,-1.147815368280912764e+02,-6.529516621418528644e+01,1.053780467141784527e+02
2.712499999999970601e+00,1.934475201023574300e+02,7.801816933021949296e+01,-1.165485056399701591e+02,-6.529516621418528644e+01,8.881330661806309479e+01
2.714999999999970548e+00,1.936425358190062411e+02,7.796570253882107693e+01,-1.182518679389706904e+02,-6.529516621418528644e+01,7.135306624690566935e+01
2.717499999999970495e+00,1.938374202664163874e+02,7.791299432446831474e+01,-1.198929777209931729e+02,-6.529516621418528644e+01,5.144252753484219198e+01
2.719999999999970441e+00,1.940321727635662512e+02,7.785991068976919394e+01,-1.214732757199931825e+02,-6.529516621418528644e+01,2.791511609651993808e+01
2.722499999999970388e+00,1.942267922984807456e+02,7.780633295440696884e+01,-1.229943536279399865e+02,-6.529516621418528644e+01,1.462319563528977184e+00
2.724999999999970335e+00,1.944212775769374275e+02,7.775217517928726352e+01,-1.244579963347715506e+02,-6.529516621418528644e+01,-2.469244852925358558e+01
2.727499999999970282e+00,1.946156271134736357e+02,7.769739818420504207e+01,-1.258661943998996549e+02,-6.529516621418528644e+01,-4.778423450318097565e+01
2.729999999999970228e+00,1.948098393546328566e+02,7.764201756652167319e+01,-1.272211230646295803e+02,-7.204516621418511590e+01,-6.779160582538771962e+01
2.732499999999970175e+00,1.950039128181185220e+02,7.758610379980756022e+01,-1.287624655139301240e+02,-7.204516621418511590e+01,-8.628980206009055109e+01
2.734999999999970122e+00,1.951978462272786885e+02,7.752977359464179585e+01,-1.302473372832931489e+02,-7.204516621418511590e+01,-1.052726305086790006e+02
2.737499999999970068e+00,1.953916386191213803e+02,7.747317341988751593e+01,-1.316783482892613222e+02,-7.204516621418511590e+01,-1.268252784696258715e+02
2.739999999999970015e+00,1.955852894071346100e+02,7.741645696501160501e+01,-1.330579029206670043e+02,-7.204516621418511590e+01,-1.525770896579283828e+02
2.742499999999969962e+00,1.957787983852522586e+02,7.735975988696719696e+01,-1.344536472122548503e+02,-7.204516621418511590e+01,1.783823077775022909e+02
2.744999999999969909e+00,1.959721656683243509e+02,7.730317615884732163e+01,-1.358782787930065865e+02,-7.204516621418511590e+01,1.502665292745625720e+02
2.747499999999969855e+00,1.961653915759107178e+02,7.724674059388337355e+01,-1.372695753904986873e+02,-7.204516621418511590e+01,1.260681347667093917e+02
2.749999999999969802e+00,1.963584764772031122e+02,7.719042103070685812e+01,-1.386202324691981289e+02,-7.204516621418511590e+01,1.051031987336489379e+02
2.752499999999969749e+00,1.965514206393494874e+02,7.713438456517818054e+01,-1.399367031219031787e+02,-7.879516621418500222e+01,8.509393612881703461e+01
2.754999999999969695e+00,1.967442249775447749e+02,7.707874685498590850e+01,-1.413821116528173718e+02,-7.879516621418500222e+01,6.344753618171066023e+01
2.757499999999969642e+00,1.969368903943289411e+02,7.702333928068121338e+01,-1.427912003243145307e+02,-7.879516621418500222e+01,3.766010977799214032e+01
2.759999999999969589e+00,1.971294173688960711e+02,7.696800388088881562e+01,-1.441651593790863046e+02,-7.879516621418500222e+01,7.237870829102353909e+00
2.762499999999969535e+00,1.973218060014115451e+02,7.691262305272829281e+01,-1.455053781079818407e+02,-7.879516621418500222e+01,-2.366162835262855779e+01
2.764999999999969482e+00,1.975140561294884378e+02,7.685714277378301063e+01,-1.468134020017487558e+02,-7.879516621418500222e+01,-5.042997603029131426e+01
2.767499999999969429e+00,1.977061674971681668e+02,7.680158416269706834e+01,-1.480909022433354210e+02,-7.879516621418500222e+01,-7.316904847258868472e+01
2.769999999999969376e+00,1.978981399448351510e+02,7.674604016504598292e+01,-1.493399250778333851e+02,-7.879516621418500222e+01,-9.455348203838553900e+01
2.772499999999969322e+00,1.980899735819149043e+02,7.669065714214286800e+01,-1.505624111828125251e+02,-7.879516621418500222e+01,-1.177292207726728321e+02
2.774999999999969269e+00,1.982816689055523796e+02,7.663560446732495279e+01,-1.517600374106064294e+02,-8.554516621418481748e+01,-1.456381438662970425e+02
2.777499999999969216e+00,1.984732268381306142e+02,7.658103811416548012e+01,-1.530219867679802235e+02,-8.554516621418481748e+01,-1.783739577729636494e+02
2.779999999999969162e+00,1.986646486726165222e+02,7.652706606825860547e+01,-1.542601454366471216e+02,-8.554516621418481748e+01,1.495637548689809080e+02
2.782499999999969109e+00,1.988559359351663716e+02,7.647372368819536348e+01,-1.554755615692133972e+02,-8.554516621418481748e+01,1.225757826943768407e+02
2.784999999999969056e+00,1.990470901940716431e+02,7.642096492258727380e+01,-1.566685846802366200e+02,-8.554516621418481748e+01,9.936622387722751171e+01
2.787499999999969003e+00,1.992381128570224291e+02,7.636867175997369372e+01,-1.578396714531463658e+02,-8.554516621418481748e+01,7.648777907392140207e+01
2.789999999999968949e+00,1.994290050022917171e+02,7.631668010308136729e+01,-1.589887772409222748e+02,-8.554516621418481748e+01,5.023145690096701799e+01
2.792499999999968896e+00,1.996197672825621794e+02,7.626481660245111982e+01,-1.601163034046366533e+02,-8.554516621418481748e+01,1.807298813017649763e+01
2.794999999999968843e+00,1.998103999247095146e+02,7.621293859608113053e+01,-1.612224138807273732e+02,-8.554516621418481748e+01,-1.678472242554095217e+01
2.797499999999968789e+00,2.000009028285268187e+02,7.616096802224970475e+01,-1.623080298815896469e+02,-9.229516621418471800e+01,-4.739551360169982530e+01
2.799999999999968736e+00,2.001912757437731898e+02,7.610891068177583918e+01,-1.633832490873963081e+02,-9.229516621418471800e+01,-7.277542543245446893e+01
2.802499999999968683e+00,2.003815184742861675e+02,7.605668681177141366e+01,-1.644342139603649287e+02,-9.229516621418471800e+01,-9.639206994728253619e+01
2.804999999999968630e+00,2.005716304972689272e+02,7.600427843685852736e+01,-1.654626368200403874e+02,-9.229516621418471800e+01,-1.224573412719351921e+02
2.807499999999968576e+00,2.007616114504165807e+02,7.595186194015285253e+01,-1.664698089943888419e+02,-9.229516621418471800e+01,-1.545298208727851090e+02
2.809999999999968523e+00,2.009514614133869372e+02,7.589959503157164988e+01,-1.674570996505914309e+02,-9.229516621418471800e+01,1.691376460332556633e+02
2.812499999999968470e+00,2.011411808350185026e+02,7.584757512920147349e+01,-1.684251357488455199e+02,-9.229516621418471800e+01,1.363766615640680300e+02
2.814999999999968416e+00,2.013307703624699059e+02,7.579581285585246064e+01,-1.693745727117854472e+02,-9.229516621418471800e+01,1.095394521381885795e+02
2.817499999999968363e+00,2.015202306158548993e+02,7.574422826285069732e+01,-1.703054569877075721e+02,-9.229516621418471800e+01,8.504843363608927120e+01
2.819999999999968310e+00,2.017095619676130696e+02,7.569267113776902534e+01,-1.712178128500985110e+02,-9.904516621418456168e+01,5.822481521403410198e+01
2.822499999999968257e+00,2.018987643854750047e+02,7.564096042029092359e+01,-1.720495023213717616e+02,-9.904516621418456168e+01,2.508708463729301386e+01
2.824999999999968203e+00,2.020878373820796412e+02,7.558893294858968659e+01,-1.728639845481154964e+02,-9.904516621418456168e+01,-1.241814366380062218e+01
2.827499999999968150e+00,2.022767800880996560e+02,7.553648896053783801e+01,-1.736618020776900266e+02,-9.904516621418456168e+01,-4.580551929553375601e+01
2.829999999999968097e+00,2.024655914329313759e+02,7.548362131674150532e+01,-1.744437063888622959e+02,-9.904516621418456168e+01,-7.304975753921638670e+01
2.832499999999968043e+00,2.026542703854985064e+02,7.543041930578934284e+01,-1.752104080125992596e+02,-9.904516621418456168e+01,-9.829420750346183411e+01
2.834999999999967990e+00,2.028428161883873315e+02,7.537704476336722337e+01,-1.759629141434991197e+02,-9.904516621418456168e+01,-1.266453743547589994e+02
2.837499999999967937e+00,2.030312285174382225e+02,7.532368640848984853e+01,-1.767022962647211557e+02,-9.904516621418456168e+01,-1.619038843701719372e+02
2.839999999999967883e+00,2.032195075182722519e+02,7.527050510593068111e+01,-1.774290667242161703e+02,-9.904516621418456168e+01,1.598216707727143273e+02
2.842499999999967830e+00,2.034076537056943152e+02,7.521758624164660034e+01,-1.781435697504295774e+02,-1.057951662141844338e+02,1.272079265921514661e+02
2.844999999999967777e+00,2.035956677533816048e+02,7.516491395774467321e+01,-1.787129336528290651e+02,-1.057951662141844338e+02,1.002946222509874445e+02
2.847499999999967724e+00,2.037835502352445474e+02,7.511237524168556945e+01,-1.792721429915605711e+02,-1.057951662141844338e+02,7.410361274709066493e+01
2.849999999999967670e+00,2.039713013948254741e+02,7.505979292220290233e+01,-1.798180172080346892e+02,-1.057951662141844338e+02,4.323772214107990663e+01
2.852499999999967617e+00,2.041589209948277244e+02,7.500670414790002383e+01,-1.803478511023097610e+02,-1.057951662141844338e+02,5.317000917084163447e+00
2.854999999999967564e+00,2.043464073750877787e+02,7.495268435578310573e+01,-1.808621739044193362e+02,-1.057951662141844338e+02,-3.238123482742516757e+01
2.857499999999967510e+00,2.045337581442332180e+02,7.489766759993858614e+01,-1.813613413080414318e+02,-1.057951662141844338e+02,-6.304764156940186126e+01
2.859999999999967457e+00,2.047209708066556004e+02,7.484169725767772263e+01,-1.818460891184265336e+02,-1.057951662141844338e+02,-8.948861501631633075e+01
2.862499999999967404e+00,2.049080430379451911e+02,7.478491442423263891e+01,-1.823174189782705525e+02,-1.057951662141844338e+02,-1.173522944699319339e+02
2.864999999999967351e+00,2.050949729115564821e+02,7.472751496636971069e+01,-1.827759555748394860e+02,-1.125451662141842775e+02,-1.517949734228192256e+02
2.867499999999967297e+00,2.052817590032375961e+02,7.466968773850713603e+01,-1.830291492448056090e+02,-1.125451662141842775e+02,1.684559624120631440e+02
2.869999999999967244e+00,2.054684003358933353e+02,7.461155320299000948e+01,-1.832737077135890615e+02,-1.125451662141842775e+02,1.332086112345945423e+02
2.872499999999967191e+00,2.056548961779260196e+02,7.455312258511835921e+01,-1.835098592995252034e+02,-1.125451662141842775e+02,1.047631261385171797e+02
2.874999999999967137e+00,2.058412457569107801e+02,7.449429143947035925e+01,-1.837376522575968636e+02,-1.125451662141842775e+02,7.810983088364078242e+01
2.877499999999967084e+00,2.060274479789969178e+02,7.443486981394566726e+01,-1.839570826056734347e+02,-1.125451662141842775e+02,4.735949851494098084e+01
2.879999999999967031e+00,2.062135012428405503e+02,7.437463987177946478e+01,-1.841683498185725227e+02,-1.125451662141842775e+02,9.170597993911346890e+00
2.882499999999966978e+00,2.063994034082953704e+02,7.431342369965639705e+01,-1.843717322835971686e+02,-1.125451662141842775e+02,-2.973656096712648278e+01
2.884999999999966924e+00,2.065851519340536129e+02,7.425114027950840523e+01,-1.845673534943609013e+02,-1.125451662141842775e+02,-6.143387631989240560e+01
2.887499999999966871e+00,2.067707441446990231e+02,7.418783270992543066e+01,-1.847554253452287298e+02,-1.192951662141841496e+02,-8.841644158377283702e+01
2.889999999999966818e+00,2.069561775442314513e+02,7.412365585695357595e+01,-1.846931911983851364e+02,-1.192951662141841496e+02,-1.165972349158032415e+02
2.892499999999966764e+00,2.071414500755220445e+02,7.405882747209493289e+01,-1.846275507746622111e+02,-1.192951662141841496e+02,-1.513578881581352107e+02
2.894999999999966711e+00,2.073265602403629657e+02,7.399355774833999533e+01,-1.845587515026850838e+02,-1.192951662141841496e+02,1.685158484281778328e+02
2.897499999999966658e+00,2.075115070379966653e+02,7.392798050456103454e+01,-1.844869004918130315e+02,-1.192951662141841496e+02,1.330359688266888156e+02
2.899999999999966604e+00,2.076962897403092825e+02,7.386210874848131880e+01,-1.844142970365969063e+02,-1.192951662141841496e+02,1.044736656038097493e+02
2.902499999999966551e+00,2.078809076181652813e+02,7.379649588701776963e+01,-1.843432254975480191e+02,-1.192951662141841496e+02,7.767351458594204416e+01
2.904999999999966498e+00,2.080653619284224760e+02,7.373159746453207219e+01,-1.842737401657235523e+02,-1.192951662141841496e+02,4.667517434498798679e+01
2.907499999999966445e+00,2.082496543196316452e+02,7.366717931628046756e+01,-1.842058332911349510e+02,-1.192951662141841496e+02,8.280862953408224314e+00
2.909999999999966391e+00,2.084337858680862041e+02,7.360306053829862094e+01,-1.841394626273784922e+02,-1.260451662141839932e+02,-3.049583328170032459e+01
2.912499999999966338e+00,2.086177572489950762e+02,7.353916784674854057e+01,-1.837783373969660090e+02,-1.260451662141839932e+02,-6.195516798128061708e+01
2.914999999999966285e+00,2.088015690268118476e+02,7.347555505363759210e+01,-1.834210140112138276e+02,-1.260451662141839932e+02,-8.876383801693020814e+01
2.917499999999966231e+00,2.089852219708254495e+02,7.341238159408864306e+01,-1.830673450847870072e+02,-1.260451662141839932e+02,-1.167912964102023921e+02
2.919999999999966178e+00,2.091687172945295004e+02,7.334985774190737118e+01,-1.827171294153533836e+02,-1.260451662141839932e+02,-1.512903736302507980e+02
2.922499999999966125e+00,2.093520567441478590e+02,7.328817490572792792e+01,-1.823702759143002083e+02,-1.260451662141839932e+02,1.689974047014599705e+02
2.924999999999966072e+00,2.095352425115310382e+02,7.322744355729491872e+01,-1.820268292869849915e+02,-1.260451662141839932e+02,1.338329535439438303e+02
2.927499999999966018e+00,2.097182770032269730e+02,7.316765842553358823e+01,-1.816869609636692928e+02,-1.260451662141839932e+02,1.055367570041805010e+02
2.929999999999965965e+00,2.099011625428522620e+02,7.310870102889104771e+01,-1.813509059606050187e+02,-1.260451662141839932e+02,7.919636821689807960e+01
2.932499999999965912e+00,2.100839011017536109e+02,7.305037706754021087e+01,-1.810189333473717852e+02,-1.327951662141838653e+02,4.909809830010429721e+01
2.934999999999965858e+00,2.102664941398226119e+02,7.299247575380084641e+01,-1.803373284261294316e+02,-1.327951662141838653e+02,1.184733933992949950e+01
2.937499999999965805e+00,2.104489426014228002e+02,7.293483262866359951e+01,-1.796633979602038949e+02,-1.327951662141838653e+02,-2.655572977870365747e+01
