Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-2.202038624652489844e-15,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988416924917664988e-03,1.255359841677194596e-02,-5.690906063371927813e-14,0.000000000000000000e+00,-5.198272570829450451e-15
5.000000000000000104e-03,1.005026648549167158e-02,9.917763331181196629e-02,-1.369271308777187301e-13,0.000000000000000000e+00,-8.214098641374507442e-15
7.499999999999999722e-03,1.037072917481191361e-02,2.598798606434546410e-01,2.282205252190680730e-13,0.000000000000000000e+00,1.803886000660338644e-15
1.000000000000000021e-02,1.113951331820458440e-02,4.772254258523676018e-01,8.373789818860529993e-14,0.000000000000000000e+00,-6.700640747857501722e-15
1.250000000000000069e-02,1.246261680825574286e-02,7.148748957067246890e-01,-1.768761113266962292e-15,0.000000000000000000e+00,-3.054204414942625321e-14
1.500000000000000118e-02,1.439094033713205108e-02,9.706191655980220823e-01,1.401585333494854707e-12,0.000000000000000000e+00,-7.346727196492270070e-14
1.750000000000000167e-02,1.696562280929302113e-02,1.233559829424958343e+00,2.569920562863147981e-12,0.000000000000000000e+00,-2.011956022978688166e-13
2.000000000000000042e-02,2.020021649470307712e-02,1.501009558790231235e+00,3.284074963863073488e-12,0.000000000000000000e+00,-4.854544433631088432e-13
2.249999999999999917e-02,2.410599446924446831e-02,1.772969088304045426e+00,3.085937374654145380e-12,0.000000000000000000e+00,-9.704994598130797249e-13
2.499999999999999792e-02,2.869423160347197438e-02,2.049439078027564864e+00,4.331513713906457973e-12,0.000000000000000000e+00,-1.688374728111042748e-12
2.749999999999999667e-02,3.397620437792886472e-02,2.330420117718770889e+00,4.188237022179587785e-12,0.000000000000000000e+00,-2.714919869820113251e-12
2.999999999999999542e-02,3.996391207893527919e-02,2.613122274330352823e+00,4.374953540133774247e-12,0.000000000000000000e+00,-4.073997716613425904e-12
3.249999999999999417e-02,4.665595988059233201e-02,2.891730300205780146e+00,6.898130185769861598e-12,0.000000000000000000e+00,-5.814944421250095428e-12
3.499999999999999639e-02,5.404211159924256908e-02,3.166081982960464281e+00,7.860127780179153389e-12,0.000000000000000000e+00,-8.022451575231490323e-12
3.749999999999999861e-02,6.211172551634183692e-02,3.436175804944201495e+00,8.453182442844946605e-12,0.000000000000000000e+00,-1.073446306316291138e-11
4.000000000000000083e-02,7.085415612495185589e-02,3.702010257920467229e+00,6.648386582426604597e-12,0.000000000000000000e+00,-1.400320991852105214e-11
4.250000000000000305e-02,8.025875415824752779e-02,3.963583851867560348e+00,4.586303684471043588e-12,0.000000000000000000e+00,-1.781688812557378118e-11
4.500000000000000527e-02,9.031486663915515301e-02,4.220895122476882477e+00,3.430678091763541500e-12,0.000000000000000000e+00,-2.217040595948956091e-11
4.750000000000000749e-02,1.010118369481316225e-01,4.473942637555903268e+00,4.117509916472416390e-12,0.000000000000000000e+00,-2.705984001777876369e-11
5.000000000000000971e-02,1.123390049063591467e-01,4.722725002355247170e+00,2.266701765944996248e-12,0.000000000000000000e+00,-3.249983584744207786e-11
5.250000000000001193e-02,1.242857068901408180e-01,4.967326770629007626e+00,-2.403477360533545979e-13,0.000000000000000000e+00,-3.846312746730859564e-11
5.500000000000001416e-02,1.368421672119499444e-01,5.210845312487463410e+00,-6.666656152596824469e-12,0.000000000000000000e+00,-4.517019681994047598e-11
5.750000000000001638e-02,1.500076523706489195e-01,5.454766568920967451e+00,-1.650430014295773035e-11,0.000000000000000000e+00,-5.307539700143589314e-11
6.000000000000001860e-02,1.637831694620892897e-01,5.699090804024472767e+00,-1.767126009013931485e-11,0.000000000000000000e+00,-6.210840441599216945e-11
6.250000000000001388e-02,1.781697256484494618e-01,5.943817600950694668e+00,-2.997108546928709799e-11,0.000000000000000000e+00,-7.239033535859897831e-11
6.500000000000001610e-02,1.931683271863945117e-01,6.188946738143485504e+00,-4.473708824891068368e-11,0.000000000000000000e+00,-8.389430246638868500e-11
6.750000000000001832e-02,2.087799797834935800e-01,6.434477962356257130e+00,-3.910058451481444041e-11,0.000000000000000000e+00,-9.656350169959998308e-11
7.000000000000002054e-02,2.250056885188180256e-01,6.680411028484397384e+00,-6.408339831108893811e-11,0.000000000000000000e+00,-1.105589751671589849e-10
7.250000000000002276e-02,2.418464578632097406e-01,6.926745699425111091e+00,-6.825216132253012574e-11,0.000000000000000000e+00,-1.256715745019564680e-10
7.500000000000002498e-02,2.593032916991750980e-01,7.173481745891281847e+00,-7.178600931034937220e-11,0.000000000000000000e+00,-1.418990317797379129e-10
7.750000000000002720e-02,2.773771933402938705e-01,7.420618946191344989e+00,-6.023428082408374900e-11,0.000000000000000000e+00,-1.593270398677628792e-10
8.000000000000002942e-02,2.960691655500665154e-01,7.668157085984484311e+00,-7.450685017848683592e-11,0.000000000000000000e+00,-1.780189299171305250e-10
8.250000000000003164e-02,3.153802105601396510e-01,7.916095958019183421e+00,-9.205218994362201151e-11,0.000000000000000000e+00,-1.978906083582902999e-10
8.500000000000003386e-02,3.353113300878734493e-01,8.164435361862032892e+00,-8.004108254095339254e-11,0.000000000000000000e+00,-2.187510415985522540e-10
8.750000000000003608e-02,3.558635253532288489e-01,8.413175103621792772e+00,-7.745082903647599778e-11,0.000000000000000000e+00,-2.407241670875094064e-10
8.999999999999999667e-02,3.770377970949654323e-01,8.662314995674693208e+00,8.390998219373812793e-06,0.000000000000000000e+00,-1.004248563154525608e-07
9.249999999999999889e-02,3.988351714574734364e-01,8.912268888813397183e+00,1.549738639100679762e-04,0.000000000000000000e+00,6.154323302968489559e-06
9.500000000000000111e-02,4.212581275769318734e-01,9.163450736747986269e+00,4.936428041372461313e-04,0.000000000000000000e+00,4.027851661522968365e-05
9.750000000000000333e-02,4.443097353266343141e-01,9.415860515088922966e+00,1.051855096626465921e-03,0.000000000000000000e+00,1.301034409535325152e-04
1.000000000000000056e-01,4.679930645205861994e-01,9.669498202455830693e+00,1.761625912863666989e-03,0.000000000000000000e+00,3.071216371238578383e-04
1.025000000000000078e-01,4.923111849234996229e-01,9.924363873663331503e+00,2.550861327227942413e-03,0.000000000000000000e+00,5.884837374494783242e-04
1.050000000000000100e-01,5.172671665553827403e-01,1.018045754626903410e+01,3.423872863467408365e-03,0.000000000000000000e+00,9.857133373158053196e-04
