Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.047790188909808484e-15,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988416924889160012e-03,1.255359830525660386e-02,-1.664999428314391187e-14,0.000000000000000000e+00,3.323173788632338071e-16
5.000000000000000104e-03,1.005026648536129323e-02,9.917763379773644750e-02,1.884063375511008273e-14,0.000000000000000000e+00,6.780456599597115679e-15
7.499999999999999722e-03,1.037072917749380131e-02,2.598798619239383600e-01,-1.218030767672878920e-14,0.000000000000000000e+00,2.982359577142009524e-14
1.000000000000000021e-02,1.113951332477427190e-02,4.772254287653430738e-01,6.379693462352153613e-13,0.000000000000000000e+00,8.250938566165184341e-14
1.250000000000000069e-02,1.246261682490546439e-02,7.148749045862516915e-01,1.212487552342807347e-12,0.000000000000000000e+00,1.312956622407719774e-13
1.500000000000000118e-02,1.439094038827804824e-02,9.706191989227874739e-01,1.295971708036684229e-12,0.000000000000000000e+00,1.394285089020824972e-13
1.750000000000000167e-02,1.696562298375081657e-02,1.233559937633964321e+00,8.746207560800341705e-13,0.000000000000000000e+00,8.957940592346408529e-14
2.000000000000000042e-02,2.020021703857115616e-02,1.501009848279913683e+00,2.078490495678691398e-13,0.000000000000000000e+00,2.968906388947871576e-15
2.249999999999999917e-02,2.410599594008159402e-02,1.772969744754510524e+00,1.576661864822944226e-12,0.000000000000000000e+00,-1.290004487525051972e-13
2.499999999999999792e-02,2.869423508777263487e-02,2.049440402109146575e+00,3.854598602969446076e-12,0.000000000000000000e+00,-3.909522251360760951e-13
2.749999999999999667e-02,3.397621179478001185e-02,2.330422553232717409e+00,5.876356730273334104e-12,0.000000000000000000e+00,-8.868852193515940979e-13
2.999999999999999542e-02,3.996392655812085887e-02,2.613126441501818054e+00,5.624271761841603039e-12,0.000000000000000000e+00,-1.698633471739528665e-12
3.249999999999999417e-02,4.665598621129415924e-02,2.891737010956341614e+00,1.420892370718000942e-11,0.000000000000000000e+00,-2.913915614314940145e-12
3.499999999999999639e-02,5.404215671142585664e-02,3.166092247797784420e+00,1.371527266657138449e-11,0.000000000000000000e+00,-4.885515311294910219e-12
3.749999999999999861e-02,6.211179898003825472e-02,3.436190836321824538e+00,1.925459831618338135e-11,0.000000000000000000e+00,-7.772755475638597473e-12
4.000000000000000083e-02,7.085427065390853540e-02,3.702031467799116626e+00,1.925009774051874076e-11,0.000000000000000000e+00,-1.181756784536829028e-11
4.250000000000000305e-02,8.025892610361132218e-02,3.963612842573588146e+00,1.635657256073687170e-11,0.000000000000000000e+00,-1.739344924152902100e-11
4.500000000000000527e-02,9.031511645696208013e-02,4.220933671529693676e+00,2.573436067166041560e-11,0.000000000000000000e+00,-2.461108351911679158e-11
4.750000000000000749e-02,1.010121896258541901e-01,4.473992677051388256e+00,1.960800451371176491e-11,0.000000000000000000e+00,-3.400752184174517363e-11
5.000000000000000971e-02,1.123394903352718799e-01,4.722788593571865867e+00,-1.591046933303789352e-11,0.000000000000000000e+00,-4.593064273107890369e-11
5.250000000000001193e-02,1.242863601251150280e-01,4.967405401522862363e+00,-1.647074382570570900e-11,0.000000000000000000e+00,-6.004159420777531967e-11
5.500000000000001416e-02,1.368430262623979987e-01,5.210939688914923984e+00,6.534727887670825678e-12,0.000000000000000000e+00,-7.661773136313034202e-11
5.750000000000001638e-02,1.500087572650457557e-01,5.454877686461523822e+00,1.487973430505253844e-11,0.000000000000000000e+00,-9.627613097408234913e-11
6.000000000000001860e-02,1.637845621473451030e-01,5.699218934854715535e+00,2.494475809068330011e-11,0.000000000000000000e+00,-1.193341728451817632e-10
6.250000000000001388e-02,1.781714487720810758e-01,5.943962969099170657e+00,4.537546779014263431e-12,0.000000000000000000e+00,-1.461692218111028133e-10
6.500000000000001610e-02,1.931704238384087946e-01,6.189109322293440130e+00,1.198614426642058296e-11,0.000000000000000000e+00,-1.768332206423223370e-10
6.750000000000001832e-02,2.087824928793659829e-01,6.434657529743237347e+00,2.173875324464325257e-11,0.000000000000000000e+00,-2.116131513082781134e-10
7.000000000000002054e-02,2.250086602698351812e-01,6.680607133371628592e+00,-1.795005819772964905e-11,0.000000000000000000e+00,-2.507833130458131706e-10
7.250000000000002276e-02,2.418499292456760541e-01,6.926957686385527779e+00,-2.938198703187317174e-11,0.000000000000000000e+00,-2.939839275650784068e-10
7.500000000000002498e-02,2.593073019346430752e-01,7.173708758153044762e+00,1.395493944684771242e-12,0.000000000000000000e+00,-3.411952161959872108e-10
7.750000000000002720e-02,2.773817793995867476e-01,7.420859939237013592e+00,-4.037124666079062859e-11,0.000000000000000000e+00,-3.932154846982184675e-10
8.000000000000002942e-02,2.960743604153587838e-01,7.668408774023030006e+00,-3.722235999968998876e-11,0.000000000000000000e+00,-4.511772981672384624e-10
8.250000000000003164e-02,3.153860401752290321e-01,7.916356732731127721e+00,-7.603518150177110073e-11,0.000000000000000000e+00,-5.157171866539233630e-10
8.500000000000003386e-02,3.353178163087683905e-01,8.164703723557462212e+00,-7.261407357935896903e-11,0.000000000000000000e+00,-5.865264424588421432e-10
8.750000000000003608e-02,3.558706862405087157e-01,8.413449479250372676e+00,-8.113247414059193559e-11,0.000000000000000000e+00,-6.639766578550003445e-10
8.999999999999999667e-02,3.770456467539025081e-01,8.662593781096120438e+00,-1.503214088435048049e-10,0.000000000000000000e+00,-7.477052693794866560e-10
9.249999999999999889e-02,3.988437199864504068e-01,8.912550495194478728e+00,-1.842257883554659450e-10,0.000000000000000000e+00,-8.372727338786463833e-10
9.500000000000000111e-02,4.212673811330800433e-01,9.163733640872175457e+00,-2.456547651635357822e-10,0.000000000000000000e+00,-9.324294916974083842e-10
9.750000000000000333e-02,4.443196963209295469e-01,9.416143314591836955e+00,-2.416278829926001160e-10,0.000000000000000000e+00,-1.032375776733013491e-09
1.000000000000000056e-01,4.680037319530085393e-01,9.669779675039421818e+00,2.239171709472775646e-04,0.000000000000000000e+00,5.623031101886139873e-06
1.025000000000000078e-01,4.923225548747956481e-01,9.924643029048164422e+00,8.453058375251099998e-04,0.000000000000000000e+00,5.647147617011294445e-05
1.050000000000000100e-01,5.172792327769282217e-01,1.018073362972925189e+01,1.882712595477116979e-03,0.000000000000000000e+00,2.099079797863654924e-04
1.075000000000000122e-01,5.428768338619327505e-01,1.043805163317037987e+01,3.350226888214838036e-03,0.000000000000000000e+00,5.259795006127403758e-04
1.100000000000000006e-01,5.691184267401637742e-01,1.069659722668007618e+01,5.262693244195117831e-03,0.000000000000000000e+00,1.066786086639686000e-03
1.125000000000000028e-01,5.960070259304418583e-01,1.095549675259390376e+01,7.634376805712977249e-03,0.000000000000000000e+00,1.896506772309217723e-03
1.150000000000000050e-01,6.235425785372064045e-01,1.121387620712974531e+01,1.047953468436049057e-02,0.000000000000000000e+00,3.081381278104535718e-03
1.175000000000000072e-01,6.517237844236355437e-01,1.147173549925364355e+01,1.381286185647805087e-02,0.000000000000000000e+00,4.689705893224619879e-03
1.200000000000000094e-01,6.805493431704691121e-01,1.172907458683558346e+01,1.764945744772031255e-02,0.000000000000000000e+00,6.791895077469379052e-03
1.225000000000000117e-01,7.100179542718880743e-01,1.198589346982403292e+01,2.190907155761318351e-02,0.000000000000000000e+00,9.460652849440233381e-03
1.250000000000000000e-01,7.401283172394299559e-01,1.224219223112799249e+01,2.632116738726147584e-02,0.000000000000000000e+00,1.274363978712102219e-02
1.275000000000000022e-01,7.708791318989024477e-01,1.249797106043188322e+01,3.087228232440471579e-02,0.000000000000000000e+00,1.666314691166590964e-02
1.300000000000000044e-01,8.022690984850472384e-01,1.275323008685690063e+01,3.556630066263345019e-02,0.000000000000000000e+00,2.123921440536373148e-02
1.325000000000000067e-01,8.342967810001590268e-01,1.300820766008263263e+01,4.040749685391403084e-02,0.000000000000000000e+00,2.649244906728589338e-02
1.350000000000000089e-01,8.669622366821307935e-01,1.326387015714325202e+01,4.540063290368041155e-02,0.000000000000000000e+00,3.244409514922214077e-02
1.375000000000000111e-01,9.002672985803888972e-01,1.352032561319169623e+01,5.055054173568086784e-02,0.000000000000000000e+00,3.911607481988228080e-02
1.400000000000000133e-01,9.342139496165353663e-01,1.377757492752558477e+01,5.586208882466865006e-02,0.000000000000000000e+00,4.653100362850361854e-02
1.425000000000000155e-01,9.688041748972049394e-01,1.403561888885338327e+01,6.134017168714996776e-02,0.000000000000000000e+00,5.471219503515479393e-02
1.450000000000000178e-01,1.004039961441432371e+00,1.429445818204225205e+01,6.698971863394004300e-02,0.000000000000000000e+00,6.368366495450888953e-02
1.475000000000000200e-01,1.039923297924610246e+00,1.455409339436667082e+01,7.281568921089062729e-02,0.000000000000000000e+00,7.347013631820410728e-02
1.500000000000000222e-01,1.076456174437809166e+00,1.481452502130127691e+01,7.883958057332383917e-02,0.000000000000000000e+00,8.409710390634585198e-02
1.525000000000000244e-01,1.113640581924459916e+00,1.507574816876688928e+01,8.508260587665555930e-02,0.000000000000000000e+00,9.559409114086024617e-02
1.550000000000000266e-01,1.151478493523519164e+00,1.533775746936818507e+01,9.154935428137622733e-02,0.000000000000000000e+00,1.079926372357806891e-01
1.575000000000000289e-01,1.189971874487959713e+00,1.560055269568371017e+01,9.824444735212577162e-02,0.000000000000000000e+00,1.213249398304013377e-01
1.600000000000000311e-01,1.229122689501529697e+00,1.586413361909039743e+01,1.049475347129688457e-01,0.000000000000000000e+00,1.356042156308754354e-01
1.625000000000000333e-01,1.268932902675768970e+00,1.612850000979635468e+01,1.115854620065746261e-01,0.000000000000000000e+00,1.508521848584933600e-01
1.650000000000000355e-01,1.309404477547104539e+00,1.639365163688048455e+01,1.183736763148292986e-01,0.000000000000000000e+00,1.670573741567873416e-01
