Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,3.460189613347882526e-02,1.000000000000000000e+01,1.135352388576606501e-03
2.500000000000000052e-03,9.988417116210341132e-03,1.255354756772956819e-02,6.838093288293899119e-02,1.000000000000000000e+01,7.200181233633945466e-03
5.000000000000000104e-03,1.005026659304523312e-02,9.917660653979092078e-02,1.013509186331007506e-01,1.000000000000000000e+01,1.807706019808687919e-02
7.499999999999999722e-03,1.037072575268944800e-02,2.598754799857806441e-01,1.331219896111014989e-01,1.000000000000000000e+01,3.362371586022808861e-02
1.000000000000000021e-02,1.113949621301828924e-02,4.772139617069365847e-01,1.636500242117524540e-01,1.000000000000000000e+01,5.369147347836477485e-02
1.250000000000000069e-02,1.246256576478180049e-02,7.148513714627666715e-01,1.931854462640172909e-01,1.000000000000000000e+01,7.810147584261535603e-02
1.500000000000000118e-02,1.439082207155154176e-02,9.705776116103459472e-01,2.218161300085339516e-01,1.000000000000000000e+01,1.067126749442917771e-01
1.750000000000000167e-02,1.696538861233678683e-02,1.233493421575991622e+00,2.495747041611401651e-01,0.000000000000000000e+00,1.393965408791564553e-01
2.000000000000000042e-02,2.019980017683492557e-02,1.500910786970602206e+00,2.479945441941531492e-01,0.000000000000000000e+00,1.750939945851090196e-01
2.249999999999999917e-02,2.410531073919867234e-02,1.772829902463964657e+00,2.464426334977694588e-01,0.000000000000000000e+00,2.105660907003597260e-01
2.499999999999999792e-02,2.869317479489951611e-02,2.049251020795459954e+00,2.449181115016071664e-01,0.000000000000000000e+00,2.458168729059393431e-01
2.749999999999999667e-02,3.397464749988896721e-02,2.330174442222736175e+00,2.434201086730693186e-01,0.000000000000000000e+00,2.808502661291255031e-01
2.999999999999999542e-02,3.996170615630172118e-02,2.612810057497777727e+00,2.419478070129846003e-01,0.000000000000000000e+00,3.156700779551737113e-01
3.249999999999999417e-02,4.665293355674361708e-02,2.891342520947143058e+00,2.405004384289852193e-01,0.000000000000000000e+00,3.502800061818949762e-01
3.499999999999999639e-02,5.403807091596378454e-02,3.165609571771412334e+00,2.390772581457837331e-01,0.000000000000000000e+00,3.846836444334301164e-01
3.749999999999999861e-02,6.210645382347311505e-02,3.435609690846840980e+00,2.376775454066830939e-01,0.000000000000000000e+00,4.188844858788057790e-01
4.000000000000000083e-02,7.084741409832670533e-02,3.701341404959181958e+00,2.363005980294864972e-01,0.000000000000000000e+00,4.528859262432951005e-01
4.250000000000000305e-02,8.025027990259457622e-02,3.962803284589742070e+00,2.349457347036042754e-01,0.000000000000000000e+00,4.866912667588443875e-01
4.500000000000000527e-02,9.030437584935485651e-02,4.219993941916783342e+00,2.336122959817324429e-01,0.000000000000000000e+00,5.203037169986883814e-01
4.750000000000000749e-02,1.009990231058789933e-01,4.472912029059020078e+00,2.322996411261732119e-01,0.000000000000000000e+00,5.537263975924135995e-01
5.000000000000000971e-02,1.123235394925108099e-01,4.721556236492232550e+00,2.309995837334073154e-01,0.000000000000000000e+00,5.869623153893254175e-01
5.250000000000001193e-02,1.242672394854063972e-01,4.966008890022843403e+00,2.297042620075986086e-01,0.000000000000000000e+00,6.200128851592562329e-01
5.500000000000001416e-02,1.368203174280056555e-01,5.209364543778533196e+00,2.284134298945175168e-01,0.000000000000000000e+00,6.528788682461120763e-01
5.750000000000001638e-02,1.499820053103332607e-01,5.453108896335926659e+00,2.271268403078325337e-01,0.000000000000000000e+00,6.855609983130824814e-01
6.000000000000001860e-02,1.637532743394995438e-01,5.697240992567516926e+00,2.258442459222038956e-01,0.000000000000000000e+00,7.180599799210826140e-01
6.250000000000001388e-02,1.781350933215360144e-01,5.941759853558755466e+00,2.245654097191283061e-01,0.000000000000000000e+00,7.503764895974819327e-01
6.500000000000001610e-02,1.931284286016577978e-01,6.186664476141293889e+00,2.232901079566614877e-01,0.000000000000000000e+00,7.825111768397176037e-01
6.750000000000001832e-02,2.087342440033622126e-01,6.431953832419321060e+00,2.220181140934140984e-01,0.000000000000000000e+00,8.144646650750076988e-01
7.000000000000002054e-02,2.249535007663448494e-01,6.677626869332295101e+00,2.207492126331891957e-01,0.000000000000000000e+00,8.462375526884531318e-01
7.250000000000002276e-02,2.417871574833358461e-01,6.923682508201474128e+00,2.194831929060439835e-01,0.000000000000000000e+00,8.778304140392322319e-01
7.500000000000002498e-02,2.592361700357894150e-01,7.170119644273086124e+00,2.182198534023537251e-01,0.000000000000000000e+00,9.092438004426440790e-01
7.750000000000002720e-02,2.773014915284505166e-01,7.416937146269850345e+00,2.169589964283049899e-01,0.000000000000000000e+00,9.404782411462576652e-01
8.000000000000002942e-02,2.959840722227767840e-01,7.664133855955782337e+00,2.157004430354464430e-01,0.000000000000000000e+00,9.715342443348492507e-01
8.250000000000003164e-02,3.152848594693102302e-01,7.911708587708996987e+00,2.144440044744249374e-01,0.000000000000000000e+00,1.002412298022920867e+00
8.500000000000003386e-02,3.352047976389531669e-01,8.159660128089960551e+00,2.131895104168466948e-01,0.000000000000000000e+00,1.033112871042805248e+00
8.750000000000003608e-02,3.557448280531893547e-01,8.407987235433921569e+00,2.119367935269732550e-01,0.000000000000000000e+00,1.063636413985146190e+00
8.999999999999999667e-02,3.769058889132879675e-01,8.656688639431649790e+00,2.106856901920199088e-01,0.000000000000000000e+00,1.093983360274952910e+00
9.249999999999999889e-02,3.986889410940486211e-01,8.906176951096577810e+00,2.094360248481165199e-01,0.000000000000000000e+00,1.124154125811806182e+00
9.500000000000000111e-02,4.210963952122714349e-01,9.156864819067344285e+00,2.081876273897850516e-01,0.000000000000000000e+00,1.154149108268782475e+00
9.750000000000000333e-02,4.441312494478633632e-01,9.408750979602471531e+00,2.069403299713369060e-01,0.000000000000000000e+00,1.183968686774621526e+00
1.000000000000000056e-01,4.677964987986913403e-01,9.661834128541842759e+00,2.057001674650614509e-01,0.000000000000000000e+00,1.213613244782270062e+00
1.025000000000000078e-01,4.920951353400641048e-01,9.916119509855796821e+00,2.044728141110558894e-01,0.000000000000000000e+00,1.243084365212972164e+00
1.050000000000000100e-01,5.170301710418911956e-01,1.017161287007699499e+01,2.032576272142681273e-01,0.000000000000000000e+00,1.272384052635170404e+00
1.075000000000000122e-01,5.426046255228337278e-01,1.042831362663677908e+01,2.020539864626812177e-01,0.000000000000000000e+00,1.301514219744968281e+00
1.100000000000000006e-01,5.688215169293574514e-01,1.068622116811140899e+01,2.008612587775409353e-01,0.000000000000000000e+00,1.330476687263810742e+00
1.125000000000000028e-01,5.956838072859513833e-01,1.094446158828833049e+01,1.996788725768870731e-01,0.000000000000000000e+00,1.359273187406300432e+00
1.150000000000000050e-01,6.231913914890184758e-01,1.120216087638374347e+01,1.985062862270716710e-01,0.000000000000000000e+00,1.387905368537502904e+00
1.175000000000000072e-01,6.513429162560024910e-01,1.145931823298885099e+01,1.973429658975711098e-01,0.000000000000000000e+00,1.416374798876873120e+00
1.200000000000000094e-01,6.801370263034206554e-01,1.171593285395388939e+01,1.961883964172267680e-01,0.000000000000000000e+00,1.444682967548795993e+00
1.225000000000000117e-01,7.095723643352463972e-01,1.197200393091183734e+01,1.950420741912718414e-01,0.000000000000000000e+00,1.472831285766887710e+00
1.250000000000000000e-01,7.396475710327309327e-01,1.222753065197448130e+01,1.939034924768699431e-01,0.000000000000000000e+00,1.500821087838815515e+00
1.275000000000000022e-01,7.703612850460388461e-01,1.248251220262220329e+01,1.927721827743099081e-01,0.000000000000000000e+00,1.528653632496660197e+00
1.300000000000000044e-01,8.017121429882299033e-01,1.273694776677131202e+01,1.916476681232741897e-01,0.000000000000000000e+00,1.556330104159100669e+00
1.325000000000000067e-01,8.336986430026002148e-01,1.299107447128880288e+01,1.905294763211199116e-01,0.000000000000000000e+00,1.583851613692539129e+00
1.350000000000000089e-01,8.663207723908558089e-01,1.324585635932930217e+01,1.894170963806343089e-01,0.000000000000000000e+00,1.611219195111401659e+00
1.375000000000000111e-01,8.995802887023519601e-01,1.350139958127565976e+01,1.883100534621529321e-01,0.000000000000000000e+00,1.638433804248905945e+00
1.400000000000000133e-01,9.334790948049274117e-01,1.375770330649761419e+01,1.872078475877633208e-01,0.000000000000000000e+00,1.665496319073149989e+00
1.425000000000000155e-01,9.680190914816718672e-01,1.401476669015149312e+01,1.861100324550898077e-01,0.000000000000000000e+00,1.692407540957081125e+00
1.450000000000000178e-01,1.003202177396485428e+00,1.427258887522015485e+01,1.850161304517771166e-01,0.000000000000000000e+00,1.719168195767804441e+00
1.475000000000000200e-01,1.039030249064855083e+00,1.453116899470670909e+01,1.839257217354500484e-01,0.000000000000000000e+00,1.745778935334710402e+00
1.500000000000000222e-01,1.075505200830195518e+00,1.479050617396292822e+01,1.828340922450647221e-01,0.000000000000000000e+00,1.772240323764386449e+00
1.525000000000000244e-01,1.112628924263019847e+00,1.505058954200440446e+01,1.817369140416069950e-01,0.000000000000000000e+00,1.798552047138382015e+00
1.550000000000000266e-01,1.150403273508723290e+00,1.531140770540625340e+01,1.806342832340080695e-01,0.000000000000000000e+00,1.824713453297148513e+00
1.575000000000000289e-01,1.188830084600299930e+00,1.557295897258397588e+01,1.795262663806681813e-01,0.000000000000000000e+00,1.850723899175387377e+00
1.600000000000000311e-01,1.227911189328070973e+00,1.583524162790229894e+01,1.784129869740177787e-01,-9.374999999999998890e-01,1.876582751342104505e+00
1.625000000000000333e-01,1.267648415179649435e+00,1.609825393181161246e+01,1.746681123611407149e-01,-9.374999999999998890e-01,1.902203403081124122e+00
1.650000000000000355e-01,1.308043585280234344e+00,1.636199412101644413e+01,1.708772497217652953e-01,-9.374999999999998890e-01,1.927291925845316944e+00
1.675000000000000377e-01,1.349098518333373242e+00,1.662646040869178421e+01,1.670401157152451577e-01,-9.374999999999998890e-01,1.951841646708139866e+00
1.700000000000000400e-01,1.390815028562218947e+00,1.689165098469618087e+01,1.631563856461205331e-01,-9.374999999999998890e-01,1.975845832222027143e+00
1.725000000000000422e-01,1.433194925651420260e+00,1.715756401579669799e+01,1.592257819595462864e-01,-9.374999999999998890e-01,1.999297689478052975e+00
1.750000000000000444e-01,1.476240014689471636e+00,1.742419764590595577e+01,1.552480249117977051e-01,-9.374999999999998890e-01,2.022190367363447372e+00
1.775000000000000466e-01,1.519952096111751416e+00,1.769152520681829088e+01,1.512228555150550990e-01,-9.374999999999998890e-01,2.044516957032145754e+00
1.800000000000000488e-01,1.564332707882857054e+00,1.795864788525061329e+01,1.471503891657803820e-01,-1.054687500000000000e+00,2.066270513382085561e+00
1.825000000000000511e-01,1.609380764972817568e+00,1.822513348726603866e+01,1.426413741139397617e-01,-1.054687500000000000e+00,2.087431312246589954e+00
1.850000000000000533e-01,1.655094673708517039e+00,1.849098028069673205e+01,1.380799320608800396e-01,-1.054687500000000000e+00,2.107948850893221149e+00
