Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988416924827705698e-03,1.255359837871198800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.005026648342128431e-02,9.917763328318347782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,1.037072917308459914e-02,2.598798621708445777e-01,4.037797422258940307e-16,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,1.113951331516652848e-02,4.772254145434463579e-01,7.027856382810152138e-16,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,1.246261673806625322e-02,7.148748146771365386e-01,2.799220739165992211e-15,0.000000000000000000e+00,5.366621864466808996e-16
1.500000000000000118e-02,1.439093994863746909e-02,9.706188880350410386e-01,-1.940123501032632947e-15,0.000000000000000000e+00,-2.922868855422245602e-15
1.750000000000000167e-02,1.696562147668894890e-02,1.233559140231720086e+00,-8.013409614409863664e-15,0.000000000000000000e+00,-9.589527011206233003e-15
2.000000000000000042e-02,2.020021300531804273e-02,1.501008160601444930e+00,1.389137268830711264e-14,0.000000000000000000e+00,-2.071754652154588240e-14
2.249999999999999917e-02,2.410598682564940587e-02,1.772966615441076366e+00,-1.073885027386904643e-13,0.000000000000000000e+00,-4.005459502807571404e-14
2.499999999999999792e-02,2.869421686815227038e-02,2.049435122740896453e+00,-1.706550238531706844e-13,0.000000000000000000e+00,-6.182386914987372652e-14
2.749999999999999667e-02,3.397617858555516956e-02,2.330414259152064016e+00,-2.248529541759991916e-13,0.000000000000000000e+00,-9.032728715051091942e-14
2.999999999999999542e-02,3.996387022368827480e-02,2.613114114266621435e+00,-1.323550222274786353e-13,0.000000000000000000e+00,-1.164912284969461432e-13
3.249999999999999417e-02,4.665589600241711737e-02,2.891719511276553245e+00,-3.516198711810123257e-13,0.000000000000000000e+00,-1.476660943807640999e-13
3.499999999999999639e-02,5.404201898641863844e-02,3.166068349173742025e+00,-2.103363324630691460e-13,0.000000000000000000e+00,-1.800814916120607594e-13
3.749999999999999861e-02,6.211159699595430322e-02,3.436159246653633037e+00,-7.083140160567948771e-13,0.000000000000000000e+00,-2.150247192453515859e-13
4.000000000000000083e-02,7.085398441359934407e-02,3.701990849106702175e+00,-1.059262125889663331e-12,0.000000000000000000e+00,-2.418347856717266032e-13
4.250000000000000305e-02,8.025853225103049549e-02,3.963561829018690474e+00,-1.092950983001511391e-12,0.000000000000000000e+00,-2.526159080933050972e-13
4.500000000000000527e-02,9.031458821648762070e-02,4.220870885705711117e+00,-6.036621311882928443e-13,0.000000000000000000e+00,-2.417107130948223214e-13
4.750000000000000749e-02,1.010114967813761644e-01,4.473916744635036302e+00,-5.163707783778869401e-13,0.000000000000000000e+00,-2.221902924016814937e-13
5.000000000000000971e-02,1.123385992450615101e-01,4.722698156450777951e+00,-7.533336380551840599e-13,0.000000000000000000e+00,-1.915858893550682839e-13
5.250000000000001193e-02,1.242852338258641914e-01,4.967299946234417618e+00,-7.282845957117413478e-13,0.000000000000000000e+00,-1.444841596255553342e-13
5.500000000000001416e-02,1.368416274958015877e-01,5.210819749347130880e+00,4.731504313068945214e-13,0.000000000000000000e+00,-7.857462823070230837e-14
5.750000000000001638e-02,1.500070502663714000e-01,5.454744082906210600e+00,3.544909577268554386e-13,0.000000000000000000e+00,-9.981132590920936796e-15
6.000000000000001860e-02,1.637825133676109879e-01,5.699072777509788246e+00,8.313515264142671638e-14,0.000000000000000000e+00,7.044773512000209173e-14
6.250000000000001388e-02,1.781690276052925737e-01,5.943805662390729161e+00,2.361579106864145062e-12,0.000000000000000000e+00,1.673583611448034256e-13
6.500000000000001610e-02,1.931676033574187823e-01,6.188942565243003457e+00,-4.256786419519178442e-13,0.000000000000000000e+00,2.519285001544569057e-13
6.750000000000001832e-02,2.087792505702699419e-01,6.434483312020576662e+00,-1.247049920707392639e-12,0.000000000000000000e+00,3.599806978698957684e-13
7.000000000000002054e-02,2.250049787539303292e-01,6.680427726701456237e+00,3.807201567505475740e-13,0.000000000000000000e+00,5.127782024021919051e-13
7.250000000000002276e-02,2.418457969772024319e-01,6.926775631009035372e+00,6.867813794557529786e-12,0.000000000000000000e+00,6.991749993011060906e-13
7.500000000000002498e-02,2.593027138617968186e-01,7.173526844081486331e+00,8.960493735837767692e-12,0.000000000000000000e+00,8.243800244352422161e-13
7.750000000000002720e-02,2.773767375757101861e-01,7.420681182206596560e+00,4.637879678255435781e-12,0.000000000000000000e+00,8.409427900621970394e-13
8.000000000000002942e-02,2.960688758257241648e-01,7.668238458005662395e+00,-2.505982994413576669e-12,0.000000000000000000e+00,7.968875199339845777e-13
8.250000000000003164e-02,3.153801358480657901e-01,7.916198480197967235e+00,-5.834058612903831241e-12,0.000000000000000000e+00,7.651856524375919173e-13
8.500000000000003386e-02,3.353115243971516723e-01,8.164561051949558390e+00,1.783896812189858444e-12,0.000000000000000000e+00,7.912239412807526691e-13
8.750000000000003608e-02,3.558640477535930935e-01,8.413325881163869369e+00,2.080126410958728634e-11,0.000000000000000000e+00,7.901812500447483165e-13
8.999999999999999667e-02,3.770387111667687363e-01,8.662492457293538450e+00,1.767107451768533669e-11,0.000000000000000000e+00,4.643142145647432539e-13
9.249999999999999889e-02,3.988365447450499257e-01,8.912474525416310911e+00,2.699951880699828782e-11,0.000000000000000000e+00,-2.624179828464466193e-13
9.500000000000000111e-02,4.212600313047531464e-01,9.163685954211038265e+00,9.733296854858807154e-12,0.000000000000000000e+00,-1.675175618365650036e-12
9.750000000000000333e-02,4.443122441770601116e-01,9.416126616697829022e+00,1.884124203567958526e-11,0.000000000000000000e+00,-3.678991228720934417e-12
1.000000000000000056e-01,4.679962563670483910e-01,9.669796369919913204e+00,9.947970970893811853e-12,0.000000000000000000e+00,-6.524739971811024777e-12
1.025000000000000078e-01,4.923151405176842133e-01,9.924692963841716065e+00,-5.730512131834186900e-11,0.000000000000000000e+00,-1.071863668271567919e-11
1.050000000000000100e-01,5.172719612411456058e-01,1.018081485287002863e+01,-8.202162154210529020e-11,0.000000000000000000e+00,-1.517183859477031143e-11
1.075000000000000122e-01,5.428697821292919334e-01,1.043816183415017917e+01,8.858008716908773509e-12,0.000000000000000000e+00,-1.931344207335373906e-11
1.100000000000000006e-01,5.691116657624647468e-01,1.069673373488613954e+01,7.808938213887726969e-11,0.000000000000000000e+00,-2.471468407391899590e-11
1.125000000000000028e-01,5.960006197020369934e-01,1.095565653691519437e+01,1.306952558325168380e-10,0.000000000000000000e+00,-3.251030413643748417e-11
1.150000000000000050e-01,6.235365835738669871e-01,1.121405606503907393e+01,1.057715248152625954e-10,0.000000000000000000e+00,-4.435286476613115448e-11
1.175000000000000072e-01,6.517182489340326290e-01,1.147193186827761480e+01,1.860371872189986484e-10,0.000000000000000000e+00,-6.007183387785060528e-11
1.200000000000000094e-01,6.805443062333447202e-01,1.172928353489404074e+01,1.211529631507806285e-10,0.000000000000000000e+00,-8.098955056319540190e-11
1.225000000000000117e-01,7.100134449160312444e-01,1.198611069343668234e+01,4.480305370625258548e-11,0.000000000000000000e+00,-1.064077461715357283e-10
1.250000000000000000e-01,7.401243535209811597e-01,1.224241301369546342e+01,2.013064402246111637e-12,0.000000000000000000e+00,-1.358068955968175505e-10
1.275000000000000022e-01,7.708757197853263188e-01,1.249819020757193222e+01,5.028719778172601595e-11,0.000000000000000000e+00,-1.683763019086974993e-10
1.300000000000000044e-01,8.022662307501540191e-01,1.275344202985416686e+01,-7.816491615096613475e-11,0.000000000000000000e+00,-2.050445304704519308e-10
1.325000000000000067e-01,8.342944362940932779e-01,1.300840647811040185e+01,1.535473388774349554e-04,0.000000000000000000e+00,-3.726583537058550121e-07
1.350000000000000089e-01,8.669603786154029823e-01,1.326404937448482890e+01,9.174554290702099891e-04,0.000000000000000000e+00,4.307832914887017726e-05
1.375000000000000111e-01,9.002658740557579753e-01,1.352047788532458128e+01,2.340666628556571736e-03,0.000000000000000000e+00,2.174621314998767963e-04
1.400000000000000133e-01,9.342128867221672905e-01,1.377769214405030596e+01,4.437035479657009188e-03,0.000000000000000000e+00,6.176633546370975322e-04
1.425000000000000155e-01,9.688033810794505207e-01,1.403569232713028292e+01,7.221401532796349262e-03,0.000000000000000000e+00,1.340583304868901400e-03
1.450000000000000178e-01,1.004039322058319028e+00,1.429447865489614955e+01,1.070956270039619823e-02,0.000000000000000000e+00,2.485280188371130627e-03
