Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.058409767431834818e-16,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988416931093735060e-03,1.255369983623340173e-02,-2.357596815046096054e-14,0.000000000000000000e+00,-2.761758421276511074e-15
5.000000000000000104e-03,1.005026686646400859e-02,9.917803947725432889e-02,-8.737426191139137590e-15,0.000000000000000000e+00,-1.362301533673070116e-14
7.499999999999999722e-03,1.037073080941689623e-02,2.598807750187340226e-01,-7.632580885050028638e-14,0.000000000000000000e+00,-5.059618711091296490e-14
1.000000000000000021e-02,1.113951760370862805e-02,4.772270042440139304e-01,1.027027645810486782e-13,0.000000000000000000e+00,-1.317394051094728172e-13
1.250000000000000069e-02,1.246262543594654944e-02,7.148771970953663457e-01,2.836117683085765114e-13,0.000000000000000000e+00,-2.892727751880207935e-13
1.500000000000000118e-02,1.439095515388076618e-02,9.706222573525098429e-01,-1.134523241967475814e-12,0.000000000000000000e+00,-5.854272351496176663e-13
1.750000000000000167e-02,1.696564583758803507e-02,1.233563781485180755e+00,-1.048949516787430404e-12,0.000000000000000000e+00,-1.004621370671675663e-12
2.000000000000000042e-02,2.020024995168822474e-02,1.501014491100123527e+00,-2.108835812432796558e-12,0.000000000000000000e+00,-1.617036317319448524e-12
2.249999999999999917e-02,2.410604091887324357e-02,1.772975202693933161e+00,-3.372276718134587893e-12,0.000000000000000000e+00,-2.427748027047016855e-12
2.499999999999999792e-02,2.869429418116612590e-02,2.049446695039325750e+00,-7.483254874791048476e-12,0.000000000000000000e+00,-3.450089485014382441e-12
2.749999999999999667e-02,3.397628710426715132e-02,2.330429706004940371e+00,-4.589345164617897471e-13,0.000000000000000000e+00,-4.611627913057689185e-12
2.999999999999999542e-02,3.996402025292904170e-02,2.613134477497021990e+00,-5.186030458673298636e-12,0.000000000000000000e+00,-6.201488359146903356e-12
3.249999999999999417e-02,4.665610050748783544e-02,2.891745944487272624e+00,-4.664731936176755745e-12,0.000000000000000000e+00,-8.176628136121742820e-12
3.499999999999999639e-02,5.404229386503199561e-02,3.166102099968744366e+00,-3.206607552683285458e-12,0.000000000000000000e+00,-1.064861807224432657e-11
3.749999999999999861e-02,6.211196130414978200e-02,3.436201635608005400e+00,-1.359568952584932459e-11,0.000000000000000000e+00,-1.383187819794254736e-11
4.000000000000000083e-02,7.085446053705701797e-02,3.702043249928330670e+00,-1.536782355077678386e-11,0.000000000000000000e+00,-1.753461908716727239e-11
4.250000000000000305e-02,8.025914602770298223e-02,3.963625650156745728e+00,-1.266595406474639160e-11,0.000000000000000000e+00,-2.187642610858387746e-11
4.500000000000000527e-02,9.031536901415886109e-02,4.220947553453615164e+00,-2.106130609354959451e-11,0.000000000000000000e+00,-2.704196712254384721e-11
4.750000000000000749e-02,1.010124775338118452e-01,4.474007687644503406e+00,-1.742785601763097482e-11,0.000000000000000000e+00,-3.305053924870108513e-11
5.000000000000000971e-02,1.123398164501726859e-01,4.722804791552274395e+00,-2.910841245439582817e-11,0.000000000000000000e+00,-4.013884472633415927e-11
5.250000000000001193e-02,1.242867274466945005e-01,4.967422775472706498e+00,-3.975313767638013253e-11,0.000000000000000000e+00,-4.813713712768756369e-11
5.500000000000001416e-02,1.368434376718311030e-01,5.210958132101300322e+00,-7.968136266603440461e-11,0.000000000000000000e+00,-5.701564059859493470e-11
5.750000000000001638e-02,1.500092153570704578e-01,5.454897051246950568e+00,-8.060731852127823235e-11,0.000000000000000000e+00,-6.610170075085844967e-11
6.000000000000001860e-02,1.637850691203253661e-01,5.699239025036085593e+00,-7.150602735063708708e-11,0.000000000000000000e+00,-7.533995475040053939e-11
6.250000000000001388e-02,1.781720063050551139e-01,5.943983537375558512e+00,-1.149864542375529370e-10,0.000000000000000000e+00,-8.479713175170856173e-11
6.500000000000001610e-02,1.931710329627138456e-01,6.189130069452444260e+00,-8.518145492325356558e-11,0.000000000000000000e+00,-9.399009283983858726e-11
6.750000000000001832e-02,2.087831538494237527e-01,6.434678106090286676e+00,-8.667531039024448913e-11,0.000000000000000000e+00,-1.031711925401261738e-10
7.000000000000002054e-02,2.250093724390052896e-01,6.680627142942825003e+00,-9.438277987632962596e-11,0.000000000000000000e+00,-1.124074406375300037e-10
7.250000000000002276e-02,2.418506909544365369e-01,6.926976694486899788e+00,-7.577108980991977234e-11,0.000000000000000000e+00,-1.215254286336505057e-10
7.500000000000002498e-02,2.593081104197095255e-01,7.173726302755085271e+00,-5.338721346401501951e-11,0.000000000000000000e+00,-1.307187452020980416e-10
7.750000000000002720e-02,2.773826295421860655e-01,7.420873817149115759e+00,-6.710677625466647480e-12,0.000000000000000000e+00,-1.404381740937115770e-10
8.000000000000002942e-02,2.960752440571589039e-01,7.668420195662640104e+00,9.950995212812431096e-12,0.000000000000000000e+00,-1.512943481643215010e-10
