Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
5.207500000000131912e+00,4.468234716820048789e+02,6.236638882526975891e+01,2.616886980965014292e-02,-3.275594748140510326e+00,-3.024832011034784163e+00
5.210000000000132303e+00,4.469793700021259042e+02,6.233529425822030134e+01,2.846523710241817898e-02,-3.275594748140510326e+00,-3.021091924706949428e+00
5.212500000000132694e+00,4.471351905895686514e+02,6.230420627543659862e+01,3.075849295468360833e-02,-3.275594748140510326e+00,-3.017030903740053116e+00
5.215000000000133085e+00,4.472909334607870164e+02,6.227312486501113398e+01,3.304862241473188744e-02,-3.275594748140510326e+00,-3.012649614965171363e+00
5.217500000000133475e+00,4.474465986322051663e+02,6.224205001505544743e+01,3.533555958278274123e-02,-3.275594748140510326e+00,-3.007948726387229321e+00
5.220000000000133866e+00,4.476021861202175387e+02,6.221098171366189433e+01,3.761940053536828865e-02,-3.275594748140510326e+00,-3.002928907036208628e+00
5.222500000000134257e+00,4.477576959411887856e+02,6.217991994898229535e+01,3.990010628966952216e-02,-3.275594748140510326e+00,-2.997590803131259474e+00
5.225000000000134648e+00,4.479131281114540002e+02,6.214886470929570805e+01,4.217753540763193726e-02,-3.275594748140510326e+00,-2.991935046246008145e+00
5.227500000000135039e+00,4.480684826473190583e+02,6.211781598296216345e+01,4.445186725602804506e-02,-3.464522666656049132e+00,-2.985962279691131371e+00
5.230000000000135429e+00,4.482237595650607318e+02,6.208677375842691504e+01,4.322971705205881643e-02,-3.464522666656049132e+00,-2.979786770653169548e+00
5.232500000000135820e+00,4.483789588809270867e+02,6.205573802431170805e+01,4.200786087810244596e-02,-3.464522666656049132e+00,-2.973795907969881469e+00
5.235000000000136211e+00,4.485340806111377105e+02,6.202470876936413191e+01,4.078639848249931282e-02,-3.464522666656049132e+00,-2.967989813855270942e+00
5.237500000000136602e+00,4.486891247718842237e+02,6.199368598248299378e+01,3.956532592071169974e-02,-3.464522666656049132e+00,-2.962368579405005864e+00
5.240000000000136993e+00,4.488440913793305072e+02,6.196266965275137295e+01,3.834464665399996142e-02,-3.464522666656049132e+00,-2.956932292898599712e+00
5.242500000000137383e+00,4.489989804496133274e+02,6.193165976948106533e+01,3.712427969726665028e-02,-3.464522666656049132e+00,-2.951681026695081922e+00
5.245000000000137774e+00,4.491537919988429053e+02,6.190065632215088698e+01,3.590434525761716095e-02,-3.464522666656049132e+00,-2.946614841908186122e+00
5.247500000000138165e+00,4.493085260431030861e+02,6.186965930046460471e+01,3.468457816912258462e-02,-3.464522666656049132e+00,-2.941733781864447561e+00
5.250000000000138556e+00,4.494631825984522493e+02,6.183866869432958424e+01,3.346524999116322341e-02,-3.464522666656049132e+00,-2.937037910257199513e+00
5.252500000000138947e+00,4.496177616809236497e+02,6.180768449393958974e+01,3.224623703370040062e-02,-3.464522666656049132e+00,-2.932527245554101825e+00
5.255000000000139337e+00,4.497722633065261562e+02,6.177670668975574131e+01,3.102756336760978742e-02,-3.464522666656049132e+00,-2.928201812178437002e+00
5.257500000000139728e+00,4.499266874912449339e+02,6.174573527253429717e+01,2.980914059258756715e-02,-3.464522666656049132e+00,-2.924061614861567460e+00
5.260000000000140119e+00,4.500810342510422970e+02,6.171477023338696455e+01,2.859102906090283877e-02,-3.464522666656049132e+00,-2.920106657332043554e+00
5.262500000000140510e+00,4.502353036018585044e+02,6.168381156372512919e+01,2.737320716000046436e-02,-3.464522666656049132e+00,-2.916336917390871974e+00
5.265000000000140901e+00,4.503894955596124419e+02,6.165285925528921496e+01,2.615571681990074698e-02,-3.464522666656049132e+00,-2.912752366459382181e+00
5.267500000000141291e+00,4.505436101402026452e+02,6.162191330017812163e+01,2.493857239750117000e-02,-3.464522666656049132e+00,-2.909352962882174154e+00
5.270000000000141682e+00,4.506976473595080392e+02,6.159097369082398643e+01,2.372167394399826712e-02,-3.464522666656049132e+00,-2.906138644612322075e+00
5.272500000000142073e+00,4.508516072333887905e+02,6.156004042006750865e+01,2.250509776865416978e-02,-3.464522666656049132e+00,-2.903109347957406605e+00
5.275000000000142464e+00,4.510054897776875578e+02,6.152911348110720979e+01,2.128872540480669998e-02,-3.464522666656049132e+00,-2.900264991587632846e+00
5.277500000000142855e+00,4.511592950082300035e+02,6.149819286752931191e+01,2.007260110614432838e-02,-3.464522666656049132e+00,-2.897605480244553888e+00
5.280000000000143245e+00,4.513130229408260448e+02,6.146727857330922262e+01,1.885680590085982503e-02,-3.464522666656049132e+00,-2.895130717266709119e+00
5.282500000000143636e+00,4.514666735912708759e+02,6.143637059283463486e+01,1.764133997222738781e-02,-3.464522666656049132e+00,-2.892840580336287104e+00
5.285000000000144027e+00,4.516202469753457649e+02,6.140546892093226461e+01,1.642616477478627338e-02,-3.464522666656049132e+00,-2.890734927652879982e+00
5.287500000000144418e+00,4.517737431088193603e+02,6.137457355282361249e+01,1.521115328992275403e-02,-3.464522666656049132e+00,-2.888813621098654583e+00
5.290000000000144809e+00,4.519271620074484872e+02,6.134368448416012853e+01,1.399646501172382290e-02,-3.464522666656049132e+00,-2.887076514180758835e+00
5.292500000000145199e+00,4.520805036869795117e+02,6.131280171106629240e+01,1.278197726809546242e-02,-3.464522666656049132e+00,-2.885523427285672682e+00
5.295000000000145590e+00,4.522337681631493069e+02,6.128192523008849690e+01,1.156779169734403930e-02,-3.464522666656049132e+00,-2.884154186837821321e+00
5.297500000000145981e+00,4.523869554516862763e+02,6.125105503821123420e+01,1.035388866809778229e-02,-3.464522666656049132e+00,-2.882968594849526056e+00
