Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.519444435603949203e-03,1.000000000000000000e+01,8.676165145555594113e-05
2.500000000000000052e-03,9.988416931290227188e-03,1.255370006290343517e-02,4.716413360164138993e-03,1.000000000000000000e+01,5.235887809503639084e-04
5.000000000000000104e-03,1.005026686594505739e-02,9.917803986373405212e-02,6.614526958326434614e-03,1.000000000000000000e+01,1.265048790248311837e-03
7.499999999999999722e-03,1.037073080937524205e-02,2.598807778447762007e-01,8.240770112326597369e-03,1.000000000000000000e+01,2.269227641497470992e-03
1.000000000000000021e-02,1.113951760898458133e-02,4.772269999508609306e-01,9.625002472507184978e-03,1.000000000000000000e+01,3.498197257564930086e-03
1.250000000000000069e-02,1.246262539990271485e-02,7.148771272390118670e-01,1.079908821163605946e-02,1.000000000000000000e+01,4.918326008321305225e-03
1.500000000000000118e-02,1.439095481487452644e-02,9.706219354557101830e-01,1.179632361806698393e-02,1.000000000000000000e+01,6.500622169007359494e-03
1.750000000000000167e-02,1.696564432495785771e-02,1.233562769147419580e+00,1.264987562445341919e-02,0.000000000000000000e+00,8.220822597481618893e-03
2.000000000000000042e-02,2.020024507906376804e-02,1.501011949838992443e+00,1.264987562446973773e-02,0.000000000000000000e+00,1.003278380969387790e-02
2.249999999999999917e-02,2.410602809473356978e-02,1.772969740501619373e+00,1.264987562445591199e-02,0.000000000000000000e+00,1.184474502212481788e-02
2.499999999999999792e-02,2.869426495630035198e-02,2.049436256096767828e+00,1.264987562426186755e-02,0.000000000000000000e+00,1.365670623483330667e-02
2.749999999999999667e-02,3.397622751440863148e-02,2.330411616952274834e+00,1.264987562418740802e-02,0.000000000000000000e+00,1.546866744791425448e-02
2.999999999999999542e-02,3.996390943728370115e-02,2.613105818368457012e+00,1.264987562422337924e-02,0.000000000000000000e+00,1.728062866140140513e-02
3.249999999999999417e-02,4.665591049766454335e-02,2.891704396969366542e+00,1.264987562458427806e-02,0.000000000000000000e+00,1.909258987528844945e-02
3.499999999999999639e-02,5.404199167264942677e-02,3.166047414714392882e+00,1.264987562485902529e-02,0.000000000000000000e+00,2.090455108957833125e-02
3.749999999999999861e-02,6.211151561036368229e-02,3.436136969378261075e+00,1.264987562489389671e-02,0.000000000000000000e+00,2.271651230430365639e-02
4.000000000000000083e-02,7.085384876694608702e-02,3.701971057195102333e+00,1.264987562436016219e-02,0.000000000000000000e+00,2.452847351953520161e-02
4.250000000000000305e-02,8.025834941982944171e-02,3.963543926415297847e+00,1.264987562381226192e-02,0.000000000000000000e+00,2.634043473538469349e-02
4.500000000000000527e-02,9.031436125248543112e-02,4.220851332029831759e+00,1.264987562295233695e-02,0.000000000000000000e+00,2.815239595199310607e-02
4.750000000000000749e-02,1.010112190559692563e-01,4.473891725487194826e+00,1.264987562117609633e-02,0.000000000000000000e+00,2.996435716954551354e-02
5.000000000000000971e-02,1.123382551312608335e-01,4.722665282897147598e+00,1.264987561906197842e-02,0.000000000000000000e+00,3.177631838826604216e-02
5.250000000000001193e-02,1.242848024968525589e-01,4.967261578244419162e+00,1.264987561867091798e-02,0.000000000000000000e+00,3.358827960832669324e-02
5.500000000000001416e-02,1.368411015516245999e-01,5.210787869906336134e+00,1.264987561995448498e-02,0.000000000000000000e+00,3.540024082969721320e-02
