Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.442779639283318764e-04,1.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000052e-03,9.988416931166543139e-03,1.255370003910875713e-02,2.984508678918451055e-04,1.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000104e-03,1.005026686580932742e-02,9.917803993369593563e-02,4.642611176445857971e-04,1.000000000000000000e+01,0.000000000000000000e+00
7.499999999999999722e-03,1.037073080850855165e-02,2.598807683419129266e-01,6.468418220294388718e-04,1.000000000000000000e+01,7.225378008609011256e-05
1.000000000000000021e-02,1.113951754980610324e-02,4.772269071910628102e-01,8.542238224185088203e-04,1.000000000000000000e+01,1.715018872626323263e-04
1.250000000000000069e-02,1.246262494494770195e-02,7.148767450658239930e-01,1.096466992078747212e-03,1.000000000000000000e+01,3.016215263576430905e-04
1.500000000000000118e-02,1.439095301071495643e-02,9.706209081095623636e-01,1.385078936828348277e-03,1.000000000000000000e+01,4.680070680964327286e-04
1.750000000000000167e-02,1.696563926382900489e-02,1.233560664191096112e+00,1.731451289621678373e-03,0.000000000000000000e+00,6.776608824631912388e-04
2.000000000000000042e-02,2.020023382226125014e-02,1.501008430156804296e+00,1.731451289622185346e-03,0.000000000000000000e+00,9.256730107830610883e-04
2.249999999999999917e-02,2.410600702054040145e-02,1.772964755945965143e+00,1.731451289623144214e-03,0.000000000000000000e+00,1.173685139103168053e-03
2.499999999999999792e-02,2.869423057119339232e-02,2.049430192311512577e+00,1.731451289625584753e-03,0.000000000000000000e+00,1.421697267423611445e-03
2.749999999999999667e-02,3.397617756737934119e-02,2.330405294804989591e+00,1.731451289623409193e-03,0.000000000000000000e+00,1.669709395745143377e-03
2.999999999999999542e-02,3.996384386527187388e-02,2.613100162522789205e+00,1.731451289621205444e-03,0.000000000000000000e+00,1.917721524069072045e-03
