Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.674999999999994049e+00,3.686374970430851761e+01,4.104405682164001234e+01,1.936652897205566992e+00,0.000000000000000000e+00,1.202919682424768837e+02
1.677499999999993996e+00,3.696638657887444879e+01,4.109111255658061879e+01,1.936690164059589492e+00,0.000000000000000000e+00,1.205688654119621788e+02
1.679999999999993943e+00,3.706914104860657488e+01,4.113809039774342580e+01,1.936784314896667913e+00,0.000000000000000000e+00,1.208457773466482337e+02
1.682499999999993889e+00,3.717201291873560365e+01,4.118499030014935869e+01,1.936934530663089626e+00,0.000000000000000000e+00,1.211227141001822787e+02
1.684999999999993836e+00,3.727500199440105177e+01,4.123181225619284618e+01,1.937140190866461165e+00,0.000000000000000000e+00,1.213996856380728815e+02
1.687499999999993783e+00,3.737810808074464575e+01,4.127855629566123952e+01,1.936903732695455016e+00,0.000000000000000000e+00,1.216766857450087684e+02
1.689999999999993729e+00,3.748133098300455401e+01,4.132522248715865487e+01,1.937228564019846777e+00,0.000000000000000000e+00,1.219536855924972230e+02
1.692499999999993676e+00,3.758467050660924968e+01,4.137181093235807339e+01,1.937107367572334704e+00,0.000000000000000000e+00,1.222307349199146103e+02
1.694999999999993623e+00,3.768812645726575283e+01,4.141832177608336707e+01,1.937047848165369235e+00,0.000000000000000000e+00,1.225077882939842908e+02
1.697499999999993570e+00,3.779169864106201260e+01,4.146475519621167649e+01,1.937048950321550000e+00,0.000000000000000000e+00,1.227848564762324344e+02
1.699999999999993516e+00,3.789538686455243521e+01,4.151111140922109399e+01,1.937103490173457176e+00,0.000000000000000000e+00,1.230619501556894733e+02
1.702499999999993463e+00,3.799919093665083381e+01,4.155741958034245442e+01,1.937204455278346282e+00,0.000000000000000000e+00,1.233390781927203506e+02
1.704999999999993410e+00,3.810311076843698430e+01,4.160370911293097151e+01,1.937350695354661312e+00,0.000000000000000000e+00,1.236162487060940975e+02
1.707499999999993356e+00,3.820714631365829206e+01,4.164998061125045581e+01,1.937541453984666928e+00,0.000000000000000000e+00,1.238934696163281899e+02
1.709999999999993303e+00,3.831129752757033202e+01,4.169623467517909177e+01,1.937776101548404517e+00,0.000000000000000000e+00,1.241707486634543898e+02
1.712499999999993250e+00,3.841556436692588505e+01,4.174247189985226214e+01,1.937546116117798034e+00,0.000000000000000000e+00,1.244480770239488407e+02
1.714999999999993197e+00,3.851994678996354082e+01,4.178869287675158262e+01,1.937876910113063511e+00,0.000000000000000000e+00,1.247254226675236310e+02
1.717499999999993143e+00,3.862444475639514252e+01,4.183489818774255298e+01,1.937739081551300702e+00,0.000000000000000000e+00,1.250028339156165202e+02
1.719999999999993090e+00,3.872905822738736248e+01,4.188108841482971201e+01,1.937651691891419503e+00,0.000000000000000000e+00,1.252802616360370251e+02
1.722499999999993037e+00,3.883378716555620258e+01,4.192726412981529194e+01,1.938125071980017822e+00,0.000000000000000000e+00,1.255577309056917272e+02
1.724999999999992983e+00,3.893863153494374529e+01,4.197342589847147565e+01,1.938123692074000148e+00,0.000000000000000000e+00,1.258352896778955738e+02
1.727499999999992930e+00,3.904359130100553443e+01,4.201957428459107291e+01,1.938170227209322860e+00,0.000000000000000000e+00,1.261128879917006032e+02
1.729999999999992877e+00,3.914866643060038598e+01,4.206570984099431598e+01,1.938263493331165099e+00,0.000000000000000000e+00,1.263905337598153267e+02
1.732499999999992824e+00,3.925385689196609462e+01,4.211183311484054315e+01,1.938402723505223690e+00,0.000000000000000000e+00,1.266682347076790620e+02
1.734999999999992770e+00,3.935916265470433473e+01,4.215794464600089242e+01,1.938586718751960980e+00,0.000000000000000000e+00,1.269459984335380227e+02
1.737499999999992717e+00,3.946458368976205122e+01,4.220404496670431627e+01,1.938296546820446054e+00,0.000000000000000000e+00,1.272238154767365614e+02
1.739999999999992664e+00,3.957011996941340470e+01,4.225013460281292765e+01,1.938579442717852874e+00,0.000000000000000000e+00,1.275016527417434986e+02
1.742499999999992610e+00,3.967577146724007520e+01,4.229621406790467830e+01,1.938384129743438988e+00,0.000000000000000000e+00,1.277795592090692622e+02
1.744999999999992557e+00,3.978153815810637894e+01,4.234228387286052708e+01,1.938762124935255349e+00,0.000000000000000000e+00,1.280575012649535722e+02
1.747499999999992504e+00,3.988742001814577520e+01,4.238834451422118832e+01,1.938657300751102097e+00,0.000000000000000000e+00,1.283355276768667466e+02
1.749999999999992450e+00,3.999341702473135030e+01,4.243439648545500376e+01,1.938611908245355897e+00,0.000000000000000000e+00,1.286135872848436748e+02
1.752499999999992397e+00,4.009952915280776864e+01,4.248038077225579912e+01,1.938635166064230697e+00,0.000000000000000000e+00,1.288916909884896995e+02
1.754999999999992344e+00,4.020575616944028496e+01,4.252623742510589011e+01,1.938727652175930460e+00,0.000000000000000000e+00,1.291698509468424447e+02
1.757499999999992291e+00,4.031209775504200366e+01,4.257196563313659965e+01,1.938889900453400150e+00,0.000000000000000000e+00,1.294480792919799512e+02
1.759999999999992237e+00,4.041855358809397103e+01,4.261756475334020422e+01,1.939121960743106721e+00,0.000000000000000000e+00,1.297263882702150966e+02
1.762499999999992184e+00,4.052512334556477214e+01,4.266303431015234793e+01,1.939424770118793884e+00,0.000000000000000000e+00,1.300047900775259393e+02
1.764999999999992131e+00,4.063180670332867095e+01,4.270837399504939924e+01,1.939266644612831492e+00,0.000000000000000000e+00,1.302832797486430536e+02
1.767499999999992077e+00,4.073860333658406319e+01,4.275358366710209879e+01,1.939190058894617152e+00,0.000000000000000000e+00,1.305618107946624775e+02
1.769999999999992024e+00,4.084551292026896618e+01,4.279866334765461744e+01,1.939730166433591974e+00,0.000000000000000000e+00,1.308404143414859107e+02
1.772499999999991971e+00,4.095253512946799646e+01,4.284361322208589229e+01,1.939805438708941177e+00,0.000000000000000000e+00,1.311191457186344849e+02
1.774999999999991918e+00,4.105966963982430684e+01,4.288843364317769868e+01,1.939963210139030059e+00,0.000000000000000000e+00,1.313979578815130083e+02
1.777499999999991864e+00,4.116691612795239763e+01,4.293312512083507215e+01,1.939663458898378101e+00,0.000000000000000000e+00,1.316768469567819011e+02
1.779999999999991811e+00,4.127427427183425834e+01,4.297768832799454231e+01,1.939998240980276289e+00,0.000000000000000000e+00,1.319557844658103534e+02
1.782499999999991758e+00,4.138174375122176230e+01,4.302212409164312845e+01,1.939871868868812355e+00,0.000000000000000000e+00,1.322348275831838578e+02
1.784999999999991704e+00,4.148932424802693220e+01,4.306643340179888213e+01,1.940383096117378248e+00,0.000000000000000000e+00,1.325139473794052094e+02
1.787499999999991651e+00,4.159701544672197571e+01,4.311061739797429482e+01,1.940429789620396583e+00,0.000000000000000000e+00,1.327932010831971468e+02
1.789999999999991598e+00,4.170481703471860868e+01,4.315467737902680767e+01,1.940568604437464151e+00,0.000000000000000000e+00,1.330725414382815757e+02
1.792499999999991545e+00,4.181272870275931552e+01,4.319861479079676059e+01,1.940799643557070020e+00,0.000000000000000000e+00,1.333519829921241637e+02
1.794999999999991491e+00,4.192075014528735721e+01,4.324243123022608160e+01,1.940570465605877093e+00,0.000000000000000000e+00,1.336315221807698492e+02
1.797499999999991438e+00,4.202888106082313158e+01,4.328612844327945197e+01,1.940997783079491112e+00,0.000000000000000000e+00,1.339111302444154603e+02
1.799999999999991385e+00,4.213712115233224154e+01,4.332970831653926069e+01,1.940920847036730290e+00,0.000000000000000000e+00,1.341908658182966860e+02
1.802499999999991331e+00,4.224547013342500179e+01,4.337326466273143666e+01,1.940867351313318334e+00,0.000000000000000000e+00,1.344706719241318353e+02
1.804999999999991278e+00,4.235392804459585392e+01,4.341689054495095235e+01,1.940837642718042932e+00,0.000000000000000000e+00,1.347505507287157513e+02
1.807499999999991225e+00,4.246249506015755770e+01,4.346058675704788499e+01,1.940831959815181973e+00,0.000000000000000000e+00,1.350305042872476804e+02
1.809999999999991172e+00,4.257117135635357386e+01,4.350435399716020157e+01,1.940850234634209803e+00,0.000000000000000000e+00,1.353105345800191799e+02
1.812499999999991118e+00,4.267995711111814217e+01,4.354819286767671116e+01,1.940892801204500140e+00,0.000000000000000000e+00,1.355906435069373117e+02
1.814999999999991065e+00,4.278885250383756045e+01,4.359210387515556562e+01,1.940959871534854164e+00,0.000000000000000000e+00,1.358708329012082459e+02
1.817499999999991012e+00,4.289785771511022716e+01,4.363608743068827067e+01,1.941051041437882985e+00,0.000000000000000000e+00,1.361511044894936902e+02
1.819999999999990958e+00,4.300697292650822590e+01,4.368014385003552746e+01,1.941167207859114452e+00,0.000000000000000000e+00,1.364314599025068162e+02
1.822499999999990905e+00,4.311619832033917987e+01,4.372427335363823886e+01,1.941308278060625003e+00,0.000000000000000000e+00,1.367119007582264487e+02
1.824999999999990852e+00,4.322553407940794301e+01,4.376847606687113057e+01,1.941473798030940889e+00,0.000000000000000000e+00,1.369924285812269886e+02
1.827499999999990798e+00,4.333498038677885233e+01,4.381275202032986016e+01,1.941101937654966303e+00,0.000000000000000000e+00,1.372730264755717542e+02
1.829999999999990745e+00,4.344453742554020437e+01,4.385710115154574851e+01,1.941330744545241016e+00,0.000000000000000000e+00,1.375536520684822221e+02
1.832499999999990692e+00,4.355420537856812757e+01,4.390152329977814816e+01,1.941584429570550441e+00,0.000000000000000000e+00,1.378343706509103583e+02
1.834999999999990639e+00,4.366398442828640469e+01,4.394601821521195006e+01,1.941297838215354066e+00,0.000000000000000000e+00,1.381151650763960674e+02
1.837499999999990585e+00,4.377387475644159309e+01,4.399058555501331824e+01,1.941614639157087430e+00,0.000000000000000000e+00,1.383959924984142162e+02
1.839999999999990532e+00,4.388387654386801984e+01,4.403522487936103857e+01,1.941389325169042168e+00,0.000000000000000000e+00,1.386768998934657020e+02
1.842499999999990479e+00,4.399398997025156888e+01,4.407993566235572303e+01,1.941768663457502875e+00,0.000000000000000000e+00,1.389578441366740265e+02
1.844999999999990425e+00,4.410421521390817645e+01,4.412471728115380643e+01,1.941603845997511346e+00,0.000000000000000000e+00,1.392388721664768809e+02
1.847499999999990372e+00,4.421455245154854197e+01,4.416956902779092786e+01,1.941475891751908156e+00,0.000000000000000000e+00,1.395199220441399746e+02
1.849999999999990319e+00,4.432500185805970716e+01,4.421449010008627312e+01,1.941376784150441015e+00,0.000000000000000000e+00,1.398009963904919744e+02
1.852499999999990266e+00,4.443556360829569485e+01,4.425950993710619485e+01,1.941871254517088419e+00,0.000000000000000000e+00,1.400821141099595195e+02
1.854999999999990212e+00,4.454623798068742246e+01,4.430465614500040061e+01,1.941804726055478714e+00,0.000000000000000000e+00,1.403633193151840999e+02
1.857499999999990159e+00,4.465702528906417967e+01,4.434992488530593135e+01,1.941764177337290231e+00,0.000000000000000000e+00,1.406445468551913507e+02
1.859999999999990106e+00,4.476792583748009946e+01,4.439531200584904980e+01,1.941751301051967138e+00,0.000000000000000000e+00,1.409257968552794864e+02
1.862499999999990052e+00,4.487893991943592198e+01,4.444081305099735602e+01,1.941768054090551088e+00,0.000000000000000000e+00,1.412070697549746683e+02
1.864999999999989999e+00,4.499006781712230207e+01,4.448642326559928506e+01,1.941816052056333675e+00,0.000000000000000000e+00,1.414883662301665197e+02
1.867499999999989946e+00,4.510130980067404494e+01,4.453213760028750556e+01,1.941897183164845941e+00,0.000000000000000000e+00,1.417696872491204658e+02
1.869999999999989893e+00,4.521266612743757207e+01,4.457795071715801782e+01,1.942013198560912590e+00,0.000000000000000000e+00,1.420510340323642708e+02
1.872499999999989839e+00,4.532413704125301024e+01,4.462385699639273895e+01,1.942165750569561311e+00,0.000000000000000000e+00,1.423324081298422925e+02
1.874999999999989786e+00,4.543572277175335472e+01,4.466985054411202327e+01,1.941773198926294297e+00,0.000000000000000000e+00,1.426137923975227579e+02
1.877499999999989733e+00,4.554742353368536101e+01,4.471592520513471669e+01,1.942018011921307741e+00,0.000000000000000000e+00,1.428951435255767990e+02
1.879999999999989679e+00,4.565923952626096849e+01,4.476207457674856016e+01,1.942304432319655660e+00,0.000000000000000000e+00,1.431765303177402870e+02
1.882499999999989626e+00,4.577117093255746028e+01,4.480829205541093785e+01,1.942046512180574114e+00,0.000000000000000000e+00,1.434579363742523981e+02
1.884999999999989573e+00,4.588321791904404279e+01,4.485457092622014130e+01,1.942438299083656839e+00,0.000000000000000000e+00,1.437393190977322206e+02
1.887499999999989519e+00,4.599538063537994503e+01,4.490090461219642037e+01,1.942286646961346674e+00,0.000000000000000000e+00,1.440207300183067787e+02
1.889999999999989466e+00,4.610765921499238118e+01,4.494728737073292990e+01,1.942193270556514806e+00,0.000000000000000000e+00,1.443021081258597178e+02
1.892499999999989413e+00,4.622005377785367131e+01,4.499371531448502992e+01,1.942147278150986534e+00,0.000000000000000000e+00,1.445834596650862807e+02
1.894999999999989360e+00,4.633256443557170456e+01,4.504018297271660032e+01,1.942146517091717151e+00,0.000000000000000000e+00,1.448647896191263271e+02
1.897499999999989306e+00,4.644519128108549921e+01,4.508667705293930084e+01,1.942195606380588746e+00,0.000000000000000000e+00,1.451461021807036786e+02
1.899999999999989253e+00,4.655793437243387700e+01,4.513318737925322921e+01,1.942284954061711755e+00,0.000000000000000000e+00,1.454274021213028902e+02
1.902499999999989200e+00,4.667079374526520752e+01,4.517967982407991201e+01,1.942406862671590018e+00,0.000000000000000000e+00,1.457086955399392991e+02
1.904999999999989146e+00,4.678376932140436395e+01,4.522612135821349710e+01,1.942569250357080390e+00,0.000000000000000000e+00,1.459899896526512180e+02
1.907499999999989093e+00,4.689686097100134532e+01,4.527250324158354999e+01,1.942770042283257004e+00,0.000000000000000000e+00,1.462712915021409401e+02
1.909999999999989040e+00,4.701006853662440221e+01,4.531881489452889156e+01,1.942999654348513294e+00,0.000000000000000000e+00,1.465526066140875798e+02
1.912499999999988987e+00,4.712339184077482912e+01,4.536505500405892377e+01,1.942657188348729580e+00,0.000000000000000000e+00,1.468339207339795962e+02
1.914999999999988933e+00,4.723683070447995647e+01,4.541122177386293401e+01,1.942970729809545549e+00,0.000000000000000000e+00,1.471151932124779194e+02
1.917499999999988880e+00,4.735038494233568684e+01,4.545731112587961320e+01,1.942721773432901200e+00,0.000000000000000000e+00,1.473964801500662816e+02
1.919999999999988827e+00,4.746405435822153862e+01,4.550331853251919512e+01,1.943139253093391972e+00,0.000000000000000000e+00,1.476777419786956784e+02
1.922499999999988773e+00,4.757783874473068408e+01,4.554923964375802115e+01,1.942999903697462560e+00,0.000000000000000000e+00,1.479590356696209597e+02
1.924999999999988720e+00,4.769173788376303236e+01,4.559507046134157093e+01,1.942927781296829082e+00,0.000000000000000000e+00,1.482403023680114984e+02
1.927499999999988667e+00,4.780575154743664257e+01,4.564080737244255914e+01,1.942925652788342950e+00,0.000000000000000000e+00,1.485215523914650646e+02
1.929999999999988614e+00,4.791987949906413036e+01,4.568644716589056998e+01,1.942996004516494901e+00,0.000000000000000000e+00,1.488027962568472162e+02
1.932499999999988560e+00,4.803412149415816401e+01,4.573198703311221180e+01,1.943141387282345089e+00,0.000000000000000000e+00,1.490840445798555152e+02
1.934999999999988507e+00,4.814847728143809036e+01,4.577742456734628007e+01,1.943364126801145453e+00,0.000000000000000000e+00,1.493653081623625383e+02
1.937499999999988454e+00,4.826294660383334900e+01,4.582275776202944684e+01,1.943666167517267063e+00,0.000000000000000000e+00,1.496465978893789099e+02
1.939999999999988400e+00,4.837752919948322017e+01,4.586798500885543461e+01,1.943432914884507756e+00,0.000000000000000000e+00,1.499279047344186608e+02
1.942499999999988347e+00,4.849222480273187585e+01,4.591310509671782114e+01,1.943915220267836474e+00,0.000000000000000000e+00,1.502091917832747470e+02
1.944999999999988294e+00,4.860703314511660267e+01,4.595811720363207797e+01,1.943862106530438894e+00,0.000000000000000000e+00,1.504905202397251855e+02
1.947499999999988241e+00,4.872195395634476256e+01,4.600302090337903138e+01,1.943909402078675797e+00,0.000000000000000000e+00,1.507718327972340262e+02
1.949999999999988187e+00,4.883698696527579841e+01,4.604781615272079875e+01,1.944034360299602415e+00,0.000000000000000000e+00,1.510531425218334221e+02
1.952499999999988134e+00,4.895213190410584048e+01,4.609255461584644564e+01,1.944212627109506153e+00,0.000000000000000000e+00,1.513344566978130956e+02
1.954999999999988081e+00,4.906738868613596338e+01,4.613728809702194411e+01,1.944443175571946236e+00,0.000000000000000000e+00,1.516157801232120050e+02
1.957499999999988027e+00,4.918275729917472461e+01,4.618201705485869013e+01,1.944095837509071112e+00,0.000000000000000000e+00,1.518970969667236375e+02
1.959999999999987974e+00,4.929823773217042771e+01,4.622674193550548694e+01,1.944442300929884127e+00,0.000000000000000000e+00,1.521783626912553018e+02
1.962499999999987921e+00,4.941382997517614228e+01,4.627146316643604962e+01,1.944205200228974695e+00,0.000000000000000000e+00,1.524596324438058730e+02
1.964999999999987867e+00,4.952953401930844279e+01,4.631618116571267052e+01,1.944662276726364381e+00,0.000000000000000000e+00,1.527408610207518507e+02
1.967499999999987814e+00,4.964534985671735967e+01,4.636089633044907288e+01,1.944530077130672607e+00,0.000000000000000000e+00,1.530221033529944634e+02
1.969999999999987761e+00,4.976127748053984590e+01,4.640560904730352831e+01,1.944456466336600409e+00,0.000000000000000000e+00,1.533032929387108254e+02
1.972499999999987708e+00,4.987731688486794468e+01,4.645031968232859754e+01,1.944439909310841097e+00,0.000000000000000000e+00,1.535844351117753206e+02
1.974999999999987654e+00,4.999346806470022386e+01,4.649502858617445611e+01,1.944478821172905159e+00,0.000000000000000000e+00,1.538655349548987488e+02
1.977499999999987601e+00,5.010973101590212764e+01,4.653973609208906481e+01,1.944571962649716657e+00,0.000000000000000000e+00,1.541465973403297198e+02
1.979999999999987548e+00,5.022610573516220001e+01,4.658444251545758164e+01,1.944717943740777777e+00,0.000000000000000000e+00,1.544276269409731697e+02
1.982499999999987494e+00,5.034259221994723532e+01,4.662914815340226227e+01,1.944915226548510789e+00,0.000000000000000000e+00,1.547086282539621322e+02
1.984999999999987441e+00,5.045919046845624223e+01,4.667385328443511838e+01,1.945162644529556895e+00,0.000000000000000000e+00,1.549896055231245668e+02
1.987499999999987388e+00,5.057590047957400259e+01,4.671855816802578687e+01,1.944812900600669581e+00,0.000000000000000000e+00,1.552705419060917222e+02
1.989999999999987335e+00,5.069272225282363564e+01,4.676326304533030509e+01,1.945172983418303359e+00,0.000000000000000000e+00,1.555513911045563020e+02
1.992499999999987281e+00,5.080965578831757767e+01,4.680796813343389573e+01,1.944929892275567784e+00,0.000000000000000000e+00,1.558322092957811549e+02
1.994999999999987228e+00,5.092670108670267126e+01,4.685267363450322620e+01,1.945396545582842807e+00,0.000000000000000000e+00,1.561129495630868291e+02
1.997499999999987175e+00,5.104385814911634611e+01,4.689737972459031567e+01,1.945254626557889610e+00,0.000000000000000000e+00,1.563936679099738853e+02
1.999999999999987121e+00,5.116112697712745216e+01,4.694208656400491009e+01,1.945165329146993249e+00,0.000000000000000000e+00,1.566742956865393808e+02
2.002499999999987068e+00,5.127850757312258168e+01,4.698680081726393354e+01,1.945123121384008780e+00,0.000000000000000000e+00,1.569548371070430335e+02
2.004999999999987015e+00,5.139599996262253967e+01,4.703152882143406543e+01,1.945126754558838433e+00,0.000000000000000000e+00,1.572352958964872300e+02
2.007499999999986962e+00,5.151360417980038164e+01,4.707627020138118468e+01,1.945174809525559656e+00,0.000000000000000000e+00,1.575156756638529032e+02
2.009999999999986908e+00,5.163132025787221835e+01,4.712102454872641033e+01,1.945266082871290214e+00,0.000000000000000000e+00,1.577959798839349901e+02
2.012499999999986855e+00,5.174914822901454414e+01,4.716579142183564244e+01,1.945399330717259678e+00,0.000000000000000000e+00,1.580762119283203901e+02
2.014999999999986802e+00,5.186708812428085480e+01,4.721057034597726698e+01,1.945573404286123687e+00,0.000000000000000000e+00,1.583563750930795777e+02
2.017499999999986748e+00,5.198513997351900429e+01,4.725536081345257600e+01,1.945787083675917462e+00,0.000000000000000000e+00,1.586364725864390266e+02
2.019999999999986695e+00,5.210330380528921523e+01,4.730016228397397526e+01,1.945375890662308427e+00,0.000000000000000000e+00,1.589164860259233762e+02
2.022499999999986642e+00,5.222157964678311259e+01,4.734497418617255704e+01,1.945682029362021170e+00,0.000000000000000000e+00,1.591963669803531900e+02
2.024999999999986589e+00,5.233996752374349626e+01,4.738979591258118518e+01,1.946023928240255607e+00,0.000000000000000000e+00,1.594761938156620431e+02
2.027499999999986535e+00,5.245846746037855013e+01,4.743462682790936924e+01,1.945733227770646501e+00,0.000000000000000000e+00,1.597559477857239187e+02
2.029999999999986482e+00,5.257707947929029046e+01,4.747946626535721037e+01,1.946160303824140625e+00,0.000000000000000000e+00,1.600355799231539606e+02
2.032499999999986429e+00,5.269580360139375586e+01,4.752431352299138467e+01,1.945949701056963743e+00,0.000000000000000000e+00,1.603151471427782724e+02
2.034999999999986375e+00,5.281463984583459137e+01,4.756916787350226627e+01,1.945785940470741604e+00,0.000000000000000000e+00,1.605945784147369864e+02
2.037499999999986322e+00,5.293358822992065171e+01,4.761402855537234302e+01,1.946340014388131978e+00,0.000000000000000000e+00,1.608739004422622259e+02
2.039999999999986269e+00,5.305264876903904536e+01,4.765889477739492719e+01,1.946248689998691273e+00,0.000000000000000000e+00,1.611531702612340382e+02
2.042499999999986215e+00,5.317182147658443370e+01,4.770376572308539664e+01,1.946200621639031514e+00,0.000000000000000000e+00,1.614323162485214880e+02
2.044999999999986162e+00,5.329110636389147260e+01,4.774864054325502138e+01,1.946194512737500881e+00,0.000000000000000000e+00,1.617113431965418044e+02
2.047499999999986109e+00,5.341050344015662432e+01,4.779351836195269243e+01,1.946229063343997367e+00,0.000000000000000000e+00,1.619902558599168856e+02
2.049999999999986056e+00,5.353001271237063463e+01,4.783839827574674786e+01,1.946308686885564132e+00,0.000000000000000000e+00,1.622690589630507816e+02
2.052499999999986002e+00,5.364963418483843327e+01,4.788327336726743511e+01,1.946437704980963801e+00,0.000000000000000000e+00,1.625477583189053803e+02
2.054999999999985949e+00,5.376936783868906389e+01,4.792813720966578472e+01,1.946614710530669701e+00,0.000000000000000000e+00,1.628263601164188401e+02
2.057499999999985896e+00,5.388921364568903982e+01,4.797298960083789865e+01,1.946154665189461452e+00,0.000000000000000000e+00,1.631048482975009222e+02
2.059999999999985842e+00,5.400917157709130834e+01,4.801783032414986252e+01,1.946440968238986269e+00,0.000000000000000000e+00,1.633831757951860766e+02
2.062499999999985789e+00,5.412924160359607839e+01,4.806265914299893183e+01,1.946770612242578968e+00,0.000000000000000000e+00,1.636614262234603245e+02
2.064999999999985736e+00,5.424942369530507591e+01,4.810747580855289129e+01,1.946454007722199453e+00,0.000000000000000000e+00,1.639395830517442505e+02
2.067499999999985683e+00,5.436971782168873091e+01,4.815228005565074909e+01,1.946884138878714365e+00,0.000000000000000000e+00,1.642175985472477464e+02
2.069999999999985629e+00,5.449012395154300492e+01,4.819707159870961988e+01,1.946661863093921419e+00,0.000000000000000000e+00,1.644955341986543544e+02
2.072499999999985576e+00,5.461064205294353258e+01,4.824185014077539080e+01,1.946493609903986677e+00,0.000000000000000000e+00,1.647733193926623301e+02
2.074999999999985523e+00,5.473127209321183528e+01,4.828661536426145773e+01,1.947072350725776557e+00,0.000000000000000000e+00,1.650509844202702538e+02
2.077499999999985469e+00,5.485201403886602378e+01,4.833136693476679824e+01,1.946989272357817491e+00,0.000000000000000000e+00,1.653285909011874537e+02
2.079999999999985416e+00,5.497286785558078037e+01,4.837610450484942959e+01,1.946955825731714551e+00,0.000000000000000000e+00,1.656060674391688110e+02
2.082499999999985363e+00,5.509383350815030411e+01,4.842082770598241837e+01,1.946970464727203920e+00,0.000000000000000000e+00,1.658834216221216025e+02
2.084999999999985310e+00,5.521491096043845204e+01,4.846553615378827118e+01,1.947031665140605883e+00,0.000000000000000000e+00,1.661606609646379127e+02
2.087499999999985256e+00,5.533610017533840164e+01,4.851022944663969128e+01,1.947137818142477439e+00,0.000000000000000000e+00,1.664377929173257371e+02
2.089999999999985203e+00,5.545740111472941436e+01,4.855490716547019048e+01,1.947287552939441779e+00,0.000000000000000000e+00,1.667148248745612023e+02
2.092499999999985150e+00,5.557881373943317271e+01,4.859956887374326584e+01,1.946773619004088740e+00,0.000000000000000000e+00,1.669917412985339809e+02
2.094999999999985096e+00,5.570033800917083511e+01,4.864421411865568246e+01,1.947024499845127821e+00,0.000000000000000000e+00,1.672684946583121075e+02
2.097499999999985043e+00,5.582197388251931613e+01,4.868884242586641875e+01,1.947314161964979418e+00,0.000000000000000000e+00,1.675451725597228574e+02
2.099999999999984990e+00,5.594372131686186833e+01,4.873345330719193669e+01,1.946940290723053080e+00,0.000000000000000000e+00,1.678217591670673414e+02
2.102499999999984936e+00,5.606558026806932560e+01,4.877804250244169282e+01,1.947351514822202700e+00,0.000000000000000000e+00,1.680982082033228835e+02
2.104999999999984883e+00,5.618755067778000978e+01,4.882260638965680499e+01,1.947101771826424077e+00,0.000000000000000000e+00,1.683745871479372340e+02
2.107499999999984830e+00,5.630963248298756696e+01,4.886714544165407403e+01,1.947638986162047559e+00,0.000000000000000000e+00,1.686508499761454232e+02
2.109999999999984777e+00,5.643182562187371332e+01,4.891166014132428330e+01,1.947507550241265317e+00,0.000000000000000000e+00,1.689270644245750077e+02
2.112499999999984723e+00,5.655413003383861792e+01,4.895615099102693080e+01,1.947442866557264729e+00,0.000000000000000000e+00,1.692031605624685540e+02
2.114999999999984670e+00,5.667654565954386214e+01,4.900061850229477756e+01,1.947443242904145944e+00,0.000000000000000000e+00,1.694791502373867047e+02
2.117499999999984617e+00,5.679907244093764263e+01,4.904506319991283902e+01,1.947507133570734350e+00,0.000000000000000000e+00,1.697550452343917300e+02
2.119999999999984563e+00,5.692171032128648989e+01,4.908948561946611022e+01,1.947633047557406627e+00,0.000000000000000000e+00,1.700308573026548800e+02
2.122499999999984510e+00,5.704445924520167210e+01,4.913388630612944752e+01,1.947819216914237650e+00,0.000000000000000000e+00,1.703065981452405140e+02
2.124999999999984457e+00,5.716731915866235880e+01,4.917826581337229896e+01,1.948064319164278135e+00,0.000000000000000000e+00,1.705822794567341418e+02
2.127499999999984404e+00,5.729029000903573632e+01,4.922262470167859760e+01,1.947630363344635018e+00,0.000000000000000000e+00,1.708578889915251580e+02
2.129999999999984350e+00,5.741337174509444452e+01,4.926696353850434917e+01,1.948008356148654974e+00,0.000000000000000000e+00,1.711333810085310461e+02
2.132499999999984297e+00,5.753656431703027607e+01,4.931128289166357348e+01,1.947698873979218259e+00,0.000000000000000000e+00,1.714088272102336248e+02
2.134999999999984244e+00,5.765986767645961919e+01,4.935558333721977675e+01,1.948202885275317708e+00,0.000000000000000000e+00,1.716841813860560535e+02
2.137499999999984190e+00,5.778328177643717822e+01,4.939986544744961350e+01,1.948010744851398357e+00,0.000000000000000000e+00,1.719595156793944000e+02
2.139999999999984137e+00,5.790680657145176724e+01,4.944412980000128499e+01,1.947885019744742374e+00,0.000000000000000000e+00,1.722347590690358459e+02
2.142499999999984084e+00,5.803044201743361441e+01,4.948837696712121925e+01,1.948575642720773216e+00,0.000000000000000000e+00,1.725099501547168188e+02
2.144999999999984031e+00,5.815418807174230409e+01,4.953260751816220164e+01,1.948556676319312730e+00,0.000000000000000000e+00,1.727851617780490017e+02
2.147499999999983977e+00,5.827804469316091485e+01,4.957682202203549338e+01,1.948599285406342529e+00,0.000000000000000000e+00,1.730603220380463938e+02
2.149999999999983924e+00,5.840201184188949668e+01,4.962102103765586492e+01,1.948661035376312967e+00,0.000000000000000000e+00,1.733354450207979767e+02
2.152499999999983871e+00,5.852608947929033434e+01,4.966519844941973361e+01,1.948701841190197515e+00,0.000000000000000000e+00,1.736105373687480835e+02
2.154999999999983817e+00,5.865027754388248127e+01,4.970934563215412538e+01,1.948722989130711181e+00,0.000000000000000000e+00,1.738856030302279123e+02
