Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
7.000000000000002054e-02,4.375954246305924222e-02,1.313079737994533369e+00,4.251642255631255593e-08,0.000000000000000000e+00,0.000000000000000000e+00
7.250000000000002276e-02,4.707813365260299365e-02,1.376364139917124030e+00,1.137118976277061961e-08,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000002498e-02,5.055502836122535010e-02,1.439809779265299960e+00,-2.292272448784861031e-08,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000002720e-02,5.419062802536642881e-02,1.503413973844170970e+00,-2.361954965025194130e-08,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000002942e-02,5.798532767396195886e-02,1.567174552871944293e+00,-5.322568044247493068e-08,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000003164e-02,6.193951718759792974e-02,1.631089823474580980e+00,-7.753427399260679134e-08,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000003386e-02,6.605358247489938328e-02,1.695158538376783985e+00,-8.018011547925988484e-08,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000003608e-02,7.032790656843475319e-02,1.759379864871819743e+00,-5.593003504893777830e-08,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000003830e-02,7.476287064412019678e-02,1.823753354626827416e+00,-1.113699403886874232e-07,0.000000000000000000e+00,0.000000000000000000e+00
9.250000000000004052e-02,7.935885496540627526e-02,1.888278915058980267e+00,-6.440591753861761476e-08,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000004274e-02,8.411623975695745048e-02,1.952956781615331261e+00,-1.176398807630428953e-08,0.000000000000000000e+00,0.000000000000000000e+00
9.750000000000004496e-02,8.903540600890516576e-02,2.017787490802886996e+00,3.316622559060516693e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000472e-01,9.411673621508520604e-02,2.082771854537833534e+00,7.214089252423820950e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.025000000000000494e-01,9.936060942996743917e-02,2.147803250098936800e+00,3.207637835378634265e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000516e-01,1.047670250393704788e-01,2.212760133016309361e+00,-9.490115595513827043e-09,0.000000000000000000e+00,0.000000000000000000e+00
1.075000000000000538e-01,1.103357844811993366e-01,2.277620486828579427e+00,-4.357950663149274985e-09,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000561e-01,1.160666337602120346e-01,2.342361599144501483e+00,7.421381647208936252e-09,0.000000000000000000e+00,0.000000000000000000e+00
1.125000000000000583e-01,1.219592617049726907e-01,2.406960056574944051e+00,1.017359659911961655e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000605e-01,1.280132982130586794e-01,2.471391741035501965e+00,-4.119933322902133817e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.175000000000000627e-01,1.342283124874005806e-01,2.535631827006479266e+00,-1.145158742904075595e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000649e-01,1.406038112665951023e-01,2.599654780418664046e+00,-1.420893599193141874e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.225000000000000672e-01,1.471392370537073779e-01,2.663434359460557399e+00,-1.407505268314920254e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000555e-01,1.538339663476371022e-01,2.726943616729077036e+00,-1.651110681391301747e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000577e-01,1.606873078808076227e-01,2.790154903023443822e+00,-6.621300799976465846e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000600e-01,1.676985008675275501e-01,2.853039873450869734e+00,-1.578520670472888778e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.325000000000000622e-01,1.748667132690699400e-01,2.915569495409150669e+00,-1.604029116073980142e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000644e-01,1.821910400789621409e-01,2.977714058643513351e+00,-2.963884955318140456e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000666e-01,1.896705016358694873e-01,3.039443187778770650e+00,-2.820059685334006886e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000688e-01,1.973040419681525992e-01,3.100725856954400061e+00,-3.612365879525989064e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.425000000000000711e-01,2.050905271768896365e-01,3.161530407308574375e+00,-2.884413177426847552e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000733e-01,2.130287438641040587e-01,3.221824567364240721e+00,-2.537496963269021104e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000755e-01,2.211173976138818276e-01,3.281575475952279053e+00,-6.819443265939544313e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000777e-01,2.293551115311976141e-01,3.340749708361055337e+00,1.382198073355638191e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.525000000000000799e-01,2.377404393743591526e-01,3.399571595430078030e+00,9.538051276610908924e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000822e-01,2.462727620374443593e-01,3.458286280343880748e+00,5.603258699984106245e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.575000000000000844e-01,2.549518103007146763e-01,3.516891813473421280e+00,2.781996173403231508e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000866e-01,2.637773102822311144e-01,3.575386608622379114e+00,3.223814846296569650e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000888e-01,2.727489843323370744e-01,3.633769418071119528e+00,2.626669756283945736e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000910e-01,2.818665518655352198e-01,3.692039307431718598e+00,3.849452603635961193e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.675000000000000933e-01,2.911297301295502904e-01,3.750195630891639986e+00,2.439153400274353044e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000955e-01,3.005382349133514097e-01,3.808238006824848920e+00,-1.338538356166450007e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.725000000000000977e-01,3.100917811936605983e-01,3.866166293786833741e+00,1.072307657160974399e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000999e-01,3.197900837220318815e-01,3.923980567012017584e+00,2.254980330073263181e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.775000000000001021e-01,3.296328575533555849e-01,3.981681094943079646e+00,4.298644664740938300e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000001044e-01,3.396198185153815330e-01,4.039268315819429134e+00,5.543132108062029840e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.825000000000001066e-01,3.497506836203542191e-01,4.096742814944500211e+00,8.959707737592245821e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000001088e-01,3.600251714202403752e-01,4.154105302244762044e+00,7.224457407037521023e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000001110e-01,3.704430023049891663e-01,4.211356589766961811e+00,7.199836737964893814e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000001132e-01,3.810038987457283199e-01,4.268497570041480671e+00,8.400435534245292283e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.925000000000001155e-01,3.917075854836155058e-01,4.325529194684872181e+00,1.081350309550325340e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000001177e-01,4.025537896658679116e-01,4.382452453189182862e+00,1.434666737967663505e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.975000000000001199e-01,4.135422409280201661e-01,4.439268351830581771e+00,1.520558843577503030e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000001221e-01,4.246726714247730516e-01,4.495977893909161693e+00,1.377322838947168308e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.025000000000001243e-01,4.359447939435157626e-01,4.552208925096527636e+00,1.663120596872477152e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000001266e-01,4.473570094139286968e-01,4.607571043769313590e+00,1.187788618441276518e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.075000000000001288e-01,4.589071303796631862e-01,4.662037563713269606e+00,1.074735232681702032e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000001310e-01,4.705929028305818052e-01,4.715582104868269120e+00,1.024117466587625832e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.125000000000001332e-01,4.824120630644652130e-01,4.768080932041000253e+00,1.060491065525627289e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000001354e-01,4.943616700434509958e-01,4.819113731502506326e+00,8.379252894323608708e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.175000000000001377e-01,5.064379970121577479e-01,4.868615028903797715e+00,5.838408509823538508e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000001399e-01,5.186372032741762839e-01,4.916564029078712927e+00,4.765271730521579678e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.225000000000001421e-01,5.309553965375898299e-01,4.962940654204678559e+00,5.157048673985406138e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000001443e-01,5.433886347372242076e-01,5.007725596379672517e+00,5.430020865048971509e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.275000000000001465e-01,5.559329279902588405e-01,5.050900371464876137e+00,8.824280572936123647e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000001488e-01,5.685842406854300091e-01,5.092447372912634940e+00,1.087356812593582048e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.325000000000001510e-01,5.813384937079413284e-01,5.132349925747147878e+00,1.313434668015752664e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000001532e-01,5.941915667988728611e-01,5.170592341062580033e+00,1.359707693435722787e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000001554e-01,6.071393010510058863e-01,5.207159970060518006e+00,1.928410927378772351e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000001577e-01,6.201775015394644930e-01,5.242039257868330360e+00,1.697488381517435638e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.425000000000001599e-01,6.333019400870766313e-01,5.275217796865821818e+00,1.276618906646766997e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000001621e-01,6.465083581621061670e-01,5.306684379318934219e+00,8.190770186616520397e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.475000000000001643e-01,6.597924699073679511e-01,5.336429048150895582e+00,8.770908637463496693e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000001665e-01,6.731499652953985002e-01,5.364443147188557859e+00,9.348949112338662231e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.525000000000001688e-01,6.865765900015706746e-01,5.391947148192385519e+00,1.311426538543590355e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000001710e-01,7.000723746806686298e-01,5.420157268916903526e+00,1.406333885186119163e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.575000000000001732e-01,7.136390776395618030e-01,5.449060229109878861e+00,2.012275869132661255e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000001754e-01,7.272784230560209728e-01,5.478641092522524403e+00,2.207425719440702821e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.625000000000001776e-01,7.409920968128681507e-01,5.508883229142110594e+00,1.961636268817552650e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000001799e-01,7.547817422474140114e-01,5.539768296563149619e+00,1.663788532634574393e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.675000000000001821e-01,7.686489558655442700e-01,5.571276238644159662e+00,1.264002754238620325e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000001843e-01,7.825952830617832756e-01,5.603385300431530602e+00,1.432667245712183544e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.725000000000001865e-01,7.966222138850463930e-01,5.636072057459712070e+00,1.176569170348154748e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000001887e-01,8.107311788855958712e-01,5.669311458150675165e+00,1.093012359134138466e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.775000000000001910e-01,8.249235450748266807e-01,5.703076877644130072e+00,1.452864452516600422e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000001932e-01,8.392006120255147694e-01,5.737340181891855018e+00,1.245738762174831616e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.825000000000001954e-01,8.535636081383287666e-01,5.772071800863037616e+00,1.082881296979157337e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000001976e-01,8.680136870954482387e-01,5.807240809089415201e+00,9.675982504187030634e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000001998e-01,8.825519245196747908e-01,5.842815012660174112e+00,1.000340984636783057e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000002021e-01,8.971793148543035779e-01,5.878761041542867716e+00,1.113113145972518039e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.925000000000002043e-01,9.118967684763629178e-01,5.915044445835069276e+00,1.024552229565959184e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000002065e-01,9.267051090525393331e-01,5.951629795182022065e+00,1.251785512038225737e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.975000000000002087e-01,9.416050711450647537e-01,5.988480780319672903e+00,1.425577057189585723e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000002109e-01,9.565972980724254393e-01,6.025560315785993382e+00,1.564132760780211812e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.025000000000002132e-01,9.716823115062968030e-01,6.062401728386721089e+00,1.550219089222510154e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000002154e-01,9.868590426825407658e-01,6.098564166898627015e+00,1.659204536628458714e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.075000000000002176e-01,1.002125794476510512e+00,6.134048131827375627e+00,1.609424035623787085e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000002198e-01,1.017480870945823401e+00,6.168854003561577315e+00,1.599376203543179633e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000002220e-01,1.032922577032563405e+00,6.202982046944611305e+00,1.837147596070948986e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000002243e-01,1.048449218277198280e+00,6.236432416224650943e+00,1.863364887667695555e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.175000000000002265e-01,1.064059100544865188e+00,6.269205160040610458e+00,1.728636860378787143e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000002287e-01,1.079750529764205158e+00,6.301300226636758595e+00,1.637478688689381456e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.225000000000002309e-01,1.095521811679468716e+00,6.332717469194719229e+00,1.794464281660543458e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000002331e-01,1.111371251615787870e+00,6.363456651318048607e+00,1.689172220671354169e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.275000000000002354e-01,1.127297154258492862e+00,6.393517452581850335e+00,1.871471920647945680e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000002376e-01,1.143297823446101313e+00,6.422899474123262564e+00,2.084743209980800691e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.325000000000002398e-01,1.159371561977498244e+00,6.451602244403897402e+00,2.206364597665483258e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000002420e-01,1.175516671433453286e+00,6.479625224959640661e+00,2.114302117252432947e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000002442e-01,1.191731452012613213e+00,6.506967816135508009e+00,2.291430178679344335e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000002465e-01,1.208014202381711755e+00,6.533629362848808242e+00,2.258407648361402756e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.425000000000002487e-01,1.224363219540359093e+00,6.559609160335478251e+00,2.295403904733961090e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000002509e-01,1.240776798700023109e+00,6.584906459910153664e+00,2.489519256552181224e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.475000000000002531e-01,1.257253233177477947e+00,6.609520474762611286e+00,2.836975149964380113e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000002554e-01,1.273790814302799834e+00,6.633450385556438178e+00,2.713337302898791666e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.525000000000002576e-01,1.290387814793101384e+00,6.656438706947094275e+00,2.861791057037012297e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000002598e-01,1.307041601509603357e+00,6.678217467706065946e+00,3.000826861826705910e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.575000000000002620e-01,1.323749153756123675e+00,6.698797632961503545e+00,3.090874071647973415e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000002642e-01,1.340507478593559343e+00,6.718185702853909369e+00,3.393937101680051024e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.625000000000002665e-01,1.357313599632139489e+00,6.736388699124249868e+00,3.590047010295135921e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.650000000000002687e-01,1.374164558326780972e+00,6.753414149490944318e+00,3.632739972416180018e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.675000000000002709e-01,1.391057415232960892e+00,6.769270071314859472e+00,3.719352920555831299e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000002731e-01,1.407989251221330562e+00,6.783964954590122609e+00,3.880530186156356744e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.725000000000002753e-01,1.424957168649489736e+00,6.797507744349617909e+00,4.087344364490167186e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000002776e-01,1.441958292489420534e+00,6.809907822492488272e+00,4.435545943519475603e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.775000000000002798e-01,1.458989771409196834e+00,6.821174989076232542e+00,4.720402467621614926e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000002820e-01,1.476048778807616424e+00,6.831319443096787403e+00,4.832753057270992090e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.825000000000002842e-01,1.493132513800590644e+00,6.840351762824316673e+00,4.949873476489914283e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000002864e-01,1.510238202157978993e+00,6.848282885629648042e+00,5.236139975402313965e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.875000000000002887e-01,1.527363097189749830e+00,6.855124087263991584e+00,5.497132573333812886e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000002909e-01,1.544504480580149997e+00,6.860886960902814913e+00,5.419288025176625016e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.925000000000002931e-01,1.561659663169223666e+00,6.865583395764768504e+00,5.603949970014577901e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000002953e-01,1.578825985680866628e+00,6.869225555580030118e+00,5.743034840433592007e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.975000000000002975e-01,1.596000819396637072e+00,6.871825856596336379e+00,6.221032490150860102e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000002998e-01,1.613181561217433835e+00,6.873418542634997408e+00,6.162818815123764915e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.025000000000003020e-01,1.630365783859161644e+00,6.874664871990701087e+00,6.277616295120487228e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000003042e-01,1.647553262781054295e+00,6.876138129384085751e+00,6.469151662017168540e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.075000000000003064e-01,1.664744535321084351e+00,6.877785983506192302e+00,6.559493520026672902e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000003086e-01,1.681940008811369403e+00,6.879557564133832237e+00,6.787416646148905052e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.125000000000003109e-01,1.699139964232901701e+00,6.881403463338373605e+00,6.829895552970823839e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000003131e-01,1.716344559870934816e+00,6.883275732295705218e+00,7.074032782649785301e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.175000000000003153e-01,1.733553777989665479e+00,6.885259255321618532e+00,7.401584360374190795e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000003175e-01,1.750768260182111291e+00,6.887755564924966656e+00,7.642365206576750745e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.225000000000003197e-01,1.767989258134035957e+00,6.890674637101622757e+00,7.879598070765168804e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000003220e-01,1.785217738753421379e+00,6.893864314065644372e+00,8.176764950035281802e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.275000000000003242e-01,1.802454298103345121e+00,6.897188708652197242e+00,8.430166034333694150e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000003264e-01,1.819699201170531966e+00,6.900526631487974072e+00,8.685328052077084438e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.325000000000003286e-01,1.836952417768378254e+00,6.903770135734339064e+00,9.070600585257763062e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000003308e-01,1.854213654859979465e+00,6.906823216018179501e+00,9.395069526764229383e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000003331e-01,1.871482385766851220e+00,6.909600512884484402e+00,9.737506617995938922e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000003353e-01,1.888757875922347784e+00,6.912026018204860733e+00,1.003779836081237642e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.425000000000003375e-01,1.906039205758701671e+00,6.914031890465190067e+00,1.024131987886326972e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000003397e-01,1.923325290197994475e+00,6.915557253691613226e+00,1.045694698215369684e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.475000000000003419e-01,1.940614895612086999e+00,6.916547325827239412e+00,1.066459181582011338e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000003442e-01,1.957906654593779772e+00,6.916952622855241373e+00,1.082982440785190865e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.525000000000003464e-01,1.975199073715205866e+00,6.916671610637070700e+00,1.101176316753308873e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000003486e-01,1.992490359998654759e+00,6.915631936663793056e+00,1.122502648765163615e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.575000000000003508e-01,2.009778615239083521e+00,6.913830904574719050e+00,1.140575579532226552e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000003531e-01,2.027061934549372779e+00,6.911265921089039921e+00,1.160054669137939051e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.625000000000003553e-01,2.044338406616657000e+00,6.907934493599618975e+00,1.177280316395629332e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000003575e-01,2.061606113952692443e+00,6.903834227893136166e+00,1.197625823926718450e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.675000000000003597e-01,2.078863133138614039e+00,6.898962826007460691e+00,1.217806687618136504e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000003619e-01,2.096107535064412275e+00,6.893318084256940814e+00,1.237117078762990393e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.725000000000003642e-01,2.113337385163577942e+00,6.886897891421901896e+00,1.252790105617840501e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000003664e-01,2.130550743643353062e+00,6.879700227230236997e+00,1.267713500838765233e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.775000000000003686e-01,2.147745665711433105e+00,6.871723161244991829e+00,1.286811174610388746e-05,0.000000000000000000e+00,0.000000000000000000e+00
