Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
4.667500000000093685e+00,1.464242387182249331e+03,4.442036635703082084e+02,-4.122364135911934113e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.670000000000094076e+00,1.465352837842144254e+03,4.441006129346687317e+02,-4.120837335370993770e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.672500000000094467e+00,1.466463030897115914e+03,4.439976004763133801e+02,-4.119310408124518830e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.675000000000094857e+00,1.467572966442608958e+03,4.438946261988591004e+02,-4.117783322655268563e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.677500000000095248e+00,1.468682644574077813e+03,4.437916901068329025e+02,-4.116256029069941746e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.680000000000095639e+00,1.469792065387002367e+03,4.436887922171831065e+02,-4.114728427132196487e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.682500000000096030e+00,1.470901228976879111e+03,4.435859325275809510e+02,-4.113200448605258686e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.685000000000096421e+00,1.472010135439213173e+03,4.434831110479583458e+02,-4.111672048615736941e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.687500000000096811e+00,1.473118784869536285e+03,4.433803277893227346e+02,-4.110143196726940573e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.690000000000097202e+00,1.474227177363406327e+03,4.432775827629272953e+02,-4.108613902809362628e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.692500000000097593e+00,1.475335313016411192e+03,4.431748759822893931e+02,-4.107084071890305665e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.695000000000097984e+00,1.476443191924172879e+03,4.430722074595055915e+02,-4.105553710878819373e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.697500000000098375e+00,1.477550814182342947e+03,4.429695772087066530e+02,-4.104022750148069321e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000098765e+00,1.478658179886609560e+03,4.428669852448090865e+02,-4.102491204236829248e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.702500000000099156e+00,1.479765289132698854e+03,4.427644315825106105e+02,-4.100959064820293065e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.705000000000099547e+00,1.480872142016372891e+03,4.426619162369999003e+02,-4.099426308478597036e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.707500000000099938e+00,1.481978738633432613e+03,4.425594392242627464e+02,-4.097892888779906428e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.710000000000100329e+00,1.483085079079730349e+03,4.424570005691659276e+02,-4.096358820785120258e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.712500000000100719e+00,1.484191163451155262e+03,4.423546002806177739e+02,-4.094824099344969426e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.715000000000101110e+00,1.485296991843697242e+03,4.422522384033587741e+02,-4.093288766019578873e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.717500000000101501e+00,1.486402564353317985e+03,4.421499149159742501e+02,-4.091752830776361094e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000101892e+00,1.487507881075963496e+03,4.420476298156133907e+02,-4.090215032626205272e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.722500000000102283e+00,1.488612942107678464e+03,4.419453831613220700e+02,-4.088678187239841577e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.725000000000102673e+00,1.489717747544526446e+03,4.418431748945028517e+02,-4.087140428269801617e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.727500000000103064e+00,1.490822297482508475e+03,4.417410051007706215e+02,-4.085602102843209593e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.730000000000103455e+00,1.491926592017836356e+03,4.416388738045894229e+02,-4.084063236111470729e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.732500000000103846e+00,1.493030631246800795e+03,4.415367809894570996e+02,-4.082523901264102051e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.735000000000104237e+00,1.494134415265580174e+03,4.414347266772516036e+02,-4.080984129249046077e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.737500000000104627e+00,1.495237944170428136e+03,4.413327108704380066e+02,-4.079444445160336841e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.740000000000105018e+00,1.496341218057602418e+03,4.412307335659394880e+02,-4.077904498674775624e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.742500000000105409e+00,1.497444237023366668e+03,4.411287947714442339e+02,-4.076364219763905083e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.745000000000105800e+00,1.498547001164000221e+03,4.410268944941498717e+02,-4.074823626277049016e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.747500000000106191e+00,1.499649510575801060e+03,4.409250327413244008e+02,-4.073282765889696577e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000106581e+00,1.500751765355131511e+03,4.408232094213551591e+02,-4.071755920881086155e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.752500000000106972e+00,1.501853765597665188e+03,4.407214242231154344e+02,-4.070235518422575183e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.755000000000107363e+00,1.502955511398768067e+03,4.406196770538998635e+02,-4.068714976990384713e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.757500000000107754e+00,1.504057002853532140e+03,4.405179679297087318e+02,-4.067194413823548160e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.760000000000108145e+00,1.505158240057061676e+03,4.404162968258208934e+02,-4.065673863652636300e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.762500000000108535e+00,1.506259223104407283e+03,4.403146637416022031e+02,-4.064153358375371994e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.765000000000108926e+00,1.507359952090617526e+03,4.402130686746956485e+02,-4.062632996739534974e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.767500000000109317e+00,1.508460427110733463e+03,4.401115116212530438e+02,-4.061112806575657430e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.770000000000109708e+00,1.509560648259786149e+03,4.400099925756739481e+02,-4.059592902315443297e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.772500000000110099e+00,1.510660615632791632e+03,4.399085115305234126e+02,-4.058073283379405183e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.775000000000110489e+00,1.511760329324758914e+03,4.398070684880430576e+02,-4.056554047388826234e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.777500000000110880e+00,1.512859789430676983e+03,4.397056634277837475e+02,-4.055035256094472373e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.780000000000111271e+00,1.513958996045495496e+03,4.396042963377575461e+02,-4.053516986538748057e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.782500000000111662e+00,1.515057949264132503e+03,4.395029672049166152e+02,-4.051999229632501454e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.785000000000112053e+00,1.516156649181473313e+03,4.394016760148792855e+02,-4.050482131740742631e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.787500000000112443e+00,1.517255095892365489e+03,4.393004227501282344e+02,-4.048965758565503847e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.790000000000112834e+00,1.518353289491612259e+03,4.391992073919146264e+02,-4.047450156111229802e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.792500000000113225e+00,1.519451230073968645e+03,4.390980299204733228e+02,-4.045935377917435005e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.795000000000113616e+00,1.520548917734139877e+03,4.389968903141339069e+02,-4.044421498561292339e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.797500000000114007e+00,1.521646352566776386e+03,4.388957885498946325e+02,-4.042908563049687132e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000114397e+00,1.522743534666469259e+03,4.387947246031608870e+02,-4.041396652997860883e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.802500000000114788e+00,1.523840464127748191e+03,4.386936984472473569e+02,-4.039885846735162289e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.805000000000115179e+00,1.524937141045074213e+03,4.385927100542741641e+02,-4.038376167389115778e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.807500000000115570e+00,1.526033565512839004e+03,4.384917593945649514e+02,-4.036867736304574805e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.810000000000115961e+00,1.527129737625357848e+03,4.383908464367430611e+02,-4.035360562133512019e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.812500000000116351e+00,1.528225657476867582e+03,4.382899711486945762e+02,-4.033854702387980495e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.815000000000116742e+00,1.529321325161523646e+03,4.381891334972004870e+02,-4.032350179734709172e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.817500000000117133e+00,1.530416740773398715e+03,4.380883334477389326e+02,-4.030847087245714988e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.820000000000117524e+00,1.531511904406477242e+03,4.379875709636312990e+02,-4.029345493264629141e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.822500000000117915e+00,1.532606816154651369e+03,4.378868460071706181e+02,-4.027845419311557151e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.825000000000118305e+00,1.533701476111719103e+03,4.377861585399542719e+02,-4.026346885412977628e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.827500000000118696e+00,1.534795884371381135e+03,4.376855085227956010e+02,-4.024849949889316036e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.830000000000119087e+00,1.535890041027240386e+03,4.375848959147568280e+02,-4.023354694830283762e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.832500000000119478e+00,1.536983946172783590e+03,4.374843206642136124e+02,-4.021861147723092955e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.835000000000119869e+00,1.538077599901392659e+03,4.373837827375337497e+02,-4.020369333094319586e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.837500000000120259e+00,1.539171002306352648e+03,4.372832820909318343e+02,-4.018879287335848716e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.840000000000120650e+00,1.540264153480838559e+03,4.371828186795679017e+02,-4.017391070174719658e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.842500000000121041e+00,1.541357053517912391e+03,4.370823924579561890e+02,-4.015904658922914905e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.845000000000121432e+00,1.542449702510522911e+03,4.369820033801216255e+02,-4.014420114488473246e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.847500000000121823e+00,1.543542100551511794e+03,4.368816514217764393e+02,-4.012937483499773350e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000122213e+00,1.544634247733633401e+03,4.367813364879891083e+02,-4.011456779365919090e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.852500000000122604e+00,1.545726144149430638e+03,4.366810585543643697e+02,-4.009978014719966666e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.855000000000122995e+00,1.546817789891375924e+03,4.365808175716258006e+02,-4.008501241120863057e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.857500000000123386e+00,1.547909185051818667e+03,4.364806134906211810e+02,-4.007026416666974455e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.860000000000123777e+00,1.549000329722985043e+03,4.363804462617106878e+02,-4.005553606350300555e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.862500000000124167e+00,1.550091223996977533e+03,4.362803158352487571e+02,-4.004082753259059757e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.865000000000124558e+00,1.551181867965773563e+03,4.361802221611469008e+02,-4.002613943964941967e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.867500000000124949e+00,1.552272261721225505e+03,4.360801651885619208e+02,-4.001147157850032698e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.870000000000125340e+00,1.553362405355048395e+03,4.359801448584766490e+02,-3.999682409196899613e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.872500000000125731e+00,1.554452298958831761e+03,4.358801611266179066e+02,-3.998219714891138921e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.875000000000126121e+00,1.555541942624041440e+03,4.357802139451707149e+02,-3.996759047820337685e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.877500000000126512e+00,1.556631336441972735e+03,4.356803032361148666e+02,-3.995300451435343092e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.880000000000126903e+00,1.557720480503838417e+03,4.355804289773969344e+02,-3.993843932235797212e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.882500000000127294e+00,1.558809374900767580e+03,4.354805911322649195e+02,-3.992390647799073378e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.885000000000127685e+00,1.559898019723705147e+03,4.353807896084989579e+02,-3.990938220939725767e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.887500000000128075e+00,1.560986415063467575e+03,4.352810244068010661e+02,-3.989486654205693128e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.890000000000128466e+00,1.562074561010838124e+03,4.351812954689228832e+02,-3.988038341538845799e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.892500000000128857e+00,1.563162457656430888e+03,4.350816027299378561e+02,-3.986592018015210215e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.895000000000129248e+00,1.564250105090652141e+03,4.349819461033948755e+02,-3.985147718333968925e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.897500000000129639e+00,1.565337503403802657e+03,4.348823255678540818e+02,-3.983705386376823299e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000130029e+00,1.566424652686069749e+03,4.347827410618511976e+02,-3.982264995724348466e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.902500000000130420e+00,1.567511553027510217e+03,4.346831925468386544e+02,-3.980826600364831336e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.905000000000130811e+00,1.568598204518073089e+03,4.345836799742119183e+02,-3.979390079175136918e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.907500000000131202e+00,1.569684607247587792e+03,4.344842032968603576e+02,-3.977955454683240788e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.910000000000131593e+00,1.570770761305765291e+03,4.343847624682413198e+02,-3.976522661623931754e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.912500000000131983e+00,1.571856666782205139e+03,4.342853574255985905e+02,-3.975095271029946531e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.915000000000132374e+00,1.572942323766246773e+03,4.341859880065770199e+02,-3.973673824989724324e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.917500000000132765e+00,1.574027732346910625e+03,4.340866541248076373e+02,-3.972254152130179961e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.920000000000133156e+00,1.575112892613014310e+03,4.339873557193518536e+02,-3.970836171632766565e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.922500000000133547e+00,1.576197804653233561e+03,4.338880927712195898e+02,-3.969419883499403312e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.925000000000133937e+00,1.577282468556170215e+03,4.337888651924773171e+02,-3.968005269866429074e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.927500000000134328e+00,1.578366884410232615e+03,4.336896729644456059e+02,-3.966592276670789374e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.930000000000134719e+00,1.579451052303774986e+03,4.335905160472450461e+02,-3.965180841240155019e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.932500000000135110e+00,1.580534972325051740e+03,4.334913944022363239e+02,-3.963770941971885264e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.935000000000135500e+00,1.581618644562221789e+03,4.333923079915928156e+02,-3.962362521892583800e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.937500000000135891e+00,1.582702069103350368e+03,4.332932567788537312e+02,-3.960955546570073693e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.940000000000136282e+00,1.583785246036411309e+03,4.331942407281704277e+02,-3.959549979383248797e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.942500000000136673e+00,1.584868175449278851e+03,4.330952597960606454e+02,-3.958145745856320730e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.945000000000137064e+00,1.585950857429741063e+03,4.329963139584058922e+02,-3.956742834310735191e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.947500000000137454e+00,1.587033292065515980e+03,4.328974031829588967e+02,-3.955341167870218300e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000137845e+00,1.588115479444240918e+03,4.327985274384058130e+02,-3.953940763142819748e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.952500000000138236e+00,1.589197419653475208e+03,4.326996866939473421e+02,-3.952541561453378449e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.955000000000138627e+00,1.590279112780702462e+03,4.326008809204552676e+02,-3.951143480968988086e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.957500000000139018e+00,1.591360558913333989e+03,4.325021100904534137e+02,-3.949746482103591205e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.960000000000139408e+00,1.592441758138713340e+03,4.324033741772867074e+02,-3.948350530125559743e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.962500000000139799e+00,1.593522710544118127e+03,4.323046731554054531e+02,-3.946955567537820997e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.965000000000140190e+00,1.594603416216762071e+03,4.322060070013878885e+02,-3.945561499012763562e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.967500000000140581e+00,1.595683875243802504e+03,4.321073756926205078e+02,-3.944168340038334009e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.970000000000140972e+00,1.596764087712339233e+03,4.320087792070373212e+02,-3.942776047837547537e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.972500000000141362e+00,1.597844053709418404e+03,4.319102175240753922e+02,-3.941384512312929189e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.975000000000141753e+00,1.598923773322035913e+03,4.318116906254706464e+02,-3.939993689303025093e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.977500000000142144e+00,1.600003246637142411e+03,4.317131984940353391e+02,-3.938603532673293728e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.980000000000142535e+00,1.601082473741646254e+03,4.316147411138376810e+02,-3.937213979136884490e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.982500000000142926e+00,1.602161454722417375e+03,4.315163184703874322e+02,-3.935824993790054549e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.985000000000143316e+00,1.603240189666289325e+03,4.314179305502074158e+02,-3.934436506913299070e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.987500000000143707e+00,1.604318678660063142e+03,4.313195773412484186e+02,-3.933048495929038779e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.990000000000144098e+00,1.605396921790510078e+03,4.312212588318799362e+02,-3.931660939217713491e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.992500000000144489e+00,1.606474919144372961e+03,4.311229750117377648e+02,-3.930273744461243979e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.995000000000144880e+00,1.607552670808370067e+03,4.310247258722246215e+02,-3.928886882756531662e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.997500000000145270e+00,1.608630176869198067e+03,4.309265114057839696e+02,-3.927500299415566332e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000145661e+00,1.609707437413535217e+03,4.308283316057268166e+02,-3.926113974794957784e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.002500000000146052e+00,1.610784452528044312e+03,4.307301864663748461e+02,-3.924727842925624088e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.005000000000146443e+00,1.611861222299385872e+03,4.306320759927612016e+02,-3.923341856525831872e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.007500000000146834e+00,1.612937746814210414e+03,4.305340001722885859e+02,-3.921955968759370137e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.010000000000147224e+00,1.614014026159149125e+03,4.304359590031726270e+02,-3.920570130457557667e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.012500000000147615e+00,1.615090060420830014e+03,4.303379524842129626e+02,-3.919184343820344907e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.015000000000148006e+00,1.616165849685877902e+03,4.302399806152156430e+02,-3.917798510873294049e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.017500000000148397e+00,1.617241394040917839e+03,4.301420433970845920e+02,-3.916412653018602441e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.020000000000148788e+00,1.618316693572577151e+03,4.300441408310401812e+02,-3.915026733482211796e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.022500000000149178e+00,1.619391748367478613e+03,4.299462728951717168e+02,-3.913640754893376794e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.025000000000149569e+00,1.620466558512216807e+03,4.298484396393672569e+02,-3.912254648600894313e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.027500000000149960e+00,1.621541124093483859e+03,4.297506410429821813e+02,-3.910868388368832171e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.030000000000150351e+00,1.622615445197930512e+03,4.296528771097406434e+02,-3.909481992387974003e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.032500000000150742e+00,1.623689521912217060e+03,4.295551478437944866e+02,-3.908095385469719218e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.035000000000151132e+00,1.624763354323014482e+03,4.294574532509209348e+02,-3.906708540391739604e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.037500000000151523e+00,1.625836942517008538e+03,4.293597933372387274e+02,-3.905321439946745699e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.040000000000151914e+00,1.626910286580900902e+03,4.292621681084260672e+02,-3.903934145453392546e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.042500000000152305e+00,1.627983386601407119e+03,4.291645775699747674e+02,-3.902546611496469353e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.045000000000152696e+00,1.629056242665255922e+03,4.290670217284512091e+02,-3.901158784713333461e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.047500000000153086e+00,1.630128854859204239e+03,4.289695005995473593e+02,-3.899770663699592177e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000153477e+00,1.631201223270025821e+03,4.288720141836829498e+02,-3.898382269932958621e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.052500000000153868e+00,1.632273347984506927e+03,4.287745624842016241e+02,-3.896993603024248642e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.055000000000154259e+00,1.633345229089500435e+03,4.286771455377784150e+02,-3.895604695025597408e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.057500000000154650e+00,1.634416866671828529e+03,4.285797633198465064e+02,-3.894215519486831312e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.060000000000155040e+00,1.635488260818289746e+03,4.284824158344466696e+02,-3.892826096639781497e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.062500000000155431e+00,1.636559411615734234e+03,4.283851030683755994e+02,-3.891435693971424570e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.065000000000155822e+00,1.637630319150992591e+03,4.282878250617682738e+02,-3.890046112449706328e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.067500000000156213e+00,1.638700983510923379e+03,4.281905817719069773e+02,-3.888657348411063452e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.070000000000156604e+00,1.639771404782322634e+03,4.280933732192920615e+02,-3.887266943151112031e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.072500000000156994e+00,1.640841583052055057e+03,4.279961994258824234e+02,-3.885876318472136148e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.075000000000157385e+00,1.641911518407082440e+03,4.278990604317740463e+02,-3.884485540818133842e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.077500000000157776e+00,1.642981210934357932e+03,4.278019562129071005e+02,-3.883094587250423046e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.080000000000158167e+00,1.644050660720821952e+03,4.277048867729312747e+02,-3.881703524646654557e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.082500000000158558e+00,1.645119867853435380e+03,4.276078521277923414e+02,-3.880312354482691717e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.085000000000158948e+00,1.646188832419176151e+03,4.275108522684934087e+02,-3.878921093094244554e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.087500000000159339e+00,1.647257554505010148e+03,4.274138871974345761e+02,-3.877529719729898972e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.090000000000159730e+00,1.648326034197909166e+03,4.273169569162795938e+02,-3.876138344587216977e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.092500000000160121e+00,1.649394271584850685e+03,4.272200614155843255e+02,-3.874751454478120394e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.095000000000160512e+00,1.650462266752653022e+03,4.271232005057975698e+02,-3.873371887676232461e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.097500000000160902e+00,1.651530019787756601e+03,4.270263741168773208e+02,-3.871992386821235499e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000161293e+00,1.652597530776462236e+03,4.269295822214533018e+02,-3.870613003393000184e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.102500000000161684e+00,1.653664799805002076e+03,4.268328248143968722e+02,-3.869233750739412869e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.105000000000162075e+00,1.654731826959595082e+03,4.267361018920983042e+02,-3.867854658493307340e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.107500000000162466e+00,1.655798612326451348e+03,4.266394134504216140e+02,-3.866475745192994395e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.110000000000162856e+00,1.656865155991769143e+03,4.265427594839122207e+02,-3.865097090084203302e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.112500000000163247e+00,1.657931458041724682e+03,4.264461399619087274e+02,-3.863718734341738070e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.115000000000163638e+00,1.658997518562441883e+03,4.263495549238064086e+02,-3.862340682101738309e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.117500000000164029e+00,1.660063337640117652e+03,4.262530043376755202e+02,-3.860963027996802310e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.120000000000164420e+00,1.661128915360876590e+03,4.261564881927230886e+02,-3.859585843110359349e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.122500000000164810e+00,1.662194251810814421e+03,4.260600064773718714e+02,-3.858209122835961580e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.125000000000165201e+00,1.663259347075998676e+03,4.259635591790548119e+02,-3.856832941578043972e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.127500000000165592e+00,1.664324201242464824e+03,4.258671462839046171e+02,-3.855457324618006965e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.130000000000165983e+00,1.665388814396211956e+03,4.257707677767156724e+02,-3.854082369234672001e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.132500000000166374e+00,1.666453186623200963e+03,4.256744236409445534e+02,-3.852708077847973556e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.135000000000166764e+00,1.667517318009351129e+03,4.255781138597272388e+02,-3.851334466399890744e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.137500000000167155e+00,1.668581208640538989e+03,4.254818384150333941e+02,-3.849961621594872696e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.140000000000167546e+00,1.669644858602595150e+03,4.253855972880203353e+02,-3.848589512975860316e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.142500000000167937e+00,1.670708267981302924e+03,4.252893904594984633e+02,-3.847218207754053054e+01,0.000000000000000000e+00,0.000000000000000000e+00
