Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,5.554675408725053524e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988587501974923594e-03,1.528366412545326472e-02,5.554675408725053524e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.006053269914650508e-02,1.100986087190859580e-01,5.554675408725053524e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,1.041466880179382076e-02,2.844536441658213066e-01,5.554675408725053524e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,1.125469179062969262e-02,5.196292480591856444e-01,5.554675408725053524e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,1.269441795102170707e-02,7.766076571425599706e-01,5.554675408725053524e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000118e-02,1.478850568306072470e-02,1.053017047025560204e+00,5.554675408725053524e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-02,1.758113226353963734e-02,1.337155553091544213e+00,5.554675408725053524e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,2.108685451717236953e-02,1.626137706185488252e+00,5.554675408725053524e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999917e-02,2.531778202517039056e-02,1.919964331420432657e+00,5.554675409117709200e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.499999999999999792e-02,3.028602642169030135e-02,2.218636234745783309e+00,5.554675411192480829e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.749999999999999667e-02,3.600370134555919144e-02,2.522154203037988207e+00,5.554675412354098424e-06,0.000000000000000000e+00,7.956486438216968238e-07
2.999999999999999542e-02,4.248369700992845471e-02,2.827522574386281740e+00,5.554675421647136599e-06,0.000000000000000000e+00,1.591297283938838090e-06
3.249999999999999417e-02,4.972452139270740201e-02,3.128497047532547981e+00,5.554675373201529332e-06,0.000000000000000000e+00,2.386945921270232306e-06
3.499999999999999639e-02,5.771518893562542496e-02,3.424903614114956252e+00,5.554675330786828837e-06,0.000000000000000000e+00,3.182594551962442520e-06
3.749999999999999861e-02,6.644427906483572899e-02,3.716740845382636049e+00,5.554675356957033214e-06,0.000000000000000000e+00,3.978243175200375705e-06
4.000000000000000083e-02,7.590036764680777037e-02,4.004007335445555427e+00,5.554674710356936614e-06,0.000000000000000000e+00,4.773891787801973446e-06
4.250000000000000305e-02,8.607202704775687718e-02,4.286701701442160228e+00,5.554674217515246237e-06,0.000000000000000000e+00,5.569540409341862646e-06
4.500000000000000527e-02,9.694782618713841671e-02,4.564822580315564871e+00,5.554673496387415021e-06,0.000000000000000000e+00,6.365189078044347297e-06
4.750000000000000749e-02,1.085163305886549800e-01,4.838368629389007580e+00,5.554674175811978031e-06,0.000000000000000000e+00,7.160837817965462102e-06
5.000000000000000971e-02,1.207661024293728014e-01,5.107338523838333977e+00,5.554677490723764905e-06,0.000000000000000000e+00,7.956486687696416577e-06
5.250000000000001193e-02,1.336857005210659588e-01,5.371822025888144836e+00,5.554675689057606451e-06,0.000000000000000000e+00,8.752135597389736676e-06
5.500000000000001416e-02,1.472646332823748516e-01,5.635143982813459296e+00,5.554679366910143099e-06,0.000000000000000000e+00,9.547784618890421560e-06
5.750000000000001638e-02,1.615021175386315011e-01,5.898900441589829846e+00,5.554678837881056292e-06,0.000000000000000000e+00,1.034343368625482346e-05
6.000000000000001860e-02,1.763992392993295466e-01,6.163090971034078436e+00,5.554670036558755964e-06,0.000000000000000000e+00,1.113908277193475430e-05
6.250000000000001388e-02,1.919570834998375053e-01,6.427715145319780277e+00,5.554672132497884768e-06,0.000000000000000000e+00,1.193473217030039925e-05
6.500000000000001610e-02,2.081767340136143341e-01,6.692772543726332124e+00,5.554679738595029981e-06,0.000000000000000000e+00,1.273038184210920976e-05
6.750000000000001832e-02,2.250592736661686244e-01,6.958262752197650336e+00,5.554669632364908044e-06,0.000000000000000000e+00,1.352603171055030186e-05
7.000000000000002054e-02,2.426057842522390540e-01,7.224185364280086397e+00,5.554683339737370307e-06,0.000000000000000000e+00,1.432168198839902443e-05
7.250000000000002276e-02,2.608173466154433684e-01,7.490539696797966940e+00,5.554697703358581421e-06,0.000000000000000000e+00,1.511733276942495373e-05
7.500000000000002498e-02,2.796950394603385237e-01,7.757325493899243085e+00,5.554704221614996220e-06,0.000000000000000000e+00,1.591298378117171589e-05
7.750000000000002720e-02,2.992399415075956970e-01,8.024542401271153480e+00,5.554702911824065246e-06,0.000000000000000000e+00,1.670863495244152285e-05
8.000000000000002942e-02,3.194531303155999091e-01,8.292190082125054928e+00,5.554671589702122242e-06,0.000000000000000000e+00,1.750428629141930311e-05
8.250000000000003164e-02,3.403356826074913632e-01,8.560268165117689065e+00,5.554691764631025706e-06,0.000000000000000000e+00,1.829993845686316603e-05
8.500000000000003386e-02,3.618886741848009181e-01,8.828776290774165147e+00,5.554710701234859481e-06,0.000000000000000000e+00,1.909559123721214199e-05
8.750000000000003608e-02,3.841131799571838035e-01,9.097714111608883769e+00,5.554733097899783236e-06,0.000000000000000000e+00,1.989124409355557229e-05
8.999999999999999667e-02,4.070102739724171248e-01,9.367081292180559515e+00,5.554696347084311045e-06,0.000000000000000000e+00,2.068689694014536060e-05
9.249999999999999889e-02,4.305810572556393323e-01,9.637322173127776281e+00,5.554765057986332107e-06,0.000000000000000000e+00,2.148255028383963593e-05
9.500000000000000111e-02,4.548281907866312257e-01,9.908881041779514121e+00,5.554773832862075935e-06,0.000000000000000000e+00,2.227820313253172952e-05
9.750000000000000333e-02,4.797549694466453074e-01,1.018175765906052987e+01,5.554728952540697910e-06,0.000000000000000000e+00,2.307385509585770865e-05
1.000000000000000056e-01,5.053646875068639188e-01,1.045595182347644503e+01,5.554610121104800755e-06,0.000000000000000000e+00,2.386950695447728648e-05
1.025000000000000078e-01,5.316606387356166419e-01,1.073146331558676358e+01,5.554659594409926796e-06,0.000000000000000000e+00,2.466516020981161908e-05
1.050000000000000100e-01,5.586461163153831899e-01,1.100829193902118597e+01,5.554751101967700543e-06,0.000000000000000000e+00,2.546081459727304503e-05
1.075000000000000122e-01,5.863244129962199569e-01,1.128643755693563300e+01,5.554698941938873996e-06,0.000000000000000000e+00,2.625646897223810582e-05
1.100000000000000006e-01,6.146988211920384471e-01,1.156590004302159080e+01,5.554638581045236875e-06,0.000000000000000000e+00,2.705212340235035117e-05
1.125000000000000028e-01,6.437725743602282780e-01,1.184574076433853485e+01,5.554733831356118860e-06,0.000000000000000000e+00,2.784777921210836345e-05
1.150000000000000050e-01,6.735456110728663681e-01,1.212502088977136516e+01,5.554707698302202848e-06,0.000000000000000000e+00,2.864343496188308366e-05
1.175000000000000072e-01,7.040165296080688195e-01,1.240374001017177363e+01,5.554630688526985443e-06,0.000000000000000000e+00,2.943909121308752234e-05
1.200000000000000094e-01,7.351839272307709727e-01,1.268189773354188610e+01,5.554773853606167770e-06,0.000000000000000000e+00,3.023474884024552489e-05
1.225000000000000117e-01,7.670464002353672983e-01,1.295949368462083484e+01,5.554580281289670107e-06,0.000000000000000000e+00,3.103040629791044237e-05
1.250000000000000000e-01,7.996025439873272189e-01,1.323652750448182402e+01,5.554395792973655593e-06,0.000000000000000000e+00,3.182606521391540038e-05
1.275000000000000022e-01,8.328509529638036257e-01,1.351299885013791879e+01,5.554459000781611789e-06,0.000000000000000000e+00,3.262172705401429520e-05
1.300000000000000044e-01,8.667902207932681735e-01,1.378890739416188183e+01,5.554570022360621771e-06,0.000000000000000000e+00,3.341739146216254663e-05
1.325000000000000067e-01,9.014187935870430213e-01,1.406450869822761618e+01,5.554581717053514483e-06,0.000000000000000000e+00,3.421305732630589903e-05
1.350000000000000089e-01,9.367367202458106723e-01,1.434084012495008409e+01,5.554685923942750442e-06,0.000000000000000000e+00,3.500872410887840251e-05
1.375000000000000111e-01,9.727459551357384715e-01,1.461801664281167668e+01,5.554549018763170408e-06,0.000000000000000000e+00,3.580439113474632751e-05
1.400000000000000133e-01,1.009448610960598236e+00,1.489603821082282842e+01,5.554700008836194709e-06,0.000000000000000000e+00,3.660005930640743642e-05
1.425000000000000155e-01,1.046846800327509763e+00,1.517490479832282801e+01,5.555152429436957934e-06,0.000000000000000000e+00,3.739572826233893295e-05
1.450000000000000178e-01,1.084942635772733865e+00,1.545461638493545209e+01,5.554666504730094105e-06,0.000000000000000000e+00,3.819139511506812614e-05
1.475000000000000200e-01,1.123738229787364373e+00,1.573517296053914194e+01,5.554198477288329584e-06,0.000000000000000000e+00,3.898706204764975801e-05
1.500000000000000222e-01,1.163235694842958079e+00,1.601657452524915115e+01,5.554484751970463634e-06,0.000000000000000000e+00,3.978273108547580156e-05
1.525000000000000244e-01,1.203437143239454388e+00,1.629881872917052377e+01,5.554545887408808640e-06,0.000000000000000000e+00,4.057840094882477692e-05
1.550000000000000266e-01,1.244344678902185031e+00,1.658190299118732725e+01,5.554128598269666155e-06,0.000000000000000000e+00,4.137407110295203834e-05
1.575000000000000289e-01,1.285960401823142307e+00,1.686582703853158449e+01,5.554979106363592687e-06,0.000000000000000000e+00,4.216974315816310944e-05
1.600000000000000311e-01,1.328286411306839332e+00,1.715059058774828316e+01,5.554597268908027768e-06,0.000000000000000000e+00,4.296541404500898482e-05
1.625000000000000333e-01,1.371324805943873848e+00,1.743619334639888763e+01,5.554493149568334925e-06,0.000000000000000000e+00,4.376108474348350123e-05
1.650000000000000355e-01,1.415077683588707336e+00,1.772263501343718417e+01,5.554589400956643058e-06,0.000000000000000000e+00,4.455675557447072503e-05
1.675000000000000377e-01,1.459547141338340959e+00,1.800991527952644589e+01,5.553670709906535553e-06,0.000000000000000000e+00,4.535242579193459047e-05
1.700000000000000400e-01,1.504735275511756010e+00,1.829803382729314620e+01,5.554008499680729161e-06,0.000000000000000000e+00,4.614809844916101348e-05
1.725000000000000422e-01,1.550644181629950102e+00,1.858699033153204283e+01,5.555167093854890597e-06,0.000000000000000000e+00,4.694377159131845408e-05
1.750000000000000444e-01,1.597275954396460973e+00,1.887678445935197757e+01,5.555228677094401326e-06,0.000000000000000000e+00,4.773944315128443133e-05
1.775000000000000466e-01,1.644632687678218907e+00,1.916738916296879935e+01,5.555017565437294573e-06,0.000000000000000000e+00,4.853511289286450585e-05
1.800000000000000488e-01,1.692716196798731643e+00,1.945783770960604642e+01,5.555152099397198916e-06,0.000000000000000000e+00,4.933078154183235327e-05
1.825000000000000511e-01,1.741525475031260983e+00,1.974766582450118690e+01,5.555578822731386113e-06,0.000000000000000000e+00,5.012644919226874298e-05
1.850000000000000533e-01,1.791058970981526555e+00,2.003687295013572367e+01,5.555398013427422660e-06,0.000000000000000000e+00,5.092211530302583283e-05
1.875000000000000555e-01,1.841315131861838816e+00,2.032545852966817534e+01,5.556466793537040281e-06,0.000000000000000000e+00,5.171777969604396164e-05
1.900000000000000577e-01,1.892292403492707775e+00,2.061342200675970204e+01,5.555196245165006695e-06,0.000000000000000000e+00,5.251344142344174825e-05
1.925000000000000600e-01,1.943989230303978522e+00,2.090076282535219576e+01,5.554644486663718025e-06,0.000000000000000000e+00,5.330910256146484188e-05
1.950000000000000622e-01,1.996404055335400551e+00,2.118748042941719589e+01,5.554024927820290421e-06,0.000000000000000000e+00,5.410476346260026403e-05
1.975000000000000644e-01,2.049535320236552050e+00,2.147357426266072622e+01,5.553845302982578855e-06,0.000000000000000000e+00,5.490042553795360851e-05
2.000000000000000666e-01,2.103381465266001449e+00,2.175904376820794539e+01,5.552371777007491148e-06,0.000000000000000000e+00,5.569608955884276715e-05
2.025000000000000688e-01,2.157940929385016471e+00,2.204391252881319474e+01,5.552399791961601107e-06,0.000000000000000000e+00,5.649175661821722168e-05
2.050000000000000711e-01,2.213212392653341354e+00,2.232900965539585059e+01,5.553000529916786680e-06,0.000000000000000000e+00,5.728742701663674041e-05
2.075000000000000733e-01,2.269196953870549649e+00,2.261473254585711956e+01,5.552009865631910352e-06,0.000000000000000000e+00,5.808309855578550740e-05
2.100000000000000755e-01,2.325896177475745841e+00,2.290108125845112852e+01,5.550125123550761356e-06,0.000000000000000000e+00,5.887877186742535029e-05
2.125000000000000777e-01,2.383311628068829346e+00,2.318805587816781610e+01,5.549417115421095767e-06,0.000000000000000000e+00,5.967444761863813056e-05
