Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988587501958840972e-03,1.528366411222244030e-02,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.006053269889561549e-02,1.100986088658764267e-01,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,1.041466880567849980e-02,2.844536338504854989e-01,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,1.125469169609658732e-02,5.196289133647578051e-01,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,1.269441673126594020e-02,7.766065126460077739e-01,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000118e-02,1.478850075548177913e-02,1.053014725252328532e+00,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-02,1.758112063224533117e-02,1.337151979784264366e+00,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,2.108683307357014924e-02,1.626132902108000211e+00,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999917e-02,2.531774777002800819e-02,1.919958415494831705e+00,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.499999999999999792e-02,3.028597671272660607e-02,2.218629430456965146e+00,8.398468394943644816e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.749999999999999667e-02,3.600363416133840755e-02,2.522146843530322702e+00,8.398468394898468822e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999542e-02,4.248361122681430097e-02,2.827515107260076377e+00,8.398468395161099180e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.249999999999999417e-02,4.972441707392359633e-02,3.128490038987915334e+00,8.398468396912028768e-05,0.000000000000000000e+00,1.202991983724598988e-05
3.499999999999999639e-02,5.771506762386956896e-02,3.424897742282379198e+00,8.398468400444177842e-05,0.000000000000000000e+00,2.405983967028001356e-05
3.749999999999999861e-02,6.644414405790793898e-02,3.716736893653390439e+00,8.398468388178024038e-05,0.000000000000000000e+00,3.608975950687609877e-05
4.000000000000000083e-02,7.590022425676658246e-02,4.004006185455430966e+00,8.398468434432951010e-05,0.000000000000000000e+00,4.811967934606111986e-05
4.250000000000000305e-02,8.607188284203053097e-02,4.286704324907978148e+00,8.398468425632309858e-05,0.000000000000000000e+00,6.014959915602416157e-05
4.500000000000000527e-02,9.694769121050791916e-02,4.564830031745251482e+00,8.398468461246092018e-05,0.000000000000000000e+00,7.217951888726593305e-05
4.750000000000000749e-02,1.085162175644352189e-01,4.838382036147805820e+00,8.398468536080696677e-05,0.000000000000000000e+00,8.420943844779448884e-05
5.000000000000000971e-02,1.207660269335434772e-01,5.107359068460781693e+00,8.398468027021590502e-05,0.000000000000000000e+00,9.623935771425041704e-05
5.250000000000001193e-02,1.336856810492522141e-01,5.371850076109492278e+00,8.398467743324712664e-05,0.000000000000000000e+00,1.082692767338733686e-04
5.500000000000001416e-02,1.472646882207060970e-01,5.635178803342725473e+00,8.398467476199596691e-05,0.000000000000000000e+00,1.202991956438907717e-04
5.750000000000001638e-02,1.615022632337912156e-01,5.898940938389582556e+00,8.398468462403850532e-05,0.000000000000000000e+00,1.323291145035533265e-04
6.000000000000001860e-02,1.763994891542688126e-01,6.163135683590631686e+00,8.398468301697086338e-05,0.000000000000000000e+00,1.443590330113011762e-04
6.250000000000001388e-02,1.919574470565298674e-01,6.427762248815874102e+00,8.398467689070416024e-05,0.000000000000000000e+00,1.563889512536438423e-04
6.500000000000001610e-02,2.081772160533682525e-01,6.692819872151114957e+00,8.398467018216926891e-05,0.000000000000000000e+00,1.684188693715469329e-04
6.750000000000001832e-02,2.250598733801121298e-01,6.958307845450524276e+00,8.398466887465421890e-05,0.000000000000000000e+00,1.804487875653439858e-04
7.000000000000002054e-02,2.426064942597862817e-01,7.224225026317441234e+00,8.398468210841131308e-05,0.000000000000000000e+00,1.924787057442933237e-04
7.250000000000002276e-02,2.608181516751980067e-01,7.490571399689864407e+00,8.398468542738490839e-05,0.000000000000000000e+00,2.045086237304128329e-04
7.500000000000002498e-02,2.796959183921097214e-01,7.757346630151645606e+00,8.398469996296324290e-05,0.000000000000000000e+00,2.165385415345195443e-04
7.750000000000002720e-02,2.992408664493726445e-01,8.024550591981643777e+00,8.398467287587185683e-05,0.000000000000000000e+00,2.285684590725562933e-04
8.000000000000002942e-02,3.194540677085873637e-01,8.292183416035371124e+00,8.398467490316629972e-05,0.000000000000000000e+00,2.405983767193503110e-04
8.250000000000003164e-02,3.403365945224201550e-01,8.560245538956014144e+00,8.398470241432916250e-05,0.000000000000000000e+00,2.526282945563812607e-04
8.500000000000003386e-02,3.618895205266390858e-01,8.828737753238078412e+00,8.398466984468399372e-05,0.000000000000000000e+00,2.646582123604064129e-04
8.750000000000003608e-02,3.841139215571320875e-01,9.097661256493388748e+00,8.398467672013302924e-05,0.000000000000000000e+00,2.766881306102126183e-04
8.999999999999999667e-02,4.070108766889999341e-01,9.367017698215946098e+00,8.398463806367538280e-05,0.000000000000000000e+00,2.887180494211520490e-04
9.249999999999999889e-02,4.305814971917086287e-01,9.637253985120890931e+00,8.398463474336057520e-05,0.000000000000000000e+00,3.007479691596449240e-04
9.500000000000000111e-02,4.548284612524968740e-01,9.908818345352496948e+00,8.398462947032402407e-05,0.000000000000000000e+00,3.127778898984830049e-04
9.750000000000000333e-02,4.797550922659629125e-01,1.018171622180642544e+01,8.398466719002526076e-05,0.000000000000000000e+00,3.248078116878147623e-04
1.000000000000000056e-01,5.053647266074634548e-01,1.045595133659447917e+01,8.398467901355564252e-05,0.000000000000000000e+00,3.368377343287366397e-04
1.025000000000000078e-01,5.316607091802906249e-01,1.073153086855640836e+01,8.398456789842040186e-05,0.000000000000000000e+00,3.488676577813201274e-04
1.050000000000000100e-01,5.586464068664146465e-01,1.100845575701584877e+01,8.398458801738397164e-05,0.000000000000000000e+00,3.608975828610567799e-04
1.075000000000000122e-01,5.863251770455171208e-01,1.128671151851650123e+01,8.398462800391136654e-05,0.000000000000000000e+00,3.729275093550809563e-04
1.100000000000000006e-01,6.147003356658754525e-01,1.156627968345206092e+01,8.398453574576817066e-05,0.000000000000000000e+00,3.849574371683280212e-04
1.125000000000000028e-01,6.437750960296867442e-01,1.184620923494248856e+01,8.398449800988493194e-05,0.000000000000000000e+00,3.969873671576633887e-04
1.150000000000000050e-01,6.735493494415607518e-01,1.212555565452227491e+01,8.398447679728244305e-05,0.000000000000000000e+00,4.090172994321627305e-04
1.175000000000000072e-01,7.040216366456092389e-01,1.240431924614577675e+01,8.398451124321796755e-05,0.000000000000000000e+00,4.210472345763596616e-04
1.200000000000000094e-01,7.351905025155885953e-01,1.268250586118224810e+01,8.398445908452110455e-05,0.000000000000000000e+00,4.330771723845821142e-04
