Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.097951726543670500e-02,0.000000000000000000e+00,3.508125309714269164e-04
2.500000000000000052e-03,9.988587920835612782e-03,1.528329314614780381e-02,1.097951727731050035e-02,0.000000000000000000e+00,1.923512546320939277e-03
5.000000000000000104e-03,1.006053201573061349e-02,1.100948901987719997e-01,1.097951712792495996e-02,0.000000000000000000e+00,3.496212666573925675e-03
7.499999999999999722e-03,1.041465566127674006e-02,2.844391292671776816e-01,1.097951666211369193e-02,0.000000000000000000e+00,5.068913188801839158e-03
1.000000000000000021e-02,1.125463354893891862e-02,5.195914998078340341e-01,1.097951586185604532e-02,0.000000000000000000e+00,6.641614766253950593e-03
1.250000000000000069e-02,1.269424793833597541e-02,7.765287062206214230e-01,1.097951403077964370e-02,0.000000000000000000e+00,8.214318550264805910e-03
1.500000000000000118e-02,1.478810901855250916e-02,1.052872777899607648e+00,1.097951070289516183e-02,0.000000000000000000e+00,9.787026355753651249e-03
1.750000000000000167e-02,1.758033012755649827e-02,1.336915028673735018e+00,1.097950559493277890e-02,0.000000000000000000e+00,1.135974091568115428e-02
2.000000000000000042e-02,2.108538664488343595e-02,1.625762383675054323e+00,1.097949826223602529e-02,0.000000000000000000e+00,1.293246602633038415e-02
2.249999999999999917e-02,2.531528724156090204e-02,1.919407239527810116e+00,1.097948475207846143e-02,0.000000000000000000e+00,1.450520681239071685e-02
2.499999999999999792e-02,3.028202108962344680e-02,2.217841102490769156e+00,1.097946456608758434e-02,0.000000000000000000e+00,1.607797006416897961e-02
2.749999999999999667e-02,3.599755560648111585e-02,2.521054534857930296e+00,1.097944150937537298e-02,0.000000000000000000e+00,1.765076450319274723e-02
2.999999999999999542e-02,4.247460867319663436e-02,2.826040724756996081e+00,1.097941048172213635e-02,0.000000000000000000e+00,1.922360099994755572e-02
3.249999999999999417e-02,4.971148756989092476e-02,3.126543247118064528e+00,1.097936567718252841e-02,0.000000000000000000e+00,2.079649296349395798e-02
3.499999999999999639e-02,5.769697505246892955e-02,3.422374805923244168e+00,1.097930710213689334e-02,0.000000000000000000e+00,2.236945675132346809e-02
3.749999999999999861e-02,6.641938503154662388e-02,3.713519567747311623e+00,1.097924134465474121e-02,0.000000000000000000e+00,2.394251209245382497e-02
4.000000000000000083e-02,7.586699120487576387e-02,3.999960564450133482e+00,1.097915996676740100e-02,0.000000000000000000e+00,2.551568222530837746e-02
4.250000000000000305e-02,8.602802419462227124e-02,4.281679647155603341e+00,1.097905410279700206e-02,0.000000000000000000e+00,2.708899459953791403e-02
4.500000000000000527e-02,9.689066856927885940e-02,4.558657439693869939e+00,1.097892436570694144e-02,0.000000000000000000e+00,2.866248134275177842e-02
4.750000000000000749e-02,1.084430597490147752e-01,4.830873292073460945e+00,1.097876140538220358e-02,0.000000000000000000e+00,3.023617969040905823e-02
5.000000000000000971e-02,1.206732807949172648e-01,5.098305234103254868e+00,1.097855689427435465e-02,0.000000000000000000e+00,3.181013263996408658e-02
5.250000000000001193e-02,1.335693583424057973e-01,5.361002660270497877e+00,1.097830035752482385e-02,0.000000000000000000e+00,3.338439087212680123e-02
5.500000000000001416e-02,1.471201464621503252e-01,5.622241366948573571e+00,1.097799825281720217e-02,0.000000000000000000e+00,3.495901346954137512e-02
5.750000000000001638e-02,1.613240989782849244e-01,5.883580851547222323e+00,1.097762014946442911e-02,0.000000000000000000e+00,3.653406852493214230e-02
6.000000000000001860e-02,1.761814461143953181e-01,6.144981165142576529e+00,1.097723716228062030e-02,0.000000000000000000e+00,3.810963464852765159e-02
6.250000000000001388e-02,1.916923163046204137e-01,6.406398871855162547e+00,1.097675743525436572e-02,0.000000000000000000e+00,3.968580094800654851e-02
6.500000000000001610e-02,2.078567273603402488e-01,6.667786840174017016e+00,1.097619237802997631e-02,0.000000000000000000e+00,4.126266937576555938e-02
