Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.827957667133191547e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988587501987807385e-03,1.528366413855262833e-02,2.827957667129516101e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.006053269887218458e-02,1.100986089282620373e-01,2.827957667146885562e-04,0.000000000000000000e+00,4.050750974232721611e-05
7.499999999999999722e-03,1.041466880505311290e-02,2.844536583904250793e-01,2.827957667081072864e-04,0.000000000000000000e+00,8.101501948551260534e-05
1.000000000000000021e-02,1.125469187093433923e-02,5.196293400607796542e-01,2.827957667115371600e-04,0.000000000000000000e+00,1.215225292308493092e-04
1.250000000000000069e-02,1.269441838549333415e-02,7.766079244202517273e-01,2.827957666983269155e-04,0.000000000000000000e+00,1.620300389782459972e-04
1.500000000000000118e-02,1.478850696289250519e-02,1.053017517767368183e+00,2.827957667002598311e-04,0.000000000000000000e+00,2.025375487291995594e-04
1.750000000000000167e-02,1.758113482326167584e-02,1.337156022077795381e+00,2.827957667067937755e-04,0.000000000000000000e+00,2.430450584853432788e-04
2.000000000000000042e-02,2.108685804388013216e-02,1.626137562263969993e+00,2.827957667273160963e-04,0.000000000000000000e+00,2.835525682464172179e-04
2.249999999999999917e-02,2.531778437802385817e-02,1.919962444558935166e+00,2.827957667496941918e-04,0.000000000000000000e+00,3.240600780112910416e-04
2.499999999999999792e-02,3.028602232296300281e-02,2.218630940854977585e+00,2.827957668610021273e-04,0.000000000000000000e+00,3.645675877875217204e-04
2.749999999999999667e-02,3.600368110427076829e-02,2.522143428107445740e+00,2.827957668217090685e-04,0.000000000000000000e+00,4.050750975734102553e-04
2.999999999999999542e-02,4.248364564273010568e-02,2.827504105687067337e+00,2.827957668692433649e-04,0.000000000000000000e+00,4.455826073682451929e-04
3.249999999999999417e-02,4.972441850427503085e-02,3.128468952296158179e+00,2.827957668558673458e-04,0.000000000000000000e+00,4.860901171704354665e-04
3.499999999999999639e-02,5.771500967546832478e-02,3.424864718996768698e+00,2.827957669133594428e-04,0.000000000000000000e+00,5.265976269769319200e-04
3.749999999999999861e-02,6.644399625743488413e-02,3.716691366776039729e+00,2.827957669980227847e-04,0.000000000000000000e+00,5.671051367841571742e-04
4.000000000000000083e-02,7.589995599848629870e-02,4.003949680952537449e+00,2.827957671717495403e-04,0.000000000000000000e+00,6.076126465914614668e-04
4.250000000000000305e-02,8.607146815255073413e-02,4.286639337703840091e+00,2.827957672990230034e-04,0.000000000000000000e+00,6.481201563972965570e-04
4.500000000000000527e-02,9.694711035362747753e-02,4.564758648977252697e+00,2.827957673243255716e-04,0.000000000000000000e+00,6.886276662026480930e-04
4.750000000000000749e-02,1.085154554035077656e-01,4.838304904638362380e+00,2.827957669409883836e-04,0.000000000000000000e+00,7.291351760108020748e-04
5.000000000000000971e-02,1.207650688312275067e-01,5.107274757949713972e+00,2.827957673829887154e-04,0.000000000000000000e+00,7.696426858274738741e-04
