Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,6.360822716016562364e-03,0.000000000000000000e+00,2.059336337059880430e-04
2.500000000000000052e-03,9.988587648763907340e-03,1.528354149000886626e-02,6.360822708842824198e-03,0.000000000000000000e+00,1.117054373692016270e-03
5.000000000000000104e-03,1.006053248427858475e-02,1.100974120512900750e-01,6.360822662953621170e-03,0.000000000000000000e+00,2.028175125974182591e-03
7.499999999999999722e-03,1.041466458792214902e-02,2.844490936490977617e-01,6.360822598357407376e-03,0.000000000000000000e+00,2.939295937767746458e-03
1.000000000000000021e-02,1.125467352211636726e-02,5.196177782521183008e-01,6.360822262190524851e-03,0.000000000000000000e+00,3.850416909632201762e-03
1.250000000000000069e-02,1.269436599861030121e-02,7.765844657641873816e-01,6.360821832266484038e-03,0.000000000000000000e+00,4.761538232854477075e-03
1.500000000000000118e-02,1.478838774418966828e-02,1.052976112844344003e+00,6.360821136737244801e-03,0.000000000000000000e+00,5.672660202328138127e-03
1.750000000000000167e-02,1.758090031957859622e-02,1.337089623984379250e+00,6.360820014113770585e-03,0.000000000000000000e+00,6.583783241627600910e-03
2.000000000000000042e-02,2.108644169171522767e-02,1.626038225559330197e+00,6.360818847960090019e-03,0.000000000000000000e+00,7.494907931242942439e-03
2.249999999999999917e-02,2.531709928833896645e-02,1.919821370272590588e+00,6.360816499285789835e-03,0.000000000000000000e+00,8.406035020972936131e-03
2.499999999999999792e-02,3.028495911832436091e-02,2.218438420209524864e+00,6.360813884252465404e-03,0.000000000000000000e+00,9.317165483761033484e-03
2.749999999999999667e-02,3.600210554217310455e-02,2.521888641536077724e+00,6.360810023393958373e-03,0.000000000000000000e+00,1.022830051428347785e-02
2.999999999999999542e-02,4.248139564856903000e-02,2.827174786654090166e+00,6.360805397904602254e-03,0.000000000000000000e+00,1.113944157992878721e-02
3.249999999999999417e-02,4.972130027415755382e-02,3.128050860190857652e+00,6.360799137461949256e-03,0.000000000000000000e+00,1.205059041664988638e-02
3.499999999999999639e-02,5.771079238847469373e-02,3.424341015700610669e+00,6.360791061793035286e-03,0.000000000000000000e+00,1.296174908831525599e-02
3.749999999999999861e-02,6.643840530372728537e-02,3.716041890783107871e+00,6.360780795565311452e-03,0.000000000000000000e+00,1.387292000972885006e-02
4.000000000000000083e-02,7.589266388840906763e-02,4.003150055363821735e+00,6.360770684159104335e-03,0.000000000000000000e+00,1.478410597353448271e-02
4.250000000000000305e-02,8.606208439887154393e-02,4.285662013159615036e+00,6.360759211924717042e-03,0.000000000000000000e+00,1.569531014874065919e-02
4.500000000000000527e-02,9.693517431451925681e-02,4.563574202985194006e+00,6.360743681119963681e-03,0.000000000000000000e+00,1.660653610397763019e-02
4.750000000000000749e-02,1.085004321761127155e-01,4.836882999907073710e+00,6.360723474101849344e-03,0.000000000000000000e+00,1.751778789322125732e-02
5.000000000000000971e-02,1.207463474269791642e-01,5.105584716321127203e+00,6.360699646433477100e-03,0.000000000000000000e+00,1.842907007899591276e-02
5.250000000000001193e-02,1.336614002119579925e-01,5.369766464362956349e+00,6.360670224981970246e-03,0.000000000000000000e+00,1.934038779724393461e-02
