Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.677181002057887221e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988587501947438635e-03,1.528366409784282821e-02,2.677181002056735256e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.006053269858818607e-02,1.100986086700524863e-01,2.677181002051513738e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,1.041466880389222034e-02,2.844536585641507798e-01,2.677181002070671591e-04,0.000000000000000000e+00,3.834779310284295239e-05
1.000000000000000021e-02,1.125469187333463100e-02,5.196293520622399242e-01,2.677181002172659237e-04,0.000000000000000000e+00,7.669558620574313710e-05
1.250000000000000069e-02,1.269441844746309334e-02,7.766080043397933785e-01,2.677181002130900648e-04,0.000000000000000000e+00,1.150433793087947171e-04
1.500000000000000118e-02,1.478850734298256704e-02,1.053017838186407706e+00,2.677181002470825676e-04,0.000000000000000000e+00,1.533911724117386494e-04
1.750000000000000167e-02,1.758113633495777400e-02,1.337156971809771111e+00,2.677181002361896968e-04,0.000000000000000000e+00,1.917389655143006985e-04
2.000000000000000042e-02,2.108686264338615821e-02,1.626139835582948390e+00,2.677181003098671433e-04,0.000000000000000000e+00,2.300867586168622056e-04
2.249999999999999917e-02,2.531779595859807649e-02,1.919967089724186282e+00,2.677181000888330690e-04,0.000000000000000000e+00,2.684345517166697036e-04
2.499999999999999792e-02,3.028604758388594304e-02,2.218639325800086937e+00,2.677180999615262126e-04,0.000000000000000000e+00,3.067823448210549742e-04
2.749999999999999667e-02,3.600373027199533366e-02,2.522157080218979885e+00,2.677181001102301242e-04,0.000000000000000000e+00,3.451301379354342579e-04
2.999999999999999542e-02,4.248373271113786709e-02,2.827524416942550189e+00,2.677181001866762978e-04,0.000000000000000000e+00,3.834779310569010253e-04
3.249999999999999417e-02,4.972456066718330958e-02,3.128496756692284109e+00,2.677181001123035524e-04,0.000000000000000000e+00,4.218257241854191184e-04
3.499999999999999639e-02,5.771522568382093932e-02,3.424899824971630480e+00,2.677181008483111072e-04,0.000000000000000000e+00,4.601735173261650605e-04
3.749999999999999861e-02,6.644430363513416371e-02,3.716731946361653272e+00,2.677181013369013952e-04,0.000000000000000000e+00,4.985213104674190597e-04
4.000000000000000083e-02,7.590036623277018890e-02,4.003991490687190513e+00,2.677181018884986830e-04,0.000000000000000000e+00,5.368691036007402226e-04
4.250000000000000305e-02,8.607198114421632518e-02,4.286676847904364429e+00,2.677181014625306657e-04,0.000000000000000000e+00,5.752168967250563276e-04
4.500000000000000527e-02,9.694771199599785949e-02,4.564786485317942955e+00,2.677181006655694273e-04,0.000000000000000000e+00,6.135646898390164587e-04
4.750000000000000749e-02,1.085161186662984695e-01,4.838318910526563599e+00,2.677181023085557928e-04,0.000000000000000000e+00,6.519124829550395012e-04
5.000000000000000971e-02,1.207657572995219086e-01,5.107272657332210919e+00,2.677181009312473150e-04,0.000000000000000000e+00,6.902602760461721892e-04
5.250000000000001193e-02,1.336851803294112351e-01,5.371737333791032576e+00,2.677181016173372802e-04,0.000000000000000000e+00,7.286080691331661523e-04
5.500000000000001416e-02,1.472638895035947304e-01,5.635037995001582978e+00,2.677180986803180543e-04,0.000000000000000000e+00,7.669558622313605743e-04
5.750000000000001638e-02,1.615010957785333323e-01,5.898771327350877058e+00,2.677180989644178922e-04,0.000000000000000000e+00,8.053036554007994390e-04
6.000000000000001860e-02,1.763978811124576329e-01,6.162937947164351726e+00,2.677180979136694824e-04,0.000000000000000000e+00,8.436514486710840676e-04
6.250000000000001388e-02,1.919553292629833652e-01,6.427538955332310344e+00,2.677180962792262506e-04,0.000000000000000000e+00,8.819992420575840019e-04
6.500000000000001610e-02,2.081745270372014622e-01,6.692576008426435408e+00,2.677180963873817057e-04,0.000000000000000000e+00,9.203470355797968832e-04
6.750000000000001832e-02,2.250565657090013438e-01,6.958051933063355676e+00,2.677181037138772358e-04,0.000000000000000000e+00,9.586948292564270420e-04
7.000000000000002054e-02,2.426025450493569102e-01,7.223970898669716867e+00,2.677181060823112437e-04,0.000000000000000000e+00,9.970426230029394519e-04
7.250000000000002276e-02,2.608135743750353286e-01,7.490335019469291922e+00,2.677181012254225894e-04,0.000000000000000000e+00,1.035390416809391437e-03
7.500000000000002498e-02,2.796907669027304255e-01,7.757144024617534939e+00,2.677180951415944867e-04,0.000000000000000000e+00,1.073738210730757793e-03
7.750000000000002720e-02,2.992352339468634659e-01,8.024395539658428333e+00,2.677181001374240830e-04,0.000000000000000000e+00,1.112086004815186421e-03
8.000000000000002942e-02,3.194480798017282352e-01,8.292085341836578749e+00,2.677181016943090209e-04,0.000000000000000000e+00,1.150433799045808003e-03
8.250000000000003164e-02,3.403303971972985731e-01,8.560208182063067994e+00,2.677180903011904217e-04,0.000000000000000000e+00,1.188781593422367751e-03
8.500000000000003386e-02,3.618832658679140279e-01,8.828759661767067612e+00,2.677180818338430472e-04,0.000000000000000000e+00,1.227129388045774747e-03
8.750000000000003608e-02,3.841077553221819985e-01,9.097736669686138811e+00,2.677180647434452654e-04,0.000000000000000000e+00,1.265477183004198262e-03
8.999999999999999667e-02,4.070049279518227481e-01,9.367137199008155335e+00,2.677180792223061382e-04,0.000000000000000000e+00,1.303824978456581902e-03
9.249999999999999889e-02,4.305758694848886847e-01,9.637404901834226933e+00,2.677180686532223898e-04,0.000000000000000000e+00,1.342172774416138838e-03
9.500000000000000111e-02,4.548232246384987798e-01,9.908984358169185214e+00,2.677180518289663173e-04,0.000000000000000000e+00,1.380520571026608691e-03
9.750000000000000333e-02,4.797502729367257301e-01,1.018187618325726795e+01,2.677180358396441463e-04,0.000000000000000000e+00,1.418868368521258427e-03
1.000000000000000056e-01,5.053602957966267795e-01,1.045608157273805361e+01,2.677180180899302840e-04,0.000000000000000000e+00,1.457216167224267963e-03
1.025000000000000078e-01,5.316565783601745476e-01,1.073160554724889337e+01,2.677179772683354274e-04,0.000000000000000000e+00,1.495563967446933429e-03
1.050000000000000100e-01,5.586424218209606884e-01,1.100845254712152865e+01,2.677179543894064244e-04,0.000000000000000000e+00,1.533911769748074524e-03
1.075000000000000122e-01,5.863211340050324960e-01,1.128662303241534026e+01,2.677179666980389447e-04,0.000000000000000000e+00,1.572259574672016900e-03
1.100000000000000006e-01,6.146960238676241195e-01,1.156611739496150548e+01,2.677179368751904896e-04,0.000000000000000000e+00,1.610607382484944118e-03
1.125000000000000028e-01,6.437703423763703192e-01,1.184599707220340647e+01,2.677179945494231753e-04,0.000000000000000000e+00,1.648955193756618297e-03
1.150000000000000050e-01,6.735440459239248057e-01,1.212532345474262208e+01,2.677180109532847885e-04,0.000000000000000000e+00,1.687303008484056580e-03
1.175000000000000072e-01,7.040157512325064815e-01,1.240409641415365272e+01,2.677180634750183871e-04,0.000000000000000000e+00,1.725650827039835284e-03
1.200000000000000094e-01,7.351840746796937109e-01,1.268231582289319093e+01,2.677180664087964448e-04,0.000000000000000000e+00,1.763998649438408345e-03
1.225000000000000117e-01,7.670476323089143733e-01,1.295998153723734525e+01,2.677181080716104313e-04,0.000000000000000000e+00,1.802346475905929925e-03
1.250000000000000000e-01,7.996050397903342599e-01,1.323709338892679632e+01,2.677181652314233927e-04,0.000000000000000000e+00,1.840694306585924324e-03
1.275000000000000022e-01,8.328549123607202898e-01,1.351365118728694803e+01,2.677181812539958217e-04,0.000000000000000000e+00,1.879042141608283515e-03
1.300000000000000044e-01,8.667958647684789186e-01,1.378965472113091373e+01,2.677181219381854745e-04,0.000000000000000000e+00,1.917389981152090809e-03
1.325000000000000067e-01,9.014263645152466031e-01,1.406535963363971398e+01,2.677180488353275603e-04,0.000000000000000000e+00,1.955737826156894992e-03
1.350000000000000089e-01,9.367464820858484309e-01,1.434180335232890080e+01,2.677179844164021254e-04,0.000000000000000000e+00,1.994085677952556115e-03
1.375000000000000111e-01,9.727581935894317189e-01,1.461910089539446034e+01,2.677180442993401977e-04,0.000000000000000000e+00,2.032433537613243142e-03
1.400000000000000133e-01,1.009463633577569075e+00,1.489725224437137285e+01,2.677180828880090790e-04,0.000000000000000000e+00,2.070781405641857181e-03
1.425000000000000155e-01,1.046864936545995439e+00,1.517625736381050849e+01,2.677179688006907647e-04,0.000000000000000000e+00,2.109129282376828902e-03
1.450000000000000178e-01,1.084964236892639988e+00,1.545611620214696735e+01,2.677179855638115499e-04,0.000000000000000000e+00,2.147477169414855041e-03
1.475000000000000200e-01,1.123763668877790556e+00,1.573682869249735106e+01,2.677180101554991229e-04,0.000000000000000000e+00,2.185825067423238614e-03
1.500000000000000222e-01,1.163265366586215377e+00,1.601839475339382446e+01,2.677179705659797431e-04,0.000000000000000000e+00,2.224172977003475906e-03
1.525000000000000244e-01,1.203471464860147000e+00,1.630082660820795581e+01,2.677182747805117264e-04,0.000000000000000000e+00,2.262520899226196612e-03
1.550000000000000266e-01,1.244384140793346027e+00,1.658413333743351004e+01,2.677182539999554685e-04,0.000000000000000000e+00,2.300868831551906510e-03
1.575000000000000289e-01,1.286005578294185492e+00,1.686830801967261806e+01,2.677182873669940386e-04,0.000000000000000000e+00,2.339216773721326890e-03
1.600000000000000311e-01,1.328337942444867359e+00,1.715334108061980345e+01,2.677182862816012495e-04,0.000000000000000000e+00,2.377564724399770617e-03
1.625000000000000333e-01,1.371383372847469584e+00,1.743922093776614446e+01,2.677185628180284702e-04,0.000000000000000000e+00,2.415912681667163348e-03
1.650000000000000355e-01,1.415143979796050999e+00,1.772593677237303922e+01,2.677186552264556804e-04,0.000000000000000000e+00,2.454260642616317573e-03
1.675000000000000377e-01,1.459621847756394475e+00,1.801347990319909087e+01,2.677185288768350272e-04,0.000000000000000000e+00,2.492608604474422229e-03
1.700000000000000400e-01,1.504819040669056474e+00,1.830184366643358373e+01,2.677183614573234506e-04,0.000000000000000000e+00,2.530956566562999645e-03
1.725000000000000422e-01,1.550737606897973908e+00,1.859102325250271193e+01,2.677181042930244803e-04,0.000000000000000000e+00,2.569304527562229264e-03
1.750000000000000444e-01,1.597379583779111822e+00,1.888101555669792120e+01,2.677176094602780332e-04,0.000000000000000000e+00,2.607652486352498872e-03
1.775000000000000466e-01,1.644747001802896458e+00,1.917179233475906841e+01,2.677177291029854498e-04,0.000000000000000000e+00,2.646000442355216174e-03
1.800000000000000488e-01,1.692841610772699568e+00,1.946238709989747306e+01,2.677175454450338101e-04,0.000000000000000000e+00,2.684348392169669598e-03
