Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
2.429999999999992610e+00,5.970722117828192950e+02,4.003885418909550822e+02,-4.068669749859748208e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.432499999999992557e+00,5.980731254006863082e+02,4.002868316444193511e+02,-4.067274502984009388e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.434999999999992504e+00,5.990737847627418660e+02,4.001851563515579073e+02,-4.065873459627137976e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.437499999999992450e+00,6.000741899564529831e+02,4.000835161668993578e+02,-4.064465882434411981e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.439999999999992397e+00,6.010743410696828732e+02,3.999819112598517563e+02,-4.063051320772124342e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.442499999999992344e+00,6.020742381907245999e+02,3.998803418123924303e+02,-4.061629197264690561e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.444999999999992291e+00,6.030738814083352963e+02,3.997788080229393017e+02,-4.060198769113284101e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.447499999999992237e+00,6.040732708117787979e+02,3.996773101054260451e+02,-4.058759575513271756e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.449999999999992184e+00,6.050724064908592936e+02,3.995758482861311904e+02,-4.057311044445246040e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.452499999999992131e+00,6.060712885359544089e+02,3.994744228038020424e+02,-4.055852823461543721e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.454999999999992077e+00,6.070699170380441956e+02,3.993730339067094519e+02,-4.054384448894767701e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.457499999999992024e+00,6.080682920887370528e+02,3.992716818519630806e+02,-4.052905675126520890e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.459999999999991971e+00,6.090664137802856430e+02,3.991703669072925322e+02,-4.051415922323016616e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.462499999999991918e+00,6.100642822056219075e+02,3.990690893507109536e+02,-4.049914962334148782e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.464999999999991864e+00,6.110618974583745739e+02,3.989678494646056492e+02,-4.048402658314330438e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.467499999999991811e+00,6.120592596328812078e+02,3.988666475366040913e+02,-4.046878674149792943e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.469999999999991758e+00,6.130563688242023090e+02,3.987654838599027585e+02,-4.045342981163347673e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.472499999999991704e+00,6.140532251281315439e+02,3.986643587280152019e+02,-4.043795587349985965e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.474999999999991651e+00,6.150498286411990421e+02,3.985632724361554438e+02,-4.042236266885871032e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.477499999999991598e+00,6.160461794606900412e+02,3.984622253048025868e+02,-4.040665145379053769e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.479999999999991545e+00,6.170422776846709212e+02,3.983612176177601327e+02,-4.039082279974444134e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.482499999999991491e+00,6.180381234118742668e+02,3.982602496135401680e+02,-4.037487755467244455e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.484999999999991438e+00,6.190337167416959119e+02,3.981593216381764933e+02,-4.035881742904145852e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.487499999999991385e+00,6.200290577743522817e+02,3.980584339116805381e+02,-4.034264363591616842e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.489999999999991331e+00,6.210241466106772350e+02,3.979575868124014733e+02,-4.032635926389996683e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.492499999999991278e+00,6.220189833523687639e+02,3.978567805678401896e+02,-4.030996759970556553e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.494999999999991225e+00,6.230135681017158049e+02,3.977560154420477829e+02,-4.029347198735566593e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.497499999999991172e+00,6.240079009616624717e+02,3.976552916917593734e+02,-4.027687536159012183e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.499999999999991118e+00,6.250019820357895242e+02,3.975546095631487447e+02,-4.026018329972172438e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.502499999999991065e+00,6.259958114282871975e+02,3.974539692900657428e+02,-4.024339990027866776e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.504999999999991012e+00,6.269893892439222327e+02,3.973533710952926299e+02,-4.022652987154275905e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.507499999999990958e+00,6.279827155880137752e+02,3.972528151881583085e+02,-4.020957445605206715e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.509999999999990905e+00,6.289757905664147302e+02,3.971523018021596272e+02,-4.019251107419830049e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.512499999999990852e+00,6.299686142855738353e+02,3.970518311716820676e+02,-4.017537805899337400e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.514999999999990798e+00,6.309611868524716556e+02,3.969514034632924222e+02,-4.015818124816646417e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.517499999999990745e+00,6.319535083745034854e+02,3.968510188319996814e+02,-4.014092658963159010e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.519999999999990692e+00,6.329455789594431963e+02,3.967506774151888180e+02,-4.012362016545267807e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.522499999999990639e+00,6.339373987154004908e+02,3.966503793349016860e+02,-4.010626767539106652e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.524999999999990585e+00,6.349289677507799752e+02,3.965501246982351518e+02,-4.008887592513990228e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.527499999999990532e+00,6.359202861742469395e+02,3.964499135958299121e+02,-4.007145122023502637e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.529999999999990479e+00,6.369113540946837020e+02,3.963497461012428289e+02,-4.005400039954823654e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.532499999999990425e+00,6.379021716211453850e+02,3.962496222708589357e+02,-4.003653057734779708e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.534999999999990372e+00,6.388927388628198969e+02,3.961495421446766159e+02,-4.001904800363422510e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.537499999999990319e+00,6.398830559289848452e+02,3.960495057472883786e+02,-4.000155822203073086e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.539999999999990266e+00,6.408731229289707017e+02,3.959495130881595060e+02,-3.998406858954913190e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.542499999999990212e+00,6.418629399721241953e+02,3.958495641605645687e+02,-3.996658381107378233e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.544999999999990159e+00,6.428525071677654523e+02,3.957496589445860877e+02,-3.994910999686322839e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.547499999999990106e+00,6.438418246251587789e+02,3.956497974061754235e+02,-3.993165258679727714e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.549999999999990052e+00,6.448308924534733251e+02,3.955499794971892698e+02,-3.991421705508529527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.552499999999989999e+00,6.458197107617518213e+02,3.954502051553603792e+02,-3.989680934473923912e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.554999999999989946e+00,6.468082796588715837e+02,3.953504743048310957e+02,-3.987943468549006099e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.557499999999989893e+00,6.477965992535143869e+02,3.952507868574522263e+02,-3.986209695479558945e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.559999999999989839e+00,6.487846696541352003e+02,3.951511427169520516e+02,-3.984479923074189855e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.562499999999989786e+00,6.497724909689433161e+02,3.950515417772672322e+02,-3.982754651533119272e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.564999999999989733e+00,6.507600633058782478e+02,3.949519839214955255e+02,-3.981034204130380516e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.567499999999989679e+00,6.517473867725803984e+02,3.948524690237380810e+02,-3.979318993333483689e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.569999999999989626e+00,6.527344614763700292e+02,3.947529969481471994e+02,-3.977609396444456991e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.572499999999989573e+00,6.537212875242227028e+02,3.946535675509036309e+02,-3.975905674900399589e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.574999999999989519e+00,6.547078650227507524e+02,3.945541806799731148e+02,-3.974208230261706376e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.577499999999989466e+00,6.556941940781805442e+02,3.944548361749412493e+02,-3.972517336332295912e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.579999999999989413e+00,6.566802747963336060e+02,3.943555338682165825e+02,-3.970833266273291429e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.582499999999989360e+00,6.576661072826093459e+02,3.942562735876058468e+02,-3.969156134784351764e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.584999999999989306e+00,6.586516916419740255e+02,3.941570551562539322e+02,-3.967486188952040749e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.587499999999989253e+00,6.596370279789483675e+02,3.940578783911184360e+02,-3.965823681103224629e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.589999999999989200e+00,6.606221163975932313e+02,3.939587431041583159e+02,-3.964168767570814822e+01,0.000000000000000000e+00,0.000000000000000000e+00
