Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
9.112500000000363087e+00,2.602109877860436882e+03,2.262517012113967780e+02,-1.677840199108493735e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.115000000000362590e+00,2.602675483302277826e+03,2.262097571445485187e+02,-1.677494464906172311e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.117500000000362093e+00,2.603240983888857500e+03,2.261678217205069643e+02,-1.677148884983083832e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.120000000000361595e+00,2.603806379641780950e+03,2.261258949354748609e+02,-1.676803453861836601e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.122500000000361098e+00,2.604371670582643219e+03,2.260839767856747358e+02,-1.676458175946611462e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.125000000000360600e+00,2.604936856733030254e+03,2.260420672673296849e+02,-1.676113048138917705e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.127500000000360103e+00,2.605501938114518452e+03,2.260001663766037723e+02,-1.675768076314327715e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.130000000000359606e+00,2.606066914748675117e+03,2.259582741096265863e+02,-1.675423258954949901e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.132500000000359108e+00,2.606631786657057091e+03,2.259163904626328474e+02,-1.675078586555233073e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.135000000000358611e+00,2.607196553861212124e+03,2.258745154319456674e+02,-1.674734065221138479e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.137500000000358114e+00,2.607761216382678867e+03,2.258326490138678935e+02,-1.674389686339998917e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.140000000000357616e+00,2.608325774242987336e+03,2.257907912047838295e+02,-1.674045456306502899e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.142500000000357119e+00,2.608890227463657538e+03,2.257489420009887908e+02,-1.673701371531204529e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.145000000000356621e+00,2.609454576066200389e+03,2.257071013989446726e+02,-1.673357427010380150e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.147500000000356124e+00,2.610018820072118615e+03,2.256652693950578339e+02,-1.673013628063008440e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.150000000000355627e+00,2.610582959502905396e+03,2.256234459856237322e+02,-1.672669980194216421e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.152500000000355129e+00,2.611146994380049364e+03,2.255816311703711392e+02,-1.672326480657022429e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.155000000000354632e+00,2.611710924725029145e+03,2.255398249420475452e+02,-1.671983131690772595e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.157500000000354134e+00,2.612274750559309723e+03,2.254980272969122268e+02,-1.671639928016521637e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.160000000000353637e+00,2.612838471904347443e+03,2.254562382313947353e+02,-1.671296865610810656e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.162500000000353140e+00,2.613402088781589100e+03,2.254144577431617620e+02,-1.670953944960285042e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.165000000000352642e+00,2.613965601212476031e+03,2.253726858274138181e+02,-1.670611167618895365e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.167500000000352145e+00,2.614529009218437295e+03,2.253309224805737472e+02,-1.670268533136945166e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.170000000000351648e+00,2.615092312820893312e+03,2.252891676990666667e+02,-1.669926042296948765e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.172500000000351150e+00,2.615655512041254951e+03,2.252474214792988789e+02,-1.669583694440942523e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.175000000000350653e+00,2.616218606900924897e+03,2.252056838177062161e+02,-1.669241490045840237e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.177500000000350155e+00,2.616781597421296738e+03,2.251639547107010344e+02,-1.668899428499385351e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.180000000000349658e+00,2.617344483623754513e+03,2.251222341547211556e+02,-1.668557507896965220e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.182500000000349161e+00,2.617907265529674078e+03,2.250805221461705798e+02,-1.668215736489894496e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.185000000000348663e+00,2.618469943160421735e+03,2.250388186814175526e+02,-1.667874104167079707e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.187500000000348166e+00,2.619032516537354695e+03,2.249971237569628499e+02,-1.667532613029460009e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.190000000000347669e+00,2.619594985681821981e+03,2.249554373692322713e+02,-1.667191267232419349e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.192500000000347171e+00,2.620157350615163523e+03,2.249137595145951423e+02,-1.666850066708293809e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.195000000000346674e+00,2.620719611358709699e+03,2.248720901894510860e+02,-1.666509007648037510e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.197500000000346176e+00,2.621281767933782703e+03,2.248304293902806421e+02,-1.666168089640179417e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000345679e+00,2.621843820361694725e+03,2.247887771135135608e+02,-1.665827315693890398e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.202500000000345182e+00,2.622405768663750223e+03,2.247471333555803881e+02,-1.665486683898114961e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.205000000000344684e+00,2.622967612861262296e+03,2.247054981215213729e+02,-1.665146200630564977e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.207500000000344187e+00,2.623529352975519487e+03,2.246638713986803566e+02,-1.664805859868570082e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.210000000000343690e+00,2.624090989027798059e+03,2.246222531834836218e+02,-1.664465664496324848e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.212500000000343192e+00,2.624652521039373823e+03,2.245806434791099946e+02,-1.664125613891965827e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.215000000000342695e+00,2.625213949031512584e+03,2.245390422748490096e+02,-1.663785708449913514e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.217500000000342197e+00,2.625775273025462866e+03,2.244974495670671502e+02,-1.663445952098113878e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.220000000000341700e+00,2.626336493042463644e+03,2.244558653520186624e+02,-1.663106345264323238e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.222500000000341203e+00,2.626897609103744344e+03,2.244142896259705253e+02,-1.662766888227760020e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.225000000000340705e+00,2.627458621230525750e+03,2.243727223852008024e+02,-1.662427574437306532e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.227500000000340208e+00,2.628019529444019099e+03,2.243311636260955595e+02,-1.662088415867163604e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.230000000000339710e+00,2.628580333765421528e+03,2.242896133414189137e+02,-1.661749400738708715e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.232500000000339213e+00,2.629141034215921991e+03,2.242480715311478434e+02,-1.661410529588708229e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.235000000000338716e+00,2.629701630816704437e+03,2.242065381916588365e+02,-1.661071811177581736e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.237500000000338218e+00,2.630262123588943723e+03,2.241650133191568557e+02,-1.660733242839795309e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.240000000000337721e+00,2.630822512553802881e+03,2.241234969184984038e+02,-1.660394819463245852e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.242500000000337224e+00,2.631382797732462222e+03,2.240819889768505391e+02,-1.660056548762321071e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.245000000000336726e+00,2.631942979146070684e+03,2.240404894938379812e+02,-1.659718427138392727e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.247500000000336229e+00,2.632503056815768559e+03,2.239989984609140947e+02,-1.659380455119561759e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.250000000000335731e+00,2.633063030762678864e+03,2.239575158756679798e+02,-1.659042640090019205e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.252500000000335234e+00,2.633622901007918699e+03,2.239160417340629294e+02,-1.658704981258816247e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.255000000000334737e+00,2.634182667572594710e+03,2.238745760321907596e+02,-1.658366999277305709e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.257500000000334239e+00,2.634742330477803080e+03,2.238331187718814306e+02,-1.658029219599150395e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.260000000000333742e+00,2.635301889744653181e+03,2.237916699550480928e+02,-1.657691642468738991e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.262500000000333245e+00,2.635861345394251657e+03,2.237502295766305451e+02,-1.657354267702551809e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.265000000000332747e+00,2.636420697447691055e+03,2.237087976315788751e+02,-1.657017095116513161e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.267500000000332250e+00,2.636979945926052096e+03,2.236673741158978430e+02,-1.656680124590739567e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.270000000000331752e+00,2.637539090850405501e+03,2.236259590233347581e+02,-1.656343355868834166e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.272500000000331255e+00,2.638098132241806070e+03,2.235845523488456195e+02,-1.656006788766576321e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.275000000000330758e+00,2.638657070121295874e+03,2.235431540873909455e+02,-1.655670423101482314e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.277500000000330260e+00,2.639215904509905158e+03,2.235017642339358304e+02,-1.655334258690454163e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.280000000000329763e+00,2.639774635428650527e+03,2.234603827834499725e+02,-1.654998295349644977e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.282500000000329266e+00,2.640333262898536759e+03,2.234190097309076464e+02,-1.654662532898877458e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.285000000000328768e+00,2.640891786940555903e+03,2.233776450712876454e+02,-1.654326971154180370e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.287500000000328271e+00,2.641450207575687728e+03,2.233362887995733388e+02,-1.653991609934911011e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.290000000000327773e+00,2.642008524824898814e+03,2.232949409107526151e+02,-1.653656449058750511e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.292500000000327276e+00,2.642566738709143465e+03,2.232536013998179385e+02,-1.653321488345009627e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.295000000000326779e+00,2.643124849249363706e+03,2.232122702617662640e+02,-1.652986727611109785e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.297500000000326281e+00,2.643682856466488829e+03,2.231709474915991223e+02,-1.652652166677779277e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000325784e+00,2.644240760381435848e+03,2.231296330843225348e+02,-1.652317805363838588e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.302500000000325286e+00,2.644798561015109044e+03,2.230883270349470422e+02,-1.651983643490004994e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.305000000000324789e+00,2.645356258388400420e+03,2.230470293384876754e+02,-1.651649680873567050e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.307500000000324292e+00,2.645913852522189245e+03,2.230057399899639847e+02,-1.651315917336794570e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.310000000000323794e+00,2.646471343437342966e+03,2.229644589844000393e+02,-1.650982352699084643e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.312500000000323297e+00,2.647028731154715842e+03,2.229231863168243422e+02,-1.650648986781984107e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.315000000000322800e+00,2.647586015695149854e+03,2.228819219834717273e+02,-1.650315819478642965e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.317500000000322302e+00,2.648143197079477886e+03,2.228406659782359327e+02,-1.649982850542211565e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.320000000000321805e+00,2.648700275328517364e+03,2.227994182961593594e+02,-1.649650079792465007e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.322500000000321307e+00,2.649257250463073888e+03,2.227581789322772750e+02,-1.649317507050712805e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.325000000000320810e+00,2.649814122503939416e+03,2.227169478816435628e+02,-1.648985132138531995e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.327500000000320313e+00,2.650370891471894538e+03,2.226757251393161710e+02,-1.648652954878239285e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.330000000000319815e+00,2.650927557387707566e+03,2.226345107003556620e+02,-1.648320975095125362e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.332500000000319318e+00,2.651484120272133623e+03,2.225933045597947455e+02,-1.647989192605689723e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.335000000000318821e+00,2.652040580145916010e+03,2.225521067127328081e+02,-1.647657607236276789e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.337500000000318323e+00,2.652596937029785749e+03,2.225109171542188164e+02,-1.647326218809363496e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.340000000000317826e+00,2.653153190944452945e+03,2.224697358725336187e+02,-1.646995026732740897e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.342500000000317328e+00,2.653709341910615422e+03,2.224285628694592560e+02,-1.646664031239128789e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.345000000000316831e+00,2.654265389948966458e+03,2.223873981400369928e+02,-1.646333232151223669e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.347500000000316334e+00,2.654821335080187964e+03,2.223462416793709622e+02,-1.646002629289678509e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.350000000000315836e+00,2.655377177324948661e+03,2.223050934825966181e+02,-1.645672222487269920e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.352500000000315339e+00,2.655932916703905448e+03,2.222639535447957257e+02,-1.645342011562081552e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.355000000000314841e+00,2.656488553237703400e+03,2.222228218611365378e+02,-1.645011996340503657e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.357500000000314344e+00,2.657044086946974858e+03,2.221816984267119324e+02,-1.644682176662188411e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.360000000000313847e+00,2.657599517852339886e+03,2.221405832366795892e+02,-1.644352552330726169e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.362500000000313349e+00,2.658154845974407181e+03,2.220994762861466540e+02,-1.644023123179496793e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.365000000000312852e+00,2.658710071333772703e+03,2.220583775702609444e+02,-1.643693889012161335e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.367500000000312355e+00,2.659265193951020137e+03,2.220172870840933683e+02,-1.643364849621911716e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.370000000000311857e+00,2.659820213846720890e+03,2.219762048228535321e+02,-1.643036004835213504e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.372500000000311360e+00,2.660375131041434997e+03,2.219351307816388896e+02,-1.642707354464628366e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000310862e+00,2.660929945555709310e+03,2.218940649556251401e+02,-1.642378898337316429e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.377500000000310365e+00,2.661484657410079308e+03,2.218530073399400067e+02,-1.642050636279354237e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.380000000000309868e+00,2.662039266625068194e+03,2.218119579297677433e+02,-1.641722568123421766e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.382500000000309370e+00,2.662593773221186893e+03,2.217709167202939682e+02,-1.641394693696132379e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.385000000000308873e+00,2.663148177218934052e+03,2.217298837066248893e+02,-1.641067012827094729e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.387500000000308376e+00,2.663702478638796947e+03,2.216888588839921113e+02,-1.640739525342416982e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.390000000000307878e+00,2.664256677501250579e+03,2.216478422475947809e+02,-1.640412231076066618e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.392500000000307381e+00,2.664810773826765853e+03,2.216068337991237058e+02,-1.640085130254027490e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.395000000000306883e+00,2.665364767635800945e+03,2.215658335270364887e+02,-1.639758222293467327e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.397500000000306386e+00,2.665918658948794473e+03,2.215248414264932251e+02,-1.639431507025672019e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000305889e+00,2.666472447786172779e+03,2.214838574926845638e+02,-1.639104984280536570e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.402500000000305391e+00,2.667026134168349927e+03,2.214428817207940767e+02,-1.638778653886812720e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.405000000000304894e+00,2.667579718115727701e+03,2.214019141060140043e+02,-1.638452515674561383e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.407500000000304397e+00,2.668133199648696063e+03,2.213609546435645541e+02,-1.638126569473067207e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.410000000000303899e+00,2.668686578787633607e+03,2.213200033275476244e+02,-1.637800815049403269e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.412500000000303402e+00,2.669239855552903009e+03,2.212790601553576835e+02,-1.637475252365474887e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.415000000000302904e+00,2.669793029964861489e+03,2.212381251210818220e+02,-1.637149881184189937e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.417500000000302407e+00,2.670346102043851261e+03,2.211971982199385138e+02,-1.636824701337998889e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.420000000000301910e+00,2.670899071810202258e+03,2.211562794461089823e+02,-1.636499712593411004e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.422500000000301412e+00,2.671451939284230320e+03,2.211153687959141791e+02,-1.636174914851594409e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.425000000000300915e+00,2.672004704486241735e+03,2.210744662645799963e+02,-1.635850307941371540e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.427500000000300417e+00,2.672557367436530512e+03,2.210335718473365887e+02,-1.635525891696707035e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.430000000000299920e+00,2.673109928155379748e+03,2.209926855394182894e+02,-1.635201665949128369e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.432500000000299423e+00,2.673662386663059806e+03,2.209518073360636095e+02,-1.634877630530334969e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.435000000000298925e+00,2.674214742979829225e+03,2.209109372325152947e+02,-1.634553785274275484e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.437500000000298428e+00,2.674766997125935177e+03,2.208700752240202121e+02,-1.634230130013808591e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.440000000000297931e+00,2.675319149121612099e+03,2.208292213058294067e+02,-1.633906664581873969e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.442500000000297433e+00,2.675871198987083517e+03,2.207883754731981298e+02,-1.633583388811516102e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.445000000000296936e+00,2.676423146742560220e+03,2.207475377213857826e+02,-1.633260302535896713e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.447500000000296438e+00,2.676974992408242088e+03,2.207067080456559438e+02,-1.632937405590511659e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.450000000000295941e+00,2.677526736004316263e+03,2.206658864412762853e+02,-1.632614697807319004e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.452500000000295444e+00,2.678078377550958521e+03,2.206250729035186851e+02,-1.632292179021919054e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.455000000000294946e+00,2.678629917068332816e+03,2.205842674276591708e+02,-1.631969849068230261e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.457500000000294449e+00,2.679181354576591275e+03,2.205434700089778630e+02,-1.631647707781494105e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.460000000000293952e+00,2.679732690095873750e+03,2.205026806427590316e+02,-1.631325754996596089e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.462500000000293454e+00,2.680283923646309177e+03,2.204618993242910676e+02,-1.631003990547387161e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.465000000000292957e+00,2.680835055248014214e+03,2.204211260488665118e+02,-1.630682414270851055e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.467500000000292459e+00,2.681386084921093698e+03,2.203803608117819692e+02,-1.630361026001405378e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.470000000000291962e+00,2.681937012685640639e+03,2.203396036072650190e+02,-1.630039825511027018e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.472500000000291465e+00,2.682487838561733952e+03,2.202988544315492163e+02,-1.629718812691211838e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.475000000000290967e+00,2.683038562569443002e+03,2.202581132799743955e+02,-1.629397987379798707e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.477500000000290470e+00,2.683589184728825785e+03,2.202173801478168969e+02,-1.629077349411513254e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.480000000000289972e+00,2.684139705059936205e+03,2.201766550371601738e+02,-1.628756899032417138e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.482500000000289475e+00,2.684690123582817705e+03,2.201359379371203033e+02,-1.628437115969491700e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.485000000000288978e+00,2.685240440317487355e+03,2.200952288310506049e+02,-1.628117561965536453e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.487500000000288480e+00,2.685790655283926753e+03,2.200545277132287083e+02,-1.627798230024335169e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.490000000000287983e+00,2.686340768502103856e+03,2.200138345792254313e+02,-1.627479128396886665e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.492500000000287486e+00,2.686890779991974341e+03,2.199731494223213986e+02,-1.627160254361495362e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.495000000000286988e+00,2.687440689773473878e+03,2.199324722333956856e+02,-1.626841607093816222e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.497500000000286491e+00,2.687990497866524947e+03,2.198918030016602359e+02,-1.626523188837494160e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000285993e+00,2.688540204291015471e+03,2.198511417291948646e+02,-1.626204999155756425e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.502500000000285496e+00,2.689089809066840644e+03,2.198104884102989729e+02,-1.625887037377757949e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.505000000000284999e+00,2.689639312213880658e+03,2.197698430392666182e+02,-1.625569303282266631e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.507500000000284501e+00,2.690188713752002514e+03,2.197292056104195126e+02,-1.625251794730308319e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.510000000000284004e+00,2.690738013701058208e+03,2.196885761181175951e+02,-1.624934516121206229e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.512500000000283507e+00,2.691287212080889731e+03,2.196479545598352274e+02,-1.624617468278363219e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.515000000000283009e+00,2.691836308911325432e+03,2.196073409267237082e+02,-1.624300642792134397e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.517500000000282512e+00,2.692385304212174560e+03,2.195667352132277017e+02,-1.623984049624173309e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.520000000000282014e+00,2.692934198003233178e+03,2.195261374135194501e+02,-1.623667686820346390e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.522500000000281517e+00,2.693482990304282794e+03,2.194855475218685683e+02,-1.623351558060113931e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.525000000000281020e+00,2.694031681135089912e+03,2.194449655324234527e+02,-1.623035660254807055e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.527500000000280522e+00,2.694580270515402390e+03,2.194043914361357110e+02,-1.622719989525879569e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.530000000000280025e+00,2.695128758464950351e+03,2.193638252272060640e+02,-1.622404544397204162e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.532500000000279528e+00,2.695677145003452551e+03,2.193232669031569912e+02,-1.622089327240289691e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.535000000000279030e+00,2.696225430150617740e+03,2.192827164582787418e+02,-1.621774336796189075e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.537500000000278533e+00,2.696773613926124199e+03,2.192421738786188712e+02,-1.621459573750020056e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.540000000000278035e+00,2.697321696349647937e+03,2.192016391664927824e+02,-1.621145041508843221e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.542500000000277538e+00,2.697869677440854502e+03,2.191611123160995476e+02,-1.620830741862205571e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.545000000000277041e+00,2.698417557219394894e+03,2.191205933216851065e+02,-1.620516669835454948e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.547500000000276543e+00,2.698965335704906011e+03,2.190800821775667941e+02,-1.620202824048521606e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.550000000000276046e+00,2.699513012917010201e+03,2.190395788780748205e+02,-1.619889205206592209e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.552500000000275548e+00,2.700060588875315716e+03,2.189990834175224563e+02,-1.619575815373979566e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.555000000000275051e+00,2.700608063599417164e+03,2.189585957901770712e+02,-1.619262655066102496e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.557500000000274554e+00,2.701155437108893693e+03,2.189181159903173182e+02,-1.618949722868666541e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.560000000000274056e+00,2.701702709423310807e+03,2.188776440122735778e+02,-1.618637014299050136e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.562500000000273559e+00,2.702249880562220369e+03,2.188371798504505250e+02,-1.618324530642266623e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.565000000000273062e+00,2.702796950545159234e+03,2.187967234991999987e+02,-1.618012274101686288e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.567500000000272564e+00,2.703343919391651070e+03,2.187562749528423183e+02,-1.617700244442183077e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.570000000000272067e+00,2.703890787121204539e+03,2.187158342057323637e+02,-1.617388438763860847e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.572500000000271569e+00,2.704437553753314660e+03,2.186754012522288235e+02,-1.617076862020072170e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.575000000000271072e+00,2.704984219307462354e+03,2.186349760866261249e+02,-1.616765511195155369e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.577500000000270575e+00,2.705530783803113991e+03,2.185945587033499748e+02,-1.616454379064283131e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.580000000000270077e+00,2.706077247259722299e+03,2.185541490968915070e+02,-1.616143470355194367e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.582500000000269580e+00,2.706623609696726362e+03,2.185137472616405034e+02,-1.615832785839164387e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.585000000000269083e+00,2.707169871133550714e+03,2.184733531909023441e+02,-1.615522324346962435e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.587500000000268585e+00,2.707716031589603517e+03,2.184329668801853757e+02,-1.615212086929769697e+01,0.000000000000000000e+00,0.000000000000000000e+00
