Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,3.967796369633780830e-13,0.000000000000000000e+00,-1.418863566953103968e-13
2.500000000000000052e-03,9.988567687950110352e-03,1.496307105291109704e-02,2.445789783917929679e-11,0.000000000000000000e+00,1.155443671909898269e-12
5.000000000000000104e-03,1.005932746265305287e-02,1.088152649358636731e-01,5.570379907331478961e-11,0.000000000000000000e+00,2.279674337268975279e-12
7.499999999999999722e-03,1.040950615140238782e-02,2.815637662602383795e-01,7.233130513712772179e-11,0.000000000000000000e+00,-1.786786382431340066e-13
1.000000000000000021e-02,1.124115047043671399e-02,5.146386369870246114e-01,5.574721988891689371e-11,0.000000000000000000e+00,-1.124520484476098470e-11
1.250000000000000069e-02,1.266714873019715061e-02,7.693355689605256842e-01,8.829469609859828385e-11,0.000000000000000000e+00,-3.563435553267545119e-11
1.500000000000000118e-02,1.474170584684268183e-02,1.043301198502840421e+00,-1.368622155864013114e-10,0.000000000000000000e+00,-7.985145963657555186e-11
1.750000000000000167e-02,1.750862858397471411e-02,1.324927540602108378e+00,-9.869516970598919399e-11,0.000000000000000000e+00,-1.399211122226999385e-10
2.000000000000000042e-02,2.098234097031175666e-02,1.611352103425380156e+00,-3.909958716715312208e-10,0.000000000000000000e+00,-2.227822656196968711e-10
2.249999999999999917e-02,2.517483890133823121e-02,1.902575555982898514e+00,-5.588724931718340700e-10,0.000000000000000000e+00,-3.199806594009509498e-10
2.499999999999999792e-02,3.009811999933799734e-02,2.198598656924859895e+00,-8.935739398421950543e-10,0.000000000000000000e+00,-4.331696085365608326e-10
2.749999999999999667e-02,3.576418382667169438e-02,2.499422235725428099e+00,-3.404229545185619412e-10,0.000000000000000000e+00,-5.540040885115077928e-10
2.999999999999999542e-02,4.218580042306400990e-02,2.802074933952184210e+00,4.178646720113292216e-10,0.000000000000000000e+00,-6.989410807331311289e-10
3.249999999999999417e-02,4.936147398714641615e-02,3.100362994852496890e+00,3.742658307236742880e-10,0.000000000000000000e+00,-8.835579493232626185e-10
3.499999999999999639e-02,5.728029217751698376e-02,3.394113971437147548e+00,1.117112717043415989e-09,0.000000000000000000e+00,-1.114554317905311773e-09
3.749999999999999861e-02,6.593091156197214420e-02,3.683326624391977333e+00,1.104158247876042862e-09,0.000000000000000000e+00,-1.408916985270016403e-09
4.000000000000000083e-02,7.530198563464317318e-02,3.967999798426863123e+00,1.148722218523645462e-09,0.000000000000000000e+00,-1.773647815118138822e-09
4.250000000000000305e-02,8.538216481378789469e-02,4.248133596295747161e+00,1.514672228090194142e-09,0.000000000000000000e+00,-2.210713513843544173e-09
4.500000000000000527e-02,9.616010201918577527e-02,4.523728866613210720e+00,1.954822610690304474e-09,0.000000000000000000e+00,-2.733513025822607272e-09
4.750000000000000749e-02,1.076244504007882463e-01,4.794784696673496605e+00,1.738954027915271633e-09,0.000000000000000000e+00,-3.350916770701432336e-09
5.000000000000000971e-02,1.197638608059493209e-01,5.061300094641723923e+00,1.535925355422524454e-09,0.000000000000000000e+00,-4.065287484304116520e-09
5.250000000000001193e-02,1.325669815404314500e-01,5.323364614735847766e+00,5.239202073948847107e-10,0.000000000000000000e+00,-4.878309570118577817e-09
5.500000000000001416e-02,1.460234044334955406e-01,5.584276790269727897e+00,-4.520994889982424258e-10,0.000000000000000000e+00,-5.780643557213086390e-09
5.750000000000001638e-02,1.601323523399441895e-01,5.845620062241447812e+00,-7.545653879138518907e-10,0.000000000000000000e+00,-6.766616732356757567e-09
6.000000000000001860e-02,1.748949029098999797e-01,6.107394249851842538e+00,-4.473711154748108023e-10,0.000000000000000000e+00,-7.832109017365070684e-09
6.250000000000001388e-02,1.903121333011117133e-01,6.369599100383197765e+00,-1.060471372877734945e-09,0.000000000000000000e+00,-8.982811003211061610e-09
6.500000000000001610e-02,2.063851199998244512e-01,6.632234290823284084e+00,-8.823592274961093177e-10,0.000000000000000000e+00,-1.021473707388572911e-08
6.750000000000001832e-02,2.231149386464184037e-01,6.895299430692801046e+00,-1.489397146418863159e-09,0.000000000000000000e+00,-1.152796327864447028e-08
7.000000000000002054e-02,2.405026638687738916e-01,7.158794065983525634e+00,-1.921770360632306811e-09,0.000000000000000000e+00,-1.292229329938926181e-08
7.250000000000002276e-02,2.585493691260847271e-01,7.422717684134649829e+00,-1.934904871486801305e-09,0.000000000000000000e+00,-1.439355212226449350e-08
7.500000000000002498e-02,2.772561265656826590e-01,7.687069719976239668e+00,-2.236252637138428001e-09,0.000000000000000000e+00,-1.593892423485130989e-08
7.750000000000002720e-02,2.966240068952553655e-01,7.951849562595632470e+00,-1.214917723163853507e-09,0.000000000000000000e+00,-1.756015434057316368e-08
8.000000000000002942e-02,3.166540792727375320e-01,8.217056563089084165e+00,-2.056568627367952609e-10,0.000000000000000000e+00,-1.926330646178235180e-08
8.250000000000003164e-02,3.373474112160738114e-01,8.482690043166378757e+00,-8.898391688324936305e-10,0.000000000000000000e+00,-2.105681660409978736e-08
8.500000000000003386e-02,3.587050685349565393e-01,8.748749304579284569e+00,-8.417720000210157604e-10,0.000000000000000000e+00,-2.293526678859551092e-08
8.750000000000003608e-02,3.807281152865891194e-01,9.015233639335084703e+00,-2.234862677734998144e-09,0.000000000000000000e+00,-2.490024481161103490e-08
8.999999999999999667e-02,4.034176137574030929e-01,9.282142340663854796e+00,-2.410333984188050841e-09,0.000000000000000000e+00,-2.693932140906706131e-08
9.249999999999999889e-02,4.267746520329793736e-01,9.549915757023999419e+00,-1.910663262801744013e-09,0.000000000000000000e+00,-2.905233714287169344e-08
9.500000000000000111e-02,4.508018422038335138e-01,9.818958046957771302e+00,-7.179126489014140586e-10,0.000000000000000000e+00,-3.124777090179822883e-08
9.750000000000000333e-02,4.755023792888961043e-01,1.008930218029795967e+01,1.573897914646655357e-09,0.000000000000000000e+00,-3.353077545706203761e-08
1.000000000000000056e-01,5.008795177680877009e-01,1.036095192221208805e+01,2.801586852756623924e-09,0.000000000000000000e+00,-3.591241431110559682e-08
1.025000000000000078e-01,5.269365213532611891e-01,1.063390356200218712e+01,2.123417215711244421e-10,0.000000000000000000e+00,-3.840184350953257837e-08
1.050000000000000100e-01,5.536766408649901328e-01,1.090815315502658933e+01,1.356998940377366879e-10,0.000000000000000000e+00,-4.098245019353301318e-08
1.075000000000000122e-01,5.811031208635000223e-01,1.118370013060248880e+01,-2.841493018367713835e-09,0.000000000000000000e+00,-4.365468326044957938e-08
1.100000000000000006e-01,6.092192044763534708e-01,1.146054390764160047e+01,-5.612042891261058185e-09,0.000000000000000000e+00,-4.640471857481866066e-08
1.125000000000000028e-01,6.380280752140780054e-01,1.173775323424332839e+01,-5.121311614121480244e-09,0.000000000000000000e+00,-4.922164799290452007e-08
1.150000000000000050e-01,6.675296480916520503e-01,1.201439668226089275e+01,-8.314955259832168338e-09,0.000000000000000000e+00,-5.210603637744560559e-08
1.175000000000000072e-01,6.977225079266100582e-01,1.229047339405279260e+01,-1.194136228943932113e-08,0.000000000000000000e+00,-5.504686436947890777e-08
1.200000000000000094e-01,7.286052373936685589e-01,1.256598251438538760e+01,-8.522801233008201401e-09,0.000000000000000000e+00,-5.802785824443476575e-08
1.225000000000000117e-01,7.601764170308462631e-01,1.284092319060385101e+01,-1.065441620304228523e-08,0.000000000000000000e+00,-6.106307865130682130e-08
1.250000000000000000e-01,7.924346252460131579e-01,1.311529457281707600e+01,-9.108657067631837569e-09,0.000000000000000000e+00,-6.414243958271669711e-08
1.275000000000000022e-01,8.253784383239072264e-01,1.338909581409704153e+01,-1.252291635580876138e-08,0.000000000000000000e+00,-6.726956582744707372e-08
1.300000000000000044e-01,8.590064304336700873e-01,1.366232607069213145e+01,-1.022843051922325781e-08,0.000000000000000000e+00,-7.043122480226976642e-08
1.325000000000000067e-01,8.933170281818575420e-01,1.393523819088482796e+01,-6.162954046936545443e-09,0.000000000000000000e+00,-7.363868156226328551e-08
1.350000000000000089e-01,9.283102459447503119e-01,1.420886010891135953e+01,-3.932327023903685927e-09,0.000000000000000000e+00,-7.690272632099673668e-08
1.375000000000000111e-01,9.639879858249206235e-01,1.448330519346026790e+01,-5.574850482872536986e-09,0.000000000000000000e+00,-8.022894463869367155e-08
1.400000000000000133e-01,1.000352305355548976e+00,1.475857276938904050e+01,-1.525938445986594246e-09,0.000000000000000000e+00,-8.361589809889621818e-08
1.425000000000000155e-01,1.037405260379393956e+00,1.503466215721418742e+01,3.329116251396340660e-09,0.000000000000000000e+00,-8.707271155336086602e-08
1.450000000000000178e-01,1.075148905038137315e+00,1.531157267347648165e+01,7.537589713415805089e-09,0.000000000000000000e+00,-9.061067978205860178e-08
