Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,9.904851775847816064e-01,0.000000000000000000e+00,1.429285704400006518e-01
2.500000000000000052e-03,9.988417561303048614e-03,1.255316046706906642e-02,9.812163680851345715e-01,0.000000000000000000e+00,2.845022424083822887e-01
5.000000000000000104e-03,1.005026583117402984e-02,9.917305383125113449e-02,9.721875178713131893e-01,0.000000000000000000e+00,4.247560713847193803e-01
7.499999999999999722e-03,1.037071314012176677e-02,2.598626053577384187e-01,9.633925105423141177e-01,0.000000000000000000e+00,5.637242640808420857e-01
1.000000000000000021e-02,1.113944397111266485e-02,4.771827436303743841e-01,9.548251921569480549e-01,0.000000000000000000e+00,7.014401777382502923e-01
1.250000000000000069e-02,1.246242209496179094e-02,7.147903952912821879e-01,9.464794604530505362e-01,0.000000000000000000e+00,8.379363325683137909e-01
1.500000000000000118e-02,1.439050542637071613e-02,9.704735001009610063e-01,9.383492723252768730e-01,0.000000000000000000e+00,9.732444191051624616e-01
1.750000000000000167e-02,1.696478302209811564e-02,1.233331234585663294e+00,9.304287569270638381e-01,0.000000000000000000e+00,1.107395319360862107e+00
2.000000000000000042e-02,2.019875155676739004e-02,1.500674379094325106e+00,9.227121660939204828e-01,0.000000000000000000e+00,1.240419129870099502e+00
2.249999999999999917e-02,2.410362406612373207e-02,1.772502245014443645e+00,9.151938544589404145e-01,0.000000000000000000e+00,1.372345181119986712e+00
2.499999999999999792e-02,2.869061207101776534e-02,2.048814491256772286e+00,9.078682647688265384e-01,0.000000000000000000e+00,1.503202052901829289e+00
2.749999999999999667e-02,3.397092642176928468e-02,2.329611081879211287e+00,9.007299245576043667e-01,0.000000000000000000e+00,1.633017586553892952e+00
2.999999999999999542e-02,3.995649940316799847e-02,2.612101825836909086e+00,8.937736009128960379e-01,0.000000000000000000e+00,1.761818902314366886e+00
3.249999999999999417e-02,4.664586876730540677e-02,2.890471551071542855e+00,8.869942927429289581e-01,0.000000000000000000e+00,1.889632432550479857e+00
3.499999999999999639e-02,5.402873120049752481e-02,3.164558322260042633e+00,8.803871503935228882e-01,0.000000000000000000e+00,2.016483948339609089e+00
3.749999999999999861e-02,6.209437867631148467e-02,3.434361108917685979e+00,8.739474717157488248e-01,0.000000000000000000e+00,2.142398579753153953e+00
4.000000000000000083e-02,7.083210070543866088e-02,3.699879069749803406e+00,8.676706868466279587e-01,0.000000000000000000e+00,2.267400833040281061e+00
4.250000000000000305e-02,8.023118479589072538e-02,3.961111530740266673e+00,8.615523552283052000e-01,0.000000000000000000e+00,2.391514606562925138e+00
4.500000000000000527e-02,9.028091685928513188e-02,4.218057964831190887e+00,8.555881549968341604e-01,0.000000000000000000e+00,2.514763205486201247e+00
4.750000000000000749e-02,1.009705815672471696e-01,4.470717973164007653e+00,8.497738825888135894e-01,0.000000000000000000e+00,2.637169355334181731e+00
5.000000000000000971e-02,1.122894626617508967e-01,4.719091267744203400e+00,8.440821812139978064e-01,0.000000000000000000e+00,2.758755129766699454e+00
5.250000000000001193e-02,1.242268430415453540e-01,4.963259562416609150e+00,8.384867968235725222e-01,0.000000000000000000e+00,2.879537424838848114e+00
5.500000000000001416e-02,1.367728821446732301e-01,5.206316342807972397e+00,8.329849606392422112e-01,0.000000000000000000e+00,2.999530853264775310e+00
5.750000000000001638e-02,1.499267759232164876e-01,5.449747903996613907e+00,8.275739111615983967e-01,0.000000000000000000e+00,3.118749669368276578e+00
6.000000000000001860e-02,1.636894611962289858e-01,5.693554026546721047e+00,8.222509191016390551e-01,0.000000000000000000e+00,3.237207763979077502e+00
6.250000000000001388e-02,1.780618742369869112e-01,5.937734493209487319e+00,8.170132740507349833e-01,0.000000000000000000e+00,3.354918666214530720e+00
6.500000000000001610e-02,1.930449507748760452e-01,6.182289082720544116e+00,8.118583025949053233e-01,0.000000000000000000e+00,3.471895545062851252e+00
6.750000000000001832e-02,2.086396259819601751e-01,6.427217563996451943e+00,8.067833560362129841e-01,0.000000000000000000e+00,3.588151210565223792e+00
7.000000000000002054e-02,2.248468344453027901e-01,6.672519690752158894e+00,8.017858034530505051e-01,0.000000000000000000e+00,3.703698114897431726e+00
7.250000000000002276e-02,2.416675101260608860e-01,6.918195196509533851e+00,7.968630582513646088e-01,0.000000000000000000e+00,3.818548353147289465e+00
7.500000000000002498e-02,2.591025863063038948e-01,7.164243789989706457e+00,7.920125314589016030e-01,0.000000000000000000e+00,3.932713663746060018e+00
7.750000000000002720e-02,2.771529955245608523e-01,7.410665150935727752e+00,7.872316753870673978e-01,0.000000000000000000e+00,4.046205429081310534e+00
8.000000000000002942e-02,2.958196695011412469e-01,7.657458926284809841e+00,7.825179615206112604e-01,0.000000000000000000e+00,4.159034675764043953e+00
8.250000000000003164e-02,3.151035390540795067e-01,7.904624726734429174e+00,7.778688652390431946e-01,0.000000000000000000e+00,4.271212074704163975e+00
8.500000000000003386e-02,3.350055340067554233e-01,8.152162123673971195e+00,7.732819074453400887e-01,0.000000000000000000e+00,4.382747941423565941e+00
8.750000000000003608e-02,3.555265830880196543e-01,8.400070646512439509e+00,7.687546132033480362e-01,0.000000000000000000e+00,4.493652235995557298e+00
8.999999999999999667e-02,3.766676138258473472e-01,8.648349780357024841e+00,7.642845331652532437e-01,0.000000000000000000e+00,4.603934563638323318e+00
9.249999999999999889e-02,3.984295782911911332e-01,8.897412659640272281e+00,7.598691580109244725e-01,0.000000000000000000e+00,4.713604170321335829e+00
9.500000000000000111e-02,4.208148793619742034e-01,9.147672387603751787e+00,7.555059825787229233e-01,0.000000000000000000e+00,4.822669936848808625e+00
9.750000000000000333e-02,4.438265088042814832e-01,9.399128320561260352e+00,7.511925072470674314e-01,0.000000000000000000e+00,4.931140373989531867e+00
1.000000000000000056e-01,4.674674567376585488e-01,9.651779748074330811e+00,7.469280432054474783e-01,0.000000000000000000e+00,5.039023628232130569e+00
1.025000000000000078e-01,4.917407115163902054e-01,9.905626733803728712e+00,7.427118141179608335e-01,0.000000000000000000e+00,5.146327824414409946e+00
1.050000000000000100e-01,5.166492624757546004e-01,1.016066930978533023e+01,7.385411947233762042e-01,0.000000000000000000e+00,5.253060837586223997e+00
1.075000000000000122e-01,5.421960981151656700e-01,1.041690725857449529e+01,7.344135768709718626e-01,0.000000000000000000e+00,5.359230140196219239e+00
1.100000000000000006e-01,5.683842063489501495e-01,1.067433961623997085e+01,7.303263613982013958e-01,0.000000000000000000e+00,5.464842804052048919e+00
1.125000000000000028e-01,5.952165178848314309e-01,1.093209268109001719e+01,7.262771333246583749e-01,0.000000000000000000e+00,5.569905514831622106e+00
1.150000000000000050e-01,6.226928964575039194e-01,1.118929178681077374e+01,7.222636905134008911e-01,0.000000000000000000e+00,5.674424586789058367e+00
1.175000000000000072e-01,6.508119577022132285e-01,1.144593937312330745e+01,7.182837980719145587e-01,0.000000000000000000e+00,5.778405951479664182e+00
1.200000000000000094e-01,6.795723243513159817e-01,1.170203507234888995e+01,7.143352161201442785e-01,0.000000000000000000e+00,5.881855180025612917e+00
