Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-4.081670475452775229e-15,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988416932634476553e-03,1.255370113651998326e-02,-8.063513155251272881e-15,0.000000000000000000e+00,2.848939921878953985e-15
5.000000000000000104e-03,1.005026687255201542e-02,9.917803979211786691e-02,1.124630993586481623e-13,0.000000000000000000e+00,3.931908824096551212e-14
7.499999999999999722e-03,1.037073081423852197e-02,2.598807735061327562e-01,3.418214610674413064e-13,0.000000000000000000e+00,1.085184421806416286e-13
1.000000000000000021e-02,1.113951760370522279e-02,4.772270001548945539e-01,3.156689011641508185e-13,0.000000000000000000e+00,2.175218748633536786e-13
1.250000000000000069e-02,1.246262542108080365e-02,7.148771809391225585e-01,8.993963465774888176e-13,0.000000000000000000e+00,3.784414060583421965e-13
1.500000000000000118e-02,1.439095507084463613e-02,9.706221804107821871e-01,5.032303966979128632e-13,0.000000000000000000e+00,5.734270735467189289e-13
1.750000000000000167e-02,1.696564545898924040e-02,1.233563498308883011e+00,1.026397532780054858e-12,0.000000000000000000e+00,8.213496638459639539e-13
2.000000000000000042e-02,2.020024858833113085e-02,1.501013673579008056e+00,1.701950796595245526e-12,0.000000000000000000e+00,1.110402436231373115e-12
2.249999999999999917e-02,2.410603690111800396e-02,1.772973229325496503e+00,1.401097964847615513e-12,0.000000000000000000e+00,1.415468121430309896e-12
2.499999999999999792e-02,2.869428404786380019e-02,2.049442509779519472e+00,5.679957670488712474e-13,0.000000000000000000e+00,1.740182807351179916e-12
2.749999999999999667e-02,3.397626443548127512e-02,2.330421674612030092e+00,1.133675858300818940e-12,0.000000000000000000e+00,2.101711185343283888e-12
2.999999999999999542e-02,3.996397415016322147e-02,2.613120269494384917e+00,1.780591554516894936e-12,0.000000000000000000e+00,2.495006290001107977e-12
3.249999999999999417e-02,4.665601385312437982e-02,2.891722553095033454e+00,1.573310421761255021e-12,0.000000000000000000e+00,2.908317662892728366e-12
3.499999999999999639e-02,5.404214170593392430e-02,3.166066027098603186e+00,1.321203622697646099e-12,0.000000000000000000e+00,3.357548349041089081e-12
3.749999999999999861e-02,6.211170991351355752e-02,3.436149506432482514e+00,1.265030143097258768e-12,0.000000000000000000e+00,3.835131386032488728e-12
4.000000000000000083e-02,7.085406813462644116e-02,3.701972704239617773e+00,2.128159087686190732e-12,0.000000000000000000e+00,4.331689564843123425e-12
4.250000000000000305e-02,8.025856596071916094e-02,3.963536899335824426e+00,2.643964357841969941e-12,0.000000000000000000e+00,4.835014649402894214e-12
4.500000000000000527e-02,9.031455784537535669e-02,4.220845509624306935e+00,3.278762601839545419e-12,0.000000000000000000e+00,5.346073106038089933e-12
