Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-1.379260802406849942e-13,0.000000000000000000e+00,-4.251055405167870839e-14
2.500000000000000052e-03,9.988416992543215980e-03,1.255363431705742126e-02,-3.571436490435415162e-12,0.000000000000000000e+00,-8.393698557536967869e-13
5.000000000000000104e-03,1.005026674443304860e-02,9.917740202972494257e-02,-2.158785978779870342e-11,0.000000000000000000e+00,-3.054832911097286146e-12
7.499999999999999722e-03,1.037072855333260983e-02,2.598782072703869073e-01,-3.765887507320858525e-11,0.000000000000000000e+00,-8.201827291638914567e-12
1.000000000000000021e-02,1.113950733185331728e-02,4.772201038339646817e-01,6.283934054597021700e-12,0.000000000000000000e+00,-1.751939964993598928e-11
1.250000000000000069e-02,1.246259461488014898e-02,7.148623108966390971e-01,-3.783489670890264078e-12,0.000000000000000000e+00,-3.623033053059081346e-11
1.500000000000000118e-02,1.439088135096239229e-02,9.705942557194879861e-01,-4.641381689955705857e-11,0.000000000000000000e+00,-6.988854729095131817e-11
1.750000000000000167e-02,1.696549290030766044e-02,1.233515811381892036e+00,-3.772336944080419137e-10,0.000000000000000000e+00,-1.241778842140337827e-10
2.000000000000000042e-02,2.019996354216356885e-02,1.500937690069742203e+00,-7.039947477427458386e-10,0.000000000000000000e+00,-1.906961628458969624e-10
2.249999999999999917e-02,2.410554332169428243e-02,1.772858387242652434e+00,-9.375486549240092323e-10,0.000000000000000000e+00,-2.622487187239342507e-10
2.499999999999999792e-02,2.869347831085942296e-02,2.049276009644671603e+00,-1.814951165291384651e-09,0.000000000000000000e+00,-3.264470153412125553e-10
2.749999999999999667e-02,3.397500961820636850e-02,2.330188242066244975e+00,-2.166236880810820547e-09,0.000000000000000000e+00,-3.584486002642899507e-10
2.999999999999999542e-02,3.996209368864437478e-02,2.612801862490902405e+00,-1.906996785327824270e-09,0.000000000000000000e+00,-3.410124552734644329e-10
3.249999999999999417e-02,4.665328437819515200e-02,2.891297881193856334e+00,-2.833735626564609677e-09,0.000000000000000000e+00,-2.609746600161018524e-10
3.499999999999999639e-02,5.403828455113950102e-02,3.165509840368996741e+00,-3.582555086731707584e-09,0.000000000000000000e+00,-8.783309314078695837e-11
3.749999999999999861e-02,6.210638062943512477e-02,3.435431434837453946e+00,-3.003648261524902669e-09,0.000000000000000000e+00,2.156124913999669930e-10
4.000000000000000083e-02,7.084684295539087073e-02,3.701055781747068618e+00,-2.843079448828822577e-09,0.000000000000000000e+00,6.756430687727123133e-10
4.250000000000000305e-02,8.024892432607692860e-02,3.962375382222587117e+00,-9.259010151022857948e-10,0.000000000000000000e+00,1.327277075992907168e-09
4.500000000000000527e-02,9.030185843111027122e-02,4.219382081490743452e+00,-1.267583443895747200e-09,0.000000000000000000e+00,2.151137762777351165e-09
4.750000000000000749e-02,1.009948581898627712e-01,4.472067027687271157e+00,4.673963984906711115e-09,0.000000000000000000e+00,3.176514494338732886e-09
5.000000000000000971e-02,1.123171139850004663e-01,4.720420629304414639e+00,7.127947936726916114e-09,0.000000000000000000e+00,4.334250593128335805e-09
5.250000000000001193e-02,1.242577926200037625e-01,4.964538934749775478e+00,3.763049862051864879e-09,0.000000000000000000e+00,5.593236661702847267e-09
5.500000000000001416e-02,1.368069996600974614e-01,5.207536339188230556e+00,6.425470704500301721e-09,0.000000000000000000e+00,7.024155435797995097e-09
5.750000000000001638e-02,1.499639076072658284e-01,5.450899207277670300e+00,7.744056900015464637e-10,0.000000000000000000e+00,8.599773044023605712e-09
6.000000000000001860e-02,1.637294300946325609e-01,5.694627660500561461e+00,-1.206686272954944568e-09,0.000000000000000000e+00,1.041598535480882596e-08
6.250000000000001388e-02,1.781044812536954902e-01,5.938722140828915030e+00,-1.448392203502876710e-09,0.000000000000000000e+00,1.252376178179604470e-08
6.500000000000001610e-02,1.930899764853127865e-01,6.183183358784774875e+00,5.392558189604638108e-09,0.000000000000000000e+00,1.494354754475822450e-08
6.750000000000001832e-02,2.086868331028327306e-01,6.428012245018409843e+00,1.590833632438991559e-08,0.000000000000000000e+00,1.760833772639288293e-08
7.000000000000002054e-02,2.248959708561130144e-01,6.673209905203208336e+00,1.517086948503096285e-08,0.000000000000000000e+00,2.041298402754094250e-08
7.250000000000002276e-02,2.417183123445336979e-01,6.918777577971524373e+00,1.922047352193272681e-08,0.000000000000000000e+00,2.335185448096783592e-08
7.500000000000002498e-02,2.591547833265696599e-01,7.164716595924037534e+00,1.387375466420040254e-08,0.000000000000000000e+00,2.638962203391560817e-08
7.750000000000002720e-02,2.772063129336089227e-01,7.411028349479565236e+00,1.424821177012904491e-08,0.000000000000000000e+00,2.959175493477885932e-08
8.000000000000002942e-02,2.958738337948925157e-01,7.657714253378947511e+00,2.121608412960609928e-08,0.000000000000000000e+00,3.295920828785566123e-08
8.250000000000003164e-02,3.151582820802092955e-01,7.904775715816554360e+00,2.385403065065148454e-08,0.000000000000000000e+00,3.642766445949673167e-08
8.500000000000003386e-02,3.350605974669315090e-01,8.152214110094856636e+00,2.056843956129930332e-08,0.000000000000000000e+00,3.997540898542280812e-08
8.750000000000003608e-02,3.555817230374853644e-01,8.400030748651150958e+00,1.248529699639014345e-08,0.000000000000000000e+00,4.363338243878622809e-08
8.999999999999999667e-02,3.767226051133161779e-01,8.648226859452293525e+00,4.724034421546422959e-09,0.000000000000000000e+00,4.747195252351259858e-08
9.249999999999999889e-02,3.984842188915739825e-01,8.897217346284655548e+00,4.595690856902790097e-09,0.000000000000000000e+00,5.156217152659536099e-08
9.500000000000000111e-02,4.208689948511974421e-01,9.147417011705005763e+00,8.116961139226631799e-10,0.000000000000000000e+00,5.589398338698648566e-08
9.750000000000000333e-02,4.438799564686041199e-01,9.398826734022311058e+00,-1.885006934459260021e-09,0.000000000000000000e+00,6.050717129138838522e-08
1.000000000000000056e-01,4.675201293201302066e-01,9.651447215513455191e+00,5.522071207877610835e-09,0.000000000000000000e+00,6.542756538636160395e-08
1.025000000000000078e-01,4.917925379695651245e-01,9.905228342031648481e+00,1.080975184700546059e-08,0.000000000000000000e+00,7.060966252752885030e-08
1.050000000000000100e-01,5.167000286176137713e-01,1.016011368690567451e+01,1.251706439743355423e-08,0.000000000000000000e+00,7.604440648974807709e-08
1.075000000000000122e-01,5.422453566292410043e-01,1.041609390725502493e+01,2.031315255640383325e-08,0.000000000000000000e+00,8.173146376678679726e-08
1.100000000000000006e-01,5.684312537614876204e-01,1.067315920797106443e+01,1.274305611645565321e-08,0.000000000000000000e+00,8.763916969081623482e-08
1.125000000000000028e-01,5.952603724738636526e-01,1.093042668682298668e+01,-4.694044555435859435e-09,0.000000000000000000e+00,9.382023075457041008e-08
1.150000000000000050e-01,6.227322760309031979e-01,1.118701302151700006e+01,-1.698525718718965782e-08,0.000000000000000000e+00,1.003901078835746818e-07
1.175000000000000072e-01,6.508452553885510916e-01,1.144290707182804034e+01,-9.647599580894646962e-09,0.000000000000000000e+00,1.074503394115004492e-07
1.200000000000000094e-01,6.795975733773759186e-01,1.169809720161572564e+01,-2.195166444579032570e-08,0.000000000000000000e+00,1.149652257086889549e-07
1.225000000000000117e-01,7.089874634504697015e-01,1.195257125654208075e+01,-4.324817022874006864e-08,0.000000000000000000e+00,1.230171553023857085e-07
1.250000000000000000e-01,7.390131283750084323e-01,1.220631654075700645e+01,-6.322835350888807617e-08,0.000000000000000000e+00,1.317637177530354184e-07
1.275000000000000022e-01,7.696727388650056456e-01,1.245931979256957511e+01,-4.017159411376849605e-08,0.000000000000000000e+00,1.413633392034359583e-07
1.300000000000000044e-01,8.009644321526440125e-01,1.271156715912869473e+01,-3.393723877299255112e-08,0.000000000000000000e+00,1.517240420263404047e-07
1.325000000000000067e-01,8.328861742552482461e-01,1.296328177606540066e+01,-2.092177426802476716e-08,0.000000000000000000e+00,1.628800348643149118e-07
1.350000000000000089e-01,8.654373837591924357e-01,1.321541190783714725e+01,-2.287387842356472245e-08,0.000000000000000000e+00,1.747543672245893952e-07
1.375000000000000111e-01,8.986192104247959778e-01,1.346804829796423597e+01,-2.113162907633549703e-08,0.000000000000000000e+00,1.874193973088874815e-07
1.400000000000000133e-01,9.324329105686517405e-01,1.372117411923092511e+01,4.224776461800332457e-10,0.000000000000000000e+00,2.008906854055914475e-07
1.425000000000000155e-01,9.668796980045228917e-01,1.397477175996985288e+01,-3.635196665791035830e-08,0.000000000000000000e+00,2.151289514853571591e-07
1.450000000000000178e-01,1.001960742062852683e+00,1.422882278916323884e+01,-2.910943561870092511e-08,0.000000000000000000e+00,2.303454496538508343e-07
1.475000000000000200e-01,1.037677165522174594e+00,1.448330792018789204e+01,-1.688223898533434448e-08,0.000000000000000000e+00,2.465583748572944702e-07
1.500000000000000222e-01,1.074030042449338529e+00,1.473820697345417408e+01,-2.655420970950787511e-08,0.000000000000000000e+00,2.637917839723438130e-07
1.525000000000000244e-01,1.111020393018169461e+00,1.499344189865325205e+01,1.282553653268320102e-08,0.000000000000000000e+00,2.820873200693118320e-07
1.550000000000000266e-01,1.148648981759816889e+00,1.524892521975832338e+01,4.518135857729250703e-09,0.000000000000000000e+00,3.014007266835767366e-07
1.575000000000000289e-01,1.186916409511298065e+00,1.550462043401178036e+01,1.020830538676982933e-09,0.000000000000000000e+00,3.217600104288445496e-07
