Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-2.023945903696968516e-13,0.000000000000000000e+00,1.088088673772624391e-14
2.500000000000000052e-03,9.988416939435688924e-03,1.255368152379756665e-02,-4.450818720839590584e-13,0.000000000000000000e+00,2.055588082409780709e-14
5.000000000000000104e-03,1.005026682768916241e-02,9.917792158778838962e-02,-2.809394398541245304e-12,0.000000000000000000e+00,1.126710881687602633e-13
7.499999999999999722e-03,1.037073037982000172e-02,2.598803233317453776e-01,-7.329101206791227376e-12,0.000000000000000000e+00,6.305468806708635004e-13
1.000000000000000021e-02,1.113951577372593663e-02,4.772258269791561647e-01,3.746607749735290734e-12,0.000000000000000000e+00,2.239669046031664569e-12
1.250000000000000069e-02,1.246262012793677813e-02,7.148747323041197976e-01,1.641909597415732660e-12,0.000000000000000000e+00,4.834540207380247426e-12
1.500000000000000118e-02,1.439094279239910151e-02,9.706177626810896797e-01,3.436734474999492096e-11,0.000000000000000000e+00,8.917509905325762367e-12
1.750000000000000167e-02,1.696562089546426941e-02,1.233556322277770345e+00,8.143771940092971276e-11,0.000000000000000000e+00,1.376708912837311527e-11
2.000000000000000042e-02,2.020020445341787901e-02,1.501002914830724233e+00,5.238228938108531431e-11,0.000000000000000000e+00,1.752257962510029568e-11
2.249999999999999917e-02,2.410596388161946602e-02,1.772958112073951931e+00,6.316957159685517393e-11,0.000000000000000000e+00,2.070192959362634982e-11
2.499999999999999792e-02,2.869417098138778502e-02,2.049422407406838786e+00,-4.836185483678362274e-11,0.000000000000000000e+00,2.362555952076593859e-11
2.749999999999999667e-02,3.397609874082922754e-02,2.330396209800599472e+00,-7.224194166645484744e-11,0.000000000000000000e+00,2.944056589341325538e-11
2.999999999999999542e-02,3.996374249543865886e-02,2.613089379774021115e+00,-2.357274368836087701e-10,0.000000000000000000e+00,3.923294764085626494e-11
3.249999999999999417e-02,4.665570290257357866e-02,2.891686397421727506e+00,-1.707273322909713521e-10,0.000000000000000000e+00,5.789151003886715466e-11
3.499999999999999639e-02,5.404173854852850623e-02,3.166024715133511247e+00,-6.010478050888396640e-11,0.000000000000000000e+00,8.708042649679336525e-11
3.749999999999999861e-02,6.211120160432577475e-02,3.436102398847416417e+00,1.908543971631236783e-10,0.000000000000000000e+00,1.255021175763007979e-10
4.000000000000000083e-02,7.085343935990839892e-02,3.701917429945257076e+00,-1.507541261433897818e-11,0.000000000000000000e+00,1.694476393640342851e-10
4.250000000000000305e-02,8.025779401007451797e-02,3.963467700414589068e+00,1.018801218754088095e-10,0.000000000000000000e+00,2.244545402914032136e-10
4.500000000000000527e-02,9.031360242795319349e-02,4.220751007326325244e+00,-3.453913508066308609e-10,0.000000000000000000e+00,2.886067671449353820e-10
4.750000000000000749e-02,1.010101958980679504e-01,4.473765173291582187e+00,-8.587702335143948234e-11,0.000000000000000000e+00,3.739433263462553462e-10
5.000000000000000971e-02,1.123369007071315234e-01,4.722508802341763179e+00,-8.623375109671706063e-10,0.000000000000000000e+00,4.784130378259777570e-10
5.250000000000001193e-02,1.242830395631369933e-01,4.967066045649763062e+00,-3.295762422121613868e-10,0.000000000000000000e+00,6.181620596297302163e-10
5.500000000000001416e-02,1.368388220203199390e-01,5.210533682464774330e+00,2.562743045707728083e-10,0.000000000000000000e+00,7.897713032504930236e-10
5.750000000000001638e-02,1.500034985848905100e-01,5.454397408982690543e+00,-8.864387084328335726e-10,0.000000000000000000e+00,9.892129667443475294e-10
6.000000000000001860e-02,1.637780589147588284e-01,5.698656218418255648e+00,-4.156343455131852927e-11,0.000000000000000000e+00,1.235066227581044213e-09
6.250000000000001388e-02,1.781634901332929122e-01,5.943309072530160719e+00,-6.279690086486323848e-11,0.000000000000000000e+00,1.522599995287135249e-09
6.500000000000001610e-02,1.931607767503425721e-01,6.188354901007871334e+00,1.124473023095287473e-09,0.000000000000000000e+00,1.850991722663776391e-09
