Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,9.850651781127757467e-02,0.000000000000000000e+00,1.434036510580755444e-02
2.500000000000000052e-03,9.988418894627227110e-03,1.255204756688440768e-02,9.850651651709942114e-02,0.000000000000000000e+00,2.845038499994481662e-02
5.000000000000000104e-03,1.005026385831844435e-02,9.916227070192393245e-02,9.850651122554607286e-02,0.000000000000000000e+00,4.256040916868666923e-02
7.499999999999999722e-03,1.037067513867280348e-02,2.598218112189020212e-01,9.850649738372620201e-02,0.000000000000000000e+00,5.667044822687536398e-02
1.000000000000000021e-02,1.113927973061641132e-02,4.770799113633469313e-01,9.850646637118302962e-02,0.000000000000000000e+00,7.078052308192936404e-02
1.250000000000000069e-02,1.246195476082352302e-02,7.145819201085458205e-01,9.850641086987353690e-02,0.000000000000000000e+00,8.489066835060303517e-02
1.500000000000000118e-02,1.438944261660391258e-02,9.701043074222970297e-01,9.850631848378424427e-02,0.000000000000000000e+00,9.900093538532683812e-02
1.750000000000000167e-02,1.696268821855475423e-02,1.232734914819314742e+00,9.850617981118142685e-02,0.000000000000000000e+00,1.131113952225674540e-01
2.000000000000000042e-02,2.019501584709564035e-02,1.499773309735097149e+00,9.850597068082701802e-02,0.000000000000000000e+00,1.272221413270611390e-01
2.249999999999999917e-02,2.409743817564934110e-02,1.771207709228943550e+00,9.850568284906756344e-02,0.000000000000000000e+00,1.413332923833158228e-01
2.499999999999999792e-02,2.868093869496245521e-02,2.047026796100968049e+00,9.850529787834413908e-02,0.000000000000000000e+00,1.554449945449410952e-01
2.749999999999999667e-02,3.395647285003338539e-02,2.327219670461107448e+00,9.850480370759637228e-02,0.000000000000000000e+00,1.695574237220342784e-01
2.999999999999999542e-02,3.993569039350224753e-02,2.608985483247109993e+00,9.850418148971752663e-02,0.000000000000000000e+00,1.836707874250801675e-01
3.249999999999999417e-02,4.661682019773498442e-02,2.886498734939682898e+00,9.850340740894479585e-02,0.000000000000000000e+00,1.977853267178315000e-01
3.499999999999999639e-02,5.398922422661277254e-02,3.159587206796656389e+00,9.850245877952523710e-02,0.000000000000000000e+00,2.119013179842515748e-01
3.749999999999999861e-02,6.204183412020776445e-02,3.428239755136961886e+00,9.850132697903364598e-02,0.000000000000000000e+00,2.260190747039451942e-01
4.000000000000000083e-02,7.076355387277305509e-02,3.692445606321101526e+00,9.849996398081220517e-02,0.000000000000000000e+00,2.401389485770789034e-01
4.250000000000000305e-02,8.014326074884246809e-02,3.952194341517363263e+00,9.849836957578900209e-02,0.000000000000000000e+00,2.542613312873739373e-01
4.500000000000000527e-02,9.016980616206182741e-02,4.207475883072863354e+00,9.849652499668007377e-02,0.000000000000000000e+00,2.683866553339758210e-01
4.750000000000000749e-02,1.008320165211153696e-01,4.458280483054974042e+00,9.849439359434790375e-02,0.000000000000000000e+00,2.825153951387346374e-01
5.000000000000000971e-02,1.121186940482758465e-01,4.704598713680559818e+00,9.849195600838425713e-02,0.000000000000000000e+00,2.966480679274904886e-01
5.250000000000001193e-02,1.240186180419390466e-01,4.946517189253220259e+00,9.848924117602333994e-02,0.000000000000000000e+00,3.107852299450874489e-01
5.500000000000001416e-02,1.365214713609746999e-01,5.187136209939969156e+00,9.848620253717074724e-02,0.000000000000000000e+00,3.249274764276319782e-01
5.750000000000001638e-02,1.496259768063803453e-01,5.427937009523254197e+00,9.848287106169342775e-02,0.000000000000000000e+00,3.390754430281445742e-01
6.000000000000001860e-02,1.633325861847383098e-01,5.668915067213248449e+00,9.847916582125408602e-02,0.000000000000000000e+00,3.532298049416781605e-01
6.250000000000001388e-02,1.776417401525331452e-01,5.910066115072107884e+00,9.847511300145060653e-02,0.000000000000000000e+00,3.673912775618194404e-01
6.500000000000001610e-02,1.925538688276038912e-01,6.151386102243708187e+00,9.847070044578994097e-02,0.000000000000000000e+00,3.815606153024122538e-01
6.750000000000001832e-02,2.080693923121236799e-01,6.392871160996727475e+00,9.846588276225136382e-02,0.000000000000000000e+00,3.957386110636874621e-01
