Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.769420729085772062e-13,0.000000000000000000e+00,6.409489628826372991e-15
2.500000000000000052e-03,9.988416935678364611e-03,1.255368734060929858e-02,5.903140285951905222e-13,0.000000000000000000e+00,-7.167322104786087874e-14
5.000000000000000104e-03,1.005026683609811303e-02,9.917796595362846079e-02,-2.062573601393374254e-12,0.000000000000000000e+00,-6.521345150234207328e-13
7.499999999999999722e-03,1.037073053124816686e-02,2.598805008151914286e-01,-7.202441568426061907e-12,0.000000000000000000e+00,-2.083789506682191235e-12
1.000000000000000021e-02,1.113951647958392847e-02,4.772263227894445459e-01,-7.008633888135224241e-12,0.000000000000000000e+00,-4.636239416264892068e-12
1.250000000000000069e-02,1.246262231796762925e-02,7.148758410347602066e-01,-1.153999963719113841e-11,0.000000000000000000e+00,-8.871511659908561665e-12
1.500000000000000118e-02,1.439094820082431614e-02,9.706199119272882481e-01,-1.063098418985657900e-11,0.000000000000000000e+00,-1.570196264540225085e-11
1.750000000000000167e-02,1.696563240670193040e-02,1.233560097962977276e+00,-1.460066948018232806e-11,0.000000000000000000e+00,-2.587238990529166838e-11
2.000000000000000042e-02,2.020022651347428908e-02,1.501009089864970614e+00,-4.055858709881387661e-11,0.000000000000000000e+00,-4.057599014052628504e-11
2.249999999999999917e-02,2.410600298245037937e-02,1.772967678069937270e+00,-2.621459537659817752e-11,0.000000000000000000e+00,-5.972281348176917240e-11
2.499999999999999792e-02,2.869423622662198303e-02,2.049436610071058595e+00,-1.229875004157485800e-11,0.000000000000000000e+00,-8.508751823101336224e-11
2.749999999999999667e-02,3.397620250228799293e-02,2.330416588590747740e+00,-1.106893500303067287e-10,0.000000000000000000e+00,-1.183847988850494701e-10
2.999999999999999542e-02,3.996390117137287729e-02,2.613117811616954889e+00,-1.362124421383990407e-10,0.000000000000000000e+00,-1.585713456671059347e-10
3.249999999999999417e-02,4.665593778876284820e-02,2.891725148381627086e+00,-9.060606113141798895e-11,0.000000000000000000e+00,-2.068277810033228912e-10
3.499999999999999639e-02,5.404207684482872920e-02,3.166076500759578138e+00,-1.039534009989904574e-10,0.000000000000000000e+00,-2.656690708809045117e-10
3.749999999999999861e-02,6.211167757343716983e-02,3.436170449258001636e+00,-2.421496186252188934e-10,0.000000000000000000e+00,-3.366062944615557516e-10
4.000000000000000083e-02,7.085409565299864709e-02,3.702005561762091723e+00,-1.525929945713830177e-10,0.000000000000000000e+00,-4.181243473089759550e-10
4.250000000000000305e-02,8.025868317626676240e-02,3.963580395989679150e+00,-1.369999529141686480e-10,0.000000000000000000e+00,-5.139492150094097859e-10
4.500000000000000527e-02,9.031478862608482983e-02,4.220893501605820219e+00,-1.357763899939379475e-10,0.000000000000000000e+00,-6.262213139787068776e-10
4.750000000000000749e-02,1.010117568562514806e-01,4.473943422036904316e+00,-2.594655926246644373e-10,0.000000000000000000e+00,-7.577350005261933379e-10
5.000000000000000971e-02,1.123389290767661253e-01,4.722728696005115800e+00,1.493819465532373972e-11,0.000000000000000000e+00,-9.089170977841891135e-10
5.250000000000001193e-02,1.242856428412834058e-01,4.967333435208808545e+00,7.931519063938214627e-11,0.000000000000000000e+00,-1.085681329892180986e-09
5.500000000000001416e-02,1.368421221500940310e-01,5.210854461445025620e+00,-1.956962831173604499e-10,0.000000000000000000e+00,-1.291875845618047732e-09
5.750000000000001638e-02,1.500076325016151679e-01,5.454777926584418957e+00,-5.323033379036688344e-10,0.000000000000000000e+00,-1.528136948966161255e-09
6.000000000000001860e-02,1.637831796807724394e-01,5.699103274584419232e+00,-6.982850553882461854e-10,0.000000000000000000e+00,-1.791765028651775522e-09
6.250000000000001388e-02,1.781697680661083194e-01,5.943829920175286219e+00,-6.573536322073712196e-10,0.000000000000000000e+00,-2.083419610896978472e-09
6.500000000000001610e-02,1.931684005561699058e-01,6.188957247881912593e+00,-5.219996195433411077e-10,0.000000000000000000e+00,-2.407054946293064326e-09
6.750000000000001832e-02,2.087800784934062959e-01,6.434484610957475148e+00,-8.675437635397003152e-10,0.000000000000000000e+00,-2.766842159402358737e-09
7.000000000000002054e-02,2.250058015853310389e-01,6.680411330207578935e+00,-1.260092002314318338e-09,0.000000000000000000e+00,-3.163785499553748161e-09
7.250000000000002276e-02,2.418465678226977000e-01,6.926736692717684996e+00,-1.582394377376035469e-09,0.000000000000000000e+00,-3.598047977428110700e-09
7.500000000000002498e-02,2.593033733944363206e-01,7.173459950483407788e+00,-1.202947974242368571e-09,0.000000000000000000e+00,-4.068254155178713497e-09
7.750000000000002720e-02,2.773772125991090798e-01,7.420580318937819442e+00,-2.027992108803333353e-09,0.000000000000000000e+00,-4.581830198158126596e-09
8.000000000000002942e-02,2.960690777526162054e-01,7.668096975363850376e+00,-2.601761763937270012e-09,0.000000000000000000e+00,-5.133734699468345029e-09
8.250000000000003164e-02,3.153799590918868190e-01,7.916009057209674182e+00,-3.011509166740957086e-09,0.000000000000000000e+00,-5.722684115302396718e-09
8.500000000000003386e-02,3.353108446742923410e-01,8.164315660299310551e+00,-4.205814798940869110e-09,0.000000000000000000e+00,-6.347597940699435187e-09
8.750000000000003608e-02,3.558627202725195282e-01,8.413015836919633728e+00,-4.098852879213412215e-09,0.000000000000000000e+00,-7.000514206649718125e-09
8.999999999999999667e-02,3.770365692646038269e-01,8.662108593801370660e+00,-4.761013232374173792e-09,0.000000000000000000e+00,-7.684173625744157182e-09
9.249999999999999889e-02,3.988333983898701973e-01,8.912006910696542050e+00,-5.160032667836493101e-09,0.000000000000000000e+00,-8.397581676408614534e-09
9.500000000000000111e-02,4.212556651566922716e-01,9.163123808729734421e+00,-5.172408277927023882e-09,0.000000000000000000e+00,-9.139448767594723814e-09
9.750000000000000333e-02,4.443064154545455224e-01,9.415458278623752619e+00,-5.905696262391292166e-09,0.000000000000000000e+00,-9.909864188987981530e-09
1.000000000000000056e-01,4.679886932158185964e-01,9.669010533821769116e+00,-4.557222385369943171e-09,0.000000000000000000e+00,-1.070341005490017739e-08
1.025000000000000078e-01,4.923055431947157001e-01,9.923784554769786936e+00,-4.840029469714943429e-09,0.000000000000000000e+00,-1.153010083316569785e-08
1.050000000000000100e-01,5.172600234159784316e-01,1.017978531694540933e+01,-4.197325483194887661e-09,0.000000000000000000e+00,-1.238732299958856110e-08
1.075000000000000122e-01,5.428552020904220399e-01,1.043701317717214394e+01,-6.505949339745880410e-09,0.000000000000000000e+00,-1.327948041320354985e-08
1.100000000000000006e-01,5.690941465734435933e-01,1.069546744037124597e+01,-5.053634503390065984e-09,0.000000000000000000e+00,-1.419176422320042092e-08
1.125000000000000028e-01,5.959798678832860519e-01,1.095427369047439292e+01,-6.156777413888344608e-09,0.000000000000000000e+00,-1.513196496144733994e-08
1.150000000000000050e-01,6.235123081750661989e-01,1.121255736382522983e+01,-7.788525998588908203e-09,0.000000000000000000e+00,-1.609138332931375862e-08
1.175000000000000072e-01,6.516901605021773181e-01,1.147031756735337460e+01,-6.489709735086383378e-09,0.000000000000000000e+00,-1.705792671329121194e-08
1.200000000000000094e-01,6.805121083327424492e-01,1.172753884873857722e+01,-7.448304018119721412e-09,0.000000000000000000e+00,-1.804127058182445912e-08
1.225000000000000117e-01,7.099768107955284346e-01,1.198423432461098592e+01,-6.119746032917202959e-09,0.000000000000000000e+00,-1.903437721274905491e-08
1.250000000000000000e-01,7.400829531631782920e-01,1.224040363054567315e+01,-8.867805684191464779e-09,0.000000000000000000e+00,-2.004534131651119316e-08
1.275000000000000022e-01,7.708292198445769738e-01,1.249604648995921252e+01,-9.303504318929054834e-09,0.000000000000000000e+00,-2.105405988969803328e-08
1.300000000000000044e-01,8.022142946139871889e-01,1.275116273187680882e+01,-1.034339667855782856e-08,0.000000000000000000e+00,-2.205467572992851504e-08
1.325000000000000067e-01,8.342367243320676362e-01,1.300599047397942698e+01,-1.099390700127205738e-08,0.000000000000000000e+00,-2.304117267402291377e-08
1.350000000000000089e-01,8.668965483978028352e-01,1.326149563550191601e+01,-8.691246935688298066e-09,0.000000000000000000e+00,-2.400866403039588539e-08
1.375000000000000111e-01,9.001955807391975872e-01,1.351778571380538096e+01,-5.706299997523865889e-09,0.000000000000000000e+00,-2.496770537751463463e-08
1.400000000000000133e-01,9.341357839739687918e-01,1.377486133648045019e+01,-5.911537341228391519e-09,0.000000000000000000e+00,-2.593265748243522635e-08
1.425000000000000155e-01,9.687191224064066741e-01,1.403272334844055180e+01,-9.561806031066039339e-09,0.000000000000000000e+00,-2.689887517429343492e-08
1.450000000000000178e-01,1.003947562586152698e+00,1.429137283983713580e+01,-8.373104547088312010e-09,0.000000000000000000e+00,-2.784908143365755849e-08
1.475000000000000200e-01,1.039823073936974485e+00,1.455081117421520354e+01,-1.097923970719249976e-08,0.000000000000000000e+00,-2.878938001021071345e-08
1.500000000000000222e-01,1.076347629455900679e+00,1.481104001643688584e+01,-1.029382966160195473e-08,0.000000000000000000e+00,-2.970309516121319528e-08
1.525000000000000244e-01,1.113523206123915754e+00,1.507205015128733372e+01,-8.138031816764590269e-09,0.000000000000000000e+00,-3.059672569923781546e-08
1.550000000000000266e-01,1.151351744993688309e+00,1.533383031738780389e+01,-1.223645481229341821e-08,0.000000000000000000e+00,-3.147834907912064726e-08
1.575000000000000289e-01,1.189835171007784798e+00,1.559637978266644431e+01,-8.823888742982630057e-09,0.000000000000000000e+00,-3.232975257159331036e-08
1.600000000000000311e-01,1.228975406953586536e+00,1.585969771399429895e+01,-1.273089375604130205e-08,0.000000000000000000e+00,-3.316623754753557033e-08
1.625000000000000333e-01,1.268774373511009301e+00,1.612378323572258054e+01,-1.091688039613480768e-08,0.000000000000000000e+00,-3.397349769881454169e-08
1.650000000000000355e-01,1.309233989147061683e+00,1.638863543105380671e+01,-1.215585234299308691e-08,0.000000000000000000e+00,-3.475592148732031726e-08
1.675000000000000377e-01,1.350356170013674584e+00,1.665425334315289163e+01,-1.105367969205966638e-08,0.000000000000000000e+00,-3.551430212084022154e-08
1.700000000000000400e-01,1.392142829848169505e+00,1.692063597604210656e+01,-1.021816772596930367e-08,0.000000000000000000e+00,-3.625066291817825174e-08
1.725000000000000422e-01,1.434595879875865343e+00,1.718778229528635393e+01,-8.150269310837528485e-09,0.000000000000000000e+00,-3.696997392487604356e-08
1.750000000000000444e-01,1.477717228714254816e+00,1.745569122848960575e+01,-1.621896021083546225e-08,0.000000000000000000e+00,-3.767733266418331009e-08
1.775000000000000466e-01,1.521508782278346628e+00,1.772433681637366831e+01,-1.610905422480538593e-08,0.000000000000000000e+00,-3.834924080080049790e-08
1.800000000000000488e-01,1.565972185315640974e+00,1.799281877527673146e+01,-9.528357902911689940e-09,0.000000000000000000e+00,-3.898320287359248979e-08
1.825000000000000511e-01,1.611106454847257785e+00,1.826070433567441498e+01,-1.274776146909189793e-08,0.000000000000000000e+00,-3.960038875839641716e-08
1.850000000000000533e-01,1.656910099129052405e+00,1.852799216228621049e+01,-1.337596488803274516e-08,0.000000000000000000e+00,-4.019163933909176100e-08
1.875000000000000555e-01,1.703381623062717232e+00,1.879468089158116939e+01,-1.036760899587677765e-08,0.000000000000000000e+00,-4.075661109153417606e-08
1.900000000000000577e-01,1.750519528124911517e+00,1.906076913129316353e+01,-1.325402158178720447e-08,0.000000000000000000e+00,-4.130283692020183368e-08
1.925000000000000600e-01,1.798322312295130843e+00,1.932625545980640780e+01,-1.346472084334344400e-08,0.000000000000000000e+00,-4.182251047223302367e-08
1.950000000000000622e-01,1.846788469981927472e+00,1.959113842541898620e+01,-8.834733896932442632e-09,0.000000000000000000e+00,-4.231747321423205898e-08
1.975000000000000644e-01,1.895916491947277294e+00,1.985541654550192092e+01,-1.460686129138253676e-08,0.000000000000000000e+00,-4.280082128354366343e-08
2.000000000000000666e-01,1.945704865228721880e+00,2.011908830554924421e+01,-6.739799324271408173e-09,0.000000000000000000e+00,-4.326037206200735566e-08
2.025000000000000688e-01,1.996152072850283732e+00,2.038216977869708302e+01,1.297478146294154114e-09,0.000000000000000000e+00,-4.370927937920814452e-08
2.050000000000000711e-01,2.047256802281530064e+00,2.064542553210887377e+01,1.069950605707245915e-08,0.000000000000000000e+00,-4.417492773482039482e-08
2.075000000000000733e-01,2.099019979009165482e+00,2.090922298760859377e+01,1.509709603273351243e-08,0.000000000000000000e+00,-4.467803260053847332e-08
