Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-2.435849545227133644e-12,0.000000000000000000e+00,-1.604412625659453564e-13
2.500000000000000052e-03,9.988567707400005172e-03,1.496303302992200990e-02,-2.099065251997226807e-11,0.000000000000000000e+00,-1.398079085288773269e-12
5.000000000000000104e-03,1.005932738994297186e-02,1.088146514908449741e-01,-3.747948040562124155e-12,0.000000000000000000e+00,-3.276521150160893207e-12
7.499999999999999722e-03,1.040950398115650030e-02,2.815606118858635099e-01,-4.660402120824673287e-11,0.000000000000000000e+00,-9.929232925608585779e-12
1.000000000000000021e-02,1.124113816141977286e-02,5.146284997362755576e-01,-1.520374437372943881e-10,0.000000000000000000e+00,-1.772334590095788208e-11
1.250000000000000069e-02,1.266710539677026390e-02,7.693103977162218943e-01,-3.079240702762788337e-10,0.000000000000000000e+00,-2.094862385959205894e-11
1.500000000000000118e-02,1.474158806948427762e-02,1.043248110270521112e+00,-6.745662930995742725e-10,0.000000000000000000e+00,-8.231033742109407068e-12
1.750000000000000167e-02,1.750835761117670517e-02,1.324827502405704127e+00,-4.390815545934329710e-10,0.000000000000000000e+00,5.323776450505464920e-11
2.000000000000000042e-02,2.098178656703568803e-02,1.611178507762273338e+00,-1.862073312052558344e-10,0.000000000000000000e+00,1.785301758499921670e-10
2.249999999999999917e-02,2.517379957473519711e-02,1.902292684254863309e+00,4.119712106010451373e-10,0.000000000000000000e+00,3.794976718131124298e-10
2.499999999999999792e-02,3.009629931765704647e-02,2.198160023468068491e+00,8.654478000840201121e-10,0.000000000000000000e+00,6.620050209412864730e-10
2.749999999999999667e-02,3.576116252854995292e-02,2.498768804726632098e+00,5.896690562496191874e-10,0.000000000000000000e+00,1.007003951196627138e-09
2.999999999999999542e-02,4.218100399175888499e-02,2.801133217036433365e+00,1.410459160276259081e-10,0.000000000000000000e+00,1.441918359804626200e-09
3.249999999999999417e-02,4.935413542232464784e-02,3.099043020461462739e+00,3.389540414071149946e-09,0.000000000000000000e+00,1.977757058401019485e-09
3.499999999999999639e-02,5.726940956364540841e-02,3.392307064672094530e+00,4.462185295986135055e-09,0.000000000000000000e+00,2.592066319345781478e-09
3.749999999999999861e-02,6.591520002129845623e-02,3.680903052838873979e+00,1.240381241594649987e-08,0.000000000000000000e+00,3.247115433074641879e-09
4.000000000000000083e-02,7.527982330558634361e-02,3.964806215516810894e+00,8.884536435166171849e-09,0.000000000000000000e+00,3.804845354748971607e-09
4.250000000000000305e-02,8.535153255554472906e-02,4.243989140634710111e+00,3.356108125459443126e-09,0.000000000000000000e+00,4.334201915852780752e-09
4.500000000000000527e-02,9.611851083518030414e-02,4.518421599196634553e+00,5.732282701014878246e-09,0.000000000000000000e+00,4.969137686809321097e-09
4.750000000000000749e-02,1.075688639914876704e-01,4.788070367790632886e+00,1.168610068820407382e-08,0.000000000000000000e+00,5.613248637660090890e-09
5.000000000000000971e-02,1.196906130679435687e-01,5.052899047747279049e+00,3.078980815518041114e-08,0.000000000000000000e+00,6.126860191869003318e-09
5.250000000000001193e-02,1.324716870547630876e-01,5.312980449059615751e+00,3.782063200815465764e-08,0.000000000000000000e+00,6.191585240213719907e-09
5.500000000000001416e-02,1.459009390156788544e-01,5.571600388146299210e+00,2.591763590126017222e-08,0.000000000000000000e+00,5.609938470887011594e-09
5.750000000000001638e-02,1.599768007945479575e-01,5.830309404732712864e+00,3.117688351747697913e-08,0.000000000000000000e+00,4.521465655603763142e-09
6.000000000000001860e-02,1.746994759232792516e-01,6.089072723149441480e+00,4.448953232461787257e-08,0.000000000000000000e+00,2.708316869683224077e-09
6.250000000000001388e-02,1.900690799004057241e-01,6.347853603775068798e+00,8.843156749057503805e-08,0.000000000000000000e+00,-1.919835879825186193e-11
6.500000000000001610e-02,2.060856352490840482e-01,6.606613285424486115e+00,8.937048207642827286e-08,0.000000000000000000e+00,-4.392274672266797574e-09
6.750000000000001832e-02,2.227490664304084544e-01,6.865310927684950215e+00,8.068833338948103998e-08,0.000000000000000000e+00,-1.063299389799371448e-08
7.000000000000002054e-02,2.400591946125327225e-01,7.123903553774119324e+00,8.009960801842496841e-08,0.000000000000000000e+00,-1.886557950337338311e-08
7.250000000000002276e-02,2.580157322985385804e-01,7.382345994205607553e+00,1.372598110376235116e-07,0.000000000000000000e+00,-2.929629609507272316e-08
7.500000000000002498e-02,2.766182778123330022e-01,7.640590831406233185e+00,8.725248742097587682e-08,0.000000000000000000e+00,-4.285759313273927265e-08
7.750000000000002720e-02,2.958663096484016597e-01,7.898588344478266521e+00,1.835082728518593263e-08,0.000000000000000000e+00,-5.919378560359204671e-08
8.000000000000002942e-02,3.157591806819853852e-01,8.156286456638248694e+00,1.343251325969994315e-08,0.000000000000000000e+00,-7.793982929057986398e-08
8.250000000000003164e-02,3.362961122497725164e-01,8.413630682160651020e+00,5.707391578118274786e-08,0.000000000000000000e+00,-9.915140552365927214e-08
8.500000000000003386e-02,3.574761880996222274e-01,8.670564077820587912e+00,5.659289053261180982e-08,0.000000000000000000e+00,-1.237199055600495803e-07
8.750000000000003608e-02,3.792983482193350575e-01,8.927027195439590557e+00,8.816838229916128539e-09,0.000000000000000000e+00,-1.517749068073517009e-07
8.999999999999999667e-02,4.017613825479384726e-01,9.182958037461883549e+00,7.255491564673714366e-08,0.000000000000000000e+00,-1.830235234500857019e-07
9.249999999999999889e-02,4.248639521059475177e-01,9.438732199992958982e+00,1.098874098379868318e-07,0.000000000000000000e+00,-2.186715907145755059e-07
9.500000000000000111e-02,4.486061001278566773e-01,9.694722429658392926e+00,1.256186712353903029e-07,0.000000000000000000e+00,-2.592954326013954031e-07
9.750000000000000333e-02,4.729883277925400198e-01,9.950858449388960025e+00,9.349257310690265351e-08,0.000000000000000000e+00,-3.053068304097453202e-07
1.000000000000000056e-01,4.980109590214522597e-01,1.020706719321657907e+01,1.844658403335898518e-07,0.000000000000000000e+00,-3.569242792685284562e-07
1.025000000000000078e-01,5.236741568363072474e-01,1.046371904090575455e+01,1.490632255191392258e-07,0.000000000000000000e+00,-4.154342118999759845e-07
1.050000000000000100e-01,5.499794752169656631e-01,1.072124210615426598e+01,3.210914968105792952e-07,0.000000000000000000e+00,-4.806251781533972048e-07
1.075000000000000122e-01,5.769290995025986302e-01,1.097965016203962563e+01,1.374559877426259615e-07,0.000000000000000000e+00,-5.543704154243382845e-07
1.100000000000000006e-01,6.045252504525548964e-01,1.123895854232293168e+01,1.148793097892888866e-07,0.000000000000000000e+00,-6.355254738620459346e-07
