Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988416931148087416e-03,1.255370002199484095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,1.005026686555601269e-02,9.917803982196678192e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-03,1.037073080872101365e-02,2.598807754093291900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,1.113951759268233185e-02,4.772269688667080123e-01,2.659007479936939595e-16,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000069e-02,1.246262524067210005e-02,7.148769593799801925e-01,4.005733843856086024e-17,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000118e-02,1.439095401459778573e-02,9.706213412059868650e-01,-1.448344285853119444e-16,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-02,1.696564148968270763e-02,1.233561169898349075e+00,-8.366875473201269848e-17,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,2.020023719823491395e-02,1.501008496300877848e+00,-8.539393885990792135e-18,0.000000000000000000e+00,0.000000000000000000e+00
2.249999999999999917e-02,2.410601000994311294e-02,1.772963662985474587e+00,1.532314415984877002e-16,0.000000000000000000e+00,0.000000000000000000e+00
2.499999999999999792e-02,2.869422999683773207e-02,2.049427812214319466e+00,2.831344309091753266e-16,0.000000000000000000e+00,0.000000000000000000e+00
2.749999999999999667e-02,3.397617093949444056e-02,2.330403830383278585e+00,2.705248730013611559e-16,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999542e-02,3.996383592606503332e-02,2.613102805056682243e+00,2.163674125092816397e-16,0.000000000000000000e+00,0.000000000000000000e+00
3.249999999999999417e-02,4.665583327781573642e-02,2.891706454798562032e+00,-1.768996029258451694e-15,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999639e-02,5.404192200333411689e-02,3.166050822477317617e+00,-3.024073018284839391e-15,0.000000000000000000e+00,-1.364820930722599093e-16
3.749999999999999861e-02,6.211145280407606023e-02,3.436134892364101745e+00,-9.606722659410512200e-15,0.000000000000000000e+00,6.635345230514022657e-16
4.000000000000000083e-02,7.085377498974232413e-02,3.701958424067346431e+00,9.670715930743738291e-16,0.000000000000000000e+00,3.285477134214039752e-15
4.250000000000000305e-02,8.025823688401423350e-02,3.963520654340804583e+00,2.971526122386589468e-14,0.000000000000000000e+00,7.343960443853498987e-15
4.500000000000000527e-02,9.031418476864896960e-02,4.220820687652430792e+00,9.342285819030727630e-14,0.000000000000000000e+00,9.614280928843768478e-15
4.750000000000000749e-02,1.010109626387295512e-01,4.473857568815740038e+00,7.749217315708483686e-14,0.000000000000000000e+00,7.011500090415234711e-15
5.000000000000000971e-02,1.123379120747280135e-01,4.722630311052983920e+00,-3.752462295994425101e-14,0.000000000000000000e+00,7.011500090415234711e-15
5.250000000000001193e-02,1.242843721761811016e-01,4.967223475610396122e+00,-4.177482998064210718e-14,0.000000000000000000e+00,7.011500090415234711e-15
5.500000000000001416e-02,1.368405695878100181e-01,5.210734323366876808e+00,7.859580606320805293e-16,0.000000000000000000e+00,7.011500090415234711e-15
5.750000000000001638e-02,1.500057735369310086e-01,5.454649431712149443e+00,4.888763275513319272e-15,0.000000000000000000e+00,7.011500090415234711e-15
6.000000000000001860e-02,1.637809946111761783e-01,5.698968681089937149e+00,1.215554751739576873e-14,0.000000000000000000e+00,5.135709857261653182e-15
6.250000000000001388e-02,1.781672430941292906e-01,5.943691943457702465e+00,1.374603498140615455e-14,0.000000000000000000e+00,2.929545190364124511e-15
6.500000000000001610e-02,1.931655289442878454e-01,6.188819083935348964e+00,5.896342841743849293e-14,0.000000000000000000e+00,6.740170658800541635e-15
6.750000000000001832e-02,2.087768617775127289e-01,6.434349963881746959e+00,3.941441679945536352e-16,0.000000000000000000e+00,1.753688128473379974e-14
7.000000000000002054e-02,2.250022508640882324e-01,6.680284439289240872e+00,-3.262509665348493987e-13,0.000000000000000000e+00,3.295169126817549822e-14
7.250000000000002276e-02,2.418427051106771530e-01,6.926622362443746184e+00,-1.753286422684289195e-13,0.000000000000000000e+00,9.489084683062707565e-14
7.500000000000002498e-02,2.592992330512886578e-01,7.173363580277777984e+00,1.366302903624974846e-12,0.000000000000000000e+00,2.140015626574674310e-13
7.750000000000002720e-02,2.773728428351679431e-01,7.420507936832120954e+00,-1.441300658723733001e-13,0.000000000000000000e+00,3.545064092840783591e-13
8.000000000000002942e-02,2.960645422164864815e-01,7.668055264979157570e+00,-1.353289589339575513e-12,0.000000000000000000e+00,6.019515628795024963e-13
8.250000000000003164e-02,3.153753385292807909e-01,7.916005396551482498e+00,-5.774286903367139712e-13,0.000000000000000000e+00,1.029696167488664227e-12
8.500000000000003386e-02,3.353062386850991783e-01,8.164358156987534088e+00,1.934071176033970847e-12,0.000000000000000000e+00,1.703351163652160884e-12
8.750000000000003608e-02,3.558582491543894055e-01,8.413113364140528461e+00,1.061242418541071073e-12,0.000000000000000000e+00,2.611983503793333507e-12
8.999999999999999667e-02,3.770323759480813108e-01,8.662270828304745152e+00,1.204295630348747676e-12,0.000000000000000000e+00,4.004615950589235768e-12
9.249999999999999889e-02,3.988296504697346756e-01,8.912244385083193166e+00,1.072515835040331494e-11,0.000000000000000000e+00,5.791852532434712318e-12
9.500000000000000111e-02,4.212525569401207592e-01,9.163447636864525236e+00,1.849891866293480593e-11,0.000000000000000000e+00,7.983845148592347999e-12
9.750000000000000333e-02,4.443041693457642771e-01,9.415880237836095290e+00,4.762697951748449061e-11,0.000000000000000000e+00,1.048613350710709046e-11
1.000000000000000056e-01,4.679875609902575118e-01,9.669542061902593133e+00,5.853325111475175471e-11,0.000000000000000000e+00,1.252427981612099355e-11
1.025000000000000078e-01,4.923058048632044659e-01,9.924433126358387369e+00,4.121682566943257496e-11,0.000000000000000000e+00,1.397697466662917034e-11
1.050000000000000100e-01,5.172619741530514181e-01,1.018055343925528611e+01,2.091255622936382701e-11,0.000000000000000000e+00,1.507003471180588364e-11
1.075000000000000122e-01,5.428591418885784226e-01,1.043790291933578196e+01,3.764950863559434552e-11,0.000000000000000000e+00,1.585967651978380284e-11
1.100000000000000006e-01,5.691003808834317335e-01,1.069648129486323285e+01,2.440481389278802340e-13,0.000000000000000000e+00,1.641313726864819369e-11
1.125000000000000028e-01,5.959887086564864545e-01,1.095541455820718824e+01,6.582209075656438772e-11,0.000000000000000000e+00,1.700075174291578495e-11
1.150000000000000050e-01,6.235240747830720354e-01,1.121382848642199548e+01,1.104668936403939929e-10,0.000000000000000000e+00,1.660779906911767456e-11
1.175000000000000072e-01,6.517051806182091456e-01,1.147172252055417374e+01,1.463012580122296753e-10,0.000000000000000000e+00,1.369725041239603925e-11
