Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-1.144476749372494374e-13,0.000000000000000000e+00,-6.558763698952746511e-14
2.500000000000000052e-03,9.988417056862947813e-03,1.255359618603819720e-02,-4.758068341863651563e-12,0.000000000000000000e+00,2.242583206793693796e-13
5.000000000000000104e-03,1.005026668384807233e-02,9.917704134476250377e-02,-2.656078002994433020e-11,0.000000000000000000e+00,1.953564829011665186e-12
7.499999999999999722e-03,1.037072729076816795e-02,2.598770159290766935e-01,-4.399551775343460480e-12,0.000000000000000000e+00,1.217461324288544279e-11
1.000000000000000021e-02,1.113950245885646229e-02,4.772175748157305719e-01,4.531635213130883068e-12,0.000000000000000000e+00,3.511668979456924845e-11
1.250000000000000069e-02,1.246258253097011319e-02,7.148581894815695392e-01,1.147979568774042306e-10,0.000000000000000000e+00,7.694077219745790069e-11
1.500000000000000118e-02,1.439085804263551260e-02,9.705888120882846248e-01,1.707768394033928186e-10,0.000000000000000000e+00,1.398895637066816787e-10
1.750000000000000167e-02,1.696545541383862737e-02,1.233510136292298220e+00,3.421971343693938699e-10,0.000000000000000000e+00,2.288774809599114950e-10
2.000000000000000042e-02,2.019991220927284600e-02,1.500934014267116812e+00,7.487542679494872152e-10,0.000000000000000000e+00,3.454620024829434754e-10
2.249999999999999917e-02,2.410548479742698549e-02,1.772860426580227244e+00,6.300927311749966229e-10,0.000000000000000000e+00,4.827977328212989824e-10
2.499999999999999792e-02,2.869342948951747116e-02,2.049289337809957257e+00,8.240104340125962658e-10,0.000000000000000000e+00,6.495605391725536610e-10
2.749999999999999667e-02,3.397500249724597771e-02,2.330220692520777348e+00,1.316403537866931337e-09,0.000000000000000000e+00,8.490726036081554698e-10
2.999999999999999542e-02,3.996218125406988259e-02,2.612863961799390289e+00,1.746803777836889499e-09,0.000000000000000000e+00,1.072287637167283657e-09
3.249999999999999417e-02,4.665354759557858999e-02,2.891403318826792024e+00,1.956541822173700150e-09,0.000000000000000000e+00,1.312144086917310857e-09
3.499999999999999639e-02,5.403884054925825464e-02,3.165675972903878144e+00,1.966353354070138245e-09,0.000000000000000000e+00,1.569720228333904209e-09
3.749999999999999861e-02,6.210739216450514993e-02,3.435679827360979210e+00,2.660696527524101782e-09,0.000000000000000000e+00,1.844023250394511809e-09
4.000000000000000083e-02,7.084852925072254726e-02,3.701412787861058984e+00,2.897020599757082878e-09,0.000000000000000000e+00,2.121488588120716793e-09
4.250000000000000305e-02,8.025157338405780605e-02,3.962872764074456544e+00,3.302660442699046233e-09,0.000000000000000000e+00,2.405673722489198690e-09
4.500000000000000527e-02,9.030584091829430005e-02,4.220057671270277311e+00,5.620933806705811693e-09,0.000000000000000000e+00,2.686512897298444823e-09
4.750000000000000749e-02,1.010006429996690991e-01,4.472965431864172281e+00,6.049556625579074512e-09,0.000000000000000000e+00,2.923876273644480199e-09
5.000000000000000971e-02,1.123252855855605969e-01,4.721593976897856315e+00,6.772919433197104312e-09,0.000000000000000000e+00,3.109876826629799171e-09
5.250000000000001193e-02,1.242690694986407218e-01,4.966027596511544573e+00,6.485129340489960456e-09,0.000000000000000000e+00,3.224878934035356079e-09
5.500000000000001416e-02,1.368221832799375037e-01,5.209363388303533959e+00,8.623307675586529532e-09,0.000000000000000000e+00,3.266950745115602300e-09
5.750000000000001638e-02,1.499838569087305618e-01,5.453087156455536544e+00,6.987699192949985471e-09,0.000000000000000000e+00,3.207817088535756577e-09
6.000000000000001860e-02,1.637550598488575204e-01,5.697198068225320711e+00,5.946384508474729331e-09,0.000000000000000000e+00,3.058690898111846710e-09
6.250000000000001388e-02,1.781367594818699385e-01,5.941695289216847975e+00,7.712702441665979560e-09,0.000000000000000000e+00,2.823976403355122002e-09
6.500000000000001610e-02,1.931299211018979167e-01,6.186577981609708843e+00,5.245611529036409069e-09,0.000000000000000000e+00,2.476480350148260773e-09
6.750000000000001832e-02,2.087355079061011254e-01,6.431845302496383532e+00,2.630733577425505289e-09,0.000000000000000000e+00,2.034817847524223143e-09
7.000000000000002054e-02,2.249544809810635482e-01,6.677496402300900691e+00,3.180041823171750391e-09,0.000000000000000000e+00,1.522108185409731209e-09
7.250000000000002276e-02,2.417877992852446867e-01,6.923530423296117675e+00,2.153052571211199829e-09,0.000000000000000000e+00,9.299764277346415543e-10
7.500000000000002498e-02,2.592364196277899824e-01,7.169946498190782336e+00,9.287575542727136188e-10,0.000000000000000000e+00,2.606737157796547910e-10
7.750000000000002720e-02,2.773012966438640481e-01,7.416743748824721649e+00,9.308534420292156629e-10,0.000000000000000000e+00,-4.821294418473561686e-10
8.000000000000002942e-02,2.959833827667789352e-01,7.663921284962951219e+00,-3.491073751465938558e-09,0.000000000000000000e+00,-1.297335061404230603e-09
8.250000000000003164e-02,3.152836281971312937e-01,7.911478203144267418e+00,-9.692024664258145751e-09,0.000000000000000000e+00,-2.152459923659678521e-09
8.500000000000003386e-02,3.352029808691279200e-01,8.159413585649128109e+00,-1.391006499239244905e-08,0.000000000000000000e+00,-3.005352550684526031e-09
8.750000000000003608e-02,3.557423864143990366e-01,8.407726499551753108e+00,-1.287989707079428957e-08,0.000000000000000000e+00,-3.812475122473295909e-09
8.999999999999999667e-02,3.769027881234574551e-01,8.656415995847957845e+00,-1.210579614518694509e-08,0.000000000000000000e+00,-4.581252289296504541e-09
9.249999999999999889e-02,3.986851527708116794e-01,8.905895020993590094e+00,-8.467619192738546519e-09,0.000000000000000000e+00,-5.311555542881387498e-09
9.500000000000000111e-02,4.210918977202507962e-01,9.156576570006393467e+00,-5.589189670926901566e-09,0.000000000000000000e+00,-6.030618097637791600e-09
9.750000000000000333e-02,4.441260287683363450e-01,9.408459734244253525e+00,-6.677610542242837766e-09,0.000000000000000000e+00,-6.763146386029253064e-09
1.000000000000000056e-01,4.677905494235418127e-01,9.661543575491496227e+00,-9.570031634832136342e-09,0.000000000000000000e+00,-7.506274951951474883e-09
1.025000000000000078e-01,4.920884612729314878e-01,9.915834994355364529e+00,-1.322989209859231598e-08,0.000000000000000000e+00,-8.228529083172963453e-09
1.050000000000000100e-01,5.170227912225577871e-01,1.017134136088161256e+01,-1.904431503304220883e-08,0.000000000000000000e+00,-8.913448528247563623e-09
1.075000000000000122e-01,5.425965764949381986e-01,1.042806240327576894e+01,-1.944474520562980904e-08,0.000000000000000000e+00,-9.518174314785341164e-09
1.100000000000000006e-01,5.688128536040643057e-01,1.068599779649944637e+01,-1.479077793877724135e-08,0.000000000000000000e+00,-1.004279524565567331e-08
1.125000000000000028e-01,5.956746036440864200e-01,1.094427390154081259e+01,-8.931330816174423612e-09,0.000000000000000000e+00,-1.051256164655074582e-08
1.150000000000000050e-01,6.231817412436779779e-01,1.120201695552583665e+01,-1.165309875748877982e-08,0.000000000000000000e+00,-1.095417609904093527e-08
1.175000000000000072e-01,6.513329334556551276e-01,1.145922662935037906e+01,-1.444951423419928547e-08,0.000000000000000000e+00,-1.135648258290038761e-08
1.200000000000000094e-01,6.801268464951816251e-01,1.171590263865997095e+01,-7.634031301328252666e-09,0.000000000000000000e+00,-1.169798365605189541e-08
1.225000000000000117e-01,7.095621458528824643e-01,1.197204427638449786e+01,-2.804511068865239180e-09,0.000000000000000000e+00,-1.201404013500095859e-08
1.250000000000000000e-01,7.396374937786390769e-01,1.222764988445689838e+01,-1.783390062380699670e-09,0.000000000000000000e+00,-1.232998045601278228e-08
1.275000000000000022e-01,7.703515515379121270e-01,1.248272263104246349e+01,-3.544382852589754221e-09,0.000000000000000000e+00,-1.265410191305243666e-08
1.300000000000000044e-01,8.017029875636487724e-01,1.273725708045980198e+01,-5.837491921871741543e-09,0.000000000000000000e+00,-1.297954455208219789e-08
1.325000000000000067e-01,8.336903180998649354e-01,1.299148926255966785e+01,-1.048450526961515343e-08,0.000000000000000000e+00,-1.329019065991321266e-08
1.350000000000000089e-01,8.663135469915825837e-01,1.324638600032811908e+01,-8.528390342217892926e-09,0.000000000000000000e+00,-1.357073416187752614e-08
1.375000000000000111e-01,8.995744552927462667e-01,1.350205357091344283e+01,-2.042191719034250016e-08,0.000000000000000000e+00,-1.382298426937931796e-08
1.400000000000000133e-01,9.334749697009653291e-01,1.375849128422987988e+01,-2.000441508778870647e-08,0.000000000000000000e+00,-1.399824356723490501e-08
1.425000000000000155e-01,9.680170151898978004e-01,1.401569845475788512e+01,-2.311283406871524999e-08,0.000000000000000000e+00,-1.409105309504638817e-08
1.450000000000000178e-01,1.003202515025902963e+00,1.427367441108505375e+01,-2.204156885919670206e-08,0.000000000000000000e+00,-1.409469660141909192e-08
1.475000000000000200e-01,1.039033390808846047e+00,1.453241850595780349e+01,-2.599299322877331982e-08,0.000000000000000000e+00,-1.401318850882788989e-08
1.500000000000000222e-01,1.075511562538267629e+00,1.479193012674140739e+01,-1.120948594898830009e-08,0.000000000000000000e+00,-1.382731840092830766e-08
1.525000000000000244e-01,1.112638947207211571e+00,1.505218206603485598e+01,-6.727267514473563509e-09,0.000000000000000000e+00,-1.359393268820384617e-08
1.550000000000000266e-01,1.150417366036845301e+00,1.531314445512740186e+01,4.368787467710056215e-10,0.000000000000000000e+00,-1.332550812241092515e-08
1.575000000000000289e-01,1.188848592543641836e+00,1.557481260041802074e+01,-1.024969782090136060e-08,0.000000000000000000e+00,-1.305579899299916850e-08
1.600000000000000311e-01,1.227934388399268606e+00,1.583718161280173398e+01,-1.181773094838691983e-08,0.000000000000000000e+00,-1.274032173631570405e-08
1.625000000000000333e-01,1.267676502941370131e+00,1.610024640631791115e+01,-1.322296523402951971e-08,0.000000000000000000e+00,-1.238397370247283342e-08
1.650000000000000355e-01,1.308076672680390962e+00,1.636400169584580055e+01,-2.554451691673536062e-08,0.000000000000000000e+00,-1.196331043032077916e-08
1.675000000000000377e-01,1.349136620800158948e+00,1.662844199392712596e+01,-2.888363132104760310e-08,0.000000000000000000e+00,-1.144299731141677272e-08
1.700000000000000400e-01,1.390858056649984187e+00,1.689356160672805274e+01,-2.649903662103714156e-08,0.000000000000000000e+00,-1.081267360874233040e-08
