Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-2.225770449643451444e-11,0.000000000000000000e+00,-4.477343482705118714e-12
2.500000000000000052e-03,9.988420664991549264e-03,1.255053345827766842e-02,6.463862417356687149e-11,0.000000000000000000e+00,1.970506250121408251e-12
5.000000000000000104e-03,1.005026115364286189e-02,9.914721927978339955e-02,7.594622429283207313e-10,0.000000000000000000e+00,-2.916689589974678348e-12
7.499999999999999722e-03,1.037062208232947952e-02,2.597636841810883057e-01,-4.057536649309610864e-10,0.000000000000000000e+00,-8.844684295521044024e-11
1.000000000000000021e-02,1.113904630004608313e-02,4.769303690309937283e-01,7.192512977734938412e-10,0.000000000000000000e+00,-2.770505266442106349e-10
1.250000000000000069e-02,1.246127906180925955e-02,7.142725457625909158e-01,-2.844459512961139923e-09,0.000000000000000000e+00,-7.007460216514045069e-10
1.500000000000000118e-02,1.438787996904191541e-02,9.695453275832166540e-01,-1.311634459133115921e-09,0.000000000000000000e+00,-1.218573001374226570e-09
1.750000000000000167e-02,1.695955704560421495e-02,1.231813954882559514e+00,-5.149967084231510843e-10,0.000000000000000000e+00,-1.932248534921552683e-09
2.000000000000000042e-02,2.018934047628063305e-02,1.498354130868662315e+00,3.507701318818356243e-09,0.000000000000000000e+00,-2.963646897762642336e-09
2.249999999999999917e-02,2.408788845622615582e-02,1.769128937355809006e+00,4.311779670873010298e-11,0.000000000000000000e+00,-4.570570909326160048e-09
2.499999999999999792e-02,2.866576644162121407e-02,2.044100646959749135e+00,-1.634867406948685902e-08,0.000000000000000000e+00,-6.653498367507416755e-09
2.749999999999999667e-02,3.393344509436417578e-02,2.323230663646641325e+00,-7.723633214581024422e-09,0.000000000000000000e+00,-8.962745552716437681e-09
2.999999999999999542e-02,3.990201936805831684e-02,2.603689299417289327e+00,-8.833145520512130826e-09,0.000000000000000000e+00,-1.181241356503690984e-08
3.249999999999999417e-02,4.656909087919641060e-02,2.879621281649535458e+00,-2.020964446871093163e-08,0.000000000000000000e+00,-1.518665421917543747e-08
3.499999999999999639e-02,5.392331905406173853e-02,3.150823248136134236e+00,-1.861163756283298021e-09,0.000000000000000000e+00,-1.890487080931137832e-08
3.749999999999999861e-02,6.195285447407530149e-02,3.417251740121725501e+00,3.873338162242026996e-08,0.000000000000000000e+00,-2.341150337028479909e-08
4.000000000000000083e-02,7.064573863402479059e-02,3.678862524310555937e+00,1.712230672358734589e-08,0.000000000000000000e+00,-2.960794972200433937e-08
4.250000000000000305e-02,7.998990200965404307e-02,3.935610600338811160e+00,6.521617706755981106e-08,0.000000000000000000e+00,-3.734241105183185827e-08
4.500000000000000527e-02,8.997316214535069911e-02,4.187450213638147289e+00,3.696610294453095360e-08,0.000000000000000000e+00,-4.751691919722226990e-08
4.750000000000000749e-02,1.005832217777633542e-01,4.434334873614940165e+00,-3.953576274319607924e-09,0.000000000000000000e+00,-6.001439593748978022e-08
5.000000000000000971e-02,1.118076670079073964e-01,4.676217378457733886e+00,3.513187833222957629e-08,0.000000000000000000e+00,-7.442733538774359180e-08
5.250000000000001193e-02,1.236339643232799018e-01,4.913107284893276194e+00,-2.218183066078159071e-08,0.000000000000000000e+00,-9.174313001823168086e-08
5.500000000000001416e-02,1.360502487427066864e-01,5.148014821626574644e+00,-4.706893069747993030e-08,0.000000000000000000e+00,-1.113754523647550203e-07
5.750000000000001638e-02,1.490535026743537994e-01,5.382362603191928940e+00,-1.471527990296729733e-07,0.000000000000000000e+00,-1.328569713750033866e-07
6.000000000000001860e-02,1.626422906619808262e-01,5.616085841750223295e+00,-1.686791402349648513e-07,0.000000000000000000e+00,-1.554625550681050696e-07
6.250000000000001388e-02,1.768150140435455764e-01,5.849117559894044582e+00,-8.404594397668118859e-08,0.000000000000000000e+00,-1.792554551907403142e-07
6.500000000000001610e-02,1.915699054733368545e-01,6.081388583408074311e+00,-2.293445825800975142e-07,0.000000000000000000e+00,-2.050273864305716997e-07
6.750000000000001832e-02,2.069050234276021416e-01,6.312827541083512628e+00,-2.715247433489095323e-07,0.000000000000000000e+00,-2.311515661916501956e-07
7.000000000000002054e-02,2.228182467124399657e-01,6.543360871068538920e+00,-1.616687349570984246e-07,0.000000000000000000e+00,-2.572656648586668069e-07
7.250000000000002276e-02,2.393072689955518251e-01,6.772912835683885469e+00,-1.566984600311234769e-07,0.000000000000000000e+00,-2.845139098553616534e-07
7.500000000000002498e-02,2.563695933747480726e-01,7.001405543939374532e+00,-1.339113308326014048e-07,0.000000000000000000e+00,-3.132036476368677875e-07
7.750000000000002720e-02,2.740025270122575241e-01,7.228758982791561927e+00,-2.088879150100980292e-07,0.000000000000000000e+00,-3.434022465155299398e-07
8.000000000000002942e-02,2.922031758480459485e-01,7.454891058333495302e+00,-2.351808523675460312e-07,0.000000000000000000e+00,-3.744539907297945770e-07
8.250000000000003164e-02,3.109684394254835227e-01,7.679717647749831677e+00,-2.782089173520884516e-07,0.000000000000000000e+00,-4.061909699197557889e-07
8.500000000000003386e-02,3.302950058506530784e-01,7.903152661592872441e+00,-2.761980276264111340e-07,0.000000000000000000e+00,-4.381010147198830956e-07
8.750000000000003608e-02,3.501793469149764304e-01,8.125108117416701248e+00,-9.419416248379928732e-08,0.000000000000000000e+00,-4.704471182352324398e-07
8.999999999999999667e-02,3.706177134071785284e-01,8.345494225552423373e+00,2.645540953451585161e-07,0.000000000000000000e+00,-5.050130845676172763e-07
9.249999999999999889e-02,3.916061563280694435e-01,8.564628975905911545e+00,3.449910545877983874e-07,0.000000000000000000e+00,-5.447289854137709944e-07
9.500000000000000111e-02,4.131419340770821069e-01,8.782827493940176922e+00,1.163572523870329136e-07,0.000000000000000000e+00,-5.903752305921177776e-07
9.750000000000000333e-02,4.352226518367180996e-01,8.999993108857143653e+00,1.606239246561444758e-07,0.000000000000000000e+00,-6.405634783080018560e-07
1.000000000000000056e-01,4.578456721617241154e-01,9.216027530739349771e+00,3.197771127898601569e-07,0.000000000000000000e+00,-6.960736941887178471e-07
1.025000000000000078e-01,4.810081712679294963e-01,9.431911493265452862e+00,8.013776040718409246e-08,0.000000000000000000e+00,-7.579644419137362179e-07
1.050000000000000100e-01,5.047108901779986390e-01,9.648717546121737598e+00,-1.854856827749239822e-08,0.000000000000000000e+00,-8.251314213681857377e-07
1.075000000000000122e-01,5.289561571037523224e-01,9.866486144314984941e+00,1.101276072180104739e-07,0.000000000000000000e+00,-8.970833519292198290e-07
1.100000000000000006e-01,5.537464011099548777e-01,1.008525682710396865e+01,3.453570788740927433e-07,0.000000000000000000e+00,-9.744700236211446598e-07
1.125000000000000028e-01,5.790840956793036343e-01,1.030421461744020029e+01,2.499424489934289995e-09,0.000000000000000000e+00,-1.058921490405856009e-06
1.150000000000000050e-01,6.049688155412936696e-01,1.052254692510337009e+01,-2.624197513272627597e-07,0.000000000000000000e+00,-1.148665209721589286e-06
1.175000000000000072e-01,6.313990203329120643e-01,1.074029373642601115e+01,-3.354984124855459304e-07,0.000000000000000000e+00,-1.242263579033203130e-06
1.200000000000000094e-01,6.583732680933301884e-01,1.095749202931682120e+01,-2.462171845430040692e-07,0.000000000000000000e+00,-1.338926229406919252e-06
1.225000000000000117e-01,6.858902074536178395e-01,1.117417529514059105e+01,-4.004813348299426465e-07,0.000000000000000000e+00,-1.439344184773559940e-06
1.250000000000000000e-01,7.139485686715711932e-01,1.139037313364354098e+01,-4.263617495582595691e-07,0.000000000000000000e+00,-1.542707265209272255e-06
1.275000000000000022e-01,7.425471536946506301e-01,1.160611091705605347e+01,-4.391022524657249966e-07,0.000000000000000000e+00,-1.648994004464537925e-06
1.300000000000000044e-01,7.716848254214188074e-01,1.182140951838006160e+01,-4.032651048148988052e-07,0.000000000000000000e+00,-1.758062565821479652e-06
1.325000000000000067e-01,8.013603658953665221e-01,1.203651236984217654e+01,-3.229894689423142920e-07,0.000000000000000000e+00,-1.869941160063743570e-06
1.350000000000000089e-01,8.315740194791865214e-01,1.225234891075546884e+01,-2.073950042911598199e-07,0.000000000000000000e+00,-1.985086572802187902e-06
1.375000000000000111e-01,8.623277354469790490e-01,1.246901931008955877e+01,-1.417179628573943241e-07,0.000000000000000000e+00,-2.104098915795413789e-06
1.400000000000000133e-01,8.936235955069349313e-01,1.268651580829812531e+01,-4.337871850899724232e-08,0.000000000000000000e+00,-2.227299163583057115e-06
1.425000000000000155e-01,9.254636588126448071e-01,1.290482507675745438e+01,-2.866400383964172658e-08,0.000000000000000000e+00,-2.355167528522321456e-06
1.450000000000000178e-01,9.578499480428962487e-01,1.312392824067750219e+01,-3.616764935348317474e-08,0.000000000000000000e+00,-2.487900256735818804e-06
1.475000000000000200e-01,9.907844355591063357e-01,1.334380093552474911e+01,-5.051198246354649317e-08,0.000000000000000000e+00,-2.625614934191119930e-06
1.500000000000000222e-01,1.024269029720788371e+00,1.356441339144630653e+01,-2.207681477307114537e-08,0.000000000000000000e+00,-2.768043779321768440e-06
1.525000000000000244e-01,1.058305556132990377e+00,1.378565077310048004e+01,-9.049971304678291436e-08,0.000000000000000000e+00,-2.915295532674895263e-06
1.550000000000000266e-01,1.092895471669780738e+00,1.400739810159132048e+01,-5.896510759846211919e-08,0.000000000000000000e+00,-3.067155964800089926e-06
1.575000000000000289e-01,1.128040031149181388e+00,1.422961812394598979e+01,1.990593356107298465e-08,0.000000000000000000e+00,-3.223840862162978190e-06
1.600000000000000311e-01,1.163740393900131620e+00,1.445226950245428910e+01,-1.456633929824511002e-08,0.000000000000000000e+00,-3.385648891021994308e-06
1.625000000000000333e-01,1.199997613634715243e+00,1.467530696874010587e+01,-9.712015509959495639e-09,0.000000000000000000e+00,-3.552425848804542202e-06
1.650000000000000355e-01,1.236812628711970730e+00,1.489868148987245711e+01,5.748270326510848184e-08,0.000000000000000000e+00,-3.724062759036907514e-06
1.675000000000000377e-01,1.274186252825073584e+00,1.512234044745007111e+01,4.336838065710178036e-08,0.000000000000000000e+00,-3.901076307738984088e-06
