Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-1.678015076088931069e-15,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988416931088267212e-03,1.255369984921609131e-02,-3.445129757672651358e-15,0.000000000000000000e+00,7.810187264258888163e-16
5.000000000000000104e-03,1.005026686616271835e-02,9.917803948680990744e-02,-3.555722632051989367e-15,0.000000000000000000e+00,-6.315293972515491442e-15
7.499999999999999722e-03,1.037073080868332331e-02,2.598807761758723522e-01,-6.351930520100501115e-14,0.000000000000000000e+00,-2.133939153389649438e-14
1.000000000000000021e-02,1.113951760569462275e-02,4.772270051014446679e-01,-1.579228960128891857e-13,0.000000000000000000e+00,-5.166863913902175364e-14
1.250000000000000069e-02,1.246262543388751247e-02,7.148771855921981500e-01,-3.406658751983826830e-13,0.000000000000000000e+00,-9.835413699076655206e-14
1.500000000000000118e-02,1.439095509293755910e-02,9.706221893245456922e-01,-1.944999906650512622e-13,0.000000000000000000e+00,-1.549987752993197481e-13
1.750000000000000167e-02,1.696564551668396786e-02,1.233563551198671338e+00,-2.722422923592336000e-13,0.000000000000000000e+00,-2.302897704171581282e-13
2.000000000000000042e-02,2.020024885043109758e-02,1.501013895040558932e+00,-5.572940159887803787e-14,0.000000000000000000e+00,-3.330471001678916853e-13
2.249999999999999917e-02,2.410603793124114005e-02,1.772973902941850310e+00,7.581944081814232534e-13,0.000000000000000000e+00,-4.696445895424368958e-13
2.499999999999999792e-02,2.869428725441078992e-02,2.049444173869694019e+00,1.425914086760409117e-12,0.000000000000000000e+00,-6.655771288359301674e-13
2.749999999999999667e-02,3.397627276703135690e-02,2.330425225976253678e+00,7.787319531958608345e-13,0.000000000000000000e+00,-9.474023844737522033e-13
2.999999999999999542e-02,3.996399304165065142e-02,2.613127041993848376e+00,1.570900926752087313e-12,0.000000000000000000e+00,-1.306538063214656076e-12
3.249999999999999417e-02,4.665605231474394266e-02,2.891734287987161256e+00,2.083293856484468249e-12,0.000000000000000000e+00,-1.768043585366182857e-12
3.499999999999999639e-02,5.404221327283481591e-02,3.166084692688455604e+00,3.655169721529195696e-12,0.000000000000000000e+00,-2.342750895318864152e-12
3.749999999999999861e-02,6.211183292641615089e-02,3.436176692792058951e+00,5.556766757146645917e-12,0.000000000000000000e+00,-3.061165725750204678e-12
4.000000000000000083e-02,7.085426439316516722e-02,3.702008751693903310e+00,6.053960687317824151e-12,0.000000000000000000e+00,-3.959911246583146052e-12
4.250000000000000305e-02,8.025885697131376895e-02,3.963579371632974802e+00,7.432954592379687442e-12,0.000000000000000000e+00,-5.045580863589035063e-12
4.500000000000000527e-02,9.031495624244782749e-02,4.220887104146838986e+00,8.786683860895629166e-12,0.000000000000000000e+00,-6.382659903338396475e-12
4.750000000000000749e-02,1.010119041147156671e-01,4.473930503915319434e+00,5.774707215202441212e-12,0.000000000000000000e+00,-8.029535765528985266e-12
5.000000000000000971e-02,1.123390390970076119e-01,4.722708219218844761e+00,2.616940443962657723e-12,0.000000000000000000e+00,-1.005539666779906949e-11
5.250000000000001193e-02,1.242856962398393161e-01,4.967304501958696328e+00,2.739712832524756475e-12,0.000000000000000000e+00,-1.245212520934603286e-11
5.500000000000001416e-02,1.368420973113135541e-01,5.210816365319264953e+00,5.258188578300399974e-12,0.000000000000000000e+00,-1.522480796154244440e-11
5.750000000000001638e-02,1.500075062834421991e-01,5.454730423977471432e+00,3.712949321573201416e-12,0.000000000000000000e+00,-1.837038096281441918e-11
6.000000000000001860e-02,1.637829286662021988e-01,5.699046748953321639e+00,-4.132482935410822336e-12,0.000000000000000000e+00,-2.183421781986385604e-11
6.250000000000001388e-02,1.781693702366016763e-01,5.943765575405139501e+00,-8.229521514179502912e-12,0.000000000000000000e+00,-2.549688563890995028e-11
6.500000000000001610e-02,1.931678374586038860e-01,6.188887318558206729e+00,-1.493681639966981246e-11,0.000000000000000000e+00,-2.924246375785976953e-11
6.750000000000001832e-02,2.087793379393796667e-01,6.434412584951600955e+00,-1.474583380069090882e-11,0.000000000000000000e+00,-3.296059402121313940e-11
7.000000000000002054e-02,2.250048809148654239e-01,6.680342187438842672e+00,-8.559908029962586171e-12,0.000000000000000000e+00,-3.661333123395253352e-11
7.250000000000002276e-02,2.418454777393829469e-01,6.926677305646247618e+00,3.232169423899999248e-12,0.000000000000000000e+00,-4.023867821681660217e-11
7.500000000000002498e-02,2.593021433569528966e-01,7.173420019190526631e+00,5.282280563963532422e-12,0.000000000000000000e+00,-4.389551306269147533e-11
7.750000000000002720e-02,2.773758978585775803e-01,7.420572005105653624e+00,1.984503142118489107e-12,0.000000000000000000e+00,-4.757709613609531796e-11
8.000000000000002942e-02,2.960677650640446412e-01,7.668134139954544182e+00,-8.388602169699573314e-12,0.000000000000000000e+00,-5.125573608823503926e-11
8.250000000000003164e-02,3.153787705735988101e-01,7.916106591977905005e+00,-7.324006596563456806e-12,0.000000000000000000e+00,-5.489862969730669319e-11
8.500000000000003386e-02,3.353099400435086697e-01,8.164488902073077981e+00,-7.027532237518717914e-12,0.000000000000000000e+00,-5.852482986702243659e-11
8.750000000000003608e-02,3.558622976584086550e-01,8.413280054726792301e+00,-2.702011510333035130e-11,0.000000000000000000e+00,-6.216164216523290711e-11
8.999999999999999667e-02,3.770368647760251046e-01,8.662478540210830857e+00,-3.906298584171918715e-11,0.000000000000000000e+00,-6.575810236710658542e-11
9.249999999999999889e-02,3.988346845933513629e-01,8.912496443920387534e+00,-4.021485030446490871e-11,0.000000000000000000e+00,-6.930146696022004044e-11
9.500000000000000111e-02,4.212582486494388934e-01,9.163745678379038750e+00,-5.402668190639612931e-11,0.000000000000000000e+00,-7.284456421093002408e-11
9.750000000000000333e-02,4.443106341069364973e-01,9.416224351500673606e+00,-3.176801521697250725e-11,0.000000000000000000e+00,-7.635204637270568160e-11
1.000000000000000056e-01,4.679949135917879643e-01,9.669930899926846735e+00,-3.017391686010714717e-12,0.000000000000000000e+00,-7.995836198920314643e-11
1.025000000000000078e-01,4.923141562344254818e-01,9.924868421668024965e+00,-1.818901844000536517e-11,0.000000000000000000e+00,-8.379205736265969150e-11
1.050000000000000100e-01,5.172714436788120596e-01,1.018104074346491572e+01,-1.118693867485624509e-11,0.000000000000000000e+00,-8.779509412477500770e-11
1.075000000000000122e-01,5.428698627651085129e-01,1.043844756246872585e+01,7.584435949532072275e-12,0.000000000000000000e+00,-9.194637703954250214e-11
1.100000000000000006e-01,5.691124995436801504e-01,1.069708851958269413e+01,-2.000013262346617796e-11,0.000000000000000000e+00,-9.632606159145055172e-11
1.125000000000000028e-01,5.960023845390566288e-01,1.095608941534479541e+01,-3.057644766926086390e-11,0.000000000000000000e+00,-1.007951924968451758e-10
1.150000000000000050e-01,6.235394798138634842e-01,1.121457578934401234e+01,-3.064778560742678953e-11,0.000000000000000000e+00,-1.053256662669411409e-10
1.175000000000000072e-01,6.517224986075280668e-01,1.147254682108499679e+01,-1.385149034450064659e-11,0.000000000000000000e+00,-1.098290233723146741e-10
1.200000000000000094e-01,6.805501520869166043e-01,1.173000166375942577e+01,3.445542483941051477e-11,0.000000000000000000e+00,-1.144006788265251148e-10
1.225000000000000117e-01,7.100211493176242783e-01,1.198693942441827787e+01,7.896310579864937639e-11,0.000000000000000000e+00,-1.191447205714441028e-10
1.250000000000000000e-01,7.401341968355276135e-01,1.224335899968515662e+01,4.203569817099300146e-11,0.000000000000000000e+00,-1.241679108885881923e-10
1.275000000000000022e-01,7.708879987084780172e-01,1.249925949575743012e+01,1.000921721522733658e-10,0.000000000000000000e+00,-1.293315871281710924e-10
1.300000000000000044e-01,8.022812567949879625e-01,1.275464010373945989e+01,1.469181042015113165e-10,0.000000000000000000e+00,-1.347047316009619483e-10
1.325000000000000067e-01,8.343125343714699049e-01,1.300973828002222810e+01,1.238299140538263898e-10,0.000000000000000000e+00,-1.403710883817831020e-10
1.350000000000000089e-01,8.669818856802780083e-01,1.326551930267257617e+01,1.879768024602395791e-10,0.000000000000000000e+00,-1.461111122970842133e-10
1.375000000000000111e-01,9.002911377486659816e-01,1.352208978727066757e+01,2.082270084007124412e-10,0.000000000000000000e+00,-1.520340913305013646e-10
1.400000000000000133e-01,9.342422639743495072e-01,1.377944929112706873e+01,2.310982017834198605e-10,0.000000000000000000e+00,-1.579614271524915921e-10
1.425000000000000155e-01,9.688372366577959749e-01,1.403759738788015454e+01,3.009730454942344857e-10,0.000000000000000000e+00,-1.638233881832925225e-10
1.450000000000000178e-01,1.004078027042050625e+00,1.429653366560214600e+01,2.552528777644394775e-10,0.000000000000000000e+00,-1.695133911162132061e-10
1.475000000000000200e-01,1.039966605348095374e+00,1.455625772555592512e+01,2.686649491756605014e-10,0.000000000000000000e+00,-1.747114712334359648e-10
1.500000000000000222e-01,1.076504940807165855e+00,1.481676918106645680e+01,2.543310064916264361e-10,0.000000000000000000e+00,-1.791539447571118733e-10
1.525000000000000244e-01,1.113695004574644321e+00,1.507809128399124710e+01,2.167820977433337233e-10,0.000000000000000000e+00,-1.832913992785975138e-10
1.550000000000000266e-01,1.151538843799105205e+00,1.534022079213335488e+01,1.093373902451777937e-10,0.000000000000000000e+00,-1.881170156568131571e-10
1.575000000000000289e-01,1.190038449030774270e+00,1.560311261598545585e+01,3.322768455369886154e-11,0.000000000000000000e+00,-1.946399724417396723e-10
1.600000000000000311e-01,1.229195704852120707e+00,1.586674049856948976e+01,-6.666750849444420959e-11,0.000000000000000000e+00,-2.037996218874498621e-10
1.625000000000000333e-01,1.269012443794385936e+00,1.613110114197455758e+01,-1.465216446162940375e-10,0.000000000000000000e+00,-2.162581031384321475e-10
1.650000000000000355e-01,1.309490502408257706e+00,1.639621072048728934e+01,-1.351215120500824659e-10,0.000000000000000000e+00,-2.327884296492501039e-10
1.675000000000000377e-01,1.350631767441672348e+00,1.666208772559720330e+01,7.940298321960774291e-12,0.000000000000000000e+00,-2.527755443693297246e-10
1.700000000000000400e-01,1.392438163473127322e+00,1.692874143196315018e+01,-1.803675351473845586e-10,0.000000000000000000e+00,-2.749434821168380365e-10
1.725000000000000422e-01,1.434911636713521732e+00,1.719617865209366769e+01,-2.756906696769203059e-10,0.000000000000000000e+00,-2.962472802325266400e-10
1.750000000000000444e-01,1.478054149251498695e+00,1.746440442889763744e+01,-2.165077701098922393e-10,0.000000000000000000e+00,-3.139071115651929166e-10
1.775000000000000466e-01,1.521867674928813141e+00,1.773339762838486067e+01,-2.050495600520354865e-10,0.000000000000000000e+00,-3.251447633705673672e-10
1.800000000000000488e-01,1.566353937779352723e+00,1.800226144242648374e+01,-1.137464020205294067e-10,0.000000000000000000e+00,-3.271825491485596664e-10
1.825000000000000511e-01,1.611512042145171852e+00,1.827056600344431203e+01,2.897096498440895008e-11,0.000000000000000000e+00,-3.171029720816664616e-10
1.850000000000000533e-01,1.657340590735097319e+00,1.853831251927167401e+01,1.148824898231081219e-10,0.000000000000000000e+00,-2.919495333342372343e-10
1.875000000000000555e-01,1.703838188959450717e+00,1.880550163297171196e+01,5.123027641780676328e-10,0.000000000000000000e+00,-2.491375595655914888e-10
1.900000000000000577e-01,1.751003443557257455e+00,1.907213353078784124e+01,5.331234454499104190e-10,0.000000000000000000e+00,-1.828024241601761925e-10
1.925000000000000600e-01,1.798834961462104642e+00,1.933820791922515170e+01,6.067407435664460836e-10,0.000000000000000000e+00,-9.087485471065140416e-11
1.950000000000000622e-01,1.847331348597998302e+00,1.960372400570198792e+01,1.067496845114938806e-09,0.000000000000000000e+00,2.728420392911023890e-11
1.975000000000000644e-01,1.896491208610068258e+00,1.986868044848356973e+01,1.285146572930420160e-09,0.000000000000000000e+00,1.821932584230010884e-10
2.000000000000000666e-01,1.946313141456555762e+00,2.013307528396693868e+01,1.454256568595113267e-09,0.000000000000000000e+00,3.736331356095479848e-10
2.025000000000000688e-01,1.996795741260098289e+00,2.039691961640454920e+01,1.710271829831956411e-09,0.000000000000000000e+00,5.892986084144156720e-10
2.050000000000000711e-01,2.047937790234783506e+00,2.066097397695602211e+01,1.825785885789120927e-09,0.000000000000000000e+00,8.415963054495629954e-10
2.075000000000000733e-01,2.099740303414558973e+00,2.092560574502340742e+01,1.981331828674969885e-09,0.000000000000000000e+00,1.155567705014335230e-09
2.100000000000000755e-01,2.152204722861043695e+00,2.119081226189611655e+01,2.156573209047953329e-09,0.000000000000000000e+00,1.544349511445980197e-09
2.125000000000000777e-01,2.205332483875173111e+00,2.145659066314277652e+01,2.363171069522237258e-09,0.000000000000000000e+00,2.035012726077011105e-09
2.150000000000000799e-01,2.259125014477056048e+00,2.172293786807288640e+01,2.960450790613984375e-09,0.000000000000000000e+00,2.643559313633712972e-09
2.175000000000000822e-01,2.313583734859332885e+00,2.198985056890030876e+01,4.398188316738487281e-09,0.000000000000000000e+00,3.386453115368365391e-09
2.200000000000000844e-01,2.368710056813110754e+00,2.225732521943743336e+01,5.253372215821621203e-09,0.000000000000000000e+00,4.241973097427598720e-09
2.225000000000000866e-01,2.424505383125417524e+00,2.252535802324987557e+01,4.178379960771836053e-09,0.000000000000000000e+00,5.215324118998526113e-09
2.250000000000000888e-01,2.480971106946730398e+00,2.279394492147929796e+01,6.052367116002381114e-09,0.000000000000000000e+00,6.349392969856345536e-09
2.275000000000000910e-01,2.538108611127992020e+00,2.306308158017405319e+01,6.255210913556088820e-09,0.000000000000000000e+00,7.644987107857290194e-09
2.300000000000000100e-01,2.595919267525429674e+00,2.333276337708089798e+01,5.947445412402725377e-09,0.000000000000000000e+00,9.105059139170898141e-09
2.325000000000000122e-01,2.654404412256293089e+00,2.360260113457139397e+01,6.618745112437074316e-09,0.000000000000000000e+00,1.076493576562366927e-08
2.350000000000000144e-01,2.713564020088274464e+00,2.387220531333005269e+01,1.339341401973017916e-08,0.000000000000000000e+00,1.265344516023497009e-08
2.375000000000000167e-01,2.773397503964349475e+00,2.414157027349027729e+01,1.836676718764120054e-08,0.000000000000000000e+00,1.467897140106018194e-08
2.400000000000000189e-01,2.833904262539410635e+00,2.441069003573270990e+01,1.857144239806484742e-08,0.000000000000000000e+00,1.676600130998203327e-08
2.425000000000000211e-01,2.895083679323360304e+00,2.467955826597256319e+01,2.044574524765196406e-08,0.000000000000000000e+00,1.890511852956040027e-08
2.450000000000000233e-01,2.956935121785279286e+00,2.494816825952627681e+01,2.236280753730015428e-08,0.000000000000000000e+00,2.111966312992761294e-08
2.475000000000000255e-01,3.019457940417705544e+00,2.521651292454944127e+01,1.775213730937039281e-08,0.000000000000000000e+00,2.338969984373680424e-08
2.500000000000000000e-01,3.082651467759390140e+00,2.548458476493230407e+01,2.597636372594558426e-08,0.000000000000000000e+00,2.574297272775921574e-08
2.525000000000000022e-01,3.146515017968731343e+00,2.575239239345683018e+01,4.026531956762137104e-08,0.000000000000000000e+00,2.809896931924239239e-08
2.550000000000000044e-01,3.211047944814248378e+00,2.601994963610131606e+01,4.970963953602431356e-08,0.000000000000000000e+00,3.024572529150619028e-08
2.575000000000000067e-01,3.276249622449481702e+00,2.628725686178489340e+01,4.173160439803629873e-08,0.000000000000000000e+00,3.204675919245621045e-08
2.600000000000000089e-01,3.342119426159630979e+00,2.655431478444533866e+01,4.185938406180905408e-08,0.000000000000000000e+00,3.356935444543038863e-08
2.625000000000000111e-01,3.408656733194274757e+00,2.682112441272349201e+01,3.822607171126207628e-08,0.000000000000000000e+00,3.476855381403326986e-08
2.650000000000000133e-01,3.475860923477426034e+00,2.708768700520131745e+01,3.649542788443919013e-08,0.000000000000000000e+00,3.566849570596886882e-08
2.675000000000000155e-01,3.543731380208636317e+00,2.735400403073758824e+01,2.310734553169823506e-08,0.000000000000000000e+00,3.630176336900761745e-08
2.700000000000000178e-01,3.612267490368208822e+00,2.762007713397378339e+01,2.357502401899656214e-08,0.000000000000000000e+00,3.675510352798458435e-08
2.725000000000000200e-01,3.681468645138364248e+00,2.788590810524704366e+01,1.605361958871017299e-08,0.000000000000000000e+00,3.700489204267272394e-08
2.750000000000000222e-01,3.751334240251988916e+00,2.815149885513767458e+01,1.263753004286571974e-08,0.000000000000000000e+00,3.714922762087751960e-08
2.775000000000000244e-01,3.821863676280258026e+00,2.841685139297784701e+01,3.541467447935011789e-08,0.000000000000000000e+00,3.723021905708036929e-08
