Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
7.262500000000499334e+00,2.493523551420287276e+03,3.541225674281295710e+02,-2.930856867293848111e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.265000000000499725e+00,2.494408816246859715e+03,3.540493010124157536e+02,-2.929974088374330776e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.267500000000500116e+00,2.495293897919921164e+03,3.539760566630558856e+02,-2.929091921945426336e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.270000000000500506e+00,2.496178796494631570e+03,3.539028343516102382e+02,-2.928210371334298756e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.272500000000500897e+00,2.497063512026073568e+03,3.538296340771698851e+02,-2.927329440930875748e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.275000000000501288e+00,2.497948044569325248e+03,3.537564558211486769e+02,-2.926449122855188634e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.277500000000501679e+00,2.498832394179430594e+03,3.536832995718036159e+02,-2.925569417632281244e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.280000000000502069e+00,2.499716560911409942e+03,3.536101653234547939e+02,-2.924691007061862535e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.282500000000502460e+00,2.500600544820258619e+03,3.535370529811484062e+02,-2.923820552422450803e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.285000000000502851e+00,2.501484345960517203e+03,3.534639623644869744e+02,-2.922954099745674128e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.287500000000503242e+00,2.502367964386528911e+03,3.533908934259727062e+02,-2.922088122634169594e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.290000000000503633e+00,2.503251400152482347e+03,3.533178461341901766e+02,-2.921222620563644412e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.292500000000504023e+00,2.504134653312487444e+03,3.532448204772653071e+02,-2.920357593196622403e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.295000000000504414e+00,2.505017723920624576e+03,3.531718164433323750e+02,-2.919493040194296185e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.297500000000504805e+00,2.505900612030944558e+03,3.530988340205342411e+02,-2.918628961218990980e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000505196e+00,2.506783317697468647e+03,3.530258731970221220e+02,-2.917765355933530458e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.302500000000505587e+00,2.507665840974188541e+03,3.529529339589908545e+02,-2.916902223811036876e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.305000000000505977e+00,2.508548181915060923e+03,3.528800162960573061e+02,-2.916039564653398486e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.307500000000506368e+00,2.509430340574032471e+03,3.528071202091246050e+02,-2.915178204888979607e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.310000000000506759e+00,2.510312317005011664e+03,3.527342456548575456e+02,-2.914317450001198395e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.312500000000507150e+00,2.511194111261821490e+03,3.526613926204313429e+02,-2.913457286464652185e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.315000000000507541e+00,2.512075723398249011e+03,3.525885610693310355e+02,-2.912597736461566100e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.317500000000507931e+00,2.512957153467997159e+03,3.525157510039333602e+02,-2.911738780753196920e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.320000000000508322e+00,2.513838401524772507e+03,3.524429624093664302e+02,-2.910880422535720413e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.322500000000508713e+00,2.514719467622242973e+03,3.523701952707500595e+02,-2.910022653716558594e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.325000000000509104e+00,2.515600351814046917e+03,3.522974495787900651e+02,-2.909165484202177510e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.327500000000509495e+00,2.516481054153786772e+03,3.522247253134920584e+02,-2.908308915351322099e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.330000000000509885e+00,2.517361574695020408e+03,3.521520224598244795e+02,-2.907452944675315720e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.332500000000510276e+00,2.518241913491261585e+03,3.520793409973456392e+02,-2.906597555382127851e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.335000000000510667e+00,2.519122070595979494e+03,3.520066809111253860e+02,-2.905742759048824198e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.337500000000511058e+00,2.520002046062607405e+03,3.519340421780136694e+02,-2.904888556721038029e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.340000000000511449e+00,2.520881839944501735e+03,3.518614247961941714e+02,-2.904034926820695617e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.342500000000511839e+00,2.521761452295054369e+03,3.517888287512367924e+02,-2.903181879689240574e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.345000000000512230e+00,2.522640883167599441e+03,3.517162540285519867e+02,-2.902329417417204738e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.347500000000512621e+00,2.523520132615434250e+03,3.516437006137158505e+02,-2.901477518643413234e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.350000000000513012e+00,2.524399200691820170e+03,3.515711684925024656e+02,-2.900626200391847931e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.352500000000513403e+00,2.525278087449983104e+03,3.514986576505656899e+02,-2.899775445643621197e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.355000000000513793e+00,2.526156792943113487e+03,3.514261680736767630e+02,-2.898925263133853747e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.357500000000514184e+00,2.527035317224365826e+03,3.513536997477120849e+02,-2.898075638726205483e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.360000000000514575e+00,2.527913660346859160e+03,3.512812526587482012e+02,-2.897226567588122137e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.362500000000514966e+00,2.528791822363678421e+03,3.512088267929840413e+02,-2.896378049728265225e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.365000000000515357e+00,2.529669803327873524e+03,3.511364221365565186e+02,-2.895530085996639613e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.367500000000515747e+00,2.530547603292460280e+03,3.510640386755486020e+02,-2.894682682462442713e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.370000000000516138e+00,2.531425222310419031e+03,3.509916763961806510e+02,-2.893835818476401300e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.372500000000516529e+00,2.532302660434696008e+03,3.509193352830963022e+02,-2.892989496224146961e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.375000000000516920e+00,2.533179917718199704e+03,3.508470153245430083e+02,-2.892143712151621671e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.377500000000517311e+00,2.534056994213808593e+03,3.507747165071482414e+02,-2.891298460916712543e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.380000000000517701e+00,2.534933889974367958e+03,3.507024388175371428e+02,-2.890453750025142199e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.382500000000518092e+00,2.535810605052683059e+03,3.506301822369835577e+02,-2.889609566343001390e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.385000000000518483e+00,2.536687139501525508e+03,3.505579467575780086e+02,-2.888765906428201546e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.387500000000518874e+00,2.537563493373640995e+03,3.504857323661331066e+02,-2.887922778102946353e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.390000000000519265e+00,2.538439666721741560e+03,3.504135390495573006e+02,-2.887080165904702511e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.392500000000519655e+00,2.539315659598506954e+03,3.503413667948521493e+02,-2.886238075684299176e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.395000000000520046e+00,2.540191472056584644e+03,3.502692155892834762e+02,-2.885396479436573713e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.397500000000520437e+00,2.541067104148590715e+03,3.501970854201888415e+02,-2.884555407578857711e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000520828e+00,2.541942555927108515e+03,3.501249762747676755e+02,-2.883714830718654909e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.402500000000521219e+00,2.542817827444687737e+03,3.500528881543151556e+02,-2.882870614338200355e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.405000000000521609e+00,2.543692918754002221e+03,3.499808212027727450e+02,-2.882021066751984861e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.407500000000522000e+00,2.544567829907992746e+03,3.499087754639928107e+02,-2.881172017945187847e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.410000000000522391e+00,2.545442560959684215e+03,3.498367509473861787e+02,-2.880323473375217347e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.412500000000522782e+00,2.546317111962124727e+03,3.497647476414076095e+02,-2.879475418356881633e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.415000000000523173e+00,2.547191482968333730e+03,3.496927655337004239e+02,-2.878627866644464106e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.417500000000523563e+00,2.548065674031300205e+03,3.496208046117144477e+02,-2.877780811529743943e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.420000000000523954e+00,2.548939685203980844e+03,3.495488648631459796e+02,-2.876934246257095396e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.422500000000524345e+00,2.549813516539302782e+03,3.494769462758435452e+02,-2.876088161239019669e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.425000000000524736e+00,2.550687168090162231e+03,3.494050488377511101e+02,-2.875242559889349181e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.427500000000525127e+00,2.551560639909425390e+03,3.493331725369397418e+02,-2.874397429021914618e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.430000000000525517e+00,2.552433932049928444e+03,3.492613173617959319e+02,-2.873552756746546777e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.432500000000525908e+00,2.553307044564479384e+03,3.491894833006907106e+02,-2.872708557770735283e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.435000000000526299e+00,2.554179977505856641e+03,3.491176703418192915e+02,-2.871864826225883505e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.437500000000526690e+00,2.555052730926809090e+03,3.490458784735991458e+02,-2.871021555453893725e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.440000000000527081e+00,2.555925304880056501e+03,3.489741076847695354e+02,-2.870178724057784692e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.442500000000527471e+00,2.556797699418291813e+03,3.489023579643871358e+02,-2.869336326496351219e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.445000000000527862e+00,2.557669914594179318e+03,3.488306293015177175e+02,-2.868494371157419565e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.447500000000528253e+00,2.558541950460356929e+03,3.487589216852016989e+02,-2.867652850890651095e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.450000000000528644e+00,2.559413807069434824e+03,3.486872351045894902e+02,-2.866811765535803858e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.452500000000529035e+00,2.560285484473995893e+03,3.486155695486077093e+02,-2.865971128615235131e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.455000000000529425e+00,2.561156982726595288e+03,3.485439250064486600e+02,-2.865130905988031529e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.457500000000529816e+00,2.562028301879761784e+03,3.484723014677193760e+02,-2.864291101076042168e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.460000000000530207e+00,2.562899441985998237e+03,3.484006989217694468e+02,-2.863451731896016028e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.462500000000530598e+00,2.563770403097780218e+03,3.483291173581216071e+02,-2.862612764130548015e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.465000000000530989e+00,2.564641185267557830e+03,3.482575567666195866e+02,-2.861774205360118373e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.467500000000531379e+00,2.565511788547755714e+03,3.481860171371412207e+02,-2.860936048621749350e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.470000000000531770e+00,2.566382212990773041e+03,3.481144984595714504e+02,-2.860098299926565701e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.472500000000532161e+00,2.567252458648983975e+03,3.480430007238159078e+02,-2.859260949776628280e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.475000000000532552e+00,2.568122525574737210e+03,3.479715239199971961e+02,-2.858423989378237096e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.477500000000532943e+00,2.568992413820357342e+03,3.479000680384776274e+02,-2.857587412841431984e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.480000000000533333e+00,2.569862123438144408e+03,3.478286330695866582e+02,-2.856751223701623488e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.482500000000533724e+00,2.570731654480374345e+03,3.477572190036066786e+02,-2.855915423479467208e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.485000000000534115e+00,2.571601006999299443e+03,3.476858258308517975e+02,-2.855080010985373917e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.487500000000534506e+00,2.572470181047153346e+03,3.476144535469179004e+02,-2.854244989008700273e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.490000000000534897e+00,2.573339176676146053e+03,3.475431021369808491e+02,-2.853410322136030430e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.492500000000535287e+00,2.574207993938457548e+03,3.474717715921423178e+02,-2.852576019213852021e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.495000000000535678e+00,2.575076632886245079e+03,3.474004619032842811e+02,-2.851742078283558257e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.497500000000536069e+00,2.575945093571644065e+03,3.473291730613693744e+02,-2.850908498945373282e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000536460e+00,2.576813376046766280e+03,3.472579050590855445e+02,-2.850075286786356088e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.502500000000536851e+00,2.577681480363705759e+03,3.471866578853250758e+02,-2.849242450356148382e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.505000000000537241e+00,2.578549406574528348e+03,3.471154315309494223e+02,-2.848409965501067731e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.507500000000537632e+00,2.579417154731277606e+03,3.470442259871036867e+02,-2.847577840026479379e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.510000000000538023e+00,2.580284724885974811e+03,3.469730412448004699e+02,-2.846746075475860849e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.512500000000538414e+00,2.581152117090618503e+03,3.469018772951572487e+02,-2.845914653955555096e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.515000000000538805e+00,2.582019331397185852e+03,3.468307341295716810e+02,-2.845083583285861550e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.517500000000539195e+00,2.582886367857631740e+03,3.467596117392124029e+02,-2.844252864432884209e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.520000000000539586e+00,2.583753226523889225e+03,3.466885101155062330e+02,-2.843422477395425219e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.522500000000539977e+00,2.584619907447870446e+03,3.466174292498939735e+02,-2.842592449277918831e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.525000000000540368e+00,2.585486410681459347e+03,3.465463694525608958e+02,-2.841719674331700318e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.527500000000540759e+00,2.586352736278233351e+03,3.464753315299784617e+02,-2.840837673130896590e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000541149e+00,2.587218884292715757e+03,3.464043155785062140e+02,-2.839956092861587322e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.532500000000541540e+00,2.588084854779828675e+03,3.463333216647343420e+02,-2.839074928705390377e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.535000000000541931e+00,2.588950647794665201e+03,3.462623497914040058e+02,-2.838194186292349386e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.537500000000542322e+00,2.589816263392336168e+03,3.461913999340569603e+02,-2.837313870601063215e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.540000000000542713e+00,2.590681701627860093e+03,3.461204720873475935e+02,-2.836433969607033134e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.542500000000543103e+00,2.591546962556257313e+03,3.460495662405377288e+02,-2.835554489460873384e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.545000000000543494e+00,2.592412046232514058e+03,3.459786823776621532e+02,-2.834675409900021847e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.547500000000543885e+00,2.593276952711585182e+03,3.459078204887426864e+02,-2.833796748363533524e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.550000000000544276e+00,2.594141682048399616e+03,3.458369805632897851e+02,-2.832918510892382002e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.552500000000544667e+00,2.595006234297859919e+03,3.457661625907256280e+02,-2.832040690778049452e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.555000000000545057e+00,2.595870609514835905e+03,3.456953665556258102e+02,-2.831163281964619216e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.557500000000545448e+00,2.596734807754172380e+03,3.456245924530917364e+02,-2.830286285680386982e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000545839e+00,2.597598829070694592e+03,3.455538402727363518e+02,-2.829409721424637425e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.562500000000546230e+00,2.598462673519200052e+03,3.454831100159963739e+02,-2.828533570733326741e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.565000000000546621e+00,2.599326341154500369e+03,3.454124016622955082e+02,-2.827657833540292387e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.567500000000547011e+00,2.600189832031340757e+03,3.453417151977589015e+02,-2.826782523561718818e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.570000000000547402e+00,2.601053146204437780e+03,3.452710506117655882e+02,-2.825906880504062357e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.572500000000547793e+00,2.601916283728480721e+03,3.452004079030364210e+02,-2.825031770336447323e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.575000000000548184e+00,2.602779244658168864e+03,3.451297870694063477e+02,-2.824157193644660424e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.577500000000548575e+00,2.603642029048182849e+03,3.450591880992706137e+02,-2.823283150146518139e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.580000000000548965e+00,2.604504636953173758e+03,3.449886109771998690e+02,-2.822409639211837273e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.582500000000549356e+00,2.605367068427754020e+03,3.449180556898825216e+02,-2.821536660402852803e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.585000000000549747e+00,2.606229323526502867e+03,3.448475222240178937e+02,-2.820664213282914901e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.587500000000550138e+00,2.607091402303966333e+03,3.447770105663162212e+02,-2.819792297413822979e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.590000000000550529e+00,2.607953304814657713e+03,3.447065207034987679e+02,-2.818920912360537656e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.592500000000550919e+00,2.608815031113056648e+03,3.446360526222975409e+02,-2.818050057687839782e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.595000000000551310e+00,2.609676581253609129e+03,3.445656063094555179e+02,-2.817179732959587568e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.597500000000551701e+00,2.610537955290728860e+03,3.444951817517265908e+02,-2.816309937740073721e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000552092e+00,2.611399153278796348e+03,3.444247789358754517e+02,-2.815440671596921973e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.602500000000552483e+00,2.612260175272158449e+03,3.443543978506778558e+02,-2.814571934276625953e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.605000000000552873e+00,2.613121021325122001e+03,3.442840384712736181e+02,-2.813703724285405983e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.607500000000553264e+00,2.613981691491954734e+03,3.442137007931206654e+02,-2.812835292704540535e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.610000000000553655e+00,2.614842185826913010e+03,3.441433848218069897e+02,-2.811967305079022239e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.612500000000554046e+00,2.615702504384257281e+03,3.440730905444526684e+02,-2.811099755924260535e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.615000000000554436e+00,2.616562647218216625e+03,3.440028179514511066e+02,-2.810232645060941437e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.617500000000554827e+00,2.617422614383001928e+03,3.439325670374486208e+02,-2.809365967517048190e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.620000000000555218e+00,2.618282405932796337e+03,3.438623378002875484e+02,-2.808499743287112338e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.622500000000555609e+00,2.619142021921787546e+03,3.437921302160083883e+02,-2.807633956807366715e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.625000000000556000e+00,2.620001462404101858e+03,3.437219442737003305e+02,-2.806768618499432577e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.627500000000556390e+00,2.620860727433838292e+03,3.436517799619780362e+02,-2.805903752471946433e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.630000000000556781e+00,2.621719817065066309e+03,3.435816372691263609e+02,-2.805039348410397793e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.632500000000557172e+00,2.622578731351819897e+03,3.435115161785716964e+02,-2.804175393893457269e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.635000000000557563e+00,2.623437470348105307e+03,3.434414166839133600e+02,-2.803311905751171196e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.637500000000557954e+00,2.624296034107905143e+03,3.433713387733937452e+02,-2.802448888182973974e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.640000000000558344e+00,2.625154422685172904e+03,3.433012824352875896e+02,-2.801586328546074256e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.642500000000558735e+00,2.626012636133833439e+03,3.432312476582270051e+02,-2.800724235215507818e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.645000000000559126e+00,2.626870674507782951e+03,3.431612344304985527e+02,-2.799862622658882572e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.647500000000559517e+00,2.627728537860877623e+03,3.430912427734190260e+02,-2.798995856136129134e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.650000000000559908e+00,2.628586226247195555e+03,3.430212728310712578e+02,-2.798124685089184993e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.652500000000560298e+00,2.629443739721024485e+03,3.429513246476868176e+02,-2.797254008998723762e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.655000000000560689e+00,2.630301078336754927e+03,3.428813982333138597e+02,-2.796383832529648572e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.657500000000561080e+00,2.631158242148796035e+03,3.428114935704656432e+02,-2.795514158712162001e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.660000000000561471e+00,2.632015231211519676e+03,3.427416106464825702e+02,-2.794645003989543852e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.662500000000561862e+00,2.632872045579265887e+03,3.426717494484098552e+02,-2.793776369782273861e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.665000000000562252e+00,2.633728685306341958e+03,3.426019099632488860e+02,-2.792908251046367951e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.667500000000562643e+00,2.634585150447023352e+03,3.425320921781013226e+02,-2.792040655465506660e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.670000000000563034e+00,2.635441441055552332e+03,3.424622960798969871e+02,-2.791173581468540021e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.672500000000563425e+00,2.636297557186138420e+03,3.423925216554405893e+02,-2.790307041158249390e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.675000000000563816e+00,2.637153498892958851e+03,3.423227688916041984e+02,-2.789441015269085611e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.677500000000564206e+00,2.638009266230158119e+03,3.422530377753805055e+02,-2.788575520090022408e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.680000000000564597e+00,2.638864859251847520e+03,3.421833282935090210e+02,-2.787710562053064578e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.682500000000564988e+00,2.639720278012105155e+03,3.421136404324968794e+02,-2.786846140591974574e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.685000000000565379e+00,2.640575522564975927e+03,3.420439741790521566e+02,-2.785982249154864476e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.687500000000565770e+00,2.641430592964471089e+03,3.419743295197253588e+02,-2.785118910646030344e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.690000000000566160e+00,2.642285489264568241e+03,3.419047064407942003e+02,-2.784256112655315363e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.692500000000566551e+00,2.643140211519210879e+03,3.418351049287821297e+02,-2.783393852629131615e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.695000000000566942e+00,2.643994759782308392e+03,3.417655249701499542e+02,-2.782532144457458045e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.697500000000567333e+00,2.644849134107736518e+03,3.416959665511197386e+02,-2.781670986911936438e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000567724e+00,2.645703334549336432e+03,3.416264296579780080e+02,-2.780810373231309285e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.702500000000568114e+00,2.646557361160915207e+03,3.415569142770319218e+02,-2.779950313972369358e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.705000000000568505e+00,2.647411213996245806e+03,3.414874203943800808e+02,-2.779090819271003454e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.707500000000568896e+00,2.648264893109065724e+03,3.414179479959504420e+02,-2.778231888405615635e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.710000000000569287e+00,2.649118398553077895e+03,3.413484970677137653e+02,-2.777373505432373335e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.712500000000569678e+00,2.649971730381949328e+03,3.412790675958511315e+02,-2.776515687763238560e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.715000000000570068e+00,2.650824888649307468e+03,3.412096595613602972e+02,-2.775658437005486334e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.717500000000570459e+00,2.651677873408737469e+03,3.411402729501886029e+02,-2.774801749472772983e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.720000000000570850e+00,2.652530684713796290e+03,3.410709077532001743e+02,-2.773945617533616215e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.722500000000571241e+00,2.653383322618011334e+03,3.410015639565638139e+02,-2.773090058801711777e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.725000000000571632e+00,2.654235787174875441e+03,3.409322415458863134e+02,-2.772235076834813583e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.727500000000572022e+00,2.655088078437845525e+03,3.408629405067784433e+02,-2.771380671511156635e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.730000000000572413e+00,2.655940196460342122e+03,3.407936608248272137e+02,-2.770526847662247150e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.732500000000572804e+00,2.656792141295750298e+03,3.407244024855183966e+02,-2.769673609034125050e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.735000000000573195e+00,2.657643912997418283e+03,3.406551654741770676e+02,-2.768820955291307229e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.737500000000573586e+00,2.658495511618657019e+03,3.405859497761857142e+02,-2.767968876590941463e+01,0.000000000000000000e+00,0.000000000000000000e+00
