Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.801530342007658927e-03,0.000000000000000000e+00,5.992064468871228833e-05
2.500000000000000052e-03,9.988587505587374210e-03,1.528366330835814399e-02,1.801530342225429390e-03,0.000000000000000000e+00,3.179708578986077238e-04
5.000000000000000104e-03,1.006053269992903017e-02,1.100985919160411414e-01,1.801530342819133079e-03,0.000000000000000000e+00,5.760210712906458242e-04
7.499999999999999722e-03,1.041466874998920461e-02,2.844536015367486459e-01,1.801530343273552784e-03,0.000000000000000000e+00,8.340712851396068356e-04
1.000000000000000021e-02,1.125469165619910963e-02,5.196292489296527872e-01,1.801530346968381732e-03,0.000000000000000000e+00,1.092121499860899568e-03
1.250000000000000069e-02,1.269441799235004539e-02,7.766079237379170941e-01,1.801530348261345948e-03,0.000000000000000000e+00,1.350171715830809829e-03
1.500000000000000118e-02,1.478850682691819872e-02,1.053017982286060139e+00,1.801530340365096756e-03,0.000000000000000000e+00,1.608221933738959806e-03
1.750000000000000167e-02,1.758113655651335691e-02,1.337157725168715006e+00,1.801530338824757936e-03,0.000000000000000000e+00,1.866272154768983419e-03
2.000000000000000042e-02,2.108686547512887352e-02,1.626141774321639977e+00,1.801530335020182141e-03,0.000000000000000000e+00,2.124322380041150995e-03
2.249999999999999917e-02,2.531780482192672044e-02,1.919970971926386216e+00,1.801530340563886742e-03,0.000000000000000000e+00,2.382372611075095261e-03
2.499999999999999792e-02,3.028606788490649515e-02,2.218646059984149765e+00,1.801530340681083576e-03,0.000000000000000000e+00,2.640422849105512806e-03
2.749999999999999667e-02,3.600376974704428551e-02,2.522167674222339784e+00,1.801530329289228885e-03,0.000000000000000000e+00,2.898473095622992532e-03
2.999999999999999542e-02,4.248380163894455164e-02,2.827539912589259963e+00,1.801530321315083670e-03,0.000000000000000000e+00,3.156523352460772862e-03
3.249999999999999417e-02,4.972467189045953750e-02,3.128518126981988168e+00,1.801530305818345662e-03,0.000000000000000000e+00,3.414573621532321444e-03
3.499999999999999639e-02,5.771539437979068821e-02,3.424927879213027992e+00,1.801530310816964369e-03,0.000000000000000000e+00,3.672623904842400519e-03
3.749999999999999861e-02,6.644454686970632795e-02,3.716767260158349462e+00,1.801530306450644129e-03,0.000000000000000000e+00,3.930674204104852264e-03
4.000000000000000083e-02,7.590070234544613048e-02,4.004034351699312211e+00,1.801530283042107302e-03,0.000000000000000000e+00,4.188724521218571348e-03
4.250000000000000305e-02,8.607242900209290115e-02,4.286727244844847462e+00,1.801530258436761112e-03,0.000000000000000000e+00,4.446774858254217387e-03
4.500000000000000527e-02,9.694829027780355046e-02,4.564844058911515567e+00,1.801530255197380560e-03,0.000000000000000000e+00,4.704825217299046965e-03
4.750000000000000749e-02,1.085168449354134701e-01,4.838382961509829272e+00,1.801530257888217046e-03,0.000000000000000000e+00,4.962875600002981599e-03
5.000000000000000971e-02,1.207666471942665104e-01,5.107342189017971990e+00,1.801530250283552752e-03,0.000000000000000000e+00,5.220926009453263558e-03
5.250000000000001193e-02,1.336862463098345277e-01,5.371811670380583159e+00,1.801530238124103523e-03,0.000000000000000000e+00,5.478976448120412290e-03
5.500000000000001416e-02,1.472651439157387498e-01,5.635116927465783299e+00,1.801530195803784399e-03,0.000000000000000000e+00,5.737026922142116243e-03
5.750000000000001638e-02,1.615025500841824058e-01,5.898854618171298192e+00,1.801530185170949292e-03,0.000000000000000000e+00,5.995077434515785897e-03
6.000000000000001860e-02,1.763995457417037449e-01,6.163024488232577092e+00,1.801530161407976583e-03,0.000000000000000000e+00,6.253127987579286395e-03
6.250000000000001388e-02,1.919572112556696408e-01,6.427626423817804913e+00,1.801530140649866074e-03,0.000000000000000000e+00,6.511178583449599676e-03
6.500000000000001610e-02,2.081766267967028738e-01,6.692660471866168415e+00,1.801530115403780470e-03,0.000000000000000000e+00,6.769229223763403511e-03
6.750000000000001832e-02,2.250588727509466036e-01,6.958126858454850350e+00,1.801530075680486372e-03,0.000000000000000000e+00,7.027279909507989746e-03
7.000000000000002054e-02,2.426050301769329398e-01,7.224026004650633936e+00,1.801530096875222225e-03,0.000000000000000000e+00,7.285330641184088046e-03
7.250000000000002276e-02,2.608161813005420715e-01,7.490358539453202624e+00,1.801530071115778602e-03,0.000000000000000000e+00,7.543381418076876982e-03
7.500000000000002498e-02,2.796934100380409904e-01,7.757125318420292182e+00,1.801530082046077369e-03,0.000000000000000000e+00,7.801432239906865712e-03
7.750000000000002720e-02,2.992378026049343775e-01,8.024327466127658681e+00,1.801530173104917741e-03,0.000000000000000000e+00,8.059483106785515424e-03
8.000000000000002942e-02,3.194504481758872472e-01,8.291966755710046044e+00,1.801530254189242543e-03,0.000000000000000000e+00,8.317534018658215289e-03
8.250000000000003164e-02,3.403324411935593208e-01,8.560045844732092846e+00,1.801530301997410341e-03,0.000000000000000000e+00,8.575584975668983784e-03
8.500000000000003386e-02,3.618848824127569586e-01,8.828566656802175672e+00,1.801530315031556369e-03,0.000000000000000000e+00,8.833635978318215773e-03
8.750000000000003608e-02,3.841088768910196349e-01,9.097530239994526369e+00,1.801530356985857513e-03,0.000000000000000000e+00,9.091687027348607092e-03
8.999999999999999667e-02,4.070055318527478483e-01,9.366936859544971128e+00,1.801530341589421651e-03,0.000000000000000000e+00,9.349738123780650459e-03
9.249999999999999889e-02,4.305759825660119833e-01,9.637230793998142531e+00,1.801530406780297135e-03,0.000000000000000000e+00,9.607789269053290324e-03
9.500000000000000111e-02,4.548229240042301891e-01,9.908855814737229650e+00,1.801530318804873097e-03,0.000000000000000000e+00,9.865840464866326709e-03
9.750000000000000333e-02,4.797496831837331221e-01,1.018181047574778120e+01,1.801530302755386488e-03,0.000000000000000000e+00,1.012389171387323775e-02
1.000000000000000056e-01,5.053595832095092444e-01,1.045609282196179812e+01,1.801530320474637684e-03,0.000000000000000000e+00,1.038194301916829133e-02
1.025000000000000078e-01,5.316559421464852608e-01,1.073169814417636658e+01,1.801530254565274648e-03,0.000000000000000000e+00,1.063999437966089631e-02
1.050000000000000100e-01,5.586420624939857360e-01,1.100861858010586936e+01,1.801530282979431309e-03,0.000000000000000000e+00,1.089804579243968535e-02
1.075000000000000122e-01,5.863212284164190935e-01,1.128684872931939864e+01,1.801530365699228033e-03,0.000000000000000000e+00,1.115609725376047641e-02
1.100000000000000006e-01,6.146967117386428203e-01,1.156638514721978872e+01,1.801530317498401890e-03,0.000000000000000000e+00,1.141414875913527617e-02
1.125000000000000028e-01,6.437717180960653707e-01,1.184628739746524850e+01,1.801530514319342295e-03,0.000000000000000000e+00,1.167220030422971497e-02
1.150000000000000050e-01,6.735461539034908185e-01,1.212561586827918703e+01,1.801530567020103585e-03,0.000000000000000000e+00,1.193025188300965607e-02
1.175000000000000072e-01,7.040185847110475015e-01,1.240437097192137550e+01,1.801530645599557293e-03,0.000000000000000000e+00,1.218830348961098473e-02
1.200000000000000094e-01,7.351875777323643169e-01,1.268255441753653301e+01,1.801530829089148435e-03,0.000000000000000000e+00,1.244635511774759909e-02
1.225000000000000117e-01,7.670517052401788494e-01,1.296016862861706187e+01,1.801530947846501562e-03,0.000000000000000000e+00,1.270440676052463427e-02
1.250000000000000000e-01,7.996095454161494809e-01,1.323721490045232585e+01,1.801531077720609992e-03,0.000000000000000000e+00,1.296245841021520170e-02
1.275000000000000022e-01,8.328596787092821252e-01,1.351369379829617401e+01,1.801531348507005251e-03,0.000000000000000000e+00,1.322051006630964656e-02
1.300000000000000044e-01,8.668006871075766284e-01,1.378960584338065232e+01,1.801531656087385904e-03,0.000000000000000000e+00,1.347856173363647277e-02
1.325000000000000067e-01,9.014310069540742987e-01,1.406520716255113435e+01,1.801532082693910750e-03,0.000000000000000000e+00,1.373661341922674528e-02
1.350000000000000089e-01,9.367506787208595975e-01,1.434153555924965495e+01,1.801531664957463754e-03,0.000000000000000000e+00,1.399466513256839538e-02
1.375000000000000111e-01,9.727616493833572964e-01,1.461870633699246547e+01,1.801531893712667119e-03,0.000000000000000000e+00,1.425271688658752769e-02
1.400000000000000133e-01,1.009466025033762149e+00,1.489671969375676674e+01,1.801531923595623905e-03,-3.515625000000000555e-01,1.451076869554051262e-02
1.425000000000000155e-01,1.046865912213211125e+00,1.517557575192088848e+01,1.626590087262951012e-03,-2.343749999999999722e-01,1.476317009686240259e-02
1.450000000000000178e-01,1.084963417727919488e+00,1.545527456626036056e+01,1.503609004467244652e-03,-2.343749999999999722e-01,1.499219184314336609e-02
1.475000000000000200e-01,1.123760648484133151e+00,1.573581612999832835e+01,1.374046106445292979e-03,-2.343749999999999722e-01,1.520338595898398405e-02
1.500000000000000222e-01,1.163259711337188529e+00,1.601720037918345696e+01,1.239269378420878275e-03,-2.343749999999999722e-01,1.539580744299020101e-02
1.525000000000000244e-01,1.203462712943967894e+00,1.629942657496313529e+01,1.100750975244146022e-03,-1.171874999999999861e-01,1.556880156142931119e-02
1.550000000000000266e-01,1.244371757445573712e+00,1.658249385193271763e+01,1.029583255445676911e-03,-1.171874999999999861e-01,1.572415208307380990e-02
1.575000000000000289e-01,1.285988947357976642e+00,1.686640188076817637e+01,9.564716398254445497e-04,-1.171874999999999861e-01,1.586924537107808203e-02
1.600000000000000311e-01,1.328316384373608994e+00,1.715115033182602744e+01,8.813806508254383226e-04,-1.171874999999999861e-01,1.600380176309324290e-02
1.625000000000000333e-01,1.371356169360630872e+00,1.743673887523705446e+01,8.042710506873147628e-04,-1.171874999999999861e-01,1.612753629798515873e-02
1.650000000000000355e-01,1.415110402362422359e+00,1.772316718100718091e+01,7.251058254000554643e-04,-1.171874999999999861e-01,1.624015868441338120e-02
1.675000000000000377e-01,1.459581182597317950e+00,1.801043491912336236e+01,6.438473512418101770e-04,-1.171874999999999861e-01,1.634137326106334387e-02
1.700000000000000400e-01,1.504770608458641856e+00,1.829854175969491337e+01,5.604576332219812426e-04,0.000000000000000000e+00,1.643087895824784858e-02
1.725000000000000422e-01,1.550680777515099473e+00,1.858748737310419585e+01,5.604565784539906285e-04,0.000000000000000000e+00,1.651116086234111907e-02
1.750000000000000444e-01,1.597313786511543210e+00,1.887727143015811038e+01,5.604564331117626837e-04,0.000000000000000000e+00,1.659144288344285845e-02
1.775000000000000466e-01,1.644671731370123124e+00,1.916786689496927565e+01,5.604576210347255892e-04,0.000000000000000000e+00,1.667172501655825312e-02
1.800000000000000488e-01,1.692756429503929461e+00,1.945830705562819674e+01,5.604570136273547692e-04,0.000000000000000000e+00,1.675200725355643905e-02
1.825000000000000511e-01,1.741566876336008596e+00,1.974812766972911859e+01,5.604577029833965286e-04,0.000000000000000000e+00,1.683228958916414136e-02
1.850000000000000533e-01,1.791101522705813576e+00,2.003732821926456609e+01,5.604574659770805885e-04,0.000000000000000000e+00,1.691257201354489509e-02
1.875000000000000555e-01,1.841358818161888733e+00,2.032590819356889966e+01,5.604581542927627091e-04,0.000000000000000000e+00,1.699285451765627716e-02
1.900000000000000577e-01,1.892337210980307605e+00,2.061386708949641289e+01,5.604575945607468725e-04,0.000000000000000000e+00,1.707313709037833194e-02
1.925000000000000600e-01,1.944035148183580919e+00,2.090120441160694043e+01,5.604589259692649211e-04,0.000000000000000000e+00,1.715341972129993606e-02
1.950000000000000622e-01,1.996451075560033317e+00,2.118791967235265261e+01,5.604594229824284022e-04,0.000000000000000000e+00,1.723370239369299839e-02
1.975000000000000644e-01,2.049583437683634379e+00,2.147401239228732450e+01,5.604592020897429657e-04,0.000000000000000000e+00,1.731398509127625440e-02
2.000000000000000666e-01,2.103430677934398307e+00,2.175948210028077767e+01,5.604583418146747700e-04,0.000000000000000000e+00,1.739426779904467563e-02
2.025000000000000688e-01,2.157991238480611251e+00,2.204435069815357195e+01,5.604571484223037350e-04,0.000000000000000000e+00,1.747455051064539244e-02
2.050000000000000711e-01,2.213263796424365992e+00,2.232944522803112974e+01,5.604560587495585784e-04,0.000000000000000000e+00,1.755483322144767849e-02
2.075000000000000733e-01,2.269249444235990065e+00,2.261516265248517144e+01,5.604596986833318070e-04,0.000000000000000000e+00,1.763511592616054391e-02
2.100000000000000755e-01,2.325949738922062693e+00,2.290150256774047577e+01,5.604590939017786277e-04,0.000000000000000000e+00,1.771539860965470198e-02
2.125000000000000777e-01,2.383366236479338873e+00,2.318846456940486433e+01,5.604599350814126052e-04,0.000000000000000000e+00,1.779568126463405148e-02
2.150000000000000799e-01,2.441500491893309643e+00,2.347604825266558493e+01,5.604600556319914561e-04,0.000000000000000000e+00,1.787596388127436417e-02
2.175000000000000822e-01,2.500354059137273932e+00,2.376425321251273814e+01,5.604594215620567694e-04,0.000000000000000000e+00,1.795624645042237857e-02
2.200000000000000844e-01,2.559928491171962861e+00,2.405307904393786345e+01,5.604603935499891847e-04,0.000000000000000000e+00,1.803652896417274124e-02
2.225000000000000866e-01,2.620225339945664089e+00,2.434252534217613118e+01,5.604625182192565303e-04,0.000000000000000000e+00,1.811681141220702201e-02
2.250000000000000888e-01,2.681246156394981650e+00,2.463259170293181910e+01,5.604636304970498370e-04,0.000000000000000000e+00,1.819709378091100352e-02
2.275000000000000910e-01,2.742992490446122034e+00,2.492327772261806373e+01,5.604625362385876747e-04,0.000000000000000000e+00,1.827737605891128700e-02
2.300000000000000100e-01,2.805465891016833080e+00,2.521458299861682661e+01,5.604657176639678664e-04,0.000000000000000000e+00,1.835765823823848342e-02
2.325000000000000122e-01,2.868667880213049415e+00,2.550609423921979868e+01,5.604657271175928152e-04,0.000000000000000000e+00,1.843794030529910533e-02
2.350000000000000144e-01,2.932598529752706629e+00,2.579739809940413053e+01,5.604634655713135747e-04,0.000000000000000000e+00,1.851822224980251286e-02
2.375000000000000167e-01,2.997257320909337164e+00,2.608849409564665578e+01,5.604653384790154406e-04,0.000000000000000000e+00,1.859850406428288638e-02
2.400000000000000189e-01,3.062643733751002184e+00,2.637938175041779942e+01,5.604631796753973671e-04,0.000000000000000000e+00,1.867878573650524898e-02
2.425000000000000211e-01,3.128757247155429244e+00,2.667006059244190297e+01,5.604670369191212288e-04,0.000000000000000000e+00,1.875906725788874935e-02
