Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.000154172581012258e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,9.988587502883162356e-03,1.528366480865561532e-02,1.000154172546756240e-03,0.000000000000000000e+00,1.432615323734156654e-04
5.000000000000000104e-03,1.006053270242731126e-02,1.100986081995673771e-01,1.000154172438617916e-03,0.000000000000000000e+00,2.865230647313151508e-04
7.499999999999999722e-03,1.041466880520060950e-02,2.844536535267457311e-01,1.000154172086574001e-03,0.000000000000000000e+00,4.297845970902856925e-04
1.000000000000000021e-02,1.125469186795853040e-02,5.196293608551932897e-01,1.000154171030158846e-03,0.000000000000000000e+00,5.730461295063499954e-04
1.250000000000000069e-02,1.269441852143831165e-02,7.766081152639355834e-01,1.000154169741535775e-03,0.000000000000000000e+00,7.163076621379656705e-04
1.500000000000000118e-02,1.478850787986778562e-02,1.053018267458493806e+00,1.000154167390170578e-03,0.000000000000000000e+00,8.595691952315203180e-04
1.750000000000000167e-02,1.758113837992172218e-02,1.337158130148240698e+00,1.000154170679036286e-03,0.000000000000000000e+00,1.002830729220416167e-03
2.000000000000000042e-02,2.108686840330945347e-02,1.626142365633825193e+00,1.000154168257287720e-03,0.000000000000000000e+00,1.146092264393298735e-03
2.249999999999999917e-02,2.531780939935890373e-02,1.919971895143405050e+00,1.000154161425593439e-03,0.000000000000000000e+00,1.289353801506345045e-03
2.499999999999999792e-02,3.028607509153127472e-02,2.218647588524860659e+00,1.000154147267107857e-03,0.000000000000000000e+00,1.432615341643245091e-03
2.749999999999999667e-02,3.600378134986063905e-02,2.522170265739346107e+00,1.000154134033348933e-03,0.000000000000000000e+00,1.575876886529043678e-03
2.999999999999999542e-02,4.248382068838096187e-02,2.827544270428373974e+00,1.000154132791060326e-03,0.000000000000000000e+00,1.719138438232939133e-03
3.249999999999999417e-02,4.972470336121533052e-02,3.128525247528131992e+00,1.000154134675202691e-03,0.000000000000000000e+00,1.862399999076264035e-03
3.499999999999999639e-02,5.771544592105122551e-02,3.424939086323774973e+00,1.000154147961928360e-03,0.000000000000000000e+00,2.005661571784434199e-03
3.749999999999999861e-02,6.644462964002026406e-02,3.716784231065564992e+00,1.000154176700399598e-03,0.000000000000000000e+00,2.148923159714639149e-03
4.000000000000000083e-02,7.590083190334197261e-02,4.004059128839148940e+00,1.000154201942709360e-03,0.000000000000000000e+00,2.292184766652688010e-03
4.250000000000000305e-02,8.607262621718456130e-02,4.286762231070828655e+00,1.000154213047397276e-03,0.000000000000000000e+00,2.435446397210421637e-03
4.500000000000000527e-02,9.694858221985257207e-02,4.564891994222534777e+00,1.000154241964854897e-03,0.000000000000000000e+00,2.578708057331954157e-03
4.750000000000000749e-02,1.085172656920042333e-01,4.838446859040110404e+00,1.000154278224831255e-03,0.000000000000000000e+00,2.721969754236057155e-03
5.000000000000000971e-02,1.207672384804909654e-01,5.107425236590954931e+00,1.000154294223260616e-03,0.000000000000000000e+00,2.865231496394702020e-03
5.250000000000001193e-02,1.336870584910423432e-01,5.371917510931816686e+00,1.000154242581711506e-03,0.000000000000000000e+00,3.008493294544092780e-03
5.500000000000001416e-02,1.472662357370229103e-01,5.635249323597819604e+00,1.000154180124842836e-03,0.000000000000000000e+00,3.151755162373757243e-03
5.750000000000001638e-02,1.615039897489039533e-01,5.899016703027467834e+00,1.000154181433874929e-03,0.000000000000000000e+00,3.295017116576991895e-03
6.000000000000001860e-02,1.764014091795639283e-01,6.163219177586946707e+00,1.000154146458637596e-03,0.000000000000000000e+00,3.438279175885674763e-03
6.250000000000001388e-02,1.919595814883482132e-01,6.427856249162772428e+00,1.000154043487389531e-03,0.000000000000000000e+00,3.581541362396265492e-03
6.500000000000001610e-02,2.081795928736631385e-01,6.692927390958732126e+00,1.000153951811109899e-03,0.000000000000000000e+00,3.724803703557399027e-03
6.750000000000001832e-02,2.250625281999102945e-01,6.958432045023671186e+00,1.000154085728557126e-03,0.000000000000000000e+00,3.868066231370969124e-03
7.000000000000002054e-02,2.426094709180870168e-01,7.224369619490241590e+00,1.000153919997133316e-03,0.000000000000000000e+00,4.011328978872038750e-03
