Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.608969164334913323e-03,0.000000000000000000e+00,5.442959212034215470e-05
2.500000000000000052e-03,9.988587504621825389e-03,1.528366345734163967e-02,1.608969163918441345e-03,0.000000000000000000e+00,2.848974482787411063e-04
5.000000000000000104e-03,1.006053269943085575e-02,1.100985981450797596e-01,1.608969163277800809e-03,0.000000000000000000e+00,5.153653043922142843e-04
7.499999999999999722e-03,1.041466877077533784e-02,2.844536275284119675e-01,1.608969162742103888e-03,0.000000000000000000e+00,7.458331605310518841e-04
1.000000000000000021e-02,1.125469175690853654e-02,5.196293114699886972e-01,1.608969163177583882e-03,0.000000000000000000e+00,9.763010168348343646e-04
1.250000000000000069e-02,1.269441827039690177e-02,7.766080344151671255e-01,1.608969162314329970e-03,0.000000000000000000e+00,1.206768873471894630e-03
1.500000000000000118e-02,1.478850739629367431e-02,1.053018127649772095e+00,1.608969161100064302e-03,0.000000000000000000e+00,1.437236730726006119e-03
1.750000000000000167e-02,1.758113746508609826e-02,1.337157833017562858e+00,1.608969161214911237e-03,0.000000000000000000e+00,1.667704588957076139e-03
2.000000000000000042e-02,2.108686653462062827e-02,1.626141669393449840e+00,1.608969162466907139e-03,0.000000000000000000e+00,1.898172448499689914e-03
2.249999999999999917e-02,2.531780531764814962e-02,1.919970317073014243e+00,1.608969159328480338e-03,0.000000000000000000e+00,2.128640309673853620e-03
2.499999999999999792e-02,3.028606613158083688e-02,2.218644284356601215e+00,1.608969153982208952e-03,0.000000000000000000e+00,2.359108172929985387e-03
2.749999999999999667e-02,3.600376246045956796e-02,2.522163893678880164e+00,1.608969156837118837e-03,0.000000000000000000e+00,2.589576038753908186e-03
2.999999999999999542e-02,4.248378310819676817e-02,2.827532853414034264e+00,1.608969160625521805e-03,0.000000000000000000e+00,2.820043907474465306e-03
3.249999999999999417e-02,4.972463298745118804e-02,3.128506098087790566e+00,1.608969159965502457e-03,0.000000000000000000e+00,3.050511779386496421e-03
3.499999999999999639e-02,5.771532153267516785e-02,3.424908808537493687e+00,1.608969159931525946e-03,0.000000000000000000e+00,3.280979654815655532e-03
3.749999999999999861e-02,6.644442119290672188e-02,3.716738692369710773e+00,1.608969158478615238e-03,0.000000000000000000e+00,3.511447534676926004e-03
4.000000000000000083e-02,7.590049862604694719e-02,4.003993935637296886e+00,1.608969164097632859e-03,0.000000000000000000e+00,3.741915419442423674e-03
4.250000000000000305e-02,8.607211648860030317e-02,4.286673176214702785e+00,1.608969164818856070e-03,0.000000000000000000e+00,3.972383309402166551e-03
4.500000000000000527e-02,9.694783424568205465e-02,4.564775707210026567e+00,1.608969165508243636e-03,0.000000000000000000e+00,4.202851204757232506e-03
4.750000000000000749e-02,1.085162100959972536e-01,4.838301813634913628e+00,1.608969172631286677e-03,0.000000000000000000e+00,4.433319105633988337e-03
5.000000000000000971e-02,1.207658034967336869e-01,5.107253305481111560e+00,1.608969171216260161e-03,0.000000000000000000e+00,4.663787012227681508e-03
5.250000000000001193e-02,1.336851800828532111e-01,5.371721900572926423e+00,1.608969173069053687e-03,0.000000000000000000e+00,4.894254924820955720e-03
5.500000000000001416e-02,1.472638551538714424e-01,5.635030820267934892e+00,1.608969170450036705e-03,0.000000000000000000e+00,5.124722843620108624e-03
5.750000000000001638e-02,1.615010504131185187e-01,5.898776465428438698e+00,1.608969181729851894e-03,0.000000000000000000e+00,5.355190768843536703e-03
6.000000000000001860e-02,1.763978576244492891e-01,6.162958749743304487e+00,1.608969191042490879e-03,0.000000000000000000e+00,5.585658700598388621e-03
6.250000000000001388e-02,1.919553683308351799e-01,6.427577577645907425e+00,1.608969185947095202e-03,0.000000000000000000e+00,5.816126638973606253e-03
6.500000000000001610e-02,2.081746738319946999e-01,6.692632845728828883e+00,1.608969213033909548e-03,0.000000000000000000e+00,6.046594584148134131e-03
6.750000000000001832e-02,2.250568651654105412e-01,6.958124443879120768e+00,1.608969225782360497e-03,0.000000000000000000e+00,6.277062536048210947e-03
7.000000000000002054e-02,2.426030330900680321e-01,7.224052256196700661e+00,1.608969252675046058e-03,0.000000000000000000e+00,6.507530494700630372e-03
7.250000000000002276e-02,2.608142680723973816e-01,7.490416161742880163e+00,1.608969254686709463e-03,0.000000000000000000e+00,6.737998459977167717e-03
7.500000000000002498e-02,2.796916602740147639e-01,7.757216035154732126e+00,1.608969275919183142e-03,0.000000000000000000e+00,6.968466431882859753e-03
7.750000000000002720e-02,2.992362995409407200e-01,8.024451747152598458e+00,1.608969307634153202e-03,0.000000000000000000e+00,7.198934410342161874e-03
8.000000000000002942e-02,3.194492753940409990e-01,8.292123164961630266e+00,1.608969346535246486e-03,0.000000000000000000e+00,7.429402395170084036e-03
8.250000000000003164e-02,3.403316770204827812e-01,8.560230152663955039e+00,1.608969306040496355e-03,0.000000000000000000e+00,7.659870386152076507e-03
8.500000000000003386e-02,3.618845932660408882e-01,8.828772571494310384e+00,1.608969343916139515e-03,0.000000000000000000e+00,7.890338383389330912e-03
8.750000000000003608e-02,3.841091126281170887e-01,9.097750280089341501e+00,1.608969401380079371e-03,0.000000000000000000e+00,8.120806386575167221e-03
8.999999999999999667e-02,4.070063232493617567e-01,9.367163134698737181e+00,1.608969403940933027e-03,0.000000000000000000e+00,8.351274395426095190e-03
9.249999999999999889e-02,4.305773406987880580e-01,9.637455703943558660e+00,1.608969393781426111e-03,0.000000000000000000e+00,8.581742409797084997e-03
9.500000000000000111e-02,4.548248413399130219e-01,9.909072675318896017e+00,1.608969378701192174e-03,0.000000000000000000e+00,8.812210429518000168e-03
9.750000000000000333e-02,4.797521361955122132e-01,1.018201408019131726e+01,1.608969445872759094e-03,0.000000000000000000e+00,9.042678454409980304e-03
1.000000000000000056e-01,5.053625363644387303e-01,1.045627994580132381e+01,1.608969486638729771e-03,0.000000000000000000e+00,9.273146484097322464e-03
1.025000000000000078e-01,5.316593531194093725e-01,1.073187183939924871e+01,1.608969531456136285e-03,0.000000000000000000e+00,9.503614518351188867e-03
1.050000000000000100e-01,5.586459031727513125e-01,1.100879119678807427e+01,1.608969551052110867e-03,0.000000000000000000e+00,9.734082557024282406e-03
1.075000000000000122e-01,5.863255050691141834e-01,1.128703779894745196e+01,1.608969573026603622e-03,0.000000000000000000e+00,9.964550600129122582e-03
1.100000000000000006e-01,6.147014767763042675e-01,1.156661137628819702e+01,1.608969647101040528e-03,0.000000000000000000e+00,1.019501864777390757e-02
1.125000000000000028e-01,6.437770769189467002e-01,1.184657309515954360e+01,1.608969641971750089e-03,0.000000000000000000e+00,1.042548669993518910e-02
