Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.622946730762869598e-03,0.000000000000000000e+00,5.170263857813900345e-05
2.500000000000000052e-03,9.988587503796062320e-03,1.528366285284349368e-02,1.622946730543403226e-03,0.000000000000000000e+00,2.841726336799099933e-04
5.000000000000000104e-03,1.006053269605540826e-02,1.100985915352203914e-01,1.622946730072971156e-03,0.000000000000000000e+00,5.166426288142180259e-04
7.499999999999999722e-03,1.041466874535167293e-02,2.844535973852173605e-01,1.622946729048200176e-03,0.000000000000000000e+00,7.491126241152521207e-04
1.000000000000000021e-02,1.125469163420330168e-02,5.196292171140299843e-01,1.622946728894194028e-03,0.000000000000000000e+00,9.815826199929976372e-04
1.250000000000000069e-02,1.269441786898705717e-02,7.766078235158331289e-01,1.622946721854702425e-03,0.000000000000000000e+00,1.214052617294843033e-03
1.500000000000000118e-02,1.478850641154003803e-02,1.053017760956898918e+00,1.622946724780593725e-03,0.000000000000000000e+00,1.446522617732204797e-03
1.750000000000000167e-02,1.758113553414009794e-02,1.337157337156027914e+00,1.622946715660645873e-03,0.000000000000000000e+00,1.678992623270582091e-03
2.000000000000000042e-02,2.108686343864757742e-02,1.626141207826275359e+00,1.622946706527648129e-03,0.000000000000000000e+00,1.911462637380570255e-03
2.249999999999999917e-02,2.531780137724952418e-02,1.919970283599670591e+00,1.622946692867488321e-03,0.000000000000000000e+00,2.143932664780327010e-03
2.499999999999999792e-02,3.028606284386795022e-02,2.218645412544327566e+00,1.622946705230842368e-03,0.000000000000000000e+00,2.376402712145857157e-03
2.749999999999999667e-02,3.600376341737604458e-02,2.522167381030897548e+00,1.622946696529622068e-03,0.000000000000000000e+00,2.608872787500217741e-03
2.999999999999999542e-02,4.248379522937349717e-02,2.827540483669684246e+00,1.622946609090316922e-03,0.000000000000000000e+00,2.841342902497850063e-03
3.249999999999999417e-02,4.972466801217516330e-02,3.128520286918300197e+00,1.622946516337499777e-03,0.000000000000000000e+00,3.073813073746697010e-03
3.499999999999999639e-02,5.771539758004341075e-02,3.424932567186052434e+00,1.622946436903319406e-03,0.000000000000000000e+00,3.306283323134277287e-03
3.749999999999999861e-02,6.644456416665704690e-02,3.716775621288835652e+00,1.622946403163054701e-03,0.000000000000000000e+00,3.538753677729404665e-03
4.000000000000000083e-02,7.590074372935012859e-02,4.004047710526650761e+00,1.622946374187668808e-03,0.000000000000000000e+00,3.771224169362090428e-03
4.250000000000000305e-02,8.607250785883510669e-02,4.286747057945841988e+00,1.622946225089992763e-03,0.000000000000000000e+00,4.003694838010828615e-03
4.500000000000000527e-02,9.694842368147561784e-02,4.564871844494708952e+00,1.622946129206555288e-03,0.000000000000000000e+00,4.236165734673535618e-03
4.750000000000000749e-02,1.085170537513731465e-01,4.838420204130595259e+00,1.622946070862634881e-03,0.000000000000000000e+00,4.468636922842841863e-03
5.000000000000000971e-02,1.207669559296667694e-01,5.107390217933934551e+00,1.622945893330602187e-03,0.000000000000000000e+00,4.701108477037399015e-03
5.250000000000001193e-02,1.336866832643152647e-01,5.371872621944775439e+00,1.622945266117049390e-03,0.000000000000000000e+00,4.933580476968526217e-03
5.500000000000001416e-02,1.472657425980362922e-01,5.635193603425025621e+00,1.622944882960150386e-03,0.000000000000000000e+00,5.166053013804563707e-03
5.750000000000001638e-02,1.615033510057635457e-01,5.898949111859327132e+00,1.622944512446582860e-03,0.000000000000000000e+00,5.398526181798271595e-03
6.000000000000001860e-02,1.764005944984604335e-01,6.163138615294566414e+00,1.622943664775813996e-03,0.000000000000000000e+00,5.631000080202503214e-03
6.250000000000001388e-02,1.919585577513209518e-01,6.427761569159256005e+00,1.622943146465820764e-03,0.000000000000000000e+00,5.863474820539200418e-03
6.500000000000001610e-02,2.081783240708215410e-01,6.692817414170182388e+00,1.622943239389121762e-03,0.000000000000000000e+00,6.095950514552640233e-03
6.750000000000001832e-02,2.250609753571797822e-01,6.958305575319776004e+00,1.622942615943744624e-03,0.000000000000000000e+00,6.328427269537783770e-03
7.000000000000002054e-02,2.426075920648613771e-01,7.224225461875613874e+00,1.622941782976536828e-03,0.000000000000000000e+00,6.560905203034797864e-03
7.250000000000002276e-02,2.608192531636364664e-01,7.490576468320133685e+00,1.622941354500075485e-03,0.000000000000000000e+00,6.793384440079906078e-03
7.500000000000002498e-02,2.796970361024981311e-01,7.757357976179459769e+00,1.622940429438805496e-03,0.000000000000000000e+00,7.025865102723755778e-03
7.750000000000002720e-02,2.992420167786324914e-01,8.024569356679531751e+00,1.622939654160098595e-03,0.000000000000000000e+00,7.258347319828980203e-03
8.000000000000002942e-02,3.194552695134756370e-01,8.292209974173188058e+00,1.622939087788383659e-03,0.000000000000000000e+00,7.490831218313676911e-03
8.250000000000003164e-02,3.403378670377534831e-01,8.560279190297576335e+00,1.622937835035693230e-03,0.000000000000000000e+00,7.723316921272860985e-03
8.500000000000003386e-02,3.618908804873046114e-01,8.828776368803138652e+00,1.622936881120675724e-03,0.000000000000000000e+00,7.955804562078323469e-03
8.750000000000003608e-02,3.841153794113326692e-01,9.097700880998145223e+00,1.622935585099811095e-03,0.000000000000000000e+00,8.188294267977236363e-03
8.999999999999999667e-02,4.070124317945908454e-01,9.367052111760948208e+00,1.622935225070885152e-03,0.000000000000000000e+00,8.420786166936471140e-03
9.249999999999999889e-02,4.305831318832705756e-01,9.637274169404282276e+00,1.622934526648842296e-03,0.000000000000000000e+00,8.653280412283878217e-03
