Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.597499999999994369e+00,1.301792021723208848e+02,1.192765368916367805e+02,5.544565458389593360e+00,0.000000000000000000e+00,-5.145806067013575102e+01
1.599999999999994316e+00,1.304773631913082568e+02,1.192231201199866177e+02,5.542410002368547417e+00,0.000000000000000000e+00,-5.066320502665594461e+01
1.602499999999994262e+00,1.307753906853712351e+02,1.191697332691079225e+02,5.540253496566847069e+00,0.000000000000000000e+00,-4.986864024599618261e+01
1.604999999999994209e+00,1.310732847292405552e+02,1.191163762137159523e+02,5.538096094289427285e+00,0.000000000000000000e+00,-4.907436642179627029e+01
1.607499999999994156e+00,1.313710453973342851e+02,1.190630488291142655e+02,5.535937877883495339e+00,0.000000000000000000e+00,-4.828038373746030487e+01
1.609999999999994102e+00,1.316686727637588774e+02,1.190097509911598763e+02,5.533779875517556235e+00,0.000000000000000000e+00,-4.748669215111294051e+01
1.612499999999994049e+00,1.319661669023107038e+02,1.189564825763831948e+02,5.531621348415004746e+00,0.000000000000000000e+00,-4.669329160228058839e+01
1.614999999999993996e+00,1.322635278864780162e+02,1.189032434620910550e+02,5.529462639594610707e+00,0.000000000000000000e+00,-4.590018201773822426e+01
1.617499999999993943e+00,1.325607557894429647e+02,1.188500335265091081e+02,5.527303775466943847e+00,0.000000000000000000e+00,-4.510736339775471038e+01
1.619999999999993889e+00,1.328578506840834450e+02,1.187968526487430836e+02,5.525145316795269324e+00,0.000000000000000000e+00,-4.431483562571668955e+01
1.622499999999993836e+00,1.331548126429756564e+02,1.187437007084180607e+02,5.522986950865793609e+00,0.000000000000000000e+00,-4.352259858855860131e+01
1.624999999999993783e+00,1.334516417383955513e+02,1.186905775861348786e+02,5.520829313852300579e+00,0.000000000000000000e+00,-4.273065206483297374e+01
1.627499999999993729e+00,1.337483380423206256e+02,1.186374831631869284e+02,5.518672061264926931e+00,0.000000000000000000e+00,-4.193899590270912370e+01
1.629999999999993676e+00,1.340449016264320790e+02,1.185844173213315997e+02,5.516515295365017835e+00,0.000000000000000000e+00,-4.114762988251557374e+01
1.632499999999993623e+00,1.343413325621160084e+02,1.185313799427559900e+02,5.514359421582238241e+00,0.000000000000000000e+00,-4.035655374068704759e+01
1.634999999999993570e+00,1.346376309204638346e+02,1.184783709101888434e+02,5.512204488939916658e+00,0.000000000000000000e+00,-3.956576717459295622e+01
1.637499999999993516e+00,1.349337967722742917e+02,1.184253901069117774e+02,5.510050552217696129e+00,0.000000000000000000e+00,-3.877526989419341419e+01
1.639999999999993463e+00,1.352298301880547342e+02,1.183724374164637680e+02,5.507897107506132706e+00,0.000000000000000000e+00,-3.798506153194693269e+01
1.642499999999993410e+00,1.355257312380213079e+02,1.183195127226136947e+02,5.505745233627266977e+00,0.000000000000000000e+00,-3.719514179495202910e+01
1.644999999999993356e+00,1.358214999920997172e+02,1.182666159093090954e+02,5.503594299044269000e+00,0.000000000000000000e+00,-3.640551026823819569e+01
1.647499999999993303e+00,1.361171365199254240e+02,1.182137468604256441e+02,5.501445380220924442e+00,0.000000000000000000e+00,-3.561616657936579600e+01
1.649999999999993250e+00,1.364126408908437611e+02,1.181609054598423540e+02,5.499298018917090580e+00,0.000000000000000000e+00,-3.482711026669272769e+01
1.652499999999993197e+00,1.367080131739095918e+02,1.181080915910680318e+02,5.497152077302556172e+00,0.000000000000000000e+00,-3.403834082308529929e+01
1.654999999999993143e+00,1.370032534378865421e+02,1.180553051374926383e+02,5.495007270399694832e+00,0.000000000000000000e+00,-3.324985786899343765e+01
1.657499999999993090e+00,1.372983617512462615e+02,1.180025459818744480e+02,5.492864560582353839e+00,0.000000000000000000e+00,-3.246166089703908142e+01
1.659999999999993037e+00,1.375933381821670309e+02,1.179498140064492731e+02,5.490723539212750914e+00,0.000000000000000000e+00,-3.167374935737843700e+01
1.662499999999992983e+00,1.378881827985325401e+02,1.178971090931469092e+02,5.488583958893252124e+00,0.000000000000000000e+00,-3.088612274135654800e+01
1.664999999999992930e+00,1.381828956679311204e+02,1.178444311233819093e+02,5.486446819097727357e+00,0.000000000000000000e+00,-3.009878056608993191e+01
1.667499999999992877e+00,1.384774768576540680e+02,1.177917799775265166e+02,5.484311724362302520e+00,0.000000000000000000e+00,-2.931172226678957671e+01
1.669999999999992824e+00,1.387719264346931425e+02,1.177391555349915819e+02,5.482178908196387646e+00,0.000000000000000000e+00,-2.852494727051951529e+01
1.672499999999992770e+00,1.390662444657378387e+02,1.176865576740551802e+02,5.480047978641585438e+00,0.000000000000000000e+00,-2.773845501248985812e+01
1.674999999999992717e+00,1.393604310171729992e+02,1.176339862722246181e+02,5.477919179502491964e+00,0.000000000000000000e+00,-2.695224493348173667e+01
1.677499999999992664e+00,1.396544861550767678e+02,1.175814412059056480e+02,5.475792540549840659e+00,0.000000000000000000e+00,-2.616631645933052397e+01
1.679999999999992610e+00,1.399484099452174632e+02,1.175289223504110794e+02,5.473668544598498720e+00,0.000000000000000000e+00,-2.538066893197511575e+01
1.682499999999992557e+00,1.402422024530512203e+02,1.174764295801454921e+02,5.471546466958854715e+00,0.000000000000000000e+00,-2.459530181923628334e+01
1.684999999999992504e+00,1.405358637437198581e+02,1.174239627686773417e+02,5.469426679162625149e+00,0.000000000000000000e+00,-2.381021448058357137e+01
1.687499999999992450e+00,1.408293938820481799e+02,1.173715217885415427e+02,5.467309158202577457e+00,0.000000000000000000e+00,-2.302540639364304198e+01
1.689999999999992397e+00,1.411227929325420405e+02,1.173191065112407614e+02,5.465193806848639646e+00,0.000000000000000000e+00,-2.224087697576886669e+01
1.692499999999992344e+00,1.414160609593852769e+02,1.172667168069781525e+02,5.463080834453813317e+00,0.000000000000000000e+00,-2.145662566221339773e+01
1.694999999999992291e+00,1.417091980264368090e+02,1.172143525451359380e+02,5.460970483727811242e+00,0.000000000000000000e+00,-2.067265189125400937e+01
1.697499999999992237e+00,1.420022041972284228e+02,1.171620135941938230e+02,5.458861666879788466e+00,0.000000000000000000e+00,-1.988895507704141252e+01
1.699999999999992184e+00,1.422950795349626958e+02,1.171096998220299810e+02,5.456755569140189444e+00,0.000000000000000000e+00,-1.910553472385267781e+01
1.702499999999992131e+00,1.425878241025113766e+02,1.170574110957606138e+02,5.454651280094485521e+00,0.000000000000000000e+00,-1.832239035449392972e+01
1.704999999999992077e+00,1.428804379624136800e+02,1.170051472815459732e+02,5.452549571709756293e+00,0.000000000000000000e+00,-1.753952143689469523e+01
1.707499999999992024e+00,1.431729211768736150e+02,1.169529082449393371e+02,5.450450270645718298e+00,0.000000000000000000e+00,-1.675692749598920273e+01
1.709999999999991971e+00,1.434652738077591039e+02,1.169006938511924432e+02,5.448353399085573479e+00,0.000000000000000000e+00,-1.597460805338804413e+01
1.712499999999991918e+00,1.437574959166006749e+02,1.168485039654091651e+02,5.446258740889910577e+00,0.000000000000000000e+00,-1.519256265377898352e+01
1.714999999999991864e+00,1.440495875645920592e+02,1.167963384526934476e+02,5.444165972650880647e+00,0.000000000000000000e+00,-1.441079091128176515e+01
1.717499999999991811e+00,1.443415488125894228e+02,1.167441971783603520e+02,5.442075570321732059e+00,0.000000000000000000e+00,-1.362929244420964636e+01
1.719999999999991758e+00,1.446333797211123908e+02,1.166920800078596727e+02,5.439987007033934674e+00,0.000000000000000000e+00,-1.284806692069188649e+01
1.722499999999991704e+00,1.449250803503445866e+02,1.166399868068793921e+02,5.437900683164619942e+00,0.000000000000000000e+00,-1.206711402022220270e+01
1.724999999999991651e+00,1.452166507601337173e+02,1.165879174416641177e+02,5.435816394475238233e+00,0.000000000000000000e+00,-1.128643343829489076e+01
1.727499999999991598e+00,1.455080910099939615e+02,1.165358717795479890e+02,5.433734432772211242e+00,0.000000000000000000e+00,-1.050602493576454144e+01
1.729999999999991545e+00,1.457994011591079868e+02,1.164838496889419019e+02,5.431653893307100134e+00,0.000000000000000000e+00,-9.725888271019247355e+00
1.732499999999991491e+00,1.460905812663305596e+02,1.164318510397929458e+02,5.429575360095533654e+00,0.000000000000000000e+00,-8.946023274175535889e+00
1.734999999999991438e+00,1.463816313901922683e+02,1.163798757039856326e+02,5.427498613746088552e+00,0.000000000000000000e+00,-8.166429812067438121e+00
1.737499999999991385e+00,1.466725515889045255e+02,1.163279235554389430e+02,5.425423111878826532e+00,0.000000000000000000e+00,-7.387107804973430447e+00
1.739999999999991331e+00,1.469633419203646838e+02,1.162759944700169825e+02,5.423349342827010311e+00,0.000000000000000000e+00,-6.608057231552230348e+00
1.742499999999991278e+00,1.472540024421608109e+02,1.162240883256869637e+02,5.421277491122751258e+00,0.000000000000000000e+00,-5.829278078992182976e+00
1.744999999999991225e+00,1.475445332115772601e+02,1.161722050029329836e+02,5.419207523504187662e+00,0.000000000000000000e+00,-5.050770395068366447e+00
1.747499999999991172e+00,1.478349342856010935e+02,1.161203443851879484e+02,5.417138272908475827e+00,0.000000000000000000e+00,-4.272534265913974671e+00
1.749999999999991118e+00,1.481252057209299267e+02,1.160685063592401747e+02,5.415070901922116597e+00,0.000000000000000000e+00,-3.494569850293319124e+00
1.752499999999991065e+00,1.484153475739801991e+02,1.160166908152360179e+02,5.413004620102591424e+00,0.000000000000000000e+00,-2.716877330004838331e+00
1.754999999999991012e+00,1.487053599008955871e+02,1.159648976470157749e+02,5.410939282120138749e+00,0.000000000000000000e+00,-1.939456961103198207e+00
1.757499999999990958e+00,1.489952427575566958e+02,1.159131267524083739e+02,5.408875689565373790e+00,0.000000000000000000e+00,-1.162309036990556654e+00
1.759999999999990905e+00,1.492849961995908359e+02,1.158613780332606638e+02,5.406813128013411074e+00,0.000000000000000000e+00,-3.854338975012972512e-01
1.762499999999990852e+00,1.495746202823826252e+02,1.158096513961772018e+02,5.404751501123454815e+00,0.000000000000000000e+00,3.911680461997938396e-01
1.764999999999990798e+00,1.498641150610860109e+02,1.157579467527586701e+02,5.402690585563030723e+00,0.000000000000000000e+00,1.167496341269850468e+00
1.767499999999990745e+00,1.501534805906362351e+02,1.157062640191294918e+02,5.400630181349883152e+00,0.000000000000000000e+00,1.943550474998221755e+00
1.769999999999990692e+00,1.504427169257618857e+02,1.156546031169087172e+02,5.398571400085566019e+00,0.000000000000000000e+00,2.719329888360236147e+00
1.772499999999990639e+00,1.507318241209990219e+02,1.156029639729000849e+02,5.396513189876185557e+00,0.000000000000000000e+00,3.494833960372442760e+00
1.774999999999990585e+00,1.510208022307032820e+02,1.155513465170668468e+02,5.394456083579055594e+00,0.000000000000000000e+00,4.270062025185498378e+00
1.777499999999990532e+00,1.513096513090553401e+02,1.154997506802503153e+02,5.392399413613778947e+00,0.000000000000000000e+00,5.045013360329398289e+00
1.779999999999990479e+00,1.515983714100647148e+02,1.154481763985209426e+02,5.390342550921235265e+00,0.000000000000000000e+00,5.819687187940882467e+00
1.782499999999990425e+00,1.518869625875850886e+02,1.153966236145478348e+02,5.388286237081227448e+00,0.000000000000000000e+00,6.594082679168392858e+00
1.784999999999990372e+00,1.521754248953307354e+02,1.153450922778191767e+02,5.386229848729980674e+00,0.000000000000000000e+00,7.368198951522751727e+00
1.787499999999990319e+00,1.524637583868927777e+02,1.152935823445492929e+02,5.384174526151968898e+00,0.000000000000000000e+00,8.142035076237021940e+00
1.789999999999990266e+00,1.527519631157578033e+02,1.152420937779788517e+02,5.382119518343364106e+00,0.000000000000000000e+00,8.915590082386787074e+00
1.792499999999990212e+00,1.530400391353234397e+02,1.151906265480557039e+02,5.380063890362160706e+00,0.000000000000000000e+00,9.688862941607604640e+00
1.794999999999990159e+00,1.533279864989165446e+02,1.151391806317323727e+02,5.378008664665837379e+00,0.000000000000000000e+00,1.046185257858118334e+01
1.797499999999990106e+00,1.536158052598105144e+02,1.150877560134683790e+02,5.375952759749101695e+00,0.000000000000000000e+00,1.123455786953556590e+01
1.799999999999990052e+00,1.539034954712440708e+02,1.150363526857284455e+02,5.373897406902596430e+00,0.000000000000000000e+00,1.200697766297971292e+01
1.802499999999989999e+00,1.541910571864415260e+02,1.149849706482127516e+02,5.371841530046181923e+00,0.000000000000000000e+00,1.277911075558087894e+01
1.804999999999989946e+00,1.544784904586303753e+02,1.149336099079396973e+02,5.369785610417301847e+00,0.000000000000000000e+00,1.355095591152006307e+01
1.807499999999989893e+00,1.547657953410604534e+02,1.148822704794928029e+02,5.367729222124997257e+00,0.000000000000000000e+00,1.432251182420855606e+01
1.809999999999989839e+00,1.550529718870216414e+02,1.148309523854062348e+02,5.365672618474813582e+00,0.000000000000000000e+00,1.509377718654334721e+01
1.812499999999989786e+00,1.553400201498653530e+02,1.147796556562841914e+02,5.363615923271573216e+00,0.000000000000000000e+00,1.586475066064799044e+01
1.814999999999989733e+00,1.556269401830236063e+02,1.147283803298109461e+02,5.361558607498766449e+00,0.000000000000000000e+00,1.663543083687931201e+01
1.817499999999989679e+00,1.559137320400264741e+02,1.146771264513697872e+02,5.359500837129145268e+00,0.000000000000000000e+00,1.740581633066150147e+01
1.819999999999989626e+00,1.562003957745226046e+02,1.146258940741573156e+02,5.357442705827140550e+00,0.000000000000000000e+00,1.817590571709257929e+01
1.822499999999989573e+00,1.564869314402970417e+02,1.145746832578335130e+02,5.355383525065922967e+00,0.000000000000000000e+00,1.894569755027620417e+01
1.824999999999989519e+00,1.567733390912877098e+02,1.145234940690264693e+02,5.353324369143007466e+00,0.000000000000000000e+00,1.971519034453791974e+01
1.827499999999989466e+00,1.570596187816037457e+02,1.144723265814695452e+02,5.351264493310520010e+00,0.000000000000000000e+00,2.048438260055456794e+01
1.829999999999989413e+00,1.573457705655418977e+02,1.144211808759396973e+02,5.349203519478680668e+00,0.000000000000000000e+00,2.125327283717063409e+01
1.832499999999989360e+00,1.576317944976054548e+02,1.143700570398373912e+02,5.347141467159304717e+00,0.000000000000000000e+00,2.202185952611334585e+01
1.834999999999989306e+00,1.579176906325189123e+02,1.143189551667466617e+02,5.345078297332352513e+00,0.000000000000000000e+00,2.279014113551343002e+01
1.837499999999989253e+00,1.582034590252449959e+02,1.142678753564689629e+02,5.343015271945277256e+00,0.000000000000000000e+00,2.355811612021587820e+01
1.839999999999989200e+00,1.584890997309993566e+02,1.142168177151150843e+02,5.340950943195140965e+00,0.000000000000000000e+00,2.432578294686103604e+01
1.842499999999989146e+00,1.587746128052659174e+02,1.141657823547133717e+02,5.338885726576538815e+00,0.000000000000000000e+00,2.509314008569869259e+01
1.844999999999989093e+00,1.590599983038124776e+02,1.141147693924630744e+02,5.336820301553739654e+00,0.000000000000000000e+00,2.586018601300576236e+01
1.847499999999989040e+00,1.593452562827023371e+02,1.140637789507733970e+02,5.334752857663572989e+00,0.000000000000000000e+00,2.662691921169384912e+01
1.849999999999988987e+00,1.596303867983077112e+02,1.140128111567130560e+02,5.332685096264396130e+00,0.000000000000000000e+00,2.739333816136251798e+01
1.852499999999988933e+00,1.599153899073207015e+02,1.139618661419173833e+02,5.330616322313368016e+00,0.000000000000000000e+00,2.815944138204488922e+01
1.854999999999988880e+00,1.602002656667655742e+02,1.139109440417984587e+02,5.328547325882527552e+00,0.000000000000000000e+00,2.892522740519134672e+01
1.857499999999988827e+00,1.604850141340066330e+02,1.138600449953463567e+02,5.326476724067793711e+00,0.000000000000000000e+00,2.969069475791578583e+01
1.859999999999988773e+00,1.607696353667581093e+02,1.138091691452252689e+02,5.324405923402583340e+00,0.000000000000000000e+00,3.045584206131826832e+01
1.862499999999988720e+00,1.610541294230921778e+02,1.137583166367402328e+02,5.322333919889288723e+00,0.000000000000000000e+00,3.122066789994593705e+01
1.864999999999988667e+00,1.613384963614462038e+02,1.137074876172311377e+02,5.320261349944527041e+00,0.000000000000000000e+00,3.198517089201754970e+01
1.867499999999988614e+00,1.616227362406264945e+02,1.136566822367844196e+02,5.318187584428873294e+00,0.000000000000000000e+00,3.274934970692812897e+01
1.869999999999988560e+00,1.619068491198163429e+02,1.136059006470571262e+02,5.316112942939272834e+00,0.000000000000000000e+00,3.351320297952102578e+01
1.872499999999988507e+00,1.621908350585789265e+02,1.135551430014438381e+02,5.314037591285009299e+00,0.000000000000000000e+00,3.427672950818483599e+01
1.874999999999988454e+00,1.624746941168620538e+02,1.135044094543325457e+02,5.311961854177869924e+00,0.000000000000000000e+00,3.503992796966612389e+01
1.877499999999988400e+00,1.627584263549990737e+02,1.134537001608743765e+02,5.309884642883374362e+00,0.000000000000000000e+00,3.580279721329375064e+01
1.879999999999988347e+00,1.630420318337126560e+02,1.134030152770829716e+02,5.307807790121423785e+00,0.000000000000000000e+00,3.656533613246229919e+01
1.882499999999988294e+00,1.633255106141149895e+02,1.133523549581073553e+02,5.305729432148887703e+00,0.000000000000000000e+00,3.732754368139944745e+01
1.884999999999988241e+00,1.636088627577055092e+02,1.133017193579457285e+02,5.303651343785446670e+00,0.000000000000000000e+00,3.808941873317265703e+01
1.887499999999988187e+00,1.638920883263682811e+02,1.132511086297998588e+02,5.301571765347523169e+00,0.000000000000000000e+00,3.885096034134516430e+01
1.889999999999988134e+00,1.641751873823698702e+02,1.132005229261984312e+02,5.299491976865258636e+00,0.000000000000000000e+00,3.961216757754443307e+01
1.892499999999988081e+00,1.644581599883572949e+02,1.131499623973521835e+02,5.297411766265064159e+00,0.000000000000000000e+00,4.037303957932127219e+01
1.894999999999988027e+00,1.647410062073517452e+02,1.130994271911285125e+02,5.295331504913122878e+00,0.000000000000000000e+00,4.113357552764578173e+01
1.897499999999987974e+00,1.650237261027425006e+02,1.130489174527598095e+02,5.293250730361747536e+00,0.000000000000000000e+00,4.189377468535189308e+01
1.899999999999987921e+00,1.653063197382809051e+02,1.129984333248003310e+02,5.291169994903222040e+00,0.000000000000000000e+00,4.265363636863779107e+01
1.902499999999987867e+00,1.655887871780725789e+02,1.129479749462748543e+02,5.289089535183740587e+00,0.000000000000000000e+00,4.341315994619495910e+01
1.904999999999987814e+00,1.658711284865684377e+02,1.128975424527949087e+02,5.287007855509079590e+00,0.000000000000000000e+00,4.417234489724162927e+01
1.907499999999987761e+00,1.661533437285569050e+02,1.128471359759419386e+02,5.284926749506197119e+00,0.000000000000000000e+00,4.493119063315617723e+01
1.909999999999987708e+00,1.664354329691525152e+02,1.127967556432847971e+02,5.282845404143624357e+00,0.000000000000000000e+00,4.568969679303999243e+01
1.912499999999987654e+00,1.667173962737867896e+02,1.127464015782765898e+02,5.280764260402897037e+00,0.000000000000000000e+00,4.644786295477017291e+01
1.914999999999987601e+00,1.669992337081974085e+02,1.126960738992464144e+02,5.278682818053540338e+00,0.000000000000000000e+00,4.720568890075200841e+01
1.917499999999987548e+00,1.672809453384145399e+02,1.126457727193820944e+02,5.276601812936153379e+00,0.000000000000000000e+00,4.796317441687083516e+01
1.919999999999987494e+00,1.675625312307483341e+02,1.125954981458404660e+02,5.274521714506217762e+00,0.000000000000000000e+00,4.872031932766954299e+01
1.922499999999987441e+00,1.678439914517732348e+02,1.125452502804013335e+02,5.272441276645990271e+00,0.000000000000000000e+00,4.947712356465277850e+01
1.924999999999987388e+00,1.681253260683157293e+02,1.124950292192075096e+02,5.270361721734175831e+00,0.000000000000000000e+00,5.023358711214928718e+01
1.927499999999987335e+00,1.684065351474388876e+02,1.124448350524579610e+02,5.268282764164601950e+00,0.000000000000000000e+00,5.098971004095827908e+01
1.929999999999987281e+00,1.686876187564276677e+02,1.123946678637367143e+02,5.266203832452092115e+00,0.000000000000000000e+00,5.174549244133540782e+01
1.932499999999987228e+00,1.689685769627726586e+02,1.123445277309166102e+02,5.264126689944919946e+00,0.000000000000000000e+00,5.250093457120423324e+01
1.934999999999987175e+00,1.692494098341558129e+02,1.122944147249303910e+02,5.262050066923906755e+00,0.000000000000000000e+00,5.325603671263289129e+01
1.937499999999987121e+00,1.695301174384317164e+02,1.122443289095238583e+02,5.259973955716804817e+00,0.000000000000000000e+00,5.401079909394373146e+01
1.939999999999987068e+00,1.698106998436115020e+02,1.121942703426941250e+02,5.257898958036840931e+00,0.000000000000000000e+00,5.476522222735027867e+01
1.942499999999987015e+00,1.700911571178470751e+02,1.121442390754812379e+02,5.255824679239424313e+00,0.000000000000000000e+00,5.551930649390749295e+01
1.944999999999986962e+00,1.703714893294140325e+02,1.120942351515503788e+02,5.253751707288018657e+00,0.000000000000000000e+00,5.627305239862589303e+01
1.947499999999986908e+00,1.706516965466933016e+02,1.120442586082205310e+02,5.251680007708996456e+00,0.000000000000000000e+00,5.702646057302518301e+01
1.949999999999986855e+00,1.709317788381551395e+02,1.119943094755429769e+02,5.249609578823354994e+00,0.000000000000000000e+00,5.777953171345097871e+01
1.952499999999986802e+00,1.712117362723409997e+02,1.119443877763449393e+02,5.247540476726318737e+00,0.000000000000000000e+00,5.853226649729260345e+01
1.954999999999986748e+00,1.714915689178450862e+02,1.118944935264083398e+02,5.245473190418289633e+00,0.000000000000000000e+00,5.928466571967349807e+01
1.957499999999986695e+00,1.717712768432975849e+02,1.118446267346986502e+02,5.243407113946623177e+00,0.000000000000000000e+00,6.003673022656662539e+01
1.959999999999986642e+00,1.720508601173466445e+02,1.117947874031630420e+02,5.241342857282603518e+00,0.000000000000000000e+00,6.078846083574890713e+01
1.962499999999986589e+00,1.723303188086419198e+02,1.117449755269625626e+02,5.239280196469475293e+00,0.000000000000000000e+00,6.153985860502380234e+01
1.964999999999986535e+00,1.726096529858166377e+02,1.116951910942752164e+02,5.237219703363380496e+00,0.000000000000000000e+00,6.229092444907066550e+01
1.967499999999986482e+00,1.728888627174704595e+02,1.116454340863615755e+02,5.235160378459234209e+00,0.000000000000000000e+00,6.304165941833453246e+01
1.969999999999986429e+00,1.731679480721529671e+02,1.115957044782155378e+02,5.233103966205924884e+00,0.000000000000000000e+00,6.379206460308055426e+01
1.972499999999986375e+00,1.734469091183473495e+02,1.115460022383982448e+02,5.231049866154802608e+00,0.000000000000000000e+00,6.454214113132614727e+01
1.974999999999986322e+00,1.737257459244545146e+02,1.114963273290200902e+02,5.228997754000887177e+00,0.000000000000000000e+00,6.529189029993858640e+01
1.977499999999986269e+00,1.740044585587773156e+02,1.114466797060593706e+02,5.226947645977269907e+00,0.000000000000000000e+00,6.604131321792485210e+01
1.979999999999986215e+00,1.742830470895049189e+02,1.113970593198134651e+02,5.224899883518112631e+00,0.000000000000000000e+00,6.679041112524599555e+01
1.982499999999986162e+00,1.745615115846991330e+02,1.113474661148342761e+02,5.222854563983885257e+00,0.000000000000000000e+00,6.753918536092307079e+01
1.984999999999986109e+00,1.748398521122797149e+02,1.112979000299381624e+02,5.220811838451957954e+00,0.000000000000000000e+00,6.828763720005251514e+01
1.987499999999986056e+00,1.751180687400106990e+02,1.112483609988666444e+02,5.218771214433819416e+00,0.000000000000000000e+00,6.903576799681090392e+01
1.989999999999986002e+00,1.753961615354875505e+02,1.111988489502096087e+02,5.216733929718357921e+00,0.000000000000000000e+00,6.978357915820259905e+01
1.992499999999985949e+00,1.756741305661242905e+02,1.111493638076983501e+02,5.214698477386299658e+00,0.000000000000000000e+00,7.053107206211953439e+01
1.994999999999985896e+00,1.759519758991417291e+02,1.110999054904441721e+02,5.212665600528876730e+00,0.000000000000000000e+00,7.127824808179713045e+01
1.997499999999985842e+00,1.762296976015556140e+02,1.110504739133895384e+02,5.210635815251276171e+00,0.000000000000000000e+00,7.202510867482745027e+01
1.999999999999985789e+00,1.765072957401671090e+02,1.110010689871777174e+02,5.208608423445634017e+00,0.000000000000000000e+00,7.277165533631236372e+01
2.002499999999985736e+00,1.767847703815512261e+02,1.109516906182820861e+02,5.206584259266423764e+00,0.000000000000000000e+00,7.351788949123954353e+01
2.004999999999985683e+00,1.770621215920471911e+02,1.109023387098546891e+02,5.204563248545761134e+00,0.000000000000000000e+00,7.426381265470379844e+01
2.007499999999985629e+00,1.773393494377503998e+02,1.108530131624537631e+02,5.202544561140405754e+00,0.000000000000000000e+00,7.500942637022069448e+01
2.009999999999985576e+00,1.776164539845062507e+02,1.108037138741702563e+02,5.200529436898195357e+00,0.000000000000000000e+00,7.575473206896357681e+01
2.012499999999985523e+00,1.778934352979042615e+02,1.107544407410929068e+02,5.198517248534521684e+00,0.000000000000000000e+00,7.649973131867685083e+01
2.014999999999985469e+00,1.781702934432732093e+02,1.107051936577637576e+02,5.196508872530023027e+00,0.000000000000000000e+00,7.724442556579778341e+01
2.017499999999985416e+00,1.784470284856770377e+02,1.106559725170173039e+02,5.194503603350936416e+00,0.000000000000000000e+00,7.798881650122197584e+01
2.019999999999985363e+00,1.787236404899109914e+02,1.106067772093223880e+02,5.192500828869315299e+00,0.000000000000000000e+00,7.873290563843052325e+01
2.022499999999985310e+00,1.790001295204947098e+02,1.105576076230328653e+02,5.190501423109312285e+00,0.000000000000000000e+00,7.947669436012979816e+01
2.024999999999985256e+00,1.792764956416681343e+02,1.105084636448343645e+02,5.188505251651339023e+00,0.000000000000000000e+00,8.022018419867211492e+01
2.027499999999985203e+00,1.795527389173866766e+02,1.104593451598691445e+02,5.186512285116629428e+00,0.000000000000000000e+00,8.096337664314873450e+01
2.029999999999985150e+00,1.798288594113179784e+02,1.104102520518144956e+02,5.184523055366658362e+00,0.000000000000000000e+00,8.170627322916777757e+01
2.032499999999985096e+00,1.801048571868379611e+02,1.103611842032838553e+02,5.182537182531251396e+00,0.000000000000000000e+00,8.244887547468708533e+01
2.034999999999985043e+00,1.803807323070286657e+02,1.103121414963903959e+02,5.180554645474733988e+00,0.000000000000000000e+00,8.319118483355018157e+01
2.037499999999984990e+00,1.806564848346774284e+02,1.102631238123556585e+02,5.178575666451340709e+00,0.000000000000000000e+00,8.393320275022131227e+01
2.039999999999984936e+00,1.809321148322736406e+02,1.102141310319575211e+02,5.176599333503447475e+00,0.000000000000000000e+00,8.467493068093943975e+01
2.042499999999984883e+00,1.812076223620089763e+02,1.101651630359802283e+02,5.174625877426565879e+00,0.000000000000000000e+00,8.541636998313042284e+01
2.044999999999984830e+00,1.814830074857769944e+02,1.101162197053498915e+02,5.172656353022472508e+00,0.000000000000000000e+00,8.615752196128373441e+01
2.047499999999984777e+00,1.817582702651736213e+02,1.100673009211599833e+02,5.170689742293484770e+00,0.000000000000000000e+00,8.689838810627705357e+01
2.049999999999984723e+00,1.820334107614975494e+02,1.100184065648699487e+02,5.168726818526651279e+00,0.000000000000000000e+00,8.763896970629497218e+01
2.052499999999984670e+00,1.823084290357516295e+02,1.099695365187732392e+02,5.166767136549485606e+00,0.000000000000000000e+00,8.837926811870477195e+01
2.054999999999984617e+00,1.825833251486450877e+02,1.099206906658792491e+02,5.164810838402183357e+00,0.000000000000000000e+00,8.911928462405072082e+01
2.057499999999984563e+00,1.828580991605948896e+02,1.098718688901521290e+02,5.162857058560288870e+00,0.000000000000000000e+00,8.985902053321794369e+01
2.059999999999984510e+00,1.831327511317284120e+02,1.098230710768074516e+02,5.160906311987434769e+00,0.000000000000000000e+00,9.059847700124358028e+01
2.062499999999984457e+00,1.834072811218870527e+02,1.097742971122009124e+02,5.158959359570073566e+00,0.000000000000000000e+00,9.133765524086790322e+01
2.064999999999984404e+00,1.836816891906287879e+02,1.097255468842995754e+02,5.157015327752007217e+00,0.000000000000000000e+00,9.207655648956033190e+01
2.067499999999984350e+00,1.839559753972324074e+02,1.096768202824416392e+02,5.155074125176417610e+00,0.000000000000000000e+00,9.281518188829090832e+01
2.069999999999984297e+00,1.842301398007006981e+02,1.096281171975652313e+02,5.153136234905223212e+00,0.000000000000000000e+00,9.355353253945720837e+01
2.072499999999984244e+00,1.845041824597650759e+02,1.095794375227640813e+02,5.151201358573215039e+00,0.000000000000000000e+00,9.429160956697096196e+01
2.074999999999984190e+00,1.847781034328905037e+02,1.095307811527617332e+02,5.149269476991356065e+00,0.000000000000000000e+00,9.502941401921138720e+01
