Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
8.237500000000567368e+00,2.825406314448831836e+03,3.271555951953810677e+02,-2.605400459487156084e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.240000000000566871e+00,2.826224166463492566e+03,3.270904647306174411e+02,-2.604598656997981010e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.242500000000566374e+00,2.827041855663368551e+03,3.270253543080378336e+02,-2.603797372173184854e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.245000000000565876e+00,2.827859382098557944e+03,3.269602639145974194e+02,-2.602996623226856698e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.247500000000565379e+00,2.828676745819126609e+03,3.268951935369630064e+02,-2.602196405753118924e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000564881e+00,2.829493946875105848e+03,3.268301431617986736e+02,-2.601396723262311994e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.252500000000564384e+00,2.830310985316494680e+03,3.267651127757727068e+02,-2.600597573068430179e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.255000000000563887e+00,2.831127861193258013e+03,3.267001023655195695e+02,-2.599798961527008245e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.257500000000563389e+00,2.831944574555328472e+03,3.266351119175874373e+02,-2.599000891401416524e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.260000000000562892e+00,2.832761125452603665e+03,3.265701414184798637e+02,-2.598203356794179442e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.262500000000562395e+00,2.833577513934949820e+03,3.265051908447941855e+02,-2.597406357265076338e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.265000000000561897e+00,2.834393740052171324e+03,3.264402601935968846e+02,-2.596609898622642021e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.267500000000561400e+00,2.835209803854066195e+03,3.263753494512445741e+02,-2.595813969891021955e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.270000000000560902e+00,2.836025705390394251e+03,3.263104586006335239e+02,-2.595018570024329208e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.272500000000560405e+00,2.836841444710883025e+03,3.262455876326796442e+02,-2.594223710848601527e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.275000000000559908e+00,2.837657021865230945e+03,3.261807365351967292e+02,-2.593429394950408451e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.277500000000559410e+00,2.838472436903106427e+03,3.261159052932174518e+02,-2.592635612117896926e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.280000000000558913e+00,2.839287689874141506e+03,3.260510938935830154e+02,-2.591842368698297605e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.282500000000558416e+00,2.840102780827933657e+03,3.259863023226970427e+02,-2.591050246878520724e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.285000000000557918e+00,2.840917709814038972e+03,3.259215305525294184e+02,-2.590258619172684007e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.287500000000557421e+00,2.841732476881961702e+03,3.258567785780381882e+02,-2.589467485764342669e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.290000000000556923e+00,2.842547082081173812e+03,3.257920463788560710e+02,-2.588676845552246419e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.292500000000556426e+00,2.843361525461106339e+03,3.257273339427713950e+02,-2.587886698117868178e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.295000000000555929e+00,2.844175807071160307e+03,3.256626412573937728e+02,-2.587097043030809118e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.297500000000555431e+00,2.844989926960705361e+03,3.255979683092880350e+02,-2.586307879766464524e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000554934e+00,2.845803885179077952e+03,3.255333150874745343e+02,-2.585519208011583814e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.302500000000554436e+00,2.846617681775586789e+03,3.254686815796678729e+02,-2.584731027339112686e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.305000000000553939e+00,2.847431316799509659e+03,3.254040677735934537e+02,-2.583943337322907752e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.307500000000553442e+00,2.848244790300094337e+03,3.253394736569871952e+02,-2.583156137540560238e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.310000000000552944e+00,2.849058102326557218e+03,3.252748992175957596e+02,-2.582369427566812448e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.312500000000552447e+00,2.849871252928084687e+03,3.252103444431763819e+02,-2.581583206977255784e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.315000000000551950e+00,2.850684242153831747e+03,3.251458093214967562e+02,-2.580797475347626246e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.317500000000551452e+00,2.851497070052923846e+03,3.250812938403352632e+02,-2.580012232257923799e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.320000000000550955e+00,2.852309736674455053e+03,3.250167979874808566e+02,-2.579227477283399850e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.322500000000550457e+00,2.853122242067489424e+03,3.249523217507330628e+02,-2.578443210005541886e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.325000000000549960e+00,2.853934586281060092e+03,3.248878651179018675e+02,-2.577659429999865637e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.327500000000549463e+00,2.854746769364169722e+03,3.248234280768078293e+02,-2.576876136846070509e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.330000000000548965e+00,2.855558791365790967e+03,3.247590106137439534e+02,-2.576093329997376458e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.332500000000548468e+00,2.856370652334862370e+03,3.246946127179172095e+02,-2.575311009147091568e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.335000000000547971e+00,2.857182352320294740e+03,3.246302343771390611e+02,-2.574529173871557219e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.337500000000547473e+00,2.857993891370979782e+03,3.245658755881685806e+02,-2.573747824491769265e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.340000000000546976e+00,2.858805269535780099e+03,3.245015363308149858e+02,-2.572966959918075602e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.342500000000546478e+00,2.859616486863518276e+03,3.244372165931048357e+02,-2.572187282682988752e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.345000000000545981e+00,2.860427543402976426e+03,3.243729163452742341e+02,-2.571408159626990653e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.347500000000545484e+00,2.861238439202871632e+03,3.243086355750211851e+02,-2.570629571125307322e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.350000000000544986e+00,2.862049174311884599e+03,3.242443742633119541e+02,-2.569851538852420347e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.352500000000544489e+00,2.862859748778658741e+03,3.241801324001631315e+02,-2.569074048980023051e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.355000000000543992e+00,2.863670162651810642e+03,3.241159099604465723e+02,-2.568297100536697997e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.357500000000543494e+00,2.864480415979888221e+03,3.240517069414747766e+02,-2.567520702710544711e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.360000000000542997e+00,2.865290508811436212e+03,3.239875233295068142e+02,-2.566744852276955058e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.362500000000542499e+00,2.866100441194963878e+03,3.239233591109278336e+02,-2.565969537100784947e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.365000000000542002e+00,2.866910213178947288e+03,3.238592142723040865e+02,-2.565194771804340235e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.367500000000541505e+00,2.867719824811833860e+03,3.237950888043380928e+02,-2.564420538894860968e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.370000000000541007e+00,2.868529276142037816e+03,3.237309826894771163e+02,-2.563646859516514098e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.372500000000540510e+00,2.869338567217933814e+03,3.236668959139167896e+02,-2.562873711300437662e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.375000000000540012e+00,2.870147698087862409e+03,3.236028284643855955e+02,-2.562101102076949033e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.377500000000539515e+00,2.870956668800131411e+03,3.235387803273828240e+02,-2.561329035987255409e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.380000000000539018e+00,2.871765479403014069e+03,3.234747514893828679e+02,-2.560557508174678532e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.382500000000538520e+00,2.872574129944739525e+03,3.234107419281350531e+02,-2.559786519825719608e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.385000000000538023e+00,2.873382620473502357e+03,3.233467516386348848e+02,-2.559016060490325728e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.387500000000537526e+00,2.874190951037474861e+03,3.232827806077029891e+02,-2.558246128857814483e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.390000000000537028e+00,2.874999121684795227e+03,3.232188288220806953e+02,-2.557476726802435252e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.392500000000536531e+00,2.875807132463547532e+03,3.231548962574860866e+02,-2.556707847838208991e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.395000000000536033e+00,2.876614983421798115e+03,3.230909829115798289e+02,-2.555939498200672944e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.397500000000535536e+00,2.877422674607586487e+03,3.230270887711931778e+02,-2.555171672212224010e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000535039e+00,2.878230206068918960e+03,3.229632138231416434e+02,-2.554404378791148034e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.402500000000534541e+00,2.879037577853768653e+03,3.228993580541534811e+02,-2.553637611564866461e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.405000000000534044e+00,2.879844790010075940e+03,3.228355214512134239e+02,-2.552871359838421483e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.407500000000533547e+00,2.880651842585748454e+03,3.227717040013821475e+02,-2.552105625456976057e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.410000000000533049e+00,2.881458735628661998e+03,3.227079056917530124e+02,-2.551340407147260336e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.412500000000532552e+00,2.882265469186659175e+03,3.226441265093832840e+02,-2.550575708556131005e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.415000000000532054e+00,2.883072043307551212e+03,3.225803664413907086e+02,-2.549811520321700442e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.417500000000531557e+00,2.883878458039116595e+03,3.225166254748939423e+02,-2.549047852434781802e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.420000000000531060e+00,2.884684713429101976e+03,3.224529035970118684e+02,-2.548284691480467146e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.422500000000530562e+00,2.885490809525221266e+03,3.223892007951712344e+02,-2.547522028218182655e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.425000000000530065e+00,2.886296746375157909e+03,3.223255170568659764e+02,-2.546759869183877356e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.427500000000529568e+00,2.887102524026563060e+03,3.222618523693726615e+02,-2.545998224874462679e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.430000000000529070e+00,2.887908142527056953e+03,3.221982067199386961e+02,-2.545237085552903622e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.432500000000528573e+00,2.888713601924227532e+03,3.221345800960192491e+02,-2.544476440870021960e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.435000000000528075e+00,2.889518902265631368e+03,3.220709724851323585e+02,-2.543716302386598471e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000527578e+00,2.890324043598794105e+03,3.220073838746566821e+02,-2.542956668735727987e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.440000000000527081e+00,2.891129025971209103e+03,3.219438142520307906e+02,-2.542197531081169970e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.442500000000526583e+00,2.891933849430339251e+03,3.218802636048939121e+02,-2.541438887620950737e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.445000000000526086e+00,2.892738514023616517e+03,3.218167319209123320e+02,-2.540680736211955093e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.447500000000525588e+00,2.893543019798441492e+03,3.217532191878078720e+02,-2.539923072890453071e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.450000000000525091e+00,2.894347366802184752e+03,3.216897253934394030e+02,-2.539165892237402744e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.452500000000524594e+00,2.895151555082185951e+03,3.216262505256897271e+02,-2.538409198767543273e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.455000000000524096e+00,2.895955584685754729e+03,3.215627945723716721e+02,-2.537652992349599756e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.457500000000523599e+00,2.896759455660170261e+03,3.214993575213084114e+02,-2.536897274309409056e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.460000000000523102e+00,2.897563168052681249e+03,3.214359393603444346e+02,-2.536142037525588933e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.462500000000522604e+00,2.898366721910506385e+03,3.213725400774246168e+02,-2.535387286072744928e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.465000000000522107e+00,2.899170117280833892e+03,3.213091596605622158e+02,-2.534633003381717842e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.467500000000521609e+00,2.899973354210821981e+03,3.212457980966590299e+02,-2.533879180987409896e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.470000000000521112e+00,2.900776432747596573e+03,3.211824553756048317e+02,-2.533125826674478986e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.472500000000520615e+00,2.901579352938258126e+03,3.211191314857255179e+02,-2.532372937226194765e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.475000000000520117e+00,2.902382114829877992e+03,3.210558264153870027e+02,-2.531620512790398081e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.477500000000519620e+00,2.903184718469498421e+03,3.209925401530427393e+02,-2.530868547508479338e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.480000000000519123e+00,2.903987163904133013e+03,3.209292726871951800e+02,-2.530117040968419317e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.482500000000518625e+00,2.904789451180766264e+03,3.208660240064385221e+02,-2.529365988526625131e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.485000000000518128e+00,2.905591580346354476e+03,3.208027940993204652e+02,-2.528615399606670167e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.487500000000517630e+00,2.906393551447825757e+03,3.207395829542500678e+02,-2.527865272406499031e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.490000000000517133e+00,2.907195364532078202e+03,3.206763905598144788e+02,-2.527115595857886632e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.492500000000516636e+00,2.907997019645981709e+03,3.206132169047691605e+02,-2.526366367062141549e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.495000000000516138e+00,2.908798516836378894e+03,3.205500619778583768e+02,-2.525617591978288701e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.497500000000515641e+00,2.909599856150083269e+03,3.204869257678620329e+02,-2.524869259229901175e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000515143e+00,2.910401037633881060e+03,3.204238082635958449e+02,-2.524121380363333245e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.502500000000514646e+00,2.911202061334530299e+03,3.203607094539394211e+02,-2.523373933484691278e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.505000000000514149e+00,2.912002927298761279e+03,3.202976293280820528e+02,-2.522626922554132278e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.507500000000513651e+00,2.912803635573277006e+03,3.202345678750305069e+02,-2.521880352057735664e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.510000000000513154e+00,2.913604186204753660e+03,3.201715250838106499e+02,-2.521134221010952814e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.512500000000512657e+00,2.914404579239839222e+03,3.201085009449221275e+02,-2.520388527009394153e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.515000000000512159e+00,2.915204814725158485e+03,3.200454954459885926e+02,-2.519643266879187138e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.517500000000511662e+00,2.916004892707305316e+03,3.199825085761883656e+02,-2.518898438185457067e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.520000000000511164e+00,2.916804813232846300e+03,3.199195403246701517e+02,-2.518154047998127254e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.522500000000510667e+00,2.917604576348320734e+03,3.198565906805483223e+02,-2.517410087536917374e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.525000000000510170e+00,2.918404182100241542e+03,3.197936596330886800e+02,-2.516666557729568154e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.527500000000509672e+00,2.919203630535093907e+03,3.197307471716102896e+02,-2.515923449455796401e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.530000000000509175e+00,2.920002921699336639e+03,3.196678532856733455e+02,-2.515180751422817096e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.532500000000508678e+00,2.920802055639403079e+03,3.196049779649627567e+02,-2.514438471467857283e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.535000000000508180e+00,2.921601032401700195e+03,3.195421211989283279e+02,-2.513696616217546165e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.537500000000507683e+00,2.922399852032608578e+03,3.194792829769709783e+02,-2.512955187202468466e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.540000000000507185e+00,2.923198514578482445e+03,3.194164632884267689e+02,-2.512214183601608752e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.542500000000506688e+00,2.923997020085649183e+03,3.193536621226684815e+02,-2.511473602716015563e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.545000000000506191e+00,2.924795368600410256e+03,3.192908794693032064e+02,-2.510733429315636656e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.547500000000505693e+00,2.925593560169040302e+03,3.192281153181442050e+02,-2.509993661878901605e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000505196e+00,2.926391594837789398e+03,3.191653696590334448e+02,-2.509254302498541023e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.552500000000504699e+00,2.927189472652881705e+03,3.191026424817783891e+02,-2.508515349496552815e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.555000000000504201e+00,2.927987193660515914e+03,3.190399337761559764e+02,-2.507776809657901040e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.557500000000503704e+00,2.928784757906865707e+03,3.189772435319278543e+02,-2.507038674993182070e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.560000000000503206e+00,2.929582165438078391e+03,3.189145717389819765e+02,-2.506300942601777137e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.562500000000502709e+00,2.930379416300276716e+03,3.188519183871754876e+02,-2.505563618679756033e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.565000000000502212e+00,2.931176510539557512e+03,3.187892834663585973e+02,-2.504826700720491317e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.567500000000501714e+00,2.931973448201992596e+03,3.187266669664189180e+02,-2.504090182129920095e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.570000000000501217e+00,2.932770229333628777e+03,3.186640688774239720e+02,-2.503354058991598308e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.572500000000500719e+00,2.933566853980487394e+03,3.186014891894310495e+02,-2.502618336250256448e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.575000000000500222e+00,2.934363322188565689e+03,3.185389278924382097e+02,-2.501883013372152575e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.577500000000499725e+00,2.935159634003834981e+03,3.184763849764779025e+02,-2.501148087790081931e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.580000000000499227e+00,2.935955789472242486e+03,3.184138604317402610e+02,-2.500413547056115249e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.582500000000498730e+00,2.936751788639710867e+03,3.183513542485163157e+02,-2.499679401304923232e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.585000000000498233e+00,2.937547631552138228e+03,3.182888664169823869e+02,-2.498945644121750931e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.587500000000497735e+00,2.938343318255398117e+03,3.182263969273983548e+02,-2.498212276626553319e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.590000000000497238e+00,2.939138848795340436e+03,3.181639457699119475e+02,-2.497479311970413107e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.592500000000496740e+00,2.939934223217789167e+03,3.181015129345661876e+02,-2.496746736358832663e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.595000000000496243e+00,2.940729441568544189e+03,3.180390984116604045e+02,-2.496014547834725761e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.597500000000495746e+00,2.941524503893403107e+03,3.179767022021064804e+02,-2.495282748152147789e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000495248e+00,2.942319410238121236e+03,3.179143242852352955e+02,-2.494551344488157696e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.602500000000494751e+00,2.943114160648424786e+03,3.178519646512089025e+02,-2.493820329999395824e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.605000000000494254e+00,2.943908755170015411e+03,3.177896232903354985e+02,-2.493089699149646066e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.607500000000493756e+00,2.944703193848580668e+03,3.177273002013671430e+02,-2.492359449839709029e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.610000000000493259e+00,2.945497476729784466e+03,3.176649953661721497e+02,-2.491629593437448165e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.612500000000492761e+00,2.946291603859255702e+03,3.176027087748614690e+02,-2.490900125413813271e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.615000000000492264e+00,2.947085575282598256e+03,3.175404404177496644e+02,-2.490171048954203670e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.617500000000491767e+00,2.947879391045391912e+03,3.174781902850216397e+02,-2.489442359241579439e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.620000000000491269e+00,2.948673051193192805e+03,3.174159583670210054e+02,-2.488714055084471966e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.622500000000490772e+00,2.949466555771531603e+03,3.173537446541066629e+02,-2.487986142133160428e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.625000000000490274e+00,2.950259904825916237e+03,3.172915491365522485e+02,-2.487258620069789572e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.627500000000489777e+00,2.951053098401829175e+03,3.172293718045871742e+02,-2.486531476064698154e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.630000000000489280e+00,2.951846136544723322e+03,3.171672126445146205e+02,-2.485804713586573200e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.632500000000488782e+00,2.952639019300028849e+03,3.171050716511646215e+02,-2.485078342089964210e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.635000000000488285e+00,2.953431746713156826e+03,3.170429488148132577e+02,-2.484352347837542752e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.637500000000487788e+00,2.954224318829494678e+03,3.169808441259835945e+02,-2.483626742622634254e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.640000000000487290e+00,2.955016735694405725e+03,3.169187575750146380e+02,-2.482901511370558012e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.642500000000486793e+00,2.955808997353226914e+03,3.168566891630408691e+02,-2.482176657127152453e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.645000000000486295e+00,2.956601103851302469e+03,3.167946388694409734e+02,-2.481452182088901992e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.647500000000485798e+00,2.957393055233923405e+03,3.167326066848806363e+02,-2.480728094484954482e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.650000000000485301e+00,2.958184851546361642e+03,3.166705926035687639e+02,-2.480004387705526270e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.652500000000484803e+00,2.958976492833864540e+03,3.166085966103879628e+02,-2.479281054910012472e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.655000000000484306e+00,2.959767979141647174e+03,3.165466186974436482e+02,-2.478558108094332724e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.657500000000483809e+00,2.960559310514904610e+03,3.164846588551367859e+02,-2.477835550221985983e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.660000000000483311e+00,2.961350486998808265e+03,3.164227170738574841e+02,-2.477112806380063148e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.662500000000482814e+00,2.962141508638503183e+03,3.163607933502800620e+02,-2.476390498287581465e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.665000000000482316e+00,2.962932375479138500e+03,3.162988876821164581e+02,-2.475668626261832017e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.667500000000481819e+00,2.963723087565846072e+03,3.162370000597965145e+02,-2.474947190039015865e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.670000000000481322e+00,2.964513644943734562e+03,3.161751304697344267e+02,-2.474226189042014568e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.672500000000480824e+00,2.965304047657878527e+03,3.161132789036727786e+02,-2.473505623113450724e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.675000000000480327e+00,2.966094295753331608e+03,3.160514453492929761e+02,-2.472785491773280953e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.677500000000479830e+00,2.966884389275116973e+03,3.159896297957324123e+02,-2.472065794656962368e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.680000000000479332e+00,2.967674328268230511e+03,3.159278322321374617e+02,-2.471346531400507729e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.682500000000478835e+00,2.968464112777641276e+03,3.158660526476637642e+02,-2.470627701642165874e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.685000000000478337e+00,2.969253742848290585e+03,3.158042910314758842e+02,-2.469909305015848133e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.687500000000477840e+00,2.970043218525092925e+03,3.157425473727475946e+02,-2.469191341161844377e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.690000000000477343e+00,2.970832539852935952e+03,3.156808216606617066e+02,-2.468473809714263822e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.692500000000476845e+00,2.971621706876680037e+03,3.156191138844099555e+02,-2.467756710314681712e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.695000000000476348e+00,2.972410719641158721e+03,3.155574240331933424e+02,-2.467040042600097038e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.697500000000475850e+00,2.973199578191178716e+03,3.154957520962217359e+02,-2.466323806209858915e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000475353e+00,2.973988282571518994e+03,3.154340980627140993e+02,-2.465608000783023712e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.702500000000474856e+00,2.974776832826932605e+03,3.153724619218983776e+02,-2.464892625958274053e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.705000000000474358e+00,2.975565229002144861e+03,3.153108436630114966e+02,-2.464177681378838614e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.707500000000473861e+00,2.976353471141854698e+03,3.152492432752994773e+02,-2.463463166681715677e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.710000000000473364e+00,2.977141559290733767e+03,3.151876607480600114e+02,-2.462749081513885940e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.712500000000472866e+00,2.977929493493426889e+03,3.151260960715356987e+02,-2.462035425592700832e+01,0.000000000000000000e+00,0.000000000000000000e+00
