Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.864788975654116721e-01
2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.729577951308232331e-01
5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.594366926962350162e-01
7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.145915590261646910e+00
1.000000000000000021e-02,3.009841754684270505e-06,9.639965430811000061e-03,2.000000000000000000e+00,0.000000000000000000e+00,1.432394487827058027e+00
1.250000000000000069e-02,3.565466592745117032e-05,2.903006423948303882e-02,2.000000000000000000e+00,0.000000000000000000e+00,1.718873385392469366e+00
1.500000000000000118e-02,1.223101725673586906e-04,5.817094218693885654e-02,2.000000000000000000e+00,0.000000000000000000e+00,2.005352282957880483e+00
1.750000000000000167e-02,2.873536760235152277e-04,9.706324483385042612e-02,2.000000000000000000e+00,0.000000000000000000e+00,2.291831180523292044e+00
2.000000000000000042e-02,5.551641041854704986e-04,1.457076171068250603e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.578310078088703605e+00
2.249999999999999917e-02,9.501219964498177923e-04,2.041047025500738188e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.864788975654115166e+00
2.499999999999999792e-02,1.496609499601472045e-03,2.722551422150290557e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.151267873219525839e+00
2.749999999999999667e-02,2.219010360702855598e-03,3.501595731801022682e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.437746770784937400e+00
2.999999999999999542e-02,3.141709916092026364e-03,4.378186267389951314e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.724225668350348517e+00
3.249999999999999417e-02,4.289095075715300062e-03,5.352855984052679039e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.010704565915760966e+00
3.499999999999999639e-02,5.686101931388776697e-03,6.444671239961741183e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.297183463481171195e+00
3.749999999999999861e-02,7.364465163456792099e-03,7.641299979979498946e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.583662361046582312e+00
4.000000000000000083e-02,9.343524375268188673e-03,8.855593229720453152e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.870141258611993429e+00
4.250000000000000305e-02,1.162661120993458211e-02,1.007788966040771950e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.156620156177403658e+00
4.500000000000000527e-02,1.421572650132548431e-02,1.130818995997169729e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.443099053742815663e+00
4.750000000000000749e-02,1.711287125417894003e-02,1.254649479476163121e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.729577951308225892e+00
5.000000000000000971e-02,2.032004663918514364e-02,1.379280481823338178e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.016056848873638785e+00
5.250000000000001193e-02,2.383925399016116609e-02,1.504712067821692756e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.302535746439049014e+00
5.500000000000001416e-02,2.767249480296488789e-02,1.630944302280106450e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.589014644004460131e+00
5.750000000000001638e-02,3.182177073578790205e-02,1.757977250461583152e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.875493541569872136e+00
6.000000000000001860e-02,3.628908361048049924e-02,1.885810978437020946e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.161972439135282364e+00
6.250000000000001388e-02,4.107643541470228088e-02,2.014445553334129002e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.448451336700692593e+00
6.500000000000001610e-02,4.618582830465193384e-02,2.143881043507629869e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.734930234266102822e+00
6.750000000000001832e-02,5.161926460818747758e-02,2.274117518645180525e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.021409131831513051e+00
7.000000000000002054e-02,5.737879458231438801e-02,2.404970322813654082e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.307888029396927720e+00
7.250000000000002276e-02,6.346558189587826748e-02,2.536054553495750596e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.594366926962338837e+00
7.500000000000002498e-02,6.988020510847861577e-02,2.667359559918934142e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.880845824527749954e+00
7.750000000000002720e-02,7.662321615358630433e-02,2.798885331401698817e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.167324722093164624e+00
8.000000000000002942e-02,8.369517043737417783e-02,2.930601383769832591e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.453803619658572188e+00
8.250000000000003164e-02,9.109644026060519095e-02,3.062232789450213044e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.740282517223985082e+00
8.500000000000003386e-02,9.882670202564883266e-02,3.193711695976047871e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.002676141478939620e+01
8.750000000000003608e-02,1.068855744495501026e-01,3.325038041260083954e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.031324031235480732e+01
9.000000000000003830e-02,1.152726760950568141e-01,3.456211764859913771e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.059971920992021843e+01
9.250000000000004052e-02,1.239876253746613755e-01,3.587232807852976713e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.088619810748562777e+01
9.500000000000004274e-02,1.330300522695689325e-01,3.718055794675346526e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.117267700505103889e+01
9.750000000000004496e-02,1.423993690725751660e-01,3.848586225212878187e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.145915590261645178e+01
1.000000000000000472e-01,1.520948443497135427e-01,3.978821413064396406e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.174563480018185935e+01
1.025000000000000494e-01,1.621157399515858466e-01,4.108761282828590211e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.203211369774727224e+01
1.050000000000000516e-01,1.724613175409059340e-01,4.238405760204224215e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.231859259531268336e+01
1.075000000000000538e-01,1.831308385952034323e-01,4.367754771906837696e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.260507149287809447e+01
1.100000000000000561e-01,1.941235154920116779e-01,4.496997472562666687e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.289155039044350559e+01
1.125000000000000583e-01,2.054394687958465693e-01,4.626528144730301939e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.317802928800891493e+01
1.150000000000000605e-01,2.170794184467133014e-01,4.756357706237095861e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.346450818557432783e+01
1.175000000000000627e-01,2.290441116798752896e-01,4.886486178001203662e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.375098708313973717e+01
1.200000000000000649e-01,2.413342957831112745e-01,5.016913581334923933e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.403746598070514651e+01
1.225000000000000672e-01,2.539507180976809386e-01,5.147639937909350039e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.432394487827055940e+01
1.250000000000000555e-01,2.668941260192035370e-01,5.278665269721706466e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.461042377583596696e+01
1.275000000000000577e-01,2.801652669984564525e-01,5.409989599065163191e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.489690267340137630e+01
1.300000000000000600e-01,2.937648885420994227e-01,5.541612948500952207e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.518338157096679097e+01
1.325000000000000622e-01,3.076937382133301813e-01,5.673535340832594365e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.546986046853220031e+01
1.350000000000000644e-01,3.219525636324769291e-01,5.805756799082084640e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.575633936609760788e+01
1.375000000000000666e-01,3.365421124775322403e-01,5.938277346467869755e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.604281826366301900e+01
1.400000000000000688e-01,3.514631324846327343e-01,6.071097006384482242e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.632929716122842834e+01
1.425000000000000711e-01,3.667163714484887316e-01,6.204215802383695078e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.661577605879383768e+01
1.450000000000000733e-01,3.823025772227676145e-01,6.337633758157070751e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.690225495635925057e+01
1.475000000000000755e-01,3.982224977204342764e-01,6.471350897519803524e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.718873385392465991e+01
1.500000000000000777e-01,4.144768809140251253e-01,6.605367244523896453e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.747521275149007280e+01
1.525000000000000799e-01,4.310664748385070189e-01,6.739682828683537075e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.776169164905548570e+01
1.550000000000000822e-01,4.479920276096182596e-01,6.874297686602239388e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.804817054662089859e+01
1.575000000000000844e-01,4.652542874328315370e-01,7.009211854936797437e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.833464944418630438e+01
1.600000000000000866e-01,4.828540026046335143e-01,7.144425369903379952e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.862112834175171727e+01
1.625000000000000888e-01,5.007919215114623457e-01,7.279938266668394498e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.890760723931712661e+01
1.650000000000000910e-01,5.190687926271192465e-01,7.415750579412691224e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.919408613688253951e+01
1.675000000000000933e-01,5.376853645103372159e-01,7.551862341390271460e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.948056503444795240e+01
1.700000000000000955e-01,5.566423858024941440e-01,7.688273584982042941e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.976704393201336529e+01
1.725000000000000977e-01,5.759406052254572028e-01,7.824984464092650249e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.005352282957877463e+01
1.750000000000000999e-01,5.955807728515725152e-01,7.961999436935562002e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.034000172714418397e+01
1.775000000000001021e-01,6.155636517557200316e-01,8.099320660697806318e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.062648062470958976e+01
