Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
3.000000000000000000e+00,1.944285888671875000e+02,7.210404205322265625e+01,-2.709272791247884893e+00,-1.000000000000000000e+01,7.354259260840213130e+01
3.002499999999999947e+00,1.946088321426640277e+02,7.207439645262061845e+01,-2.789532935704169159e+00,-1.000000000000000000e+01,7.315190862226353374e+01
3.004999999999999893e+00,1.947890013071204862e+02,7.204475612556277042e+01,-2.869522405375320329e+00,-1.000000000000000000e+01,7.274973702235517692e+01
3.007499999999999840e+00,1.949690963733546312e+02,7.201512039171190338e+01,-2.949242099057138855e+00,-1.000000000000000000e+01,7.233611655866732804e+01
3.009999999999999787e+00,1.951491173528744696e+02,7.198548929492608295e+01,-3.028692912311202523e+00,-1.000000000000000000e+01,7.191108585635885220e+01
3.012500000000000178e+00,1.953290642572973468e+02,7.195586287842299100e+01,-3.107875737294462315e+00,-1.000000000000000000e+01,7.147468341636130162e+01
3.015000000000000124e+00,1.955089370983482411e+02,7.192624118473895578e+01,-3.186791462531508135e+00,-1.000000000000000000e+01,7.102694761603167706e+01
3.017500000000000071e+00,1.956887358878580869e+02,7.189662425563973613e+01,-3.265440973628428445e+00,-1.000000000000000000e+01,7.056791670982963183e+01
3.020000000000000018e+00,1.958684606377617285e+02,7.186701213200785787e+01,-3.343825153091372737e+00,-1.000000000000000000e+01,7.009762882981669918e+01
3.022499999999999964e+00,1.960481113600957599e+02,7.183740485376935681e+01,-3.421944878367043863e+00,-1.000000000000000000e+01,6.961612198637230620e+01
3.024999999999999911e+00,1.962276880669959382e+02,7.180780245983312682e+01,-3.499801026344230959e+00,-1.000000000000000000e+01,6.912343406880047780e+01
3.027499999999999858e+00,1.964071907706947684e+02,7.177820498802368832e+01,-3.577394467386652011e+00,-1.000000000000000000e+01,6.861960284566410451e+01
3.029999999999999805e+00,1.965866194835186320e+02,7.174861247500341221e+01,-3.654726067421500968e+00,-1.000000000000000000e+01,6.810466596573945708e+01
3.032500000000000195e+00,1.967659742178849172e+02,7.171902495623034213e+01,-3.731796695586446333e+00,-1.000000000000000000e+01,6.757866095896999070e+01
3.035000000000000142e+00,1.969452549862989486e+02,7.168944246587291502e+01,-3.808607209309640584e+00,-1.000000000000000000e+01,6.704162523543443797e+01
3.037500000000000089e+00,1.971244618013507193e+02,7.165986503675023300e+01,-3.885158468409931842e+00,-1.000000000000000000e+01,6.649359608785653108e+01
3.040000000000000036e+00,1.973035946757114516e+02,7.163029270024964035e+01,-3.961451324975425070e+00,-1.000000000000000000e+01,6.593461069031455679e+01
3.042499999999999982e+00,1.974826536221300444e+02,7.160072548628623679e+01,-4.037486631907427181e+00,-1.000000000000000000e+01,6.536470610053201824e+01
3.044999999999999929e+00,1.976616386534293213e+02,7.157116342323939762e+01,-4.113265240800953570e+00,-1.000000000000000000e+01,6.478391925798590023e+01
3.047499999999999876e+00,1.978405497825021655e+02,7.154160653789911350e+01,-4.188787983539861592e+00,-1.000000000000000000e+01,6.419228698652761977e+01
3.049999999999999822e+00,1.980193870223075123e+02,7.151205485544134888e+01,-4.264055709366634694e+00,-1.000000000000000000e+01,6.358984599413205530e+01
3.052500000000000213e+00,1.981981503858663700e+02,7.148250839936153511e+01,-4.339069254328244973e+00,-1.000000000000000000e+01,6.297663287170552593e+01
3.055000000000000160e+00,1.983768398862574145e+02,7.145296719140353048e+01,-4.413829448916830600e+00,-1.000000000000000000e+01,6.235268409579860105e+01
3.057500000000000107e+00,1.985554555366127261e+02,7.142343125151668914e+01,-4.488337126666411159e+00,-1.000000000000000000e+01,6.171803602663864297e+01
3.060000000000000053e+00,1.987339973501132135e+02,7.139390059783373488e+01,-4.562593109959554916e+00,-1.000000000000000000e+01,6.107272490952195199e+01
3.062500000000000000e+00,1.989124653399840668e+02,7.136437524661829457e+01,-4.636598215950256119e+00,-1.000000000000000000e+01,6.041678687517513424e+01
