Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
1.142499999999999849e+00,9.513246909305597399e+01,1.742116889362313827e+02,1.710680127568823252e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.144999999999999796e+00,9.556824110384270909e+01,1.746394743782419141e+02,1.711490113082435869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.147499999999999742e+00,9.600508269315342602e+01,1.750674623385323230e+02,1.712299833174888306e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.149999999999999911e+00,9.644299436724607233e+01,1.754956527509251600e+02,1.713109287604825113e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.152499999999999858e+00,9.688197663178544872e+01,1.759240387064385516e+02,1.713863733717882383e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.154999999999999805e+00,9.732202996824986485e+01,1.763526132934360362e+02,1.714617898062271593e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.157499999999999751e+00,9.776315484817787649e+01,1.767813764417080336e+02,1.715371780972654960e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.159999999999999920e+00,9.820535174293259217e+01,1.772103280809444357e+02,1.716125381272190680e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.162499999999999867e+00,9.864862112383949011e+01,1.776394703547676670e+02,1.716896412101731073e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.164999999999999813e+00,9.909296346982047510e+01,1.780688054079090534e+02,1.717667167246085000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.167499999999999760e+00,9.953837926278450254e+01,1.784983331715089321e+02,1.718437645522388664e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.169999999999999929e+00,9.998486898446836335e+01,1.789280535765960281e+02,1.719207847514029197e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.172499999999999876e+00,1.004324331165197464e+02,1.793579678889585978e+02,1.719988450805294633e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.174999999999999822e+00,1.008810721450995800e+02,1.797880773749870400e+02,1.720768781360056607e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.177499999999999769e+00,1.013307865581031706e+02,1.802183819666323927e+02,1.721548838679087510e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.179999999999999938e+00,1.017815768432556354e+02,1.806488815956672909e+02,1.722328621837570495e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.182499999999999885e+00,1.022334434882657064e+02,1.810795786638922777e+02,1.723127892371569203e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.184999999999999831e+00,1.026863869893425942e+02,1.815104755741053566e+02,1.723926894416993321e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.187499999999999778e+00,1.031404078460530656e+02,1.819415722592931388e+02,1.724725627475077943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.189999999999999947e+00,1.035955065577962699e+02,1.823728686523014062e+02,1.725524090516291267e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.192499999999999893e+00,1.040516836236414377e+02,1.828043620963762521e+02,1.726301567745550471e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.194999999999999840e+00,1.045089395333994986e+02,1.832360499334501469e+02,1.727078766299601966e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.197499999999999787e+00,1.049672747730213160e+02,1.836679321003813641e+02,1.727855685314727054e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e+00,1.054266898282827043e+02,1.841000085201953311e+02,1.728632324015986512e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.202499999999999902e+00,1.058871851848976604e+02,1.845322810629816104e+02,1.729424188002458607e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.204999999999999849e+00,1.063487613352125578e+02,1.849647515957646249e+02,1.730215774170529244e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.207499999999999796e+00,1.068114187741627745e+02,1.853974200490287672e+02,1.731007080350671856e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.209999999999999964e+00,1.072751579965169952e+02,1.858302863587669833e+02,1.731798106005014404e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.212499999999999911e+00,1.077399794968058444e+02,1.862633494855521974e+02,1.732581145998186400e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.214999999999999858e+00,1.082058837660279380e+02,1.866966084254084421e+02,1.733363899028961157e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.217499999999999805e+00,1.086728712936229471e+02,1.871300630390508672e+02,1.734146337078569786e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.219999999999999973e+00,1.091409425687242418e+02,1.875637132702076428e+02,1.734928510833873361e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.222499999999999920e+00,1.096100980807599683e+02,1.879975650117214911e+02,1.735757852463873974e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.224999999999999867e+00,1.100803383398178994e+02,1.884316241225525914e+02,1.736586914494846212e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.227499999999999813e+00,1.105516638642736638e+02,1.888658905246967379e+02,1.737415694813657296e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.229999999999999982e+00,1.110240751723153494e+02,1.893003641475654604e+02,1.738244190385415777e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.232499999999999929e+00,1.114975727816035658e+02,1.897350393983281549e+02,1.739028372104918674e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.234999999999999876e+00,1.119721571902753823e+02,1.901699107343317223e+02,1.739812250597367154e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.237499999999999822e+00,1.124478288884946551e+02,1.906049780631959436e+02,1.740595822885400139e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.239999999999999991e+00,1.129245883662090364e+02,1.910402413154328087e+02,1.741379084609109213e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.242499999999999938e+00,1.134024361131842937e+02,1.914757005628845832e+02,1.742163282313065906e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.244999999999999885e+00,1.138813726195313478e+02,1.919113558833505238e+02,1.742947164232989223e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.247499999999999831e+00,1.143613983753878358e+02,1.923472071977865596e+02,1.743730727665438280e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+00,1.148425138706932671e+02,1.927832544263558532e+02,1.744513969000073530e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.252499999999999947e+00,1.153247195952251190e+02,1.932194980981595904e+02,1.745301763434041504e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.254999999999999893e+00,1.158080160406994139e+02,1.936559387416955360e+02,1.746089230453958692e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.257499999999999840e+00,1.162924036994988057e+02,1.940925762748415480e+02,1.746876365763405659e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000009e+00,1.167778830638000471e+02,1.945294106142535213e+02,1.747663164070678192e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.262499999999999956e+00,1.172644546255153983e+02,1.949664407901983054e+02,1.748442539651906600e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.264999999999999902e+00,1.177521188732378761e+02,1.954036658316856290e+02,1.749221568531670243e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.267499999999999849e+00,1.182408762940819997e+02,1.958410856517629668e+02,1.750000246509852673e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.270000000000000018e+00,1.187307273749442089e+02,1.962787001623404137e+02,1.750778568912308515e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.272499999999999964e+00,1.192216726024898179e+02,1.967165091102114616e+02,1.751555218963015648e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.274999999999999911e+00,1.197137124625847520e+02,1.971545122409397379e+02,1.752331503998327946e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.277499999999999858e+00,1.202068474406341210e+02,1.975927094628378029e+02,1.753107418585093740e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.280000000000000027e+00,1.207010780218131174e+02,1.980311006828463576e+02,1.753882956833526521e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.282499999999999973e+00,1.211964046909753705e+02,1.984696843991732749e+02,1.754646855102812424e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.284999999999999920e+00,1.216928279277974951e+02,1.989084591081962401e+02,1.755410363217792735e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.287499999999999867e+00,1.221903482097056042e+02,1.993474247119505378e+02,1.756173475582573644e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.290000000000000036e+00,1.226889660138801474e+02,1.997865811110016523e+02,1.756936186305393903e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.292499999999999982e+00,1.231886818171740146e+02,2.002259269547840006e+02,1.757688492072178121e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.294999999999999929e+00,1.236894960918002226e+02,2.006654608909028923e+02,1.758440382083283282e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.297499999999999876e+00,1.241914093079303569e+02,2.011051828148644063e+02,1.759191849667356564e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e+00,1.246944219354738692e+02,2.015450926205357689e+02,1.759942888596884529e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.302499999999999991e+00,1.251985344445889154e+02,2.019851984412961485e+02,1.760759421447195905e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.304999999999999938e+00,1.257037473340930518e+02,2.024255084122159758e+02,1.761575532903560202e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.307499999999999885e+00,1.262100611143015811e+02,2.028660224273679944e+02,1.762391215754666121e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.310000000000000053e+00,1.267174762952641629e+02,2.033067403790786045e+02,1.763206463835501836e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.312500000000000000e+00,1.272259933863044807e+02,2.037476548665764255e+02,1.763962937794378831e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.314999999999999947e+00,1.277356128708761389e+02,2.041887584842383205e+02,1.764718942985836350e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.317499999999999893e+00,1.282463352217374677e+02,2.046300511143352026e+02,1.765474473213459419e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.320000000000000062e+00,1.287581609113520926e+02,2.050715326374712504e+02,1.766229520758747356e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.322500000000000009e+00,1.292710904121200315e+02,2.055132067127807716e+02,1.767014322573485856e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.324999999999999956e+00,1.297851242094081101e+02,2.059550769992098367e+02,1.767798636675713340e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.327499999999999902e+00,1.303002627936745625e+02,2.063971433741225496e+02,1.768582454618225199e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.330000000000000071e+00,1.308165066550700715e+02,2.068394057127986514e+02,1.769365768871273303e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.332500000000000018e+00,1.313338562683007922e+02,2.072816217200349342e+02,1.768211218171212238e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.334999999999999964e+00,1.318523112576435494e+02,2.077235490022421232e+02,1.767055554422782393e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.337499999999999911e+00,1.323718709011276076e+02,2.081651872804663412e+02,1.765898771541094732e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.340000000000000080e+00,1.328925344760841369e+02,2.086065362743212290e+02,1.764740863993900746e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.342500000000000027e+00,1.334143012406016169e+02,2.090472989695304875e+02,1.761207964212934769e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.344999999999999973e+00,1.339371694104106894e+02,2.094871782341383835e+02,1.757673211924795851e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.347499999999999920e+00,1.344611367766720775e+02,2.099261736044987003e+02,1.754136604487854925e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000089e+00,1.349862011293870410e+02,2.103642846162919966e+02,1.750598138947140683e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.352500000000000036e+00,1.355123602228815116e+02,2.108009584432885788e+02,1.742638930310493777e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.354999999999999982e+00,1.360396098713080733e+02,2.112356420503958248e+02,1.734676574009760657e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.357499999999999929e+00,1.365679450986707479e+02,2.116683346502770746e+02,1.726711072070562238e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000098e+00,1.370973609270055533e+02,2.120990354560872788e+02,1.718742426459695878e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.362500000000000044e+00,1.376278523888858842e+02,2.125279438094857483e+02,1.712371668310557027e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.364999999999999991e+00,1.381594152174521355e+02,2.129552591363041927e+02,1.705998285229509577e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.367499999999999938e+00,1.386920454297656136e+02,2.133809807799753742e+02,1.699622278456203048e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.370000000000000107e+00,1.392257390412464702e+02,2.138051080840210147e+02,1.693243647463316677e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.372500000000000053e+00,1.397604920272869151e+02,2.142270260811984315e+02,1.681947942651851235e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000000e+00,1.402962982051691085e+02,2.146461195940287325e+02,1.670648311891478102e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.377499999999999947e+00,1.408331505131257870e+02,2.150623876408759543e+02,1.659344762725546900e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.379999999999999893e+00,1.413710418869366663e+02,2.154758292418534324e+02,1.648037301185250953e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.382499999999999840e+00,1.419099652898085537e+02,2.158869215507427270e+02,1.640550978875684507e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.384999999999999787e+00,1.424499153609375810e+02,2.162961419043019760e+02,1.633061876432510928e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.387499999999999734e+00,1.429908874200412470e+02,2.167034896071574224e+02,1.625569996402534230e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.389999999999999902e+00,1.435328767850991483e+02,2.171089639645932152e+02,1.618075341002480627e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.392499999999999849e+00,1.440758787259521796e+02,2.175118217294154874e+02,1.604637563373049716e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.394999999999999796e+00,1.446198859040679565e+02,2.179113194250369361e+02,1.591195585912193451e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.397499999999999742e+00,1.451648899186782842e+02,2.183074560013952805e+02,1.577749417890343295e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.399999999999999911e+00,1.457108823663912460e+02,2.187002304108697217e+02,1.564299069687786812e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.402499999999999858e+00,1.462578549040557903e+02,2.190906475308066206e+02,1.558891848274095366e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.404999999999999805e+00,1.468058027170789046e+02,2.194797125759319556e+02,1.553482543825072071e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.407499999999999751e+00,1.473547224249782062e+02,2.198674250250745672e+02,1.548071156238335107e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.409999999999999920e+00,1.479046106459683187e+02,2.202537843570442817e+02,1.542657685544820367e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.412499999999999867e+00,1.484554640118346072e+02,2.206390280701035920e+02,1.539146263707228570e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.414999999999999813e+00,1.490072799885969062e+02,2.210233937384555816e+02,1.535633226697203213e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.417499999999999760e+00,1.495600563809133234e+02,2.214068809576643275e+02,1.532118573114178446e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.419999999999999929e+00,1.501137909924325697e+02,2.217894893237991312e+02,1.528602305275670403e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.422499999999999876e+00,1.506684816417873662e+02,2.221714743832303327e+02,1.527131995608649788e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.424999999999999822e+00,1.512241270450802801e+02,2.225530917599918439e+02,1.525660552623309911e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.427499999999999769e+00,1.517807262829436468e+02,2.229343411701554771e+02,1.524187971275294728e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.429999999999999938e+00,1.523382784352993724e+02,2.233152223284575086e+02,1.522714246046763549e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.432499999999999885e+00,1.528967825846167159e+02,2.236957871371189697e+02,1.521656875614787907e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.434999999999999831e+00,1.534562379958495342e+02,2.240760875131063870e+02,1.520598451513019143e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.437499999999999778e+00,1.540166440077664731e+02,2.244561231923423463e+02,1.519538967801436513e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.439999999999999947e+00,1.545779999584752034e+02,2.248358939093263302e+02,1.518478419213741404e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.442499999999999893e+00,1.551403051933885422e+02,2.252155269321374931e+02,1.518437062109924511e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.444999999999999840e+00,1.557035595049453605e+02,2.255951495657830321e+02,1.518394868559996951e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.447499999999999787e+00,1.562677628670537615e+02,2.259747616004952135e+02,1.518351831615894696e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999999956e+00,1.568329152530966439e+02,2.263543628249474864e+02,1.518307946155911168e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.452499999999999902e+00,1.573990166268125961e+02,2.267338071686993715e+02,1.517096366439885173e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.454999999999999849e+00,1.579660664393952914e+02,2.271129485178488778e+02,1.515883663863717459e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.457499999999999796e+00,1.585340639331988086e+02,2.274917865912221089e+02,1.514669834252729856e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.459999999999999964e+00,1.591030083498737611e+02,2.278703211066321614e+02,1.513454873870724953e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.462499999999999911e+00,1.596728989354950841e+02,2.282486338785783744e+02,1.512895546500920716e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.464999999999999858e+00,1.602437352236210302e+02,2.286268067439001186e+02,1.512335226214804607e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.467499999999999805e+00,1.608155168643439765e+02,2.290048394539103356e+02,1.511773908109718150e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.469999999999999973e+00,1.613882435071339785e+02,2.293827317587216896e+02,1.511211587693204876e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.472499999999999920e+00,1.619619147971610289e+02,2.297604246093317784e+02,1.510177886727808527e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.474999999999999867e+00,1.625365301725657048e+02,2.301378589392629976e+02,1.509143071757326311e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.477499999999999813e+00,1.631120889868881534e+02,2.305150344697579499e+02,1.508107140174481060e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.479999999999999982e+00,1.636885905929712806e+02,2.308919509211973207e+02,1.507070087289946514e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.482499999999999929e+00,1.642660343512376642e+02,2.312687404997492990e+02,1.507091780407114641e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.484999999999999876e+00,1.648444200864824722e+02,2.316455354472733461e+02,1.507112574478597651e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.487499999999999822e+00,1.654237478120003573e+02,2.320223355386155504e+02,1.507132464558994798e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.489999999999999991e+00,1.660040175405223692e+02,2.323991405473228724e+02,1.507151445179099198e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.492499999999999938e+00,1.665852292812209328e+02,2.327759023748648133e+02,1.506786554353658119e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.494999999999999885e+00,1.671673828746557717e+02,2.331525729086202716e+02,1.506420663861954097e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.497499999999999831e+00,1.677504780924502938e+02,2.335291518982932644e+02,1.506053768989757486e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+00,1.683345147056017197e+02,2.339056390925287019e+02,1.505685866276709248e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.502499999999999947e+00,1.689194924824192583e+02,2.342820012950238890e+02,1.505053405988626594e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.504999999999999893e+00,1.695054110749363758e+02,2.346582052996702998e+02,1.504419874791869631e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.507499999999999840e+00,1.700922700875063640e+02,2.350342508385116389e+02,1.503785269423711100e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.510000000000000009e+00,1.706800691238121033e+02,2.354101376427859407e+02,1.503149586782002416e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.512499999999999956e+00,1.712688077886624853e+02,2.357858942193326186e+02,1.502743029025621411e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.514999999999999902e+00,1.718584857872069733e+02,2.361615490818931278e+02,1.502335435912379751e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.517499999999999849e+00,1.724491028650134865e+02,2.365371019713186911e+02,1.501926803198155085e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.520000000000000018e+00,1.730406587670015028e+02,2.369125526275508093e+02,1.501517128199918432e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.522499999999999964e+00,1.736331532314085564e+02,2.372878042819570510e+02,1.500334366205038350e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.524999999999999911e+00,1.742265856570452627e+02,2.376627601401448828e+02,1.499150397983695200e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.527499999999999858e+00,1.748209553042498214e+02,2.380374198977612537e+02,1.497965186122957277e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.530000000000000027e+00,1.754162614325919662e+02,2.384117832461260491e+02,1.496778757641289133e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.532499999999999973e+00,1.760125033076251384e+02,2.387859578425158986e+02,1.496454777578209132e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.534999999999999920e+00,1.766096805731201584e+02,2.391600513714883505e+02,1.496129757996834826e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.537499999999999867e+00,1.772077930262607879e+02,2.395340635730130714e+02,1.495803695948851555e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.540000000000000036e+00,1.778068404635803006e+02,2.399079941863215311e+02,1.495476588229743129e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.542499999999999982e+00,1.784068226794571785e+02,2.402818189123414356e+02,1.494956137700932288e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.544999999999999929e+00,1.790077393832363555e+02,2.406555134452291043e+02,1.494434597297294545e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.547499999999999876e+00,1.796095902492800747e+02,2.410290775123831963e+02,1.493911964136449626e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000044e+00,1.802123749512688562e+02,2.414025108404899242e+02,1.493388235686366841e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.552499999999999991e+00,1.808160931616588698e+02,2.417758045079329463e+02,1.492794230030806659e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.554999999999999938e+00,1.814207445218651458e+02,2.421489495902987130e+02,1.492199110070594656e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.557499999999999885e+00,1.820263286602666710e+02,2.425219458089582929e+02,1.491602873906872446e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.560000000000000053e+00,1.826328452045456174e+02,2.428947928846982620e+02,1.491005518321921102e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000000e+00,1.832402937858255427e+02,2.432675567795541269e+02,1.490936959514590967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.564999999999999947e+00,1.838486742670602894e+02,2.436403034710605766e+02,1.490867378365151978e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.567499999999999893e+00,1.844579866050961527e+02,2.440130327034264610e+02,1.490796770952676127e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000062e+00,1.850682307561394566e+02,2.443857442199523575e+02,1.490725133761757490e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.572500000000000009e+00,1.856794066718201464e+02,2.447583748181889405e+02,1.490148921459132509e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.574999999999999956e+00,1.862915140821677369e+02,2.451308612798335389e+02,1.489571577384024010e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.577499999999999902e+00,1.869045526266798447e+02,2.455032033217685807e+02,1.488993098107658284e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.580000000000000071e+00,1.875185219441459310e+02,2.458754006600775313e+02,1.488413480706663563e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.582500000000000018e+00,1.881334216725382760e+02,2.462474513002111678e+02,1.487819043688644172e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.584999999999999964e+00,1.887492514431150141e+02,2.466193532465979956e+02,1.487223460832827016e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.587499999999999911e+00,1.893660108839789018e+02,2.469911062125340209e+02,1.486626728149426526e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.590000000000000080e+00,1.899836996225155303e+02,2.473627099104239733e+02,1.486028842507713534e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.592500000000000027e+00,1.906023172886416717e+02,2.477342160662981030e+02,1.485845900732965958e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.594999999999999973e+00,1.912218636941394152e+02,2.481056764173172553e+02,1.485661875618341412e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.597499999999999920e+00,1.918423387243425680e+02,2.484770906924174199e+02,1.485476762622048739e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000089e+00,1.924637422639067381e+02,2.488484586193901862e+02,1.485290557179114046e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.602500000000000036e+00,1.930860741943380106e+02,2.492197404340017499e+02,1.484787339860152713e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.604999999999999982e+00,1.937093342578337172e+02,2.495908963621186274e+02,1.484282965107254313e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.607499999999999929e+00,1.943335221395131498e+02,2.499619261141129130e+02,1.483777428206803393e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000098e+00,1.949586375237708467e+02,2.503328293992563829e+02,1.483270725399723062e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.612500000000000044e+00,1.955846800936356260e+02,2.507035957132538329e+02,1.482681155051037649e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.614999999999999991e+00,1.962116494955572819e+02,2.510742145485145045e+02,1.482090395742722819e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.617499999999999938e+00,1.968395453606700016e+02,2.514446856076074539e+02,1.481498443660445901e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.620000000000000107e+00,1.974683673193638356e+02,2.518150085920125321e+02,1.480905293681782382e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.622500000000000053e+00,1.980981150024392718e+02,2.521852017701966986e+02,1.480459501279496806e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000000e+00,1.987287881051385057e+02,2.525552834252374339e+02,1.480012527226418513e+02,0.000000000000000000e+00,0.000000000000000000e+00
