Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
3.000000000000000000e+00,1.944285888671875000e+02,7.210404205322265625e+01,-2.684640532067031238e+00,-1.000000000000000000e+01,7.354339196482780494e+01
3.002499999999999947e+00,1.946088321426640277e+02,7.207439645263195871e+01,-2.754264682842126888e+00,-1.000000000000000000e+01,7.315658541491110611e+01
3.004999999999999893e+00,1.947890013071205431e+02,7.204475612561212472e+01,-2.823013346007352098e+00,-1.000000000000000000e+01,7.275983436591411646e+01
3.007499999999999840e+00,1.949690963733548301e+02,7.201512039181437785e+01,-2.890897404637088108e+00,-1.000000000000000000e+01,7.235326387683463167e+01
3.009999999999999787e+00,1.951491173528749812e+02,7.198548929510877770e+01,-2.957927601819167140e+00,-1.000000000000000000e+01,7.193699745611627350e+01
3.012500000000000178e+00,1.953290642572983700e+02,7.195586287871910258e+01,-3.024114543243734410e+00,-1.000000000000000000e+01,7.151115708176668306e+01
3.015000000000000124e+00,1.955089370983500601e+02,7.192624118514102349e+01,-3.089468698506613098e+00,-1.000000000000000000e+01,7.107586322113824906e+01
3.017500000000000071e+00,1.956887358878609575e+02,7.189662425610545426e+01,-3.154000401814253340e+00,-1.000000000000000000e+01,7.063123485051004025e+01
3.020000000000000018e+00,1.958684606377657929e+02,7.186701213246671216e+01,-3.217719857495117797e+00,-1.000000000000000000e+01,7.017738947456803089e+01
3.022499999999999964e+00,1.960481113601009326e+02,7.183740485413612475e+01,-3.280637135517789016e+00,-1.000000000000000000e+01,6.971444314494591765e+01
3.024999999999999911e+00,1.962276880670019352e+02,7.180780246002278489e+01,-3.342762178959779895e+00,-1.000000000000000000e+01,6.924251047979271334e+01
3.027499999999999858e+00,1.964071907707011064e+02,7.177820498796309323e+01,-3.404104805318251881e+00,-1.000000000000000000e+01,6.876170468173890526e+01
3.029999999999999805e+00,1.965866194835246574e+02,7.174861247465888425e+01,-3.464674698503957373e+00,-1.000000000000000000e+01,6.827213755587439437e+01
3.032500000000000195e+00,1.967659742178899194e+02,7.171902495559083945e+01,-3.524481429853169701e+00,-1.000000000000000000e+01,6.777391952897238525e+01
3.035000000000000142e+00,1.969452549863021602e+02,7.168944246493185801e+01,-3.583534438796654342e+00,-1.000000000000000000e+01,6.726715966580428585e+01
3.037500000000000089e+00,1.971244618013514014e+02,7.165986503552346676e+01,-3.641843047933266408e+00,-1.000000000000000000e+01,6.675196568781467477e+01
3.040000000000000036e+00,1.973035946757089221e+02,7.163029269879943683e+01,-3.699416458573750788e+00,-1.000000000000000000e+01,6.622844398939921007e+01
3.042499999999999982e+00,1.974826536221237916e+02,7.160072548473476672e+01,-3.756263756381088559e+00,-1.000000000000000000e+01,6.569669965611632279e+01
3.044999999999999929e+00,1.976616386534192031e+02,7.157116342178389345e+01,-3.812393909661000890e+00,-1.000000000000000000e+01,6.515683648024609909e+01
3.047499999999999876e+00,1.978405497824885515e+02,7.154160653682382076e+01,-3.867815774838753828e+00,-1.000000000000000000e+01,6.460895697743139010e+01
3.049999999999999822e+00,1.980193870222915393e+02,7.151205485509228765e+01,-3.922538092654304531e+00,-1.000000000000000000e+01,6.405316240351037038e+01
3.052500000000000213e+00,1.981981503858500275e+02,7.148250840012765650e+01,-3.976569484990231995e+00,-1.000000000000000000e+01,6.348955277043270939e+01
3.055000000000000160e+00,1.983768398862437436e+02,7.145296719377400052e+01,-4.029918470958840260e+00,-1.000000000000000000e+01,6.291822686224227823e+01
3.057500000000000107e+00,1.985554555366060754e+02,7.142343125612134713e+01,-4.082593464358723168e+00,-1.000000000000000000e+01,6.233928225117372079e+01
3.060000000000000053e+00,1.987339973501195516e+02,7.139390060546858763e+01,-4.134602770960865925e+00,-1.000000000000000000e+01,6.175281531075945196e+01
3.062500000000000000e+00,1.989124653400114937e+02,7.136437525828060302e+01,-4.185954570629475846e+00,-1.000000000000000000e+01,6.115892123169955852e+01
3.064999999999999947e+00,1.990908595195493263e+02,7.133485522913608179e+01,-4.236656973339552046e+00,-1.000000000000000000e+01,6.055769403929470940e+01
3.067499999999999893e+00,1.992691799020358303e+02,7.130534053068585365e+01,-4.286717961358074369e+00,-1.000000000000000000e+01,5.994922660348252208e+01
3.069999999999999840e+00,1.994474265008042551e+02,7.127583117363073484e+01,-4.336145408184076011e+00,-1.000000000000000000e+01,5.933361065690152003e+01
3.072500000000000231e+00,1.996255993292135713e+02,7.124632716670021182e+01,-4.384947110284457494e+00,-1.000000000000000000e+01,5.871093680848484553e+01
3.075000000000000178e+00,1.998036984006434125e+02,7.121682851664638747e+01,-4.433130754127412310e+00,-1.000000000000000000e+01,5.808129455677521946e+01
3.077500000000000124e+00,1.999817237284891576e+02,7.118733522820529913e+01,-4.480703931271643903e+00,-1.000000000000000000e+01,5.744477230167789372e+01
