Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
5.500000000000000722e-02,2.356026449095187381e-01,9.763934374189133791e+00,1.977313735774412180e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000944e-02,2.602931212067026157e-01,1.025836879346179309e+01,1.978154882228909628e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,2.862198029145641143e-01,1.075301352786821418e+01,1.978996032655025772e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,3.133832154105134493e-01,1.124786200928963886e+01,1.979784622791866866e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-02,3.417838610117874820e-01,1.174290766248293316e+01,1.980573169742600612e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000444e-02,3.714222326411849573e-01,1.223815047625745045e+01,1.981361501494782544e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,4.022988231279752136e-01,1.273359030872530973e+01,1.982148696934228269e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000888e-02,4.344141257512125209e-01,1.322924107868597332e+01,1.983048648129532978e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000001110e-02,4.677686829990109207e-01,1.372511686836121569e+01,1.983948473966943311e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000001332e-02,5.023630574025251816e-01,1.422121763774637593e+01,1.984848168830610575e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,5.381978113921374041e-01,1.471754335383981172e+01,1.985747727694459002e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000000389e-02,5.752735071524196497e-01,1.521409137855573235e+01,1.986626313621115401e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000611e-02,6.135906976406081403e-01,1.571085907106076895e+01,1.987504745082479189e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000833e-02,6.531499320040273782e-01,1.620784639254666004e+01,1.988383018331627454e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.999999999999999667e-02,6.939517592924675515e-01,1.670505330328427718e+01,1.989261129924071554e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.249999999999999889e-02,7.359967285006648874e-01,1.720248047915622180e+01,1.990144808847014133e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000111e-02,7.792853910367117942e-01,1.770012859577894915e+01,1.991028323077475193e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.750000000000000333e-02,8.238182992289441176e-01,1.819799761183874764e+01,1.991911669841396417e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,8.695960053020298508e-01,1.869608748533717346e+01,1.992794846530874793e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.025000000000000078e-01,9.166190616484660714e-01,1.919440254793891043e+01,1.993712847911461949e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000100e-01,9.648880359103663151e-01,1.969294713359414928e+01,1.994630691793360029e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.075000000000000122e-01,1.014403501872875202e+00,2.019172120281635685e+01,1.995548375929000713e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000006e-01,1.065166033222911146e+00,2.069072471641938904e+01,1.996465913107479366e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.125000000000000028e-01,1.117176203128017020e+00,2.118995088530520832e+01,1.997329271332452834e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000050e-01,1.170434560958304449e+00,2.168939291277665760e+01,1.998192438234845838e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.175000000000000072e-01,1.224941646332968981e+00,2.218905075096144230e+01,1.999055411905191306e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,1.280697998750844002e+00,2.268892435109645689e+01,1.999918190508609825e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.224999999999999978e-01,1.337704158378257846e+00,2.318902629713967301e+01,2.000881843476874451e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.395960709608043526e+00,2.368936918124295588e+01,2.001845348005221581e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000022e-01,1.455468254764316072e+00,2.418995296693442754e+01,2.002808702348930296e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,1.516227396079497414e+00,2.469077761602433085e+01,2.003771904846086613e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.325000000000000067e-01,1.578238734952111644e+00,2.519183127223580954e+01,2.004640402229546510e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000089e-01,1.641502831196623102e+00,2.569310207162243742e+01,2.005508698950955022e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000111e-01,1.706020227642629727e+00,2.619458996413535345e+01,2.006376793461673174e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,1.771791466994353970e+00,2.669629489964587066e+01,2.007244684223751392e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.425000000000000155e-01,1.838817093003123126e+00,2.719823559823274550e+01,2.008262554686863268e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000178e-01,1.907097715190035903e+00,2.770043079240794270e+01,2.009280291713722590e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000200e-01,1.976633969775025035e+00,2.820288044874243383e+01,2.010297893749662421e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,2.047426492894230510e+00,2.870558453341902805e+01,2.011315359250884285e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.524999999999999967e-01,2.119475919409921083e+00,2.920852397258527589e+01,2.012180358077031599e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549999999999999989e-01,2.192782817257739936e+00,2.971167967977687852e+01,2.013045143857355583e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.575000000000000011e-01,2.267347727077682507e+00,3.021505160194484674e+01,2.013909715159419420e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,2.343171189376422880e+00,3.071863968514691834e+01,2.014774070574418943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000056e-01,2.420253746031672204e+00,3.122246798669761603e+01,2.015831114011877503e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000078e-01,2.498596023431565616e+00,3.172656057918849370e+01,2.016888032640888184e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.675000000000000100e-01,2.578198682285643084e+00,3.223091743135145748e+01,2.017944824946514188e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,2.659062383225059278e+00,3.273553851153943128e+01,2.019001489413221293e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.725000000000000144e-01,2.741187785525159626e+00,3.324040334931992646e+01,2.019894505178108943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-01,2.824575476629666682e+00,3.374549146077930573e+01,2.020787311354214069e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.775000000000000189e-01,2.909226014692943174e+00,3.425080279345569778e+01,2.021679906528381423e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,2.995139957737995573e+00,3.475633729453377896e+01,2.022572289286411547e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.824999999999999956e-01,3.082317865011766855e+00,3.526211662545873793e+01,2.023638188045971447e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.849999999999999978e-01,3.170760371859711491e+00,3.576816246138615440e+01,2.024703956073983875e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,3.260468144525684231e+00,3.627447476956640315e+01,2.025769591846489277e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,3.351441849171449494e+00,3.678105351686882329e+01,2.026835093838274702e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.925000000000000044e-01,3.443682150902311445e+00,3.728788308394728546e+01,2.027775764761937296e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000067e-01,3.537189660023789539e+00,3.779494784112198147e+01,2.028716239038000140e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.975000000000000089e-01,3.631964964482895297e+00,3.830224773854655496e+01,2.029656515221143138e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.728008652102496878e+00,3.880978272784898309e+01,2.030596591808036351e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.025000000000000133e-01,3.825321311582881467e+00,3.931756875785238492e+01,2.031664471897922226e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000155e-01,3.923903587665591441e+00,3.982562178798914942e+01,2.032732211806146836e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.075000000000000178e-01,4.023756147830965801e+00,4.033394178314431144e+01,2.033799809970149965e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,4.124879659471333504e+00,4.084252870781179467e+01,2.034867264820374544e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.124999999999999944e-01,4.227274789687875511e+00,4.135137928927761664e+01,2.035908678471190569e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.149999999999999967e-01,4.330942194128636125e+00,4.186049025244748378e+01,2.036949933711730409e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.174999999999999989e-01,4.435882523725293680e+00,4.236986155764737561e+01,2.037991028967607576e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,4.542096429310442218e+00,4.287949316506775688e+01,2.039031962649454499e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.225000000000000033e-01,4.649584561737314381e+00,4.338938697187379745e+01,2.040088237419733446e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000056e-01,4.758347578560609747e+00,4.389954487642023651e+01,2.041144355475189514e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.275000000000000078e-01,4.868386140002336937e+00,4.440996683945439116e+01,2.042200315198382157e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,4.979700906186142362e+00,4.492065282131837023e+01,2.043256114960966272e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.325000000000000122e-01,5.092292537419837117e+00,4.543160732197120666e+01,2.044348076019809639e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000144e-01,5.206161709849110864e+00,4.594283484397484330e+01,2.045439891953612914e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000000167e-01,5.321309106006639311e+00,4.645433535097065203e+01,2.046531561082971962e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,5.437735408333961296e+00,4.696610880617907213e+01,2.047623081715903766e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.424999999999999933e-01,5.555441299250013287e+00,4.747815628663801135e+01,2.048723366813136977e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.449999999999999956e-01,5.674427464992172432e+00,4.799047886977920996e+01,2.049823504934020093e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.474999999999999978e-01,5.794694593296179086e+00,4.850307651877771065e+01,2.050923494350360272e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,5.916243371805464335e+00,4.901594919637508951e+01,2.052023333317461606e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.525000000000000022e-01,6.039074487506071343e+00,4.952908783466427423e+01,2.053050773368878481e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000044e-01,6.163188595588088070e+00,5.004248335960939187e+01,2.054078025229319167e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.575000000000000067e-01,6.288586338241340279e+00,5.055613572407868617e+01,2.055105087169295075e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,6.415268357537580179e+00,5.107004488050706925e+01,2.056131957445542184e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.625000000000000111e-01,6.543235296211614482e+00,5.158422330535581324e+01,2.057258837141955894e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000133e-01,6.672487840846443419e+00,5.209868348276550165e+01,2.058385570496305945e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.675000000000000155e-01,6.803026695802588009e+00,5.261342537606110170e+01,2.059512155658984796e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,6.934852565348618825e+00,5.312844894810381646e+01,2.060638590764854712e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.725000000000000200e-01,7.067966151964688137e+00,5.364372701732234816e+01,2.061547707143076593e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,7.202368062745051702e+00,5.415923238439481935e+01,2.062456565724518498e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.775000000000000244e-01,7.338058865897654215e+00,5.467496498478007538e+01,2.063365164746709866e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,7.475039129468837196e+00,5.519092475349515325e+01,2.064273502431970257e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.825000000000000289e-01,7.613309423012426080e+00,5.570713836716156209e+01,2.065395528288527487e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000311e-01,7.752870409799089479e+00,5.622363251912755544e+01,2.066517392569923004e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000000333e-01,7.893722791151529528e+00,5.674040716889979308e+01,2.067639093310719147e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,8.035867268290932230e+00,5.725746227549188205e+01,2.068760628525231766e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.924999999999999822e-01,8.179304540523386180e+00,5.777476877946396883e+01,2.069649836675579593e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.949999999999999845e-01,8.324035205180612351e+00,5.829229760242851199e+01,2.070538764264460099e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.974999999999999867e-01,8.470059818020166276e+00,5.881004867414192461e+01,2.071427409410120219e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,8.617378934623728171e+00,5.932802192388919593e+01,2.072315770218845330e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.024999999999999911e-01,8.765993111990702857e+00,5.984624281492098419e+01,2.073408134323549632e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.049999999999999933e-01,8.915902996583408679e+00,6.036473682637590343e+01,2.074500308778572162e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.074999999999999956e-01,9.067109271175866070e+00,6.088350391072976464e+01,2.075592291493334187e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,9.219612618422992512e+00,6.140254401993439615e+01,2.076684080362317957e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,9.373413719165769820e+00,6.192182999040880276e+01,2.077558738594122758e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000022e-01,9.528513158933643368e+00,6.244133464083834184e+01,2.078433095156921127e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.175000000000000044e-01,9.684911484383576408e+00,6.296105789568969158e+01,2.079307148032572741e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,9.842609241983414137e+00,6.348099967892373741e+01,2.080180895189154171e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.225000000000000089e-01,1.000160697949475974e+01,6.400118367696053667e+01,2.081244451175714403e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,1.016190532790972334e+01,6.452163359090484107e+01,2.082307788845081120e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.275000000000000133e-01,1.032350495198696372e+01,6.504234936605161010e+01,2.083370905967308317e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,1.048640651634806531e+01,6.556333094713573928e+01,2.084433800286734026e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.325000000000000178e-01,1.065061068421169210e+01,6.608455803351188251e+01,2.085334500275180289e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000200e-01,1.081611804758533779e+01,6.660601031117184334e+01,2.086234895855969000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-01,1.098292916940389397e+01,6.712768770388181849e+01,2.087134984825293031e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,1.115104461241135247e+01,6.764959013485621142e+01,2.088034764966545254e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.425000000000000266e-01,1.132046494035951767e+01,6.817173674156678942e+01,2.089087962792539201e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000289e-01,1.149119078426190477e+01,6.869414667320080525e+01,2.090140921239312775e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.475000000000000311e-01,1.166322280239671905e+01,6.921681986977101531e+01,2.091193637901851616e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,1.183656165289185580e+01,6.973975627068686833e+01,2.092246110353520123e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.524999999999999800e-01,1.201120799309571474e+01,7.026294576502382938e+01,2.093217933139540321e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e-01,1.218716244492290279e+01,7.078637823495338921e+01,2.094189468905798321e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.574999999999999845e-01,1.236442561577154109e+01,7.131005360857048458e+01,2.095160715211321758e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,1.254299811285963884e+01,7.183397181335743653e+01,2.096131669589134106e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999889e-01,1.272288054363748344e+01,7.235813940354501028e+01,2.097155352012236733e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e-01,1.290407353863814954e+01,7.288256293701942923e+01,2.098178763296106411e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.674999999999999933e-01,1.308657773768124244e+01,7.340724234583500163e+01,2.099201900854987741e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,1.327039378041613382e+01,7.393217756139777919e+01,2.100224762083047096e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.724999999999999978e-01,1.345552230643436964e+01,7.445737034030862844e+01,2.101261952160337501e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.364196396156383351e+01,7.498282243975177153e+01,2.102298868112655725e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.775000000000000022e-01,1.382971939406681550e+01,7.550853379102490237e+01,2.103335507238555522e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,1.401878925203346604e+01,7.603450432474777188e+01,2.104371866808758682e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.825000000000000067e-01,1.420917418334659033e+01,7.656073343453955715e+01,2.105403653347205761e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e-01,1.440087483383068978e+01,7.708722051307896095e+01,2.106435153292040638e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.875000000000000111e-01,1.459389184836681963e+01,7.761396548853576860e+01,2.107466363831116496e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,1.478822587165605995e+01,7.814096828837384123e+01,2.108497282122443153e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.925000000000000155e-01,1.498387754842011610e+01,7.866823207956528563e+01,2.109553828795461925e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,1.518084753457226199e+01,7.919576003050062241e+01,2.110610090345975323e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.975000000000000200e-01,1.537913649047124665e+01,7.972355206970536301e+01,2.111666063821333523e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.557874507629671434e+01,8.025160812496395124e+01,2.112721746238688354e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.025000000000000244e-01,1.577967395235896930e+01,8.077993311277897703e+01,2.113817052921000084e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000266e-01,1.598192379630144266e+01,8.130853195214474738e+01,2.114912082073083752e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.075000000000000289e-01,1.618549529271347254e+01,8.183740457347214203e+01,2.116006830586677268e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999756e-01,1.639038912600998188e+01,8.236655090639206378e+01,2.117101295323036823e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.124999999999999778e-01,1.659660597977620711e+01,8.289596041962806794e+01,2.118111787019967949e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.149999999999999800e-01,1.680414650069796778e+01,8.342562257461661090e+01,2.119121949426200331e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.174999999999999822e-01,1.701301132033276531e+01,8.395553728881812106e+01,2.120131779374614212e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,1.722320107003129763e+01,8.448570447889731838e+01,2.121141273659818012e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.224999999999999867e-01,1.743471638184805883e+01,8.501613867195302987e+01,2.122267326262610538e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,1.764755793892066293e+01,8.554685440356134052e+01,2.123393092727132512e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.274999999999999911e-01,1.786172644505472107e+01,8.607785160195614083e+01,2.124518569661739775e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,1.807722260387594915e+01,8.660913019451894002e+01,2.125643753633450785e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.324999999999999956e-01,1.829404711765337055e+01,8.714067130084458768e+01,2.126618176650500232e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999978e-01,1.851220062244868458e+01,8.767245602794309889e+01,2.127592229070529584e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,1.873168372726107478e+01,8.820448428292233700e+01,2.128565907481091983e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.895249704085700770e+01,8.873675597203450138e+01,2.129539208441440792e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.425000000000000044e-01,1.917464117299396520e+01,8.926929062782585333e+01,2.130669155340482348e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000067e-01,1.939811680209506051e+01,8.980210779437604174e+01,2.131798792646160621e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.475000000000000089e-01,1.962292463439308676e+01,9.033520739402894151e+01,2.132928116692232265e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,1.984906537592617326e+01,9.086858934820556044e+01,2.134057123751595384e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.525000000000000133e-01,2.007653973141577097e+01,9.140223565050466448e+01,2.135042386442891598e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000155e-01,2.030534834245038667e+01,9.193612828245623803e+01,2.136027257467949028e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.575000000000000178e-01,2.053549182479840240e+01,9.247026714587462948e+01,2.137011733129777724e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,2.076697079398221035e+01,9.300465214164644578e+01,2.137995809697150094e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.625000000000000222e-01,2.099978586619595333e+01,9.353929790053996385e+01,2.139097337030667347e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000244e-01,2.123393770909674316e+01,9.407421906168485748e+01,2.140198513874946116e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.675000000000000266e-01,2.146942701114029006e+01,9.460941553717232466e+01,2.141299336275777989e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.699999999999999734e-01,2.170625446056197205e+01,9.514488723810427473e+01,2.142399800278509758e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.724999999999999756e-01,2.194442074483671945e+01,9.568062546674130431e+01,2.143431035121589616e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.749999999999999778e-01,2.218392652099572615e+01,9.621662151906213012e+01,2.144461871672283451e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.774999999999999800e-01,2.242477243354150573e+01,9.675287529519631846e+01,2.145492305910398727e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,2.266695912672631863e+01,9.728938669426563024e+01,2.146522333785352714e+02,0.000000000000000000e+00,0.000000000000000000e+00
